step,mean,median,p90,p99,max
1800,1.020443184951425e-05,3.975274466938572e-06,2.6309853637940244e-05,6.697146054648336e-05,7.41792464395985e-05
1900,1.0580931165904417e-05,3.9818414734327234e-06,2.3677561694057647e-05,9.991764090955271e-05,0.00011402973177609965
2000,1.2758984394123374e-05,5.749740239480161e-06,3.3258804978686375e-05,8.772490706178366e-05,0.00011303782957838848
2100,1.0736535728361751e-05,4.022876510134665e-06,2.8899957942485334e-05,6.870036748296119e-05,9.404517913935706e-05
2200,1.1914377734179027e-05,4.700044200944831e-06,3.174007360939867e-05,6.880420216475618e-05,7.189188909251243e-05
2300,1.1536067899386993e-05,4.083937938048621e-06,3.083153715124354e-05,8.23504043364665e-05,0.00017814004968386143
2400,1.0914876870882217e-05,4.3650061343214475e-06,2.8443515657272655e-05,7.548585315817036e-05,9.240153303835541e-05
2500,1.1433849203212887e-05,5.253222980172723e-06,2.5343548077216838e-05,6.846705648058564e-05,0.00011490993347251788
2600,1.3495497797277878e-05,5.3235487484926125e-06,3.694852712214924e-05,8.472008179523984e-05,8.752042049309239e-05
2700,1.0057411468755717e-05,4.395555606606649e-06,2.3043309010972734e-05,6.278312015638228e-05,7.104699761839584e-05
2800,1.0082179708659211e-05,3.7503979228858952e-06,2.531190093577606e-05,6.786134385038167e-05,9.18298028409481e-05
2900,1.1834126569465475e-05,5.977075034024892e-06,3.224745305487885e-05,7.314702437724924e-05,8.85276313056238e-05
3000,9.495204152831782e-06,3.929538706870517e-06,2.171337055187905e-05,6.214504301169656e-05,6.85354316374287e-05
3100,8.67660893522082e-06,3.660022343865421e-06,2.0683072762039952e-05,5.031791199144209e-05,6.275161285884678e-05
3200,9.796967752495611e-06,4.435095206645201e-06,2.22203734665527e-05,6.067184745916168e-05,6.879045395180583e-05
3300,1.13886970894983e-05,4.862211881118128e-06,3.063614512939238e-05,6.219221024366565e-05,7.223195279948413e-05
3400,1.190537279704973e-05,5.40935002391052e-06,3.030996740562841e-05,5.882276447664481e-05,0.00012340318062342703
3500,1.4019111516883065e-05,6.488242433988489e-06,3.27370911691105e-05,8.217561713536278e-05,0.00014009454753249884
3600,1.4069932750881975e-05,5.33566958438314e-06,3.4823247187887294e-05,8.592841768404471e-05,0.00010079835919896141
3700,1.0689110425565751e-05,4.147913614360732e-06,2.5916223421518225e-05,6.566701653355268e-05,8.13792648841627e-05
3800,1.1594219625488122e-05,5.227831707088626e-06,2.9675936639250717e-05,6.251298436836805e-05,6.3073166529648e-05
3900,1.3918395565637454e-05,5.7772931540966965e-06,3.660790061985608e-05,8.249137004895604e-05,0.00011182654998265207
4000,9.37654501964591e-06,3.6707466506413766e-06,2.1933419520792083e-05,5.0357250402157674e-05,9.72361012827605e-05
4100,1.575582799873132e-05,5.945054908806924e-06,4.498933667491655e-05,8.636476282845253e-05,0.00010277282854076475
4200,1.481367990407989e-05,5.448552201414714e-06,3.479916595097165e-05,9.840147082286425e-05,0.00017903768457472324
4300,1.0399247027614855e-05,4.527870032688952e-06,2.7667175891110668e-05,5.895396963751413e-05,7.888081745477393e-05
4400,1.0108786690388172e-05,4.629324621419073e-06,2.554590955696767e-05,5.693726696335944e-05,8.208067447412759e-05
4500,1.1496325245552441e-05,5.299976919559413e-06,3.031884443771559e-05,6.700466678012162e-05,7.470720447599888e-05
4600,9.407629498414671e-06,4.8544920900894795e-06,2.4104403746605384e-05,5.09225436690031e-05,7.91657148511149e-05
4700,9.9165543353541e-06,3.7367713048297446e-06,2.32046910241479e-05,6.949774633540079e-05,8.464862912660465e-05
4800,1.0976493637238072e-05,4.488524837142904e-06,2.7122762730869e-05,7.598997774039175e-05,0.00011345634993631393
4900,1.492822125248594e-05,4.904462684862665e-06,4.1644348311820063e-05,9.229480259818963e-05,0.00014299203758127987
5000,1.1475996643639519e-05,5.557087433771812e-06,2.9935571001260533e-05,6.054510165995454e-05,9.599756594980136e-05
5100,9.693309953706652e-06,4.294098516766098e-06,2.3573957150802016e-05,5.105765700136545e-05,9.238383790943772e-05
5200,9.241811977811487e-06,3.695038685691543e-06,2.253839156765025e-05,5.2342541421239765e-05,7.021745113888755e-05
