step,channel_559,channel_562,channel_570,channel_552,channel_575,channel_517,channel_571,channel_553,channel_568,channel_531,channel_560,channel_544,channel_523,channel_540,channel_566,channel_564,channel_536,channel_512,channel_543,channel_550,channel_542,channel_538,channel_518,channel_514,channel_537,channel_404,channel_526,channel_567,channel_572,channel_548,channel_522,channel_574,channel_168,channel_515,channel_561,channel_435,channel_516,channel_165,channel_530,channel_179,channel_520,channel_151,channel_135,channel_563,channel_130,channel_167,channel_137,channel_131,channel_144,channel_438
0,4.313300905778306e-06,4.747483671962982e-06,4.330607225710992e-06,3.54109147338022e-06,2.7979249352938496e-06,2.610641104183742e-06,5.0372295845591e-06,3.181110287187039e-06,9.186097486235667e-06,3.5881114399671787e-06,6.43615885564941e-06,7.0712476372136734e-06,5.72135832044296e-06,4.489402726903791e-06,2.4210296487581218e-06,6.3332918216474354e-06,7.027598712738836e-06,2.433222107356414e-06,5.446468094305601e-06,2.135443992301589e-06,3.2368684514949564e-06,2.9084228572173743e-06,4.517486104305135e-06,3.6061321679881075e-06,4.4783082557842135e-06,5.375357432058081e-06,4.469291070563486e-06,5.349488674255554e-06,4.905440619040746e-06,4.070937848155154e-06,3.9408628254022915e-06,3.778457539738156e-06,6.023962214385392e-06,5.466722086566733e-06,3.954452495236183e-06,6.220460363692837e-06,6.321760793071007e-06,4.229617843520828e-06,7.150486453610938e-06,7.0852297540113796e-06,1.0890995326917619e-05,9.555555152473971e-06,4.7421344788745046e-06,8.806447112874594e-06,3.939735051972093e-06,6.59895113130915e-06,4.27513668910251e-06,3.5792679682344897e-06,5.4187894420465454e-06,5.079801667307038e-06
100,1.8571108739706688e-05,1.7164551536552608e-05,1.7535949154989794e-05,1.7546095477882773e-05,1.6177762518054806e-05,1.550573688291479e-05,1.6219344615819864e-05,1.485722532379441e-05,2.05822925636312e-05,1.556028837512713e-05,1.542122299724724e-05,1.8160444597015157e-05,1.4399513020180166e-05,2.3523876734543592e-05,1.7324491636827588e-05,1.6983178284135647e-05,1.970368430193048e-05,2.569973912613932e-05,2.1802477931487374e-05,1.5889159840298817e-05,1.7482772818766534e-05,1.7491931430413388e-05,1.7683105397736654e-05,2.6611560315359384e-05,2.471806510584429e-05,3.0121331292320974e-05,1.69586328411242e-05,2.266962474095635e-05,2.9028991775703616e-05,1.726009759295266e-05,3.0436773158726282e-05,1.4809290405537467e-05,3.231276787118986e-05,2.0135305021540262e-05,2.8050550099578686e-05,3.0671671993331984e-05,2.062432213278953e-05,3.322212432976812e-05,2.8853777621407062e-05,2.9503235055017285e-05,2.7669024348142557e-05,3.3640109904808924e-05,3.0633906135335565e-05,2.6855419491766952e-05,3.4937304008053616e-05,3.5335542634129524e-05,3.2882875530049205e-05,3.541951809893362e-05,3.545539584592916e-05,3.550613109837286e-05
200,1.451467596780276e-05,1.3879806829208974e-05,9.45388001127867e-06,1.0837234185601119e-05,8.92609477887163e-06,1.0913186088146176e-05,1.3570655028161127e-05,1.0275050954078324e-05,1.2510663509601727e-05,1.1302473467367236e-05,1.1356225513736717e-05,1.355699077976169e-05,1.1886742868227884e-05,2.041323750745505e-05,1.3237922757980414e-05,1.1216050552320667e-05,1.2460376638046e-05,1.2308084478718229e-05,1.9677567252074368e-05,1.0915331586147659e-05,1.1602292033785488e-05,1.2798640455002896e-05,1.8012240616371855e-05,1.8480945072951727e-05,1.3922898688178975e-05,2.988758569699712e-05,1.343794065178372e-05,1.6647816664772108e-05,1.9019615137949586e-05,1.1456553693278693e-05,2.0258741642464884e-05,1.580790922162123e-05,2.9759821700281464e-05,1.093537957785884e-05,2.4334376576007344e-05,3.0947470804676414e-05,1.116688690672163e-05,3.131537596345879e-05,1.328587040916318e-05,2.7208650863030925e-05,2.5029390599229373e-05,3.476933125057258e-05,2.693666101549752e-05,1.4829962310614064e-05,2.9738501325482503e-05,3.0079092539381236e-05,3.16394362016581e-05,2.793452949845232e-05,3.185118839610368e-05,3.3639636967564e-05
300,1.832186353567522e-05,1.94520216609817e-05,2.0424718968570232e-05,1.8463995729689486e-05,1.7633426978136413e-05,2.237040644104127e-05,2.285968730575405e-05,1.8062133676721714e-05,2.3053275072015822e-05,2.380531805101782e-05,1.9635495846159756e-05,2.4450660930597223e-05,1.983839138119947e-05,2.5109613488893956e-05,2.2547897970071062e-05,2.516930180718191e-05,2.2893296772963367e-05,2.4181690605473705e-05,2.6025496481452137e-05,2.6046893253806047e-05,2.7303949536872096e-05,2.8782864319509827e-05,2.368975037825294e-05,2.9830236599082127e-05,3.0085990147199482e-05,2.968368244182784e-05,3.0281960789579898e-05,3.032055974472314e-05,3.088144876528531e-05,3.1284547731047496e-05,3.005078724527266e-05,2.469247738190461e-05,3.10118957713712e-05,3.2353054848499596e-05,3.284568811068311e-05,3.294562702649273e-05,3.3006064768414944e-05,3.3780645026126876e-05,3.35567383444868e-05,3.4156866604462266e-05,3.471302625257522e-05,3.3113039535237476e-05,3.484795888653025e-05,3.491413008305244e-05,3.524968633428216e-05,3.396043030079454e-05,3.534828283591196e-05,2.9478738724719733e-05,3.377203393029049e-05,3.523239502101205e-05
400,7.2977722993528005e-06,9.882514859782532e-06,1.0568832294666208e-05,6.74585635351832e-06,1.5281799278454855e-05,1.0765858860395383e-05,7.76927117840387e-06,6.78507421980612e-06,8.24945618660422e-06,1.0940361789835151e-05,2.117090843967162e-05,6.639701950916788e-06,1.3644213140651118e-05,1.1881132195412647e-05,8.849283403833397e-06,1.3534827303374186e-05,1.6546520782867447e-05,8.90939736564178e-06,1.275079557672143e-05,1.104958209907636e-05,8.01815349404933e-06,9.611349014448933e-06,1.1559446647879668e-05,2.0324614524724893e-05,1.1710544640664011e-05,2.1851657947991043e-05,1.196357152366545e-05,2.630920243973378e-05,1.276125567528652e-05,1.0905137060035486e-05,2.168186620110646e-05,9.512318683846388e-06,1.604650060471613e-05,8.65047059050994e-06,1.2311510545259807e-05,1.2279796465008985e-05,1.0678355465643108e-05,1.7405192920705304e-05,1.5813462596270256e-05,1.2958886145497672e-05,1.4916155123501085e-05,1.9416391296545044e-05,1.6817035429994576e-05,1.0127937457582448e-05,1.7903746993397363e-05,1.926566255860962e-05,2.2636302674072795e-05,1.833147689467296e-05,1.7295065845246427e-05,1.519224952062359e-05
500,7.801906576787587e-06,7.0983514888212085e-06,7.290791927516693e-06,6.465192200266756e-06,6.00384692006628e-06,6.798530648666201e-06,8.68627193995053e-06,5.387048986449372e-06,6.27106828687829e-06,5.340533789421897e-06,9.871370821201708e-06,6.249918897083262e-06,5.587217401625821e-06,8.77860020409571e-06,9.01870043890085e-06,7.422223916364601e-06,7.3508308560121804e-06,7.862764505262021e-06,7.404672487609787e-06,8.267133125627879e-06,7.849581379559822e-06,6.423875220207265e-06,1.0062063665827736e-05,1.1633857866399921e-05,9.890925866784528e-06,1.8110915334546007e-05,7.5239245234115515e-06,7.3860496740962844e-06,1.0223227036476601e-05,5.9071057876280975e-06,1.303106273553567e-05,6.432238478737418e-06,1.2613292710739188e-05,1.62634296430042e-05,1.3471277270582505e-05,1.6542637240490876e-05,8.364676432393026e-06,1.640861592022702e-05,1.4075329090701416e-05,1.3815129022987094e-05,1.327948302787263e-05,1.767841968103312e-05,1.5261341104633175e-05,9.334919923276175e-06,1.5823667126824148e-05,2.037091508100275e-05,1.635334592720028e-05,1.53122946358053e-05,1.6586431229370646e-05,1.820129546103999e-05
600,1.0356939128541853e-05,9.433236300537828e-06,8.4142693594913e-06,7.444476068485528e-06,5.902862994844327e-06,6.170364486024482e-06,1.0483318874321412e-05,9.488842806604225e-06,1.0665083209460136e-05,7.823389751138166e-06,9.830909220909234e-06,7.531984920206014e-06,9.721336937218439e-06,8.72398231877014e-06,7.76339766161982e-06,7.48778893466806e-06,9.50358389673056e-06,1.1801219443441369e-05,1.0593279512249865e-05,1.057159261108609e-05,8.305068149638828e-06,6.756514721928397e-06,1.095015431928914e-05,1.1591498150664847e-05,1.06539328044164e-05,1.580952994117979e-05,1.1447146789578255e-05,1.2642548426811118e-05,9.601788406143896e-06,1.1624409125943203e-05,9.747513104230165e-06,8.32556361274328e-06,1.3980218682263512e-05,7.431401172652841e-06,1.3335286894289311e-05,1.635125772736501e-05,8.42177996673854e-06,1.732482087390963e-05,1.24217995107756e-05,1.4833577552053612e-05,1.5725407138234004e-05,2.090020825562533e-05,1.4781351637793705e-05,9.576139746059198e-06,1.701828841760289e-05,2.2455280486610718e-05,1.807337685022503e-05,1.481049184803851e-05,1.5335786883952096e-05,1.5966008504619822e-05
700,1.0553434549365193e-05,1.1214089681743644e-05,9.223073902830947e-06,9.905180377245415e-06,1.0077174010802992e-05,1.1895443094545044e-05,8.229308150475845e-06,1.4803467820456717e-05,9.929818588716444e-06,9.28032477531815e-06,1.0279498383169994e-05,8.94596360012656e-06,1.1368958439561538e-05,1.2601492926478386e-05,1.2932441677548923e-05,9.214259080181364e-06,7.999979061423801e-06,1.1786199138441589e-05,1.0190831744694151e-05,1.2714694094029255e-05,9.393273103341926e-06,8.69239192979876e-06,8.802114280115347e-06,1.6003115888452157e-05,9.743715054355562e-06,1.4302655472420156e-05,8.404657819482964e-06,1.3815632883051876e-05,1.0412665687908884e-05,1.2606200471054763e-05,1.540041012049187e-05,8.52229459269438e-06,1.7755848602973856e-05,9.078837138076779e-06,1.4046874639461748e-05,1.7555965314386413e-05,1.1400042239984032e-05,2.5110530259553343e-05,1.22311212180648e-05,1.686830000835471e-05,1.8332042600377463e-05,1.5850027921260335e-05,1.5923631508485414e-05,1.1816026926680934e-05,1.7212605598615482e-05,2.065339867840521e-05,1.7894903066917323e-05,1.7033502444974147e-05,2.1047557311248966e-05,2.0980505723855458e-05
800,8.115246600937098e-06,1.4198179087543394e-05,1.17476283776341e-05,7.60162629376282e-06,1.041929681377951e-05,1.0156010830542073e-05,9.918711839418393e-06,9.36646119953366e-06,9.604106708138715e-06,1.2496903764258604e-05,1.3016664524911903e-05,8.9159739218303e-06,9.30913483898621e-06,1.1012282811861951e-05,1.3417048648989294e-05,1.090603200282203e-05,9.686011253506877e-06,1.2435008102329448e-05,1.2308501936786342e-05,9.729799785418436e-06,1.1076335795223713e-05,7.210956027847715e-06,1.3444545402307995e-05,2.222134207841009e-05,1.2146912922617048e-05,1.275294471270172e-05,8.492998858855572e-06,1.4081356312090065e-05,1.2556978617794812e-05,1.3435434084385633e-05,1.2997104022360872e-05,1.048737522069132e-05,1.380698631692212e-05,7.392076895484934e-06,1.4501717487291899e-05,1.1933644600503612e-05,1.0945264875772409e-05,1.4862644093227573e-05,1.6759975551394746e-05,1.362979946861742e-05,2.1063746316940524e-05,1.6777319615357555e-05,1.243817951035453e-05,1.1659873052849434e-05,1.4202582860889379e-05,1.4795979041082319e-05,1.3971536645840388e-05,1.7369709894410335e-05,1.554947448312305e-05,2.0075873180758208e-05
900,8.834098480292596e-06,1.1512251148815267e-05,1.0590253623377066e-05,1.1723047464329284e-05,7.882151294325013e-06,1.4934147657186259e-05,9.960446732293349e-06,6.417141321435338e-06,8.730258741707075e-06,1.363873070658883e-05,1.125942071666941e-05,7.514250228268793e-06,9.782564120541792e-06,1.1214829100936186e-05,1.2249725841684267e-05,1.1993693078693468e-05,1.6148776921909302e-05,9.441626389161684e-06,1.2607632925210055e-05,9.134516403719317e-06,1.0382944310549647e-05,1.3289559319673572e-05,1.1978688235103618e-05,1.5181371054495685e-05,1.3644736100104637e-05,2.105800376739353e-05,1.5081965102581307e-05,1.2369288015179336e-05,1.6553420209675096e-05,1.1636146155069582e-05,2.2908869141247123e-05,1.2897559827251825e-05,1.7518157619633712e-05,1.1877698852913454e-05,2.3049797164276242e-05,1.5526649804087356e-05,1.1087459824921098e-05,1.680804962234106e-05,2.3661037630517967e-05,1.5130814972508233e-05,1.7133705114247277e-05,1.9657036318676546e-05,1.6396619685110636e-05,1.4271702639234718e-05,1.922054980241228e-05,2.0497836885624565e-05,1.805627289286349e-05,1.9650016838568263e-05,2.042103915300686e-05,1.9242030248278752e-05
