step,channel_18878,channel_14906,channel_17594,channel_15802,channel_11322,channel_18490,channel_21178,channel_5946,channel_20945,channel_5050,channel_12218,channel_21047,channel_21408,channel_6842,channel_14010,channel_20661,channel_13114,channel_16698,channel_21139,channel_10426,channel_842,channel_8634,channel_7738,channel_9530,channel_2362,channel_3258,channel_21093,channel_1466,channel_21298,channel_21435,channel_20816,channel_20666,channel_4154,channel_21020,channel_21254,channel_4742,channel_21058,channel_21209,channel_674,channel_2750,channel_10960,channel_21186,channel_21305,channel_20643,channel_21101,channel_21365,channel_3489,channel_20693,channel_21282,channel_4533
0,0.0040539465844631195,0.00013127163401804864,0.00011140709830215201,0.0001284177997149527,0.0003299402305856347,8.172323578037322e-05,3.320839095977135e-05,7.734364771749824e-05,5.07623735757079e-05,0.0001268760534003377,0.00015742356481496245,5.392796447267756e-05,0.0001079960202332586,9.886565385386348e-05,0.00010138875950360671,3.50847294612322e-05,8.43421439640224e-05,6.912922981427982e-05,7.876271411078051e-05,0.00019963877275586128,0.00034145399695262313,8.958115358836949e-05,9.245824912795797e-05,9.818907710723579e-05,0.0001198325480800122,0.00011136639659525827,5.0056005420628935e-05,0.00010296887194272131,2.1393942006397992e-05,5.873720147064887e-05,0.00010709265188779682,3.304222263977863e-05,6.994324940023944e-05,1.8495426047593355e-05,9.150295227300376e-06,2.276363920827862e-05,1.5787643860676326e-05,1.4404798093892168e-05,0.0002757438342086971,0.0007662333664484322,0.00016325985779985785,1.2750880159728695e-05,2.3063163098413497e-05,8.615333172201645e-06,1.330890881945379e-05,2.0739413230330683e-05,4.346689456724562e-05,6.890069926157594e-05,4.268471820978448e-05,0.00012011390936095268
100,0.0001917875197250396,0.002029136987403035,0.0021303666289895773,0.002235391177237034,0.0009483759058639407,0.0015639117918908596,0.0008580207941122353,0.0009459613356739283,0.0008248730446211994,0.0012798757525160909,0.0010452696587890387,0.0009518536971881986,0.0003202271182090044,0.0010488363914191723,0.0011123510776087642,0.0005762750515714288,0.0009199646883644164,0.0013931719586253166,0.0005510752089321613,0.0008362088119611144,0.0007363756885752082,0.0009369680192321539,0.001031680265441537,0.0009035306866280735,0.0004764920740853995,0.000574348377995193,0.0005975801614113152,0.00047787584480829537,0.00044790180982090533,0.0005459027597680688,0.00030132848769426346,0.0008710447000339627,0.0005546956090256572,0.00036477792309597135,0.00015616598830092698,0.0005043829442001879,0.0002493512292858213,0.0005079460679553449,0.0007586568826809525,0.0003070826642215252,0.0002655241114553064,0.00022602926765102893,0.00028857975848950446,0.00021295824262779206,0.00016310671344399452,0.0002331775613129139,0.0002338297781534493,0.00025258545065298676,0.0005601809825748205,0.00019083118240814656
200,0.00015304576663766056,0.002242522081360221,0.0022433314006775618,0.0020206691697239876,0.0010081955697387457,0.0017377642216160893,0.0011043710401281714,0.000999715062789619,0.0005100035923533142,0.0011860711965709925,0.0012987757800146937,0.0012177597964182496,0.0007147203432396054,0.0010212422348558903,0.0013012284180149436,0.000450827123131603,0.0012068155920132995,0.0013623206177726388,0.00038482737727463245,0.0009799215476959944,0.00042429816676303744,0.0009623787482269108,0.001100053428672254,0.0009831348434090614,0.00032675120746716857,0.0004748200299218297,0.0013868723763152957,0.0002453114720992744,0.0008585479808971286,0.0007204623543657362,0.00048517651157453656,0.0007646961603313684,0.0005484396242536604,0.0003256256750319153,0.00040288406307809055,0.0004025737871415913,0.00045700723421759903,0.00033144932240247726,0.00030310903093777597,6.708237924613059e-05,0.00036206902586854994,0.0002672550908755511,0.00034319431870244443,0.0005148816271685064,0.00011973211803706363,0.00012962601613253355,0.00017261483299080282,0.00021817322704009712,0.000492720864713192,0.00022335573157761246
300,5.124373274156824e-05,0.001869166735559702,0.0018195585580542684,0.001888998318463564,0.0012604864314198494,0.0014433907344937325,0.0008911769837141037,0.0009733396582305431,0.0009805172448977828,0.001238060649484396,0.0013689936604350805,0.0008212063112296164,0.0002267606760142371,0.0010326987830922008,0.0011415574699640274,0.0008097324753180146,0.0011198646388947964,0.0012705367989838123,0.00023642746964469552,0.0007866706000640988,0.0006685775006189942,0.0008841909584589303,0.0009340795804746449,0.0009513433906249702,0.00044682793668471277,0.0005935506196692586,0.0003786290471907705,0.00032330822432413697,0.0003802176797762513,0.0004359274171292782,0.00029295776039361954,0.000790397054515779,0.000701642595231533,0.00036130863009020686,0.0002061001432593912,0.0004428738902788609,0.0001715995604172349,0.000514969346113503,0.0004815331776626408,8.166743646143004e-05,0.00023691385285928845,0.000167422229424119,0.00024731276789680123,0.00019846149371005595,0.00015235324099194258,0.00018827844178304076,0.00018661726790014654,0.0002845444541890174,0.0004703946178779006,0.0002488110330887139
400,6.157348252600059e-05,0.0021265677642077208,0.0019270646153017879,0.002179658506065607,0.0013341603334993124,0.001448723254725337,0.00045121682342141867,0.0009562137420289218,0.0005348147824406624,0.0012294468469917774,0.0012655336176976562,0.0008058824460022151,0.00021871176431886852,0.0010727450717240572,0.001172772841528058,0.001115855062380433,0.0010646041482686996,0.0013177660293877125,0.0003478621947579086,0.0009854878298938274,0.0006372257485054433,0.0011231453390792012,0.001146047143265605,0.0010984194232150912,0.00047396557056345046,0.0006239338545128703,0.00046915741404518485,0.00034241366665810347,0.0003409156925044954,0.0004218153771944344,0.0004157871298957616,0.0005537609104067087,0.0006624455563724041,0.00033106753835454583,0.00017986338934861124,0.00041791211697272956,0.0002107673790305853,0.0003417356056161225,0.0003640707873273641,7.637968519702554e-05,0.00038849268457852304,0.0002705270890146494,0.00021189218387007713,0.00011885263666044921,0.00023462755780201405,0.00019030857947655022,0.00018530130910221487,0.0002605915651656687,0.0003263757098466158,0.0002989545464515686
500,3.717795334523544e-05,0.0021790715400129557,0.002221040427684784,0.002494100946933031,0.0023492847103625536,0.0017485376447439194,0.0005001184763386846,0.0012093362165614963,0.00043849291978403926,0.001427365466952324,0.0020318864844739437,0.0006629187264479697,0.0004083885287400335,0.001285105012357235,0.0015467118937522173,0.0004096171469427645,0.0013700551353394985,0.0014675387647002935,0.0003953431732952595,0.0014403192326426506,0.0005252380506135523,0.0011264641070738435,0.0012251065345481038,0.0012272305320948362,0.0004767497885040939,0.0006731517496518791,0.0005411981837823987,0.0003097639128100127,0.0003379500994924456,0.0003983836795669049,0.0006584926159121096,0.00048816113849170506,0.0006918630097061396,0.00047241945867426693,0.00022739919950254261,0.000486847129650414,0.0003420619759708643,0.0004070191062055528,0.00035136358928866684,6.218987255124375e-05,0.0005256720469333231,0.0002515505184419453,0.00024601290351711214,0.00020829515415243804,0.00029348384123295546,0.00017783846124075353,0.0001851651177275926,0.0005872858455404639,0.00025491550331935287,0.00021773997286800295
600,0.0003586356178857386,0.002017592079937458,0.0019914950244128704,0.0018995050340890884,0.000861428095959127,0.0014869463630020618,0.0007862632046453655,0.0009002063889056444,0.00045320301433093846,0.0011368696577847004,0.0009882444282993674,0.0007690786733292043,0.0007321567973122001,0.0010012444108724594,0.0010475117014721036,0.0005999277345836163,0.0009457548731006682,0.0012470332439988852,0.0004385882057249546,0.0008149656350724399,0.0005280316108837724,0.0008165639592334628,0.000952167552895844,0.0008610152872279286,0.00040436588460579515,0.00045385246630758047,0.0005549208726733923,0.00029302999610081315,0.00035105092683807015,0.00039822087273932993,0.0002765915996860713,0.00038612436037510633,0.0005258699529804289,0.000270581484073773,0.00025592849124222994,0.0004172599292360246,0.00019153027096763253,0.0008569785277359188,0.0003979474713560194,0.0001546155835967511,0.0003318962699268013,0.00035766366636380553,0.0002481833507772535,0.0003257848438806832,0.00019910100672859699,0.00010889137047342956,0.00015864847227931023,0.00024264032253995538,0.0003209230490028858,0.0002477399248164147
700,0.00024159874010365456,0.0015455745160579681,0.0014331515412777662,0.001423433655872941,0.0007408751407638192,0.001110156998038292,0.001097309635952115,0.0008487249724566936,0.001800496713258326,0.0010799348820000887,0.0008748737163841724,0.0006221190560609102,0.0006107425433583558,0.0009192260913550854,0.0008268393576145172,0.0017061440739780664,0.0007120149093680084,0.0010742276208475232,0.00046592397848144174,0.0006935011479072273,0.0006221615476533771,0.0008007903816178441,0.0008513729553669691,0.0007622915436513722,0.0003949270467273891,0.00053972820751369,0.0005053146742284298,0.00029249981162138283,0.0004592274490278214,0.00034556002356112003,0.0003046523779630661,0.0003621997020673007,0.0005632304819300771,0.0004433044232428074,0.00034044458880089223,0.00033888855250552297,0.00048178675933741033,0.00020986690651625395,0.0004206866433378309,0.00012094448902644217,0.00028031886904500425,0.00028050236869603395,0.0005159663269296288,0.00019277069077361375,0.0003438459534663707,0.0006810375489294529,0.00018320936942473054,0.0002781339571811259,0.00038807129021734,0.0006152567220851779
800,4.9336274969391525e-05,0.002001590793952346,0.0019103046506643295,0.0021047110203653574,0.0009884362807497382,0.0015602625207975507,0.0005012627807445824,0.0009741286048665643,0.0004132663016207516,0.0013121491065248847,0.0012802928686141968,0.0006178566254675388,0.00022586004342883825,0.0011003002291545272,0.0011334780137985945,0.0006449510110542178,0.001055584754794836,0.001292969100177288,0.0003465427435003221,0.0008954582153819501,0.0005924215074628592,0.0009795294608920813,0.00106111541390419,0.0009822711581364274,0.0004004013317171484,0.0005033137858845294,0.0003210356808267534,0.0002838464279193431,0.000335531251039356,0.0003699634980875999,0.0006015509134158492,0.000598658574745059,0.000660485471598804,0.00025046360678970814,0.00011315611482132226,0.00047891034046187997,0.00019976819748990238,0.00041203683940693736,0.0004701611469499767,4.976493801223114e-05,0.0003123274655081332,0.00020080714602954686,0.0002504270523786545,0.00020447862334549427,0.0004476467438507825,0.00013582211977336556,0.00014160433784127235,0.0002193204709328711,0.0003066770441364497,0.0002913281787186861
900,0.00010980560182360932,0.0023056096397340298,0.0021064358297735453,0.002077606273815036,0.001442603999748826,0.001714607933536172,0.0012073052348569036,0.0008643923792988062,0.00037832072121091187,0.001164225279353559,0.001293708453886211,0.001253514550626278,0.0003660127695184201,0.001062313443981111,0.0012197054456919432,0.0008083442226052284,0.0011611124500632286,0.0012616361491382122,0.00031204873812384903,0.0010374111589044333,0.0004348187649156898,0.0009560948819853365,0.0010964630637317896,0.001029709237627685,0.0003518550656735897,0.00042914849473163486,0.0007041884819045663,0.0002519360859878361,0.0010626243893057108,0.0009513985132798553,0.00043979118345305324,0.0010038461768999696,0.0005853333859704435,0.0008053086348809302,0.00034348174813203514,0.0004009322728961706,0.0005589741631411016,0.00025414489209651947,0.00035290553933009505,5.4515992815140635e-05,0.0003780566912610084,0.00014026288408786058,0.0004689381457865238,0.0003434527898207307,0.0005167675553821027,0.00024394677893724293,0.00012243620585650206,0.0004107477725483477,0.0006375081720761955,0.00021438402472995222
