step,channel_488,channel_160,channel_33,channel_34,channel_2,channel_461,channel_845,channel_52,channel_55,channel_450,channel_129,channel_12,channel_5,channel_453,channel_192,channel_35,channel_352,channel_496,channel_128,channel_49,channel_225,channel_0,channel_494,channel_41,channel_483,channel_161,channel_31,channel_449,channel_1,channel_53,channel_491,channel_51,channel_353,channel_29,channel_469,channel_500,channel_36,channel_183,channel_332,channel_3,channel_499,channel_32,channel_322,channel_458,channel_853,channel_320,channel_484,channel_348,channel_311,channel_224
0,7.301587174879387e-06,1.512115886725951e-06,1.879460228337848e-06,1.4580705283151474e-06,2.897921831390704e-06,5.9788126236526296e-06,2.554827915446367e-06,3.3009855542331934e-06,9.589654837327544e-06,6.044769179425202e-06,1.2564453300001333e-06,3.1444660635315813e-06,3.2596935852780007e-06,1.1293606803519651e-05,2.924353566413629e-06,5.032054104958661e-06,2.4415307962044608e-06,2.2980611902312376e-06,1.4255614360081381e-06,5.523041181731969e-06,2.395594265180989e-06,3.918928541679634e-06,3.0383357625396457e-06,2.3888851501396857e-06,1.2468092791095842e-05,1.5356786207121331e-06,6.162810677778907e-06,1.1864741281897295e-05,2.150818318114034e-06,5.6356770983256865e-06,3.537337761372328e-06,5.04074387208675e-06,6.635437330260174e-06,5.166973551240517e-06,2.424050308036385e-06,4.7938110583345406e-06,3.7445759062393336e-06,3.920730250683846e-06,4.899859050055966e-06,3.784336513490416e-06,1.5726922356407158e-05,1.5443195025000023e-06,2.596083049866138e-06,1.581488504598383e-05,2.0991556084482e-06,1.658300107010291e-06,3.8007858620403567e-06,1.2159362995589618e-05,3.980560904892627e-06,5.020307526137913e-06
100,8.351804353878833e-06,9.76939918473363e-06,6.000198936817469e-06,8.730159606784582e-06,1.138125571742421e-05,9.80458025878761e-06,9.628128282201942e-06,8.159187018463854e-06,1.2566065379360225e-05,1.1066995284636505e-05,1.1317933967802674e-05,1.2809947293135338e-05,1.0601905160001479e-05,1.0418792953714728e-05,1.2321993381192442e-05,9.631753528083209e-06,1.2072542631358374e-05,1.3379964002524503e-05,1.2513788533397019e-05,1.1375859685358591e-05,1.216189320984995e-05,1.3639953067468014e-05,1.2545787285489496e-05,1.3653614587383345e-05,1.4012563951837365e-05,9.43858776736306e-06,1.2513856745499652e-05,1.4237764844438061e-05,8.80802508618217e-06,1.2972632248420268e-05,1.461482224840438e-05,1.281659206142649e-05,1.2715484444925096e-05,1.1462378097348846e-05,9.471174962527584e-06,1.4457157703873236e-05,1.3025463886151556e-05,1.5561334294034168e-05,1.5631074347766116e-05,1.566458013257943e-05,1.1531991731317248e-05,1.5749712474644184e-05,1.2380798580124974e-05,1.0009342076955363e-05,1.1541311323526315e-05,1.5124835954338778e-05,1.21960838441737e-05,1.593184788362123e-05,1.6389969459851272e-05,1.6487392713315785e-05
200,7.482364253519336e-06,6.129404027888086e-06,9.51093443291029e-06,9.343415513285436e-06,8.497334420098923e-06,1.0305373507435434e-05,1.2436767065082677e-05,7.19522040526499e-06,1.064597654476529e-05,8.550674465368502e-06,7.808411282894667e-06,1.1037168405891862e-05,1.1526012713147793e-05,8.867546057444997e-06,1.2750801943184342e-05,1.235201216331916e-05,1.1449849807831924e-05,1.0014404324465431e-05,6.397114248102298e-06,1.3446498087432701e-05,1.2241373951837886e-05,6.549156296387082e-06,7.160891982493922e-06,7.568920864287065e-06,1.2050531040586066e-05,1.029153645504266e-05,8.453949703834951e-06,1.1242256732657552e-05,8.727105523576029e-06,1.2496395356720313e-05,8.082212843874004e-06,1.0786368875415064e-05,1.2352601515885908e-05,1.2130434697610326e-05,1.5169654943747446e-05,1.004271052806871e-05,1.385257019137498e-05,7.528579317295225e-06,1.472981421102304e-05,1.288849216507515e-05,8.937922757468186e-06,6.5016110966098495e-06,1.577063449076377e-05,1.2831671483581886e-05,1.1473897757241502e-05,1.1544093467819039e-05,8.78469472809229e-06,1.464876640966395e-05,1.6442834748886526e-05,1.4429436305363197e-05
300,8.784261808614247e-06,6.94810250934097e-06,7.206745522125857e-06,9.735726052895188e-06,7.9031769928406e-06,8.580625944887288e-06,1.081323716789484e-05,1.1217618521186523e-05,1.0965385627059732e-05,1.2395794328767806e-05,7.775634003337473e-06,7.847598681109957e-06,1.28216752273147e-05,1.2879502719442826e-05,1.3204392416810151e-05,1.0110280527442228e-05,1.3343440514290705e-05,8.808664460957516e-06,1.3432705600280315e-05,9.467127711104695e-06,1.3503687114280183e-05,8.338703992194496e-06,1.3647493688040413e-05,1.1257943697273731e-05,1.268853884539567e-05,1.4088293028180487e-05,1.4236305105441716e-05,1.2550864084914792e-05,9.910163498716429e-06,1.0585709787847009e-05,1.2277590030862484e-05,1.3398327610048e-05,1.449675255571492e-05,1.5064612853166182e-05,1.4466437278315425e-05,1.546384737594053e-05,1.546972089272458e-05,1.168573544418905e-05,1.2943060028192122e-05,8.855173291522078e-06,1.546935163787566e-05,7.17027342034271e-06,1.1923433703486808e-05,1.4047682270756923e-05,1.5828745745238848e-05,1.3601625141745899e-05,1.6273972505587153e-05,1.4908438060956541e-05,1.6388677977374755e-05,1.4202923011907842e-05
400,2.4181588287319755e-06,7.067192200338468e-06,6.2345684455067385e-06,4.099147190572694e-06,5.097508619655855e-06,3.5139159990649205e-06,4.685367002821295e-06,7.480062777176499e-06,5.146716830495279e-06,4.550100584310712e-06,7.069411367410794e-06,4.265273219061783e-06,8.543644071323797e-06,5.642169071506942e-06,7.292533609870588e-06,8.460910066787619e-06,6.154668881208636e-06,3.2765958621894242e-06,4.446696493687341e-06,1.0275273780280259e-05,6.377657882694621e-06,3.4444244647602318e-06,6.0416364249249455e-06,8.001266905921511e-06,8.250426617451012e-06,8.067871931416448e-06,6.225533979886677e-06,7.417715096380562e-06,6.305299393716268e-06,1.4610695870942436e-05,5.453970061353175e-06,1.0181343895965256e-05,7.905525308160577e-06,6.307340299827047e-06,4.69600900032674e-06,4.875209015153814e-06,1.2994577446079347e-05,5.4307329264702275e-06,1.1358753909007646e-05,6.186515747685917e-06,8.299378350784536e-06,4.531737431534566e-06,1.0352408935432322e-05,3.540561010595411e-06,6.409486559277866e-06,7.703091796429362e-06,6.948276677576359e-06,9.293516086472664e-06,7.928516424726695e-06,9.151878657576162e-06
500,4.007792540505761e-06,6.961991402931744e-06,4.017285846202867e-06,2.865984015443246e-06,5.035589765611803e-06,7.048107818263816e-06,4.446016191650415e-06,4.825588803214487e-06,4.371629529487109e-06,4.753360371978488e-06,8.316000275954138e-06,6.523409865621943e-06,4.093213647138327e-06,6.146002306195442e-06,5.957394023425877e-06,4.222627467243001e-06,6.337539616652066e-06,6.230709004739765e-06,3.952389306505211e-06,4.7433563850063365e-06,6.316612598311622e-06,5.098098881717306e-06,9.84148482530145e-06,5.683037670678459e-06,5.248901743470924e-06,4.416427600517636e-06,6.659670361841563e-06,8.056285878410563e-06,2.712976083785179e-06,6.079081231291639e-06,6.835174644947983e-06,6.6985362536797766e-06,6.953233878448373e-06,5.439623691927409e-06,6.757561550330138e-06,5.220917046244722e-06,6.628609753533965e-06,3.7968609376548557e-06,8.683574378665071e-06,4.752162112708902e-06,7.479070973204216e-06,4.058784725202713e-06,6.897953880979912e-06,5.964447154838126e-06,6.1285918491194025e-06,6.968453362787841e-06,6.635611953242915e-06,1.4324304174806457e-05,8.291308404295705e-06,9.586264241079334e-06
600,4.6407922127400525e-06,3.483719638097682e-06,8.682499355927575e-06,6.7409250732453074e-06,1.0384113920736127e-05,3.8127614061522763e-06,4.72887131763855e-06,5.9727967709477525e-06,5.870163022336783e-06,5.467491064337082e-06,5.6963699535117485e-06,1.2478717508201953e-05,6.864704573672498e-06,7.150161764002405e-06,1.0337194908061065e-05,5.2250120461394545e-06,8.682663974468596e-06,7.536515113315545e-06,4.774203262059018e-06,5.286131909087999e-06,4.931215698888991e-06,4.090050424565561e-06,1.335194338025758e-05,6.773433597118128e-06,4.948709829477593e-06,7.892159374023322e-06,1.0487429790373426e-05,1.0037897482106928e-05,3.897442184097599e-06,9.002941624203231e-06,9.54651022766484e-06,1.3137418136466295e-05,8.078349310380872e-06,5.054390840086853e-06,5.3275721256795805e-06,8.530098057235591e-06,6.298057996900752e-06,6.970367849135073e-06,7.867018211982213e-06,5.474058980325935e-06,7.776449820084963e-06,1.1966456440859474e-05,7.393144642264815e-06,4.8974088713293895e-06,6.395172931661364e-06,8.437110409431625e-06,8.416935997956898e-06,1.3699567716685124e-05,5.949789283477003e-06,7.275818006746704e-06
700,3.4502945709391497e-06,2.4820112685119966e-06,5.018738647777354e-06,5.213533768255729e-06,4.874660135101294e-06,6.69550627208082e-06,6.016514362272574e-06,7.112222192517947e-06,6.072620635677595e-06,9.944007615558803e-06,8.23570280772401e-06,4.6538721107936e-06,8.430013622273691e-06,7.302561243704986e-06,6.18305966781918e-06,7.304021437448682e-06,6.312079676717985e-06,5.5030809562595095e-06,4.278829237591708e-06,5.007898835174274e-06,5.485713700181805e-06,4.740155418403447e-06,1.2887287994090002e-05,5.7442011893726885e-06,5.035872163716704e-06,4.518418791121803e-06,7.162541351135587e-06,8.680284736328758e-06,4.127387001062743e-06,6.82011159369722e-06,9.488005161983892e-06,6.4099212977453135e-06,8.368682756554335e-06,7.706664291617926e-06,1.0105498404300306e-05,1.2386475646053441e-05,4.9987356760539114e-06,5.3552971621684264e-06,6.451888111769222e-06,6.113789368100697e-06,1.548308864585124e-05,3.866034603561275e-06,5.11686630488839e-06,7.218095561256632e-06,7.148052645788994e-06,6.1829077822039835e-06,8.283013812615536e-06,8.811800398689229e-06,6.993915576458676e-06,9.370191946800333e-06
800,9.938506082107779e-06,3.247120275773341e-06,7.0733262873545755e-06,1.1339989214320667e-05,6.542543360410491e-06,3.9849855966167524e-06,3.766547024497413e-06,8.465979590255301e-06,6.140354798844783e-06,7.830706636013929e-06,3.4085715014953166e-06,6.722667876601918e-06,1.1184897630300839e-05,6.826744993304601e-06,6.355791811074596e-06,7.5828229455510154e-06,6.2557883211411536e-06,6.540645699715242e-06,5.520093054656172e-06,7.536700650234707e-06,6.023133209964726e-06,3.083727960984106e-06,4.5135830077924766e-06,5.17106354891439e-06,6.567668606294319e-06,4.6080767788225785e-06,7.451695637428202e-06,7.4092763497901615e-06,1.3439847862173337e-05,5.693726961908396e-06,7.386070137727074e-06,7.692514373047743e-06,8.450365385215264e-06,5.793599939352134e-06,4.50121160611161e-06,8.32660498417681e-06,1.3411794498097152e-05,4.3882728277822025e-06,1.0458977158123162e-05,1.3585105989477597e-05,6.717478754580952e-06,5.624019195238361e-06,4.980463927495293e-06,6.791579380660551e-06,5.6681842579564545e-06,7.009397904766956e-06,9.821890671446454e-06,1.2930267985211685e-05,6.9289667408156674e-06,8.313641956192441e-06
900,3.595180487536709e-06,6.359408871503547e-06,2.4522346393496264e-06,4.9279292397841346e-06,4.218542017042637e-06,5.431241334008519e-06,4.582419023790862e-06,8.504728612024337e-06,3.7025085930508794e-06,4.9781883717514575e-06,4.902474756818265e-06,4.555399300443241e-06,5.1070310291834176e-06,4.137514224566985e-06,6.582454716408392e-06,4.128320142626762e-06,5.037825758336112e-06,4.809290658158716e-06,3.966671101807151e-06,3.9537840166303795e-06,7.153159458539449e-06,3.0366381906787865e-06,5.561425496125594e-06,6.561793725268217e-06,6.71012139719096e-06,6.51878644930548e-06,6.606991519220173e-06,6.2939075178292114e-06,4.608237759384792e-06,4.233498202665942e-06,5.544693976844428e-06,4.597267889039358e-06,5.994460479996633e-06,6.894754733366426e-06,5.2171494644426275e-06,4.849269316764548e-06,5.446845079859486e-06,5.175023488845909e-06,4.791679657500936e-06,5.982561106065987e-06,9.103276170208119e-06,2.899293122027302e-06,5.546217835217249e-06,4.650477421819232e-06,4.51634969067527e-06,6.6256998252356425e-06,8.413983778154943e-06,1.1182420166733209e-05,6.054307959857397e-06,1.1279893442406319e-05
