step,channel_1757,channel_1248,channel_4124,channel_2282,channel_4750,channel_2096,channel_3198,channel_2956,channel_1059,channel_3943,channel_4674,channel_3879,channel_2554,channel_4533,channel_635,channel_162,channel_3957,channel_2368,channel_3711,channel_1322,channel_1221,channel_2823,channel_2621,channel_3007,channel_877,channel_2512,channel_4263,channel_3558,channel_2444,channel_1429,channel_3574,channel_1433,channel_2670,channel_2582,channel_3673,channel_2901,channel_41,channel_1018,channel_3802,channel_3697,channel_2309,channel_4161,channel_756,channel_2677,channel_4068,channel_1204,channel_738,channel_2378,channel_3296,channel_3737
0,7.234321401483612e-06,1.545671148051042e-05,6.140626737760613e-06,1.0951381227641832e-05,6.585164101124974e-06,2.6011004592874087e-05,4.1654889173514675e-06,1.4347927390190307e-05,7.521598945459118e-06,1.4930430552340113e-05,4.125783561903518e-06,1.2498412615968846e-05,2.003619010793045e-05,1.359994348604232e-05,1.141588745667832e-05,6.4984105847543105e-06,1.9488938050926663e-05,3.010122054547537e-05,6.038275387254544e-06,1.1360355529177468e-05,1.2746691027132329e-05,1.9725108359125443e-05,1.292244724027114e-05,2.4498940547346137e-05,7.480822659999831e-06,1.7887159629026428e-05,9.845280146691948e-06,6.787281563447323e-06,1.8889313651015982e-05,7.06435639585834e-06,2.3299200620385818e-05,2.661416874616407e-05,6.518835562019376e-06,2.0148660041741095e-05,9.250923540093936e-06,9.855214557319414e-06,2.3336160666076466e-05,2.170112929889001e-05,1.8501077647670172e-05,7.844431820558384e-06,2.106772444676608e-05,1.2855893146479502e-05,2.6980191250913776e-05,1.5375751900137402e-05,6.625874448218383e-06,1.350526054011425e-05,1.655822416068986e-05,2.699549986573402e-05,1.0226999620499555e-05,1.9534121747710742e-05
100,2.1947314962744713e-05,2.4310542357852682e-05,2.3446315026376396e-05,2.531953577999957e-05,2.2143587557366118e-05,2.3849612261983566e-05,2.6483601686777547e-05,2.634797965583857e-05,2.697111813176889e-05,2.3892693207017146e-05,2.3574468286824413e-05,2.8207579816807993e-05,2.232773658761289e-05,2.8426031349226832e-05,2.4212022253777832e-05,2.6679614165914245e-05,2.959749872388784e-05,3.0023580620763823e-05,2.6636456823325716e-05,2.969460911117494e-05,2.8681528419838287e-05,3.0338485885295086e-05,2.937660065072123e-05,2.908566420956049e-05,3.024162106157746e-05,2.603482425911352e-05,3.1045903597259894e-05,3.127422314719297e-05,3.1359777494799346e-05,2.7424635845818557e-05,2.89843537757406e-05,2.955609670607373e-05,3.16824771289248e-05,3.174612356815487e-05,2.946979111584369e-05,3.192944495822303e-05,2.7348394723958336e-05,3.211693183402531e-05,3.193394877598621e-05,3.059870141441934e-05,2.3631258954992518e-05,3.212280716979876e-05,3.0388086088350974e-05,3.25950350088533e-05,3.240645310143009e-05,3.074718188145198e-05,3.301160904811695e-05,3.1896579457679763e-05,3.311797991045751e-05,3.3170745155075565e-05
200,2.2601157979806885e-05,2.1112553440616466e-05,2.0742585547850467e-05,2.302508073626086e-05,2.0823104932787828e-05,2.3352940843324177e-05,1.9260844055679627e-05,2.696578303584829e-05,2.2145037291920744e-05,2.656167089298833e-05,2.582534398243297e-05,2.5576748157618567e-05,2.864896487153601e-05,2.891070835175924e-05,2.7928273993893526e-05,2.9273798645590432e-05,2.789585414575413e-05,2.940396916528698e-05,2.475702785886824e-05,2.7640218831948005e-05,3.0602906917920336e-05,3.069176818826236e-05,3.053800173802301e-05,2.8066102458979003e-05,2.448249506414868e-05,2.476548615959473e-05,2.76913615380181e-05,3.07720220007468e-05,2.858916559489444e-05,2.9264916520332918e-05,2.775586472125724e-05,3.148100950056687e-05,2.7206438971916214e-05,2.982255864480976e-05,3.109180033789016e-05,2.838861291820649e-05,2.526949356251862e-05,3.0041690479265526e-05,3.2150146580534056e-05,3.004360041813925e-05,2.9816486858180724e-05,3.209165151929483e-05,2.951793430838734e-05,3.210289651178755e-05,3.144255606457591e-05,3.2252359233098105e-05,2.8354204914649017e-05,3.1036583095556125e-05,3.0936585972085595e-05,2.9145448934286833e-05
300,2.3648930437047966e-05,2.1434403606690466e-05,2.433846384519711e-05,2.2281299607129768e-05,2.5734623704920523e-05,2.45151823037304e-05,2.302503344253637e-05,2.689274879230652e-05,2.662337283254601e-05,2.7241092539043166e-05,2.727401806623675e-05,2.6416957553010434e-05,2.7424081054050475e-05,2.78858369711088e-05,2.6774208890856244e-05,2.9576094675576314e-05,2.9775821531075053e-05,2.8655205824179575e-05,3.0112563763395883e-05,3.0530743970302865e-05,2.5861949325189926e-05,2.85681126115378e-05,3.070762613788247e-05,3.071088940487243e-05,3.100759568042122e-05,2.375707663304638e-05,3.113902494078502e-05,3.1285973818739876e-05,3.0449820769717917e-05,3.138538158964366e-05,3.1428451620740816e-05,2.6412693841848522e-05,3.106264193775132e-05,2.958230470540002e-05,3.174731318722479e-05,3.1752049835631624e-05,3.180223211529665e-05,3.1408086215378717e-05,3.1964253139449283e-05,3.2359599572373554e-05,3.249571454944089e-05,3.253594695706852e-05,3.220821236027405e-05,3.246507185394876e-05,3.262935933889821e-05,3.298629599157721e-05,2.872721233870834e-05,3.309984822408296e-05,3.268078580731526e-05,2.9707625799346715e-05
400,1.2508160580182448e-05,1.022946435114136e-05,1.2653861631406471e-05,1.612682535778731e-05,8.400687875109725e-06,1.5837240425753407e-05,9.669654900790192e-06,1.4260685929912142e-05,9.54066763370065e-06,1.3096374459564686e-05,1.2286660421523266e-05,1.3598516488855239e-05,1.3827975635649636e-05,1.52970587805612e-05,1.3825950190948788e-05,1.3204897186369635e-05,1.327662084804615e-05,1.3556112207879778e-05,1.2591346603585407e-05,1.673490260145627e-05,1.191141564049758e-05,1.661206260905601e-05,1.7179087080876343e-05,1.4148449736239854e-05,1.274796431971481e-05,1.5716508642071858e-05,1.3987499187351204e-05,1.6422642147517763e-05,1.4811761502642184e-05,1.261407396668801e-05,1.3856042642146349e-05,1.245022940565832e-05,1.4693240700580645e-05,2.026723996095825e-05,1.4982540960772894e-05,1.5577596059301868e-05,1.4946081137168221e-05,1.6849162420840003e-05,1.7551888959133066e-05,1.758529106155038e-05,1.1883756087627262e-05,1.9605993657023646e-05,1.8110718883690424e-05,1.625950972083956e-05,1.82479834620608e-05,2.1329711671569385e-05,1.645969314267859e-05,1.8120557797374204e-05,1.715948928904254e-05,1.5704647012171336e-05
500,1.2104173038096633e-05,1.1259991879342124e-05,1.3066391147731338e-05,1.1695481589413248e-05,1.0126443157787435e-05,1.1451201316958759e-05,9.580391633789986e-06,1.3203567505115643e-05,1.355444055661792e-05,1.4200176337908488e-05,1.247713589691557e-05,1.3718801710638218e-05,1.3944632883067243e-05,1.8031580111710355e-05,1.2423411135387141e-05,1.6228103049797937e-05,1.5644851373508573e-05,1.3492929610947613e-05,1.1096709386038128e-05,1.4694625861011446e-05,1.2200421224406455e-05,1.5520750821451657e-05,1.634602995181922e-05,1.447465820092475e-05,1.085741041606525e-05,1.2097754733986221e-05,1.452531068935059e-05,1.4943747373763472e-05,1.679405613685958e-05,1.4039825146028306e-05,1.3759086868958548e-05,1.391826390317874e-05,1.7072443370125256e-05,1.5796067600604147e-05,1.3603523257188499e-05,1.6660198525642045e-05,1.4884483789501246e-05,1.5905205145827495e-05,1.797406184778083e-05,1.7052241673809476e-05,1.3995839253766462e-05,1.7642092643654905e-05,1.7861522792372853e-05,1.778900514182169e-05,1.8602979253046215e-05,1.5382714991574176e-05,1.293588775297394e-05,1.651758975640405e-05,1.6224696082645096e-05,1.3787021998723503e-05
600,1.2762498045049142e-05,1.0554235814197455e-05,1.1969672414124943e-05,1.4685218957311008e-05,9.810998562898021e-06,1.1332384019624442e-05,1.031593455991242e-05,1.1971078492933884e-05,1.2647934454435017e-05,1.3790504453936592e-05,1.1933619134651963e-05,1.6035113731049933e-05,1.3756467524217442e-05,1.4347807336889673e-05,1.2892021004518028e-05,1.5736150089651346e-05,1.6150708688655868e-05,1.640184927964583e-05,1.7497553926659748e-05,1.5174453437794e-05,1.5339597666752525e-05,1.4979297702666372e-05,1.5590574548696168e-05,1.4158326848701108e-05,1.8369230019743554e-05,1.3649528227688279e-05,1.7512740669189952e-05,1.716936458251439e-05,1.4872332030790858e-05,1.694018646958284e-05,1.4497952179226559e-05,1.793744377209805e-05,1.4124959307082463e-05,1.7493721315986477e-05,1.722868728393223e-05,1.7234890037798323e-05,1.5684501704527065e-05,1.5266385162249207e-05,1.5500856534345075e-05,1.3652588677359745e-05,1.6038249668781646e-05,1.5288416761904955e-05,1.5962115867296234e-05,1.846440864028409e-05,1.8528602595324628e-05,1.486255041527329e-05,1.4283152268035337e-05,1.51710673890193e-05,1.562269972055219e-05,1.8077496861224063e-05
700,1.2328152479312848e-05,1.5477176930289716e-05,1.4635604202339891e-05,1.175489160232246e-05,1.4006025594426319e-05,1.527310632809531e-05,1.1850523151224479e-05,1.6666184819769114e-05,1.470365168643184e-05,1.4311799532151781e-05,1.4054498024052009e-05,1.63056993187638e-05,1.4879442460369319e-05,2.2419841116061434e-05,2.9516648282879032e-05,1.5184988114924636e-05,1.4926724361430388e-05,1.6147507267305627e-05,1.5169772268563975e-05,1.6013285858207382e-05,1.6610167222097516e-05,1.4810424545430578e-05,1.5010235983936582e-05,1.5490910300286487e-05,1.1947756320296321e-05,1.6287815014948137e-05,1.097652693715645e-05,1.781427999958396e-05,1.5176789020188153e-05,1.5080674529599492e-05,1.599365714355372e-05,1.582077493367251e-05,1.861117016233038e-05,1.5780913599883206e-05,1.8320455637876876e-05,1.928583878907375e-05,3.194971941411495e-05,1.550861088617239e-05,1.580797652422916e-05,1.380018329655286e-05,1.4895150343363639e-05,2.201934330514632e-05,3.254698822274804e-05,1.9194825654267333e-05,1.8229513443657197e-05,2.959302582894452e-05,1.8291697415406816e-05,1.9247483578510582e-05,1.6090416465885937e-05,2.1098025172250345e-05
800,1.4924337847332936e-05,1.0977766578434967e-05,1.104923831007909e-05,1.141987377195619e-05,1.1920095857931301e-05,1.0687506801332347e-05,1.0729801033448894e-05,1.2543347111204639e-05,1.8151462427340448e-05,1.2875764696218539e-05,1.374747898807982e-05,1.2405644156388007e-05,1.4915331121301278e-05,1.6648138625896536e-05,1.3649832908413373e-05,1.0751859917945694e-05,1.3776635569229256e-05,1.2389849871397018e-05,1.6003985365387052e-05,1.494467505835928e-05,1.3478397704602685e-05,1.3093806046526879e-05,1.804492057999596e-05,1.4803970771026798e-05,1.742382846714463e-05,1.49619727380923e-05,1.779703779902775e-05,1.564231570228003e-05,1.5439098206115887e-05,1.6362695532734506e-05,1.7263362678932026e-05,1.3214624232205097e-05,1.7099964679800905e-05,1.5607411114615388e-05,1.7107448002207093e-05,1.490445174567867e-05,1.598061317054089e-05,1.5450132195837796e-05,1.731262273096945e-05,1.3940396456746385e-05,1.3328601198736578e-05,1.8410542907076888e-05,1.470617007726105e-05,1.6251369743258692e-05,1.667708420427516e-05,1.4457120414590463e-05,1.5104214071470778e-05,1.949904253706336e-05,1.5135738976823632e-05,1.464168235543184e-05
900,1.1809925126726739e-05,9.862228580459487e-06,1.0313525308447424e-05,1.0284933523507789e-05,9.96882954495959e-06,1.0307020602340344e-05,8.744220394873992e-06,1.1619147699093446e-05,1.1530944902915508e-05,1.2527872058853973e-05,1.3144822332833428e-05,1.1687247933878098e-05,1.2222965779074002e-05,1.49394018080784e-05,1.2109679119021166e-05,1.623648131499067e-05,1.6177040379261598e-05,1.3948307241662405e-05,1.3918867807660718e-05,1.2463565326470416e-05,1.4512800589727703e-05,1.391976184095256e-05,1.3893099094275385e-05,1.3456307897286024e-05,1.2657254046644084e-05,1.3040539670328144e-05,1.4620831279898994e-05,1.4576403373212088e-05,1.3934502021584194e-05,1.2310421880101785e-05,1.4361868124979082e-05,1.1293398529232945e-05,1.4873563486617059e-05,1.483115011069458e-05,1.9924795196857303e-05,1.4564291632268578e-05,1.2692413292825222e-05,1.5794963474036194e-05,1.5661493307561614e-05,1.2863777556049172e-05,1.279321986658033e-05,1.4788575754209887e-05,1.5222750334942248e-05,1.5168457139225211e-05,1.668559889367316e-05,1.5934198017930612e-05,1.3863924323231913e-05,1.3155891792848706e-05,1.4192602975526825e-05,1.3788479918730445e-05
1000,1.2371532648103312e-05,1.275333488592878e-05,1.1174239261890762e-05,1.1978274415014312e-05,1.2579402209667023e-05,1.0277615729137324e-05,8.996129508886952e-06,1.2214964044687804e-05,1.1301207450742368e-05,1.4476421711151488e-05,1.367038657917874e-05,1.4243030818761326e-05,1.2929072909173556e-05,1.834701470215805e-05,1.349339981970843e-05,1.5993258784874342e-05,2.042454252659809e-05,1.609728133189492e-05,1.3376365131989587e-05,1.2795438124157954e-05,1.4916315194568597e-05,1.7135518646682613e-05,1.7294471035711467e-05,1.2589169273269363e-05,1.66389891091967e-05,1.2867400073446333e-05,1.815844552766066e-05,1.7167243640869856e-05,1.571454959048424e-05,1.5804658687557094e-05,1.5244771020661574e-05,1.3814975318382494e-05,1.735215846565552e-05,1.7338144971290603e-05,1.5961897588567808e-05,1.527367567177862e-05,1.653489380259998e-05,1.6437192243756726e-05,1.6974379832390696e-05,1.550691740703769e-05,1.4003850083099678e-05,1.765024171618279e-05,1.4104965885053389e-05,1.479736511100782e-05,1.6910968042793684e-05,1.7096162991947494e-05,1.6216021322179586e-05,1.6064812371041626e-05,1.9232917111366987e-05,1.5167899618973024e-05
