step,mean,median,p90,p99,max
0,2.3860187981838976e-05,1.918512407428352e-05,3.989569049736019e-05,8.533345098840072e-05,0.0012127241352573037
100,5.543129450932096e-05,4.8368319767178036e-05,7.674231019336728e-05,0.0001702195705729536,0.0007194518693722785
200,5.2993845865650634e-05,4.605327558238059e-05,7.215075820568017e-05,0.000165595008584205,0.0007090636063367128
300,5.590263227542449e-05,4.8387524657300673e-05,7.763634421280584e-05,0.00017211091806530016,0.0007890891283750534
400,2.693083879372849e-05,2.296494767506374e-05,3.796155506279319e-05,8.910901698982342e-05,0.00036653599818237126
500,2.7364942748382765e-05,2.3467095161322504e-05,3.843300764856394e-05,8.839017136779144e-05,0.00042843911796808243
600,2.72021155031753e-05,2.317158941878006e-05,3.7885945857851766e-05,9.069989988347514e-05,0.00035046733682975173
700,2.815818985848601e-05,2.378710178163601e-05,3.917855465260797e-05,9.81280718406196e-05,0.0004033033619634807
800,2.6977200941159578e-05,2.320877592865145e-05,3.814455485553481e-05,8.283587325422548e-05,0.00035651063080877066
900,2.5938485045360804e-05,2.2046834601496812e-05,3.6227095188223755e-05,8.843939125654287e-05,0.0004036483296658844
1000,2.7823723131423083e-05,2.3978083845577203e-05,3.912563006451819e-05,8.487351638905222e-05,0.0003868832136504352
1100,2.7682805282244028e-05,2.3912632059364114e-05,3.851028232020324e-05,8.934281482652295e-05,0.00039491645293310285
1200,2.6454010988698573e-05,2.2502011233882513e-05,3.625092140282504e-05,9.897854724840703e-05,0.0003617681213654578
1300,2.7706829353117034e-05,2.377300461375853e-05,3.8644589949399226e-05,9.070438987691885e-05,0.00035637253313325346
1400,2.7912221110239587e-05,2.4064513127086684e-05,3.8600567131652495e-05,8.701669481524711e-05,0.00042979547288268805
1500,2.7642519632340318e-05,2.3837257685954683e-05,3.846380859613417e-05,8.794355533609628e-05,0.0003801367711275816
1600,2.624323901600471e-05,2.254683568025939e-05,3.655777145468164e-05,8.367431044462136e-05,0.0004145092098042369
1700,2.8075304565003546e-05,2.4321418095496483e-05,3.8728981235180984e-05,8.951093950599887e-05,0.00037437104037962854
1800,2.9260200957842724e-05,2.4779197701718658e-05,4.08813855756307e-05,0.00010071324562886707,0.0003304161364212632
1900,2.728736621623727e-05,2.3295126993616577e-05,3.823197694146074e-05,9.278384764911604e-05,0.0004743296594824642
2000,2.9016858554305264e-05,2.494308864697814e-05,3.948298035538755e-05,0.00010030918609118084,0.0004456539754755795
2100,2.7938995183817677e-05,2.406839485047385e-05,3.971150872530415e-05,9.120679860643574e-05,0.0003523238410707563
2200,2.9691671395046104e-05,2.5667078261903953e-05,4.15661354054464e-05,9.001220387290229e-05,0.00046445574844256043
2300,2.8386135692483693e-05,2.429747473797761e-05,3.958593006245792e-05,9.530017392535224e-05,0.00041124323615804315
2400,2.9082070132197284e-05,2.4933754502853844e-05,4.090719885425642e-05,8.949411370849692e-05,0.0003965639916714281
2500,2.9064435890808526e-05,2.494047294021584e-05,4.137438554607797e-05,9.282036553486247e-05,0.000368658103980124
2600,2.9997360202646394e-05,2.5691342671052553e-05,4.1694920219015325e-05,9.353882240247912e-05,0.000446713442215696
2700,3.007578459944757e-05,2.547070380387595e-05,4.161837532592472e-05,0.00010445032174175137,0.0003871938679367304
2800,2.8162090746519652e-05,2.4413229766651057e-05,3.883955723722465e-05,9.254180957213973e-05,0.0003740921092685312
2900,2.9760106632593126e-05,2.5587745767552406e-05,4.098555327800566e-05,9.536536337691339e-05,0.00042457159725017846
3000,2.996223526726507e-05,2.6030346816696692e-05,4.10489516070811e-05,9.53768082399619e-05,0.00040833643288351595
3100,2.8707212607059773e-05,2.4862413738446776e-05,4.0351324423681936e-05,8.996601827675472e-05,0.00040493160486221313
3200,2.8858531194754877e-05,2.4864359147613868e-05,4.0568459371570495e-05,9.222319044056341e-05,0.0003782612911891192
3300,2.857518534084061e-05,2.4818405108817387e-05,3.9905605081003157e-05,8.493378001730884e-05,0.0003658868372440338
3400,3.0068239302756028e-05,2.594807665445842e-05,4.176505535724572e-05,9.308311549830241e-05,0.0004205189470667392
3500,2.9502618026063038e-05,2.559361200837884e-05,4.106478263565804e-05,9.801371219509741e-05,0.00036845888826064765
3600,3.015713699233994e-05,2.5910862859745976e-05,4.14243393606739e-05,9.83134147827513e-05,0.0003715653147082776
3700,2.920737718170585e-05,2.5308536351076327e-05,4.1134509228868406e-05,9.20856127777369e-05,0.0003785426670219749
3800,2.92901529263271e-05,2.5207000362570398e-05,4.1379914546268995e-05,9.28292650496587e-05,0.0004221888375468552
3900,2.9070280058998844e-05,2.5108597583312076e-05,4.071536204719449e-05,8.917260922316918e-05,0.00039901179843582213
4000,3.0134817354552835e-05,2.6058994080813136e-05,4.18239531427389e-05,9.089559607673435e-05,0.0004054816090501845
4100,3.011703925986054e-05,2.6238165446557105e-05,4.1905274702003216e-05,8.92761936120223e-05,0.00038786354707553983
4200,3.058459255736592e-05,2.6284375053364784e-05,4.297108607715927e-05,9.917047194903709e-05,0.00039219422615133226
4300,2.8453539597070165e-05,2.4422487513220403e-05,3.960229041695129e-05,9.371685555379371e-05,0.00042194820707663894
4400,2.9406294228282915e-05,2.519675672374433e-05,4.1743867768673226e-05,9.055880393134418e-05,0.0003942864132113755
4500,3.0441222404563535e-05,2.6327035811846144e-05,4.156012837484013e-05,9.713438084872901e-05,0.00034867101931013167
4600,3.101624768799943e-05,2.6644633180694655e-05,4.415699440869502e-05,9.882092934276425e-05,0.0003802792925853282
4700,3.069516556234033e-05,2.6245065782859456e-05,4.336142264946829e-05,0.00010049080039607352,0.0004315081750974059
4800,3.059053496762568e-05,2.6175004677497782e-05,4.2543910967651745e-05,0.00010117423786141438,0.00040736288065090775
4900,3.05794285698593e-05,2.620656778162811e-05,4.2955651224474416e-05,9.812865777348628e-05,0.00039786589331924915
5000,3.0444380901092184e-05,2.601523374323733e-05,4.2329269126639696e-05,9.90230393654201e-05,0.00037499223253689706
5100,3.172380823251705e-05,2.721142845985014e-05,4.453809633560013e-05,0.00010394014556368346,0.0005216491990722716
5200,2.956721031267014e-05,2.550580211391207e-05,4.208348727843258e-05,8.742146696022244e-05,0.0003396524116396904
