step,mean,median,p90,p99,max
2600,1.8706690461789994e-05,1.7147462131106295e-05,2.800280617520911e-05,4.9348839092999675e-05,0.00013215930084697902
2700,1.8433022604244947e-05,1.6974862774077337e-05,2.7585828320297868e-05,4.754568162752548e-05,0.00023364354274235666
2800,1.7301713596274443e-05,1.5932764654280618e-05,2.63612197159091e-05,4.577752468321704e-05,0.0001066732729668729
2900,1.787561880262663e-05,1.655868072703015e-05,2.609557213872904e-05,4.2556645203148935e-05,0.0004611693730112165
3000,1.8863282143212845e-05,1.738624632707797e-05,2.8649377964029554e-05,5.058496379206189e-05,9.303243859903887e-05
3100,1.7114475573433796e-05,1.5784113202244043e-05,2.5914743127941618e-05,4.379044152301501e-05,8.72415621415712e-05
3200,1.7840009043274862e-05,1.6652651538606733e-05,2.6452929887454957e-05,4.467274193302728e-05,0.00021003850270062685
3300,1.8324173189523513e-05,1.693173180683516e-05,2.7719113677449056e-05,4.689002518716731e-05,8.250840619439259e-05
3400,1.9326371434945e-05,1.7777496395865455e-05,2.868469582608668e-05,4.754601464810546e-05,0.00015027177869342268
3500,1.860299697977858e-05,1.7309678696619812e-05,2.7641185079119167e-05,4.510427403147332e-05,0.00036222219932824373
3600,2.0875458206691034e-05,1.927112680277787e-05,3.092311926593537e-05,4.996948868210891e-05,0.00025396214914508164
3700,1.8433831393070333e-05,1.7262289475183934e-05,2.710771987040061e-05,4.418846401676998e-05,0.00011488266318337992
3800,1.875672045830986e-05,1.73830303538125e-05,2.807577347994083e-05,4.7198156244121466e-05,0.00011287484085187316
3900,1.8463979145061078e-05,1.687051735643763e-05,2.792076193145476e-05,4.9283673906757e-05,0.00013017593300901353
4000,1.8470853701330352e-05,1.722898923617322e-05,2.733550645643845e-05,4.387232056615176e-05,9.345939906779677e-05
4100,1.8365532469173735e-05,1.6851780856086407e-05,2.7943322493229058e-05,4.768346560013012e-05,0.00010699025733629242
4200,1.781411129962937e-05,1.658205655985512e-05,2.6733648701338095e-05,4.2897696694126346e-05,0.0001392747217323631
4300,1.7127148197459974e-05,1.557319501443999e-05,2.592458968138089e-05,4.526796219579408e-05,0.00015010699280537665
4400,1.778706649519834e-05,1.655212417972507e-05,2.6913768851954953e-05,4.405885243613737e-05,8.21158173494041e-05
4500,1.896995080280225e-05,1.7733877939463127e-05,2.7600350222201083e-05,4.606920003425329e-05,0.00024325218691956252
4600,1.9158765403248206e-05,1.7753646716300864e-05,2.8431403916329145e-05,4.623467506462475e-05,0.00023295341816265136
4700,1.8281332964027803e-05,1.7002942513499875e-05,2.7542374118638692e-05,4.708864929853003e-05,0.00010087654663948342
4800,1.8416841798777516e-05,1.719494139251765e-05,2.70861468379735e-05,4.606971306202464e-05,0.00012534901907201856
4900,1.8879996101009578e-05,1.746104044286767e-05,2.8446363648981782e-05,4.889192958216881e-05,0.0001189944741781801
5000,1.911236556372206e-05,1.762934698490426e-05,2.823967115546111e-05,4.539097510132705e-05,0.00013046260573901236
5100,1.8511211013535888e-05,1.721550233924063e-05,2.730531723500462e-05,4.4739454060618294e-05,0.00016627389413770288
5200,1.8875587164869427e-05,1.7697399016469717e-05,2.796043754642596e-05,4.809497007954631e-05,0.00010860066686291248
