step,channel_570,channel_208,channel_53,channel_262,channel_490,channel_450,channel_646,channel_728,channel_386,channel_58,channel_483,channel_800,channel_337,channel_757,channel_35,channel_697,channel_263,channel_876,channel_662,channel_257,channel_738,channel_56,channel_173,channel_170,channel_591,channel_373,channel_821,channel_454,channel_18,channel_766,channel_578,channel_80,channel_76,channel_427,channel_611,channel_559,channel_153,channel_5,channel_858,channel_70,channel_736,channel_584,channel_363,channel_123,channel_777,channel_503,channel_549,channel_726,channel_31,channel_599
0,0.0001502874947618693,0.00016023656644392759,0.00011765253293560818,5.190218143980019e-05,5.9138983488082886e-05,2.9796712624374777e-05,6.6059896198567e-05,2.118398333550431e-05,7.928686682134867e-05,4.653762516682036e-05,9.008904453366995e-05,3.377167377038859e-05,2.719360236369539e-05,3.686690251925029e-05,2.3583987058373168e-05,3.107169322902337e-05,2.486691482772585e-05,1.9770135622820817e-05,4.22345292463433e-05,3.0548217182513326e-05,1.8597940652398393e-05,4.838967652176507e-05,2.434284942864906e-05,1.7288672097492963e-05,2.2271817215369083e-05,1.3942458281235304e-05,1.836944284150377e-05,1.4388346244231798e-05,1.3605997082777321e-05,1.9023978893528692e-05,1.0110195944434963e-05,1.6438421880593523e-05,1.924809839692898e-05,1.8281258235219866e-05,3.08676426357124e-05,2.078867873933632e-05,1.6342515664291568e-05,1.6367041098419577e-05,1.6260471966234036e-05,1.1274980352027342e-05,2.5067536626011133e-05,1.400520523020532e-05,1.9713106667040847e-05,1.2857523870479781e-05,2.2687159798806533e-05,1.2726747627311852e-05,1.985472408705391e-05,1.790454552974552e-05,1.3597338693216443e-05,1.637776949792169e-05
100,0.0007322888704948127,0.0003694251936394721,0.00025331921642646194,0.00026035442715510726,0.00023089190653990954,0.00016067326941993088,0.00018610624829307199,0.00018770439783111215,0.00016766894259490073,0.00015050692309159786,0.00013731728540733457,0.00012354999489616603,0.00013300801219884306,0.00012946176866535097,0.00011919937242055312,0.00010825721255969256,0.00011943692516069859,0.00011683589400490746,9.58219898166135e-05,8.529448678018525e-05,9.157718159258366e-05,8.398481440963224e-05,8.221341704484075e-05,8.581720612710342e-05,8.381349471164867e-05,8.494203211739659e-05,8.130932110361755e-05,6.927715003257617e-05,7.279393321368843e-05,7.095953333191574e-05,8.121298014884815e-05,7.26889047655277e-05,7.965149416122586e-05,7.531750452471897e-05,7.478720362996683e-05,7.637552334927022e-05,6.953249976504594e-05,7.205040310509503e-05,7.39392198738642e-05,6.72349997330457e-05,7.210575131466612e-05,7.360681775026023e-05,7.164294220274314e-05,7.284226740011945e-05,6.786829908378422e-05,6.747457518940791e-05,6.711717287544161e-05,6.403993029380217e-05,7.044603262329474e-05,6.880307046230882e-05
200,0.0007220191182568669,0.0003912043175660074,0.00026373338187113404,0.0002422952966298908,0.0002349535352550447,0.00020198758284095675,0.00015635695308446884,0.0001676236279308796,0.00017541483975946903,0.00013946753460913897,0.00014922127593308687,0.0001372285623801872,0.00013579292863141745,0.00013528768613468856,0.00011350725981174037,0.0001220013145939447,0.00010430085239931941,0.00011007816647179425,0.00010387570364400744,9.068864892469719e-05,7.950160943437368e-05,8.663762855576351e-05,7.923552766442299e-05,7.996027125045657e-05,8.560148853575811e-05,7.824126078048721e-05,8.066130976658314e-05,8.138584962580353e-05,7.605992868775502e-05,7.299105345737189e-05,7.992188329808414e-05,8.03918665042147e-05,7.813925913069397e-05,7.922338409116492e-05,7.788156653987244e-05,7.690938946325332e-05,7.51219195080921e-05,6.38419296592474e-05,6.923060573171824e-05,7.381899195024744e-05,6.75104747642763e-05,6.994347495492548e-05,7.190807082224637e-05,6.640568608418107e-05,7.056872709654272e-05,6.539272726513445e-05,6.772658525733277e-05,7.196452497737482e-05,6.748654413968325e-05,6.535235297633335e-05
300,0.0007325628539547324,0.0004095747135579586,0.0002460480900481343,0.000250273325946182,0.00023829296696931124,0.00016143033280968666,0.0001941965747391805,0.0001868772233137861,0.00016593786131124943,0.00014518671378027648,0.00014531356282532215,0.0001302236196352169,0.00011982682917732745,0.00013314075476955622,0.00012731706374324858,0.00011402730888221413,0.00011514112702570856,0.00011465485295047984,0.00010124395339516923,9.195231541525573e-05,8.634848200017586e-05,9.059895819518715e-05,8.907519077183679e-05,8.086728485068306e-05,8.555450040148571e-05,8.194398833438754e-05,8.343759691342711e-05,7.473365985788405e-05,8.13577717053704e-05,8.122192957671359e-05,8.109185728244483e-05,7.57695161155425e-05,7.43280616006814e-05,7.86131204222329e-05,6.977037264732644e-05,7.787526556057855e-05,7.391917461063713e-05,7.416467269649729e-05,6.981337355682626e-05,7.15300120646134e-05,7.372312393272296e-05,6.725740240653977e-05,7.347209611907601e-05,6.812356878072023e-05,7.275880489032716e-05,7.268347690114751e-05,7.213014760054648e-05,6.863871385576203e-05,7.173158519435674e-05,7.09899832145311e-05
400,0.000370739318896085,0.00020680118177551776,0.00014939722314011306,0.00013329928333405405,0.00012241156946402043,7.99948611529544e-05,8.830850856611505e-05,0.00010805673082359135,8.348623669007793e-05,8.748228719923645e-05,7.118164649000391e-05,6.463018507929519e-05,7.408896635752171e-05,6.79248187225312e-05,4.642825297196396e-05,6.00824314460624e-05,5.895156937185675e-05,5.466516449814662e-05,5.4445841669803485e-05,4.792818799614906e-05,4.351775714894757e-05,3.9012251363601536e-05,4.383665509521961e-05,4.011768032796681e-05,4.4112275645602494e-05,4.460522541194223e-05,4.307298513595015e-05,3.460653897491284e-05,4.074838579981588e-05,3.891080996254459e-05,4.697749318438582e-05,4.2658077290980145e-05,4.0569862903794274e-05,3.925677083316259e-05,3.993255813838914e-05,3.906428537447937e-05,3.825415114988573e-05,3.849321365123615e-05,3.2600470149191096e-05,3.7463185435626656e-05,4.157006696914323e-05,3.0312810849864036e-05,3.7441270251292735e-05,3.589975676732138e-05,3.798976104008034e-05,3.425799877732061e-05,3.174169978592545e-05,4.136410279897973e-05,3.736652433872223e-05,3.611791544244625e-05
500,0.0004305230686441064,0.00021450263739097863,0.00012814030924346298,0.00014489448221866041,0.00012841314310207963,7.54220163798891e-05,8.383524254895747e-05,9.392714127898216e-05,9.121240145759657e-05,7.605794235132635e-05,7.653847569599748e-05,7.902343349996954e-05,6.486669735750183e-05,7.301454024855047e-05,7.101384835550562e-05,6.513885455206037e-05,5.771162614109926e-05,6.00928433414083e-05,5.427189898910001e-05,4.990197703591548e-05,4.3170522985747084e-05,3.976722655352205e-05,4.952706876792945e-05,4.6076325816102326e-05,4.680710844695568e-05,4.6361870772670954e-05,4.5416451030177996e-05,3.196987017872743e-05,4.1820538172032684e-05,3.690018638735637e-05,4.299590364098549e-05,3.993692007497884e-05,4.45589394075796e-05,3.554574868758209e-05,3.5532721085473895e-05,4.1883584344759583e-05,3.6285615351516753e-05,3.89258457289543e-05,3.982830457971431e-05,3.748554445337504e-05,3.82551115762908e-05,4.442660429049283e-05,3.8933758332859725e-05,3.23458734783344e-05,3.203959931852296e-05,3.268882937845774e-05,4.290632568881847e-05,3.2499399821972474e-05,3.908901635440998e-05,4.4444976083468646e-05
600,0.00034317438257858157,0.00020595872774720192,0.00013862109335605055,0.00012216046161483973,0.00011766965326387435,8.154074021149427e-05,9.186430543195456e-05,8.306572999572381e-05,8.815913315629587e-05,6.819355621701106e-05,7.529441791120917e-05,6.677827332168818e-05,6.617447797907516e-05,6.842531729489565e-05,6.16029356024228e-05,6.719429075019434e-05,5.749138290411793e-05,4.755057307193056e-05,5.5481013987446204e-05,4.938342681271024e-05,4.0940976759884506e-05,4.6426790504483506e-05,4.2863262933678925e-05,4.300629370845854e-05,4.47531056124717e-05,3.971664045820944e-05,4.2789295548573136e-05,4.2103791201952845e-05,3.551285044522956e-05,3.947615186916664e-05,3.7700934626627713e-05,3.641600051196292e-05,3.7463974877027795e-05,4.045233072247356e-05,3.692601603688672e-05,4.1183851863024756e-05,4.240347334416583e-05,3.539063618518412e-05,3.860129800159484e-05,3.8355054130079225e-05,3.6478500987868756e-05,3.258153083152138e-05,3.894273322657682e-05,3.180884959874675e-05,3.8330486859194934e-05,3.325141369714402e-05,3.4034041163977236e-05,3.4618376957951114e-05,3.6547313357004896e-05,2.8481046683737077e-05
700,0.000312623888021335,0.00018908748461399227,0.0001975552149815485,0.00010366604692535475,0.0001128235089709051,7.677115354454145e-05,9.065938502317294e-05,0.00011131948122056201,8.798402996035293e-05,7.277248369064182e-05,6.873074016766623e-05,6.538123852806166e-05,7.672168430872262e-05,6.601546192541718e-05,5.4769589041825384e-05,6.160663906484842e-05,5.3960593504598364e-05,5.898004019400105e-05,6.275275518419221e-05,4.7170953621389344e-05,4.6710272727068514e-05,4.5033790229354054e-05,4.3413710955064744e-05,3.703977927216329e-05,4.2294479499105364e-05,3.675968400784768e-05,3.9572882087668404e-05,3.78514378098771e-05,4.611883559846319e-05,3.913100226782262e-05,3.668274075607769e-05,3.7428810173878446e-05,3.8308993680402637e-05,3.579825352062471e-05,3.7472167605301365e-05,3.728820229298435e-05,3.681754242279567e-05,3.356421075295657e-05,3.67722605005838e-05,3.764832581509836e-05,4.003878711955622e-05,3.3264524972764775e-05,3.7185211112955585e-05,3.0499122658511624e-05,3.739093153853901e-05,3.832658694591373e-05,3.4044274798361585e-05,3.4663269616430625e-05,3.327635567984544e-05,3.132727579213679e-05
800,0.00036765309050679207,0.00017979949188884348,0.00012882430746685714,0.00012925594637636095,0.00011887476284755394,7.814292621333152e-05,0.00010538550850469619,8.422658720519394e-05,8.52257726364769e-05,7.556054333690554e-05,6.99306110618636e-05,6.563863280462101e-05,6.293434125836939e-05,6.992436101427302e-05,6.825028685852885e-05,4.964811887475662e-05,5.363954187487252e-05,4.243590956320986e-05,4.705485116573982e-05,4.873219950241037e-05,3.261426172684878e-05,4.173855631961487e-05,3.9059985283529386e-05,3.9816983189666644e-05,4.226363671477884e-05,3.728693991433829e-05,4.513126259553246e-05,3.3351687307003886e-05,3.952349288738333e-05,3.7769670598208904e-05,3.913449472747743e-05,3.408636257518083e-05,4.4235064706299454e-05,3.2594565709587187e-05,3.199710408807732e-05,3.9050642953952774e-05,3.6026627640239894e-05,3.407108306419104e-05,3.565550287021324e-05,3.628911872510798e-05,3.79369048459921e-05,3.4851131204050034e-05,3.312229455332272e-05,3.1342417059931904e-05,3.2176940294448286e-05,2.9288932637427934e-05,3.325584839330986e-05,3.387783726793714e-05,3.195447425241582e-05,3.4887056244770065e-05
900,0.00037457558210007846,0.00019966303079854697,0.0001239092234754935,0.00013443308125715703,0.00011856488708872348,7.073090819176286e-05,8.58904022607021e-05,7.77268287492916e-05,8.726741361897439e-05,6.356606900226325e-05,6.830316124251112e-05,6.508702790597454e-05,6.288939039222896e-05,6.349811883410439e-05,7.143628317862749e-05,5.1431819883873686e-05,5.666132710757665e-05,4.899665873381309e-05,4.684647137764841e-05,5.1504724979167804e-05,3.940279202652164e-05,3.903521064785309e-05,4.3269381421850994e-05,3.9153303077910095e-05,4.303753303247504e-05,4.256758256815374e-05,4.123081816942431e-05,3.345867298776284e-05,4.253445513313636e-05,3.8987047446426004e-05,3.9383758121402934e-05,3.6193832784192637e-05,3.735314021469094e-05,3.556796218617819e-05,3.529643072397448e-05,3.9767459384165704e-05,3.820013444055803e-05,3.806318636634387e-05,3.570664921426214e-05,3.541919431881979e-05,3.5441717045614496e-05,3.609359555412084e-05,3.723078771145083e-05,3.461306187091395e-05,3.096005093539134e-05,3.709592419909313e-05,4.256296597304754e-05,2.9210799766588025e-05,3.5094253689749166e-05,3.565796578186564e-05
