step,channel_490,channel_624,channel_502,channel_190,channel_314,channel_42,channel_817,channel_211,channel_398,channel_50,channel_27,channel_416,channel_397,channel_878,channel_792,channel_47,channel_524,channel_271,channel_144,channel_321,channel_145,channel_116,channel_426,channel_109,channel_274,channel_199,channel_842,channel_361,channel_745,channel_889,channel_752,channel_250,channel_29,channel_791,channel_206,channel_477,channel_114,channel_585,channel_103,channel_527,channel_741,channel_789,channel_322,channel_261,channel_333,channel_663,channel_848,channel_443,channel_424,channel_431
0,1.7027726784135666e-08,2.1601708795060404e-05,9.196493920171633e-06,9.104747732635587e-06,2.4582945115980692e-05,1.6829140804475173e-05,1.6346213669748977e-05,1.3144386684871279e-05,1.3553670214605518e-05,2.1528814613702707e-05,1.4230366105039138e-05,1.6237654563155957e-05,1.0549883882049471e-05,2.6722198526840657e-05,2.926277920778375e-05,3.5821929486701265e-05,8.921530024963431e-06,2.1524581825360656e-05,3.889287472702563e-05,2.2363130483427085e-05,2.3675809643464163e-05,2.7374950150260702e-05,2.1784271666547284e-05,2.5882154659484513e-05,1.5776178770465776e-05,3.212767842342146e-05,2.41299785557203e-05,9.09182199393399e-06,2.0295114154578187e-05,2.5024897695402615e-05,3.742507760762237e-05,9.670844519860111e-06,1.2543370758066885e-05,1.577067632752005e-05,2.5558734705555253e-05,1.995017555600498e-05,9.19104968488682e-06,1.2619118933798745e-05,2.2768024791730568e-05,1.8256547264172696e-05,1.2992332813155372e-05,3.9500177081208676e-05,3.939479938708246e-05,1.3708581718674395e-05,1.1537216778378934e-05,1.819268800318241e-05,2.289028088853229e-05,1.786533357517328e-05,2.5870047466014512e-05,1.3905170817452017e-05
100,5.633983590769276e-08,2.8823727916460484e-05,2.812963975884486e-05,3.2164633012143895e-05,3.1216088245855644e-05,3.490102244541049e-05,3.682958777062595e-05,3.766082591027953e-05,3.757019294425845e-05,3.664401810965501e-05,3.693666076287627e-05,3.790130722336471e-05,3.824670420726761e-05,3.851931251119822e-05,3.773830394493416e-05,3.8677786506013945e-05,3.872329034493305e-05,3.603804361773655e-05,3.3427179005229846e-05,3.9010450564092025e-05,3.912588726961985e-05,3.62202335963957e-05,3.731860124389641e-05,3.876923437928781e-05,3.716977153089829e-05,3.9359627407975495e-05,3.750704854610376e-05,3.91294015571475e-05,3.973539423896e-05,3.8928130379645154e-05,3.8269867218332365e-05,3.951481630792841e-05,3.985841976827942e-05,3.672979801194742e-05,3.762347478186712e-05,3.989532342529856e-05,3.9711369026917964e-05,3.993632708443329e-05,3.9512386138085276e-05,3.7027512007625774e-05,4.0005554183153436e-05,3.842813384835608e-05,3.546387597452849e-05,3.956221553380601e-05,4.009313488495536e-05,4.009949407191016e-05,4.011198689113371e-05,3.903169636032544e-05,4.0072463889373466e-05,3.835319876088761e-05
200,4.2627366525493926e-08,2.591727206890937e-05,2.8113681764807552e-05,2.8717899112962186e-05,2.9004284442635253e-05,3.264973929617554e-05,3.281094177509658e-05,3.497688885545358e-05,3.5470777220325544e-05,3.40514634444844e-05,3.5017725167563185e-05,3.4535176382632926e-05,3.4824512113118544e-05,3.602937431423925e-05,3.455211844993755e-05,3.7656125641660765e-05,3.73440416296944e-05,3.6417884984984994e-05,3.294659109087661e-05,3.64096304110717e-05,3.4441811294527724e-05,3.37536221195478e-05,3.414697857806459e-05,3.450077201705426e-05,3.597318209358491e-05,3.432579978834838e-05,3.5682602174347267e-05,3.2217558327829465e-05,3.4523181966505945e-05,3.7672987673431635e-05,3.573523645172827e-05,3.424697933951393e-05,3.638561611296609e-05,3.6452922358876094e-05,3.67989887308795e-05,3.546745210769586e-05,3.57798307959456e-05,3.271480090916157e-05,3.560505865607411e-05,3.5143541026627645e-05,3.505793938529678e-05,3.493327312753536e-05,3.438714338699356e-05,4.008884206996299e-05,3.767724774661474e-05,3.940235546906479e-05,3.5068162105744705e-05,3.5365974326850846e-05,3.744235436897725e-05,3.426275361562148e-05
300,1.5682081766499323e-07,2.7701931685442105e-05,2.9059565349598415e-05,3.20567014568951e-05,3.271994137321599e-05,3.604397352319211e-05,3.534370262059383e-05,3.7642126699211076e-05,3.7826848711119965e-05,3.794049916905351e-05,3.826806278084405e-05,3.8333262637024745e-05,3.838299016933888e-05,3.711445606313646e-05,3.866481711156666e-05,3.810063935816288e-05,3.649105565273203e-05,3.880668373312801e-05,3.4318160032853484e-05,3.723453846760094e-05,3.8371705159079283e-05,3.9147136703832075e-05,3.915317211067304e-05,3.9177397411549464e-05,3.918484435416758e-05,3.940079113817774e-05,3.962485789088532e-05,3.9657228626310825e-05,3.860849392367527e-05,3.978061067755334e-05,3.98244519601576e-05,3.9856084185885265e-05,3.972155536757782e-05,3.986180672654882e-05,3.986527008237317e-05,3.7873771361773834e-05,3.992511483374983e-05,3.8457754271803424e-05,3.994480721303262e-05,3.996205850853585e-05,3.839292548946105e-05,4.000581247964874e-05,4.00456519855652e-05,3.8806880183983594e-05,3.889403160428628e-05,3.8129943277454004e-05,3.9640504837734625e-05,4.015580998384394e-05,4.020450796815567e-05,4.02050900447648e-05
400,2.3712916075169232e-08,1.3839828170603141e-05,1.3115884939907119e-05,1.7060401660273783e-05,1.5962161342031322e-05,1.771765892044641e-05,1.8230462956125848e-05,1.690467252046801e-05,1.881300522654783e-05,1.6732026779209264e-05,1.890482599264942e-05,2.0079076421097852e-05,1.8431297576171346e-05,2.094547926390078e-05,1.839366632339079e-05,1.9464176148176193e-05,1.892448381113354e-05,1.7059019228327088e-05,1.6366435374948196e-05,1.85884546226589e-05,1.896804678835906e-05,1.895459536171984e-05,1.8152712073060684e-05,2.0013072571600787e-05,1.825473918870557e-05,1.8026290490524843e-05,2.080142257909756e-05,1.8918695786851458e-05,2.1251220459816977e-05,1.7542648492963053e-05,1.7694759662845172e-05,1.8081242160405964e-05,1.8919961803476326e-05,1.9738858100026846e-05,2.1953128452878445e-05,1.9488245015963912e-05,1.818383861973416e-05,1.8148270100937225e-05,1.7461094103055075e-05,2.0313325876486488e-05,1.866137608885765e-05,1.8909971913672052e-05,1.896935464174021e-05,1.725431502563879e-05,1.9106981199001893e-05,2.0332161511760205e-05,1.831577901612036e-05,1.7795697203837335e-05,2.1350304450606927e-05,1.9621424144133925e-05
500,8.844287080478352e-09,1.4029320482222829e-05,1.2824034456571098e-05,1.5243220332195051e-05,1.4967146853450686e-05,1.6958298147073947e-05,1.743292887113057e-05,1.833470923884306e-05,1.8270649889018387e-05,2.1123218175489455e-05,1.7054842828656547e-05,1.8815706425812095e-05,1.7624779502511956e-05,1.9458339011180215e-05,1.914146741910372e-05,1.76650210050866e-05,1.903474003484007e-05,1.708709169179201e-05,1.720365253277123e-05,1.921678995131515e-05,1.8683394955587573e-05,1.7705448044580407e-05,1.7216741980519146e-05,1.787347355275415e-05,1.7403124729753472e-05,1.7362344806315377e-05,1.915995017043315e-05,1.950767546077259e-05,1.8131842807633802e-05,1.792335751815699e-05,1.8357985027250834e-05,1.8086686395690776e-05,1.8460157662048005e-05,1.9688641259563155e-05,1.9710629203473218e-05,1.8999146050191484e-05,1.901650830404833e-05,1.704058922769036e-05,1.963430258911103e-05,1.8736714991973713e-05,1.7126680177170783e-05,1.7714035493554547e-05,1.8194576114183292e-05,1.9425397113082e-05,1.799025085347239e-05,1.86785346159013e-05,1.734761826810427e-05,1.7844522517407313e-05,1.9416740542510524e-05,1.8471366274752654e-05
600,3.723806329958279e-08,1.366896594845457e-05,1.313442498940276e-05,1.3967455743113533e-05,1.519433681096416e-05,1.7850961739895865e-05,1.783209700079169e-05,1.88615704246331e-05,1.865320882643573e-05,1.9624936612672172e-05,1.852025707194116e-05,1.8580771211418323e-05,1.5196542335615959e-05,1.924173193401657e-05,1.7749163816915825e-05,1.9083487131865695e-05,1.8747390640783124e-05,1.758587131917011e-05,1.5524386981269345e-05,2.063062129309401e-05,1.9912644347641617e-05,1.6095515093184076e-05,1.853053800005e-05,1.7533293430460617e-05,1.75263594428543e-05,2.050321563729085e-05,1.7999549527303316e-05,1.9727300241356716e-05,1.9869219613610767e-05,1.76021785591729e-05,1.896273715829011e-05,2.0339686670922674e-05,1.9989945940324105e-05,1.584533674758859e-05,1.7764667063602246e-05,1.849541877163574e-05,1.7083215425373055e-05,1.7887137801153585e-05,1.991641147469636e-05,2.0619589122361504e-05,1.8548233128967695e-05,2.116544419550337e-05,2.0361441784189083e-05,2.070871960313525e-05,1.702759436739143e-05,2.0008952560601756e-05,1.9179107766831294e-05,1.8812525013345294e-05,1.822091144276783e-05,1.7324024156550877e-05
700,2.5362597355638172e-08,1.4752595234313048e-05,1.6624966519884765e-05,1.5029863789095543e-05,1.685601455392316e-05,1.7338434190605767e-05,1.876317401183769e-05,1.9268265532446094e-05,1.9005137801286764e-05,2.1245283278403804e-05,2.000131098611746e-05,2.1271096557029523e-05,1.995152524614241e-05,2.2408828954212368e-05,2.0724295609397814e-05,2.259340362797957e-05,2.302678876731079e-05,2.0001447410322726e-05,1.7408039639121853e-05,2.0245906853233464e-05,2.0827095795539208e-05,1.811291804187931e-05,1.7450305676902644e-05,2.014756501012016e-05,1.790488022379577e-05,2.12482045753859e-05,2.3246493583428673e-05,1.824133869376965e-05,2.0119538021390326e-05,2.0194001990603283e-05,2.0009443687740713e-05,2.007018520089332e-05,2.0020721422042698e-05,2.1704918253817596e-05,2.022397529799491e-05,1.881372372736223e-05,2.0856597984675318e-05,2.127985135302879e-05,2.1728763385908678e-05,1.9575387341319583e-05,1.874930785561446e-05,2.0821578800678253e-05,1.8976614228449762e-05,1.9566168703022413e-05,2.3159551346907392e-05,1.9584933397709392e-05,2.0754525394295342e-05,2.006602517212741e-05,1.8347345758229494e-05,2.1073308744234964e-05
800,4.94417200513908e-08,1.4381399523699656e-05,1.5629739209543914e-05,1.614863140275702e-05,1.627253004699014e-05,1.741384039632976e-05,1.7134509107563645e-05,1.714868631097488e-05,1.7226797353941947e-05,2.1822625058121048e-05,1.9312315998831764e-05,2.2157622879603878e-05,1.9987754058092833e-05,2.0364161173347384e-05,1.7719712559483014e-05,2.0037716240040027e-05,1.997297840716783e-05,1.9413535483181477e-05,1.958957545866724e-05,2.0542856873362325e-05,1.9279576008557342e-05,1.769530172168743e-05,2.0728712115669623e-05,1.93947726074839e-05,1.9541761503205635e-05,1.769612754287664e-05,1.895022069220431e-05,1.9378834622330032e-05,1.91643375728745e-05,2.0902632968500257e-05,1.9575665646698326e-05,1.9167720893165097e-05,1.8162932974519208e-05,1.917130248330068e-05,2.0291969121899456e-05,1.889782834041398e-05,1.9759942006203346e-05,2.0363808289403096e-05,2.025118919846136e-05,1.8894394088420086e-05,1.8480446669855155e-05,2.1844891307409853e-05,1.7138689145212993e-05,1.949847865034826e-05,1.868326035037171e-05,1.869313928182237e-05,2.155741458409466e-05,1.8548011212260462e-05,2.059369217022322e-05,2.0869025320280343e-05
900,8.431764619842852e-09,1.2879779205832165e-05,1.325169978372287e-05,1.4337929314933717e-05,1.5537407307419926e-05,1.6223249986069277e-05,1.5878518752288073e-05,1.825050094339531e-05,1.6097710613394156e-05,1.637318746361416e-05,1.9020655599888414e-05,1.8307711798115633e-05,1.763169166224543e-05,1.929165591718629e-05,1.763414911692962e-05,1.9127881387248635e-05,1.8297769202035852e-05,1.8015622117673047e-05,1.4911760445102118e-05,1.6110241631395184e-05,1.5973369954735972e-05,1.5905314285191707e-05,1.661260102991946e-05,1.7637899873079732e-05,1.7970220142160542e-05,1.824398714234121e-05,1.7908507288666442e-05,1.743787834129762e-05,1.7000158550217748e-05,1.994954982365016e-05,1.930095095303841e-05,1.729875111777801e-05,1.808713022910524e-05,1.7445710909669288e-05,1.916499786602799e-05,1.794122908904683e-05,1.6629284800728783e-05,1.7814867533161305e-05,1.825358413043432e-05,1.8582475604489446e-05,1.8599910617922433e-05,1.871388485596981e-05,1.6378839063690975e-05,1.7291966287302785e-05,1.8199278201791458e-05,1.872983921202831e-05,1.9940231140935794e-05,1.8179429389419965e-05,1.8067798009724356e-05,1.6688185496605e-05
