step,channel_49,channel_850,channel_834,channel_113,channel_838,channel_642,channel_688,channel_832,channel_225,channel_722,channel_880,channel_23,channel_14,channel_241,channel_195,channel_19,channel_640,channel_50,channel_646,channel_466,channel_6,channel_864,channel_78,channel_339,channel_275,channel_196,channel_10,channel_87,channel_518,channel_4,channel_330,channel_16,channel_21,channel_530,channel_336,channel_12,channel_305,channel_108,channel_242,channel_335,channel_53,channel_560,channel_710,channel_853,channel_8,channel_844,channel_721,channel_729,channel_79,channel_13
0,1.6093736121547408e-06,9.898554935716675e-07,1.4546295687978272e-06,6.6080324359063525e-06,1.4478735010925448e-06,2.798769628498121e-06,3.3589658414712176e-06,1.1344458243911504e-06,4.660015292756725e-06,1.809496325222426e-06,1.5425493984366767e-06,1.4300055681815138e-06,1.5871814866841305e-06,3.6940939480700763e-06,2.4802670850476716e-06,1.2153235502410098e-06,3.284820422777557e-06,1.9992382931377506e-06,1.8101720797858434e-06,2.059700591416913e-06,1.7810341432777932e-06,1.380145818075107e-06,7.652133717783727e-06,2.1238970475678798e-06,2.0595052774297073e-06,3.6864310004602885e-06,1.0471824225533055e-06,5.467396476888098e-06,1.8937471395474859e-06,1.4046308933757246e-06,2.6710094971349463e-06,2.8755900984833715e-06,1.6725293789932039e-06,2.0976897303626174e-06,1.592390617588535e-05,1.5269255300154327e-06,1.583541347827122e-06,1.3909919289289974e-05,3.2986490623443387e-06,6.742371624568477e-06,1.7242630292457761e-06,2.0901384232274722e-06,1.844877715484472e-06,2.5299905246356502e-06,2.1905389075982384e-06,3.2710433970351005e-06,2.518527708161855e-06,3.071463879678049e-06,4.093247753189644e-06,1.4585535836886265e-06
100,1.1615992661972996e-05,1.126164715969935e-05,1.0627294614096172e-05,1.2875948414148297e-05,1.2649889868043829e-05,1.2654114470933564e-05,1.403768783347914e-05,1.1783205081883352e-05,1.38077966767014e-05,1.5098373296495993e-05,1.2645989954762626e-05,1.3573753676610067e-05,1.286239694309188e-05,1.3432649211608805e-05,1.3442888302961364e-05,1.6844838683027774e-05,1.6925085219554603e-05,1.4347222531796433e-05,1.0406134606455453e-05,1.700099528534338e-05,1.7406657207175158e-05,1.3665998267242685e-05,1.7561091226525605e-05,1.6446467270725407e-05,1.7824768292484805e-05,1.0139786354557145e-05,1.670100391493179e-05,1.734878787829075e-05,1.4545670637744479e-05,1.6627978766337037e-05,1.8357312001171522e-05,1.591857653693296e-05,1.6924775991356e-05,1.603713280928787e-05,1.9095661627943628e-05,1.434390742360847e-05,1.413896279700566e-05,1.9460725525277667e-05,1.963568684004713e-05,1.7385202227160335e-05,1.2799979231203906e-05,1.778728073986713e-05,1.993180558201857e-05,1.718324529065285e-05,1.997954495891463e-05,1.6971818695310503e-05,1.9987961422884837e-05,1.9544666429283097e-05,1.7005297195282765e-05,1.598517883394379e-05
200,9.153403880191036e-06,1.2069906006217934e-05,1.0593924343993422e-05,1.373476243315963e-05,1.4139662198431324e-05,1.3869734175386839e-05,1.5085021004779264e-05,1.1787084986281116e-05,1.3014528121857438e-05,1.4492887203232385e-05,1.5703770259278826e-05,1.608322054380551e-05,1.071976475941483e-05,1.6387935829698108e-05,1.0426222615933511e-05,8.35205901239533e-06,1.598614835529588e-05,1.3299452803039458e-05,1.1794208148785401e-05,1.3531587683246471e-05,1.4124134395387955e-05,1.3339711586013436e-05,1.751499621605035e-05,1.178289130621124e-05,1.5384659491246566e-05,1.1375229405530263e-05,1.5082548998179846e-05,1.3994766959513072e-05,1.8299951989320107e-05,1.4191969057719689e-05,1.8250437278766185e-05,1.8555399947217666e-05,1.8545877537690103e-05,1.788291774573736e-05,1.620328657736536e-05,1.5959731172188185e-05,1.2379607142065652e-05,1.858404721133411e-05,1.62615306180669e-05,1.9704835722222924e-05,1.4379146705323365e-05,1.9793485989794135e-05,1.5197198990790639e-05,1.883640288724564e-05,1.5501929738093168e-05,1.9980556317023e-05,1.8156068108510226e-05,1.964432703971397e-05,1.9313989469083026e-05,1.6074285667855293e-05
300,6.80311632095254e-06,1.045557019097032e-05,1.156510097644059e-05,1.301029715250479e-05,1.2686881746049039e-05,1.3550202311307658e-05,1.2186344065412413e-05,1.135892489401158e-05,1.4036233551451005e-05,1.427577717549866e-05,1.1610748515522573e-05,1.4147512956697028e-05,1.6116788174258545e-05,1.2872053957835305e-05,1.3995841072755866e-05,1.1925540093216114e-05,1.148156025010394e-05,1.4080058463150635e-05,1.693392187007703e-05,1.3915634553995915e-05,1.594409695826471e-05,1.743389839248266e-05,1.5596197044942528e-05,1.1368515515641775e-05,1.4877541616442613e-05,1.3916183888795786e-05,1.8104645278071985e-05,1.8130551325157285e-05,1.6701824279152788e-05,1.830678593250923e-05,1.5278028513421305e-05,1.7817817933973856e-05,1.845320912252646e-05,1.8680271750781685e-05,1.7550733900861815e-05,1.2103881090297364e-05,1.800011523300782e-05,1.6973317542579025e-05,1.6963756934273988e-05,1.8281867596670054e-05,1.9723986042663455e-05,1.5828098185011186e-05,1.6074811355792917e-05,1.926697041199077e-05,1.5271190932253376e-05,1.981008426810149e-05,1.6003679775167257e-05,2.00517079065321e-05,1.7303882486885414e-05,2.022975058935117e-05
400,6.703810413455358e-06,8.085243280220311e-06,6.727309937559767e-06,4.90862294100225e-06,6.379012575052911e-06,7.685071977903135e-06,7.270691639860161e-06,7.774729056109209e-06,6.127235792519059e-06,6.978046712902142e-06,5.832278930029133e-06,8.990755304694176e-06,8.91133095137775e-06,7.3051332947216e-06,9.283794497605413e-06,6.634137662331341e-06,1.2099466403014958e-05,1.2461518053896725e-05,6.9307006924645975e-06,7.911271495686378e-06,1.3535371181205846e-05,8.405389053223189e-06,4.837790129386121e-06,9.357182534586173e-06,1.1384833669580985e-05,5.805954970128369e-06,7.021996225375915e-06,7.95538471720647e-06,6.37930952507304e-06,9.116572073253337e-06,9.876089279714506e-06,1.112535028369166e-05,1.1672333130263723e-05,1.1487830306577962e-05,1.2405482266331092e-05,6.608158400922548e-06,7.387541245407192e-06,6.696506261505419e-06,7.837834345991723e-06,1.772193718352355e-05,7.844950232538395e-06,1.086534120986471e-05,9.480486369284336e-06,7.897327122918796e-06,1.1728333447535988e-05,9.29709949559765e-06,9.378616596222855e-06,1.1322658792778384e-05,6.383405434462475e-06,8.058640560193453e-06
500,3.7461711599462433e-06,6.798798040108522e-06,8.042788977036253e-06,7.812114745320287e-06,7.0561313805228565e-06,9.610149390937295e-06,1.0981579180224799e-05,7.42949259802117e-06,6.292207217484247e-06,9.510526979283895e-06,7.710131285421085e-06,1.007395712804282e-05,5.723536560253706e-06,6.564889190485701e-06,9.337226401839871e-06,5.398838311521104e-06,8.130176865961403e-06,1.472096028010128e-05,1.0164990271732677e-05,8.535220331395976e-06,7.037970135570504e-06,8.918848834582604e-06,6.354966444632737e-06,9.877975571725983e-06,8.726457963348366e-06,5.881367087567924e-06,9.867328117252328e-06,1.6476937162224203e-05,1.1373382221790962e-05,8.242836884164717e-06,1.3156905879441183e-05,8.004773917491548e-06,8.421920938417315e-06,1.2224045349285007e-05,1.5428144251927733e-05,7.9174897109624e-06,7.718718734395225e-06,1.1525268746481743e-05,1.3621577636513393e-05,1.3737176232098136e-05,1.0640211257850751e-05,1.3053968359599821e-05,1.1442682080087252e-05,1.9950646674260497e-05,7.300468496396206e-06,1.2107041584386025e-05,9.710783160699066e-06,1.070537018676987e-05,2.0107539967284538e-05,8.85348163137678e-06
600,3.541102614690317e-06,6.390972430381225e-06,5.751068329118425e-06,1.1295855074422434e-05,7.815477147232741e-06,7.249667760333978e-06,1.2145608707214706e-05,5.848435193911428e-06,8.269202226074412e-06,1.0218157513008919e-05,5.984589733998291e-06,7.042044217087096e-06,7.433126029354753e-06,8.767655344854575e-06,6.1338946579780895e-06,6.589910753973527e-06,6.506223598989891e-06,7.10948916093912e-06,8.072691343841143e-06,6.600009328394663e-06,9.065605809155386e-06,8.929210707719903e-06,7.660541086806916e-06,6.9064244598848745e-06,7.022329100436764e-06,8.83686061570188e-06,6.6256675381737296e-06,1.2350093129498418e-05,6.947668680368224e-06,9.481167580815963e-06,9.646505532145966e-06,1.8007936887443066e-05,1.2496787348936778e-05,9.79091419139877e-06,1.0374660632805899e-05,5.9179878917348105e-06,7.353678029176081e-06,1.5907515262369998e-05,1.0322835805709474e-05,1.2412815522111487e-05,1.059826354321558e-05,1.1005927262885962e-05,1.3658744137501344e-05,9.747614967636764e-06,1.3537831364374142e-05,8.520582923665643e-06,1.3683055840374436e-05,1.0249041224597022e-05,9.774767931958195e-06,8.012040780158713e-06
700,3.5081811802228913e-06,6.016046881995862e-06,8.160732249962166e-06,6.111515176598914e-06,8.415966476604808e-06,6.417135864467127e-06,8.563099981984124e-06,5.1737360990955494e-06,8.274753781734034e-06,7.0371502260968555e-06,7.284567345777759e-06,8.239133421739098e-06,8.662504114909098e-06,7.86723194323713e-06,1.2382834029267542e-05,5.588901331066154e-06,5.854669780092081e-06,8.87326768861385e-06,7.161934263422154e-06,8.399394573643804e-06,6.537584795296425e-06,5.786204383184668e-06,1.1123984222649597e-05,5.609796517092036e-06,6.57005966786528e-06,1.7934831703314558e-05,9.930342457664665e-06,7.586133051518118e-06,6.39858262729831e-06,5.491423507919535e-06,9.26338634599233e-06,1.0315924555470701e-05,1.8589678802527487e-05,7.415203072014265e-06,1.1795519640145358e-05,7.017798452579882e-06,5.738449090131326e-06,7.722321242908947e-06,1.851179877121467e-05,7.98080327513162e-06,1.5573685232084244e-05,7.746716619294602e-06,1.0511994332773611e-05,1.0575085070740897e-05,7.925310455902945e-06,8.639822226541582e-06,1.1139609341626056e-05,1.3373628462431952e-05,9.60915713221766e-06,8.45733484311495e-06
800,3.858057425532024e-06,7.535538316005841e-06,4.696917585533811e-06,1.0989093425450847e-05,5.753206551162293e-06,5.979583420412382e-06,9.175789273285773e-06,5.642594715027371e-06,1.1537755199242383e-05,9.159411092696246e-06,5.140760549693368e-06,5.851754394825548e-06,3.7153104130993597e-06,5.2225645958969835e-06,7.037108389340574e-06,4.315542355470825e-06,9.94556012301473e-06,8.224184966820758e-06,6.5221865952480584e-06,7.686847311560996e-06,7.960444236232433e-06,6.238162768568145e-06,6.067799859010847e-06,5.724562470277306e-06,1.0015060979640111e-05,5.911613243370084e-06,5.31043269802467e-06,1.4428916983888485e-05,7.826394721632823e-06,6.160668363008881e-06,7.436491614498664e-06,1.0154984920518473e-05,8.56982387631433e-06,7.534867563663283e-06,4.461164735403145e-06,7.4258623499190435e-06,6.182106062624371e-06,5.8682662711362354e-06,1.0879093679250218e-05,7.995427040441427e-06,9.060164302354679e-06,9.037114068632945e-06,8.158594937413e-06,6.493442015198525e-06,1.1614509276114404e-05,8.594829523644876e-06,1.1683419870678335e-05,1.2226769285916816e-05,6.875674444017932e-06,1.5869469280005433e-05
900,3.630763103501522e-06,6.074298653402366e-06,1.0030545126937795e-05,8.492365850543138e-06,5.8327868828200735e-06,6.231331099115778e-06,9.257360034098383e-06,5.728105406888062e-06,7.043606274237391e-06,9.793591743800789e-06,6.495946763607208e-06,4.336269284976879e-06,3.864770860673161e-06,1.1119357623101678e-05,7.098082278389484e-06,4.442673798621399e-06,7.930064384709112e-06,6.764470526832156e-06,6.9369411903608125e-06,9.17193028726615e-06,7.68317113397643e-06,1.1080941476393491e-05,8.93550350156147e-06,6.047134775144514e-06,7.65142249292694e-06,9.034372851601802e-06,5.0827629820560105e-06,7.879309123381972e-06,1.5415356756420806e-05,1.1567683941393625e-05,8.325231647177134e-06,7.1717886385158636e-06,9.019060598802753e-06,1.071338374458719e-05,9.992248124035541e-06,5.47775471204659e-06,8.09434823167976e-06,9.685491932032164e-06,8.928641364036594e-06,7.868409738875926e-06,9.30842634261353e-06,8.432221875409596e-06,1.0795226444315631e-05,8.809091013972647e-06,7.336792805290315e-06,1.2279662769287825e-05,1.081749451259384e-05,8.82403037394397e-06,8.180813892977312e-06,8.682218322064728e-06
