step,mean,median,p90,p99,max
0,1.9768447244448034e-05,1.6718428014428355e-05,3.242744423914701e-05,6.496347174106632e-05,0.00028699749964289367
100,5.490082208637366e-05,4.9209053031518124e-05,8.110911148833111e-05,0.00013202686328440887,0.0004088637651875615
200,5.4386446585584137e-05,4.880801679973956e-05,8.019636443350463e-05,0.00012919069486088108,0.00033174233976751566
300,5.436239937420408e-05,4.8808746214490384e-05,7.924294695840217e-05,0.00013103351098834532,0.00040855049155652523
400,2.8050034103443977e-05,2.5007650947372895e-05,4.1640979907242576e-05,7.047087485261726e-05,0.00018242145597469062
500,2.758601054795774e-05,2.4842057428031694e-05,4.106933920411392e-05,6.792768581362907e-05,0.00014724214270245284
600,2.6813239765295138e-05,2.411098739685258e-05,3.8098442382761276e-05,7.058973656967279e-05,0.00015414220979437232
700,2.7837111021424365e-05,2.521309579606168e-05,3.9974001265363764e-05,6.675948119664097e-05,0.00017819745698943734
800,2.6584095711294703e-05,2.380199930485105e-05,3.951214166590944e-05,6.551778591528995e-05,0.00016992563905660063
900,2.7179610470016625e-05,2.4383953132200986e-05,3.989997894677798e-05,6.947277906874658e-05,0.00017199535795953125
1000,2.8237443164065057e-05,2.5496080525044817e-05,4.191098050796427e-05,6.749478437996003e-05,0.0001526050182292238
1100,2.755093800023788e-05,2.4932088308560196e-05,4.0230978629551825e-05,6.322908891888796e-05,0.00020261667668819427
1200,2.6145389805259056e-05,2.3443948521162383e-05,3.8264645627350544e-05,6.578624837857205e-05,0.00017450578161515296
1300,2.7510198010049474e-05,2.507725639588898e-05,3.9495812961831683e-05,6.283143629843833e-05,0.00013839133316650987
1400,2.9615923186685372e-05,2.6508516384637915e-05,4.3466559509397486e-05,7.133047402021475e-05,0.0002719240146689117
1500,2.8360373041149806e-05,2.5446786821703427e-05,4.162321783951484e-05,6.91388798441039e-05,0.0001771932584233582
1600,2.7409033689246005e-05,2.4427890821243636e-05,4.0513420390198005e-05,6.431657930079378e-05,0.00015126461221370846
1700,2.758950789764245e-05,2.4991988539113663e-05,4.0745951264398175e-05,6.517234134662427e-05,0.00018373422790318727
1800,2.9248838537504778e-05,2.628816946526058e-05,4.3119477049913256e-05,7.06561313563725e-05,0.0001778509613359347
