step,channel_2,channel_206,channel_527,channel_552,channel_480,channel_338,channel_894,channel_752,channel_743,channel_22,channel_310,channel_43,channel_12,channel_201,channel_791,channel_605,channel_891,channel_322,channel_190,channel_211,channel_266,channel_881,channel_878,channel_398,channel_576,channel_255,channel_224,channel_524,channel_440,channel_666,channel_817,channel_194,channel_248,channel_102,channel_299,channel_803,channel_21,channel_196,channel_816,channel_650,channel_604,channel_424,channel_351,channel_91,channel_864,channel_472,channel_769,channel_674,channel_713,channel_40
0,7.862380698497873e-06,6.785827736166539e-06,2.840429488060181e-06,1.0414724783913698e-05,5.230371698417002e-06,4.020902451884467e-06,4.022239409096073e-06,4.954474661644781e-06,1.0560258488112595e-05,5.421112746262224e-06,7.850653673813213e-06,3.4500480978749692e-06,8.538028851035051e-06,1.2051163139403798e-05,4.796654138772283e-06,9.020221114042215e-06,4.0187392187363e-06,1.2728199180855881e-05,3.3031519706128165e-06,5.678873094439041e-06,4.686710781243164e-06,8.87514488567831e-06,6.2097833506413735e-06,5.691213118552696e-06,6.448166459449567e-06,6.38820483800373e-06,3.2473874398419866e-06,1.3878206118533853e-05,4.74719035992166e-06,1.3265639609016944e-05,7.4050908551726025e-06,4.076775894645834e-06,5.879594937141519e-06,1.0276091416017152e-05,4.7068397179828025e-06,8.8559027062729e-06,6.138247954368126e-06,7.14213092578575e-06,2.6540879844105802e-05,1.5507446732954122e-05,1.7647185813984834e-05,1.2110350326111075e-05,5.382070412451867e-06,3.492446694508544e-06,4.993731181457406e-06,6.1292566897463985e-06,1.1921533769054804e-05,7.724868737568613e-06,7.729524440946989e-06,8.998328667075839e-06
100,2.1764813936897554e-05,2.339905950066168e-05,1.7015505363815464e-05,1.74611577676842e-05,1.6546287952223793e-05,2.602556924102828e-05,1.9052475181524642e-05,1.4823020137555432e-05,2.5663892301963642e-05,1.968027754628565e-05,3.099393507000059e-05,1.438169419998303e-05,2.3888906071078964e-05,3.1764044251758605e-05,2.325577770534437e-05,2.4566837964812294e-05,1.800399877538439e-05,2.1088324501761235e-05,2.1854628357687034e-05,2.5399032892892137e-05,2.751055762928445e-05,1.995916863961611e-05,3.201176878064871e-05,1.4326615200843662e-05,2.171832056774292e-05,2.5629637093516067e-05,3.804772495641373e-05,3.8450260035460815e-05,2.8163303795736283e-05,3.400202331249602e-05,2.7297352062305436e-05,2.4887363906600513e-05,2.3299835447687656e-05,3.341079718666151e-05,2.4510105504305102e-05,2.228877019661013e-05,2.678544660739135e-05,2.784360731311608e-05,4.0942803025245667e-05,4.2477699025766924e-05,3.3338117646053433e-05,2.9102237022016197e-05,3.344894139445387e-05,2.7292961021885276e-05,2.8587055567186326e-05,3.211731745977886e-05,3.8411530113080516e-05,4.358394653536379e-05,3.0437375244218856e-05,4.611739859683439e-05
200,1.840610093495343e-05,2.49519434873946e-05,2.5255341824959032e-05,2.5941943022189662e-05,1.4790995010116603e-05,2.836680505424738e-05,1.4361600733536761e-05,2.985328683280386e-05,2.1254760213196278e-05,2.357196353841573e-05,3.1253188353730366e-05,1.5270714357029647e-05,2.8815949917770922e-05,1.7543065041536465e-05,1.660230009292718e-05,3.220650614821352e-05,1.8891530999098904e-05,2.2501200874103233e-05,1.417169642081717e-05,1.9271021301392466e-05,1.3635586583404802e-05,1.997911385842599e-05,1.6906535165617242e-05,2.4157923689926974e-05,3.662966628326103e-05,2.107380896632094e-05,3.412998921703547e-05,3.374381412868388e-05,3.155976446578279e-05,2.833549297065474e-05,3.261162783019245e-05,1.964478724403307e-05,2.6810745112015866e-05,1.400180462951539e-05,1.897310357890092e-05,2.0555091396090575e-05,4.2368668800918385e-05,4.2423358536325395e-05,3.860695142066106e-05,1.832838825066574e-05,4.253180304658599e-05,2.6948437152896076e-05,3.6871897464152426e-05,4.3794207158498466e-05,3.8585792935919017e-05,2.6462397727300413e-05,4.3531217670533806e-05,3.544889113982208e-05,4.222445568302646e-05,3.2085878046927974e-05
300,1.8753302356344648e-05,1.9674109353218228e-05,1.6828193110995926e-05,2.1198586182435974e-05,1.4685675523651298e-05,2.225647222076077e-05,2.958687036880292e-05,3.0251791031332687e-05,3.0317049095174298e-05,1.6252952264039777e-05,1.8656222891877405e-05,1.9296301616122946e-05,2.9525806894525886e-05,2.4651035346323624e-05,3.206274050171487e-05,2.2725173039361835e-05,2.71943772531813e-05,1.6565807527513243e-05,3.297466901130974e-05,2.3504493583459407e-05,3.0563929612981156e-05,2.3049295123200864e-05,2.472912638040725e-05,3.17605517921038e-05,2.5555626052664593e-05,3.757944796234369e-05,2.9944512789370492e-05,3.697049032780342e-05,3.177901089657098e-05,2.629774644447025e-05,2.9572340281447396e-05,3.972798367612995e-05,3.284892227384262e-05,4.114036346436478e-05,3.529452806105837e-05,3.39358375640586e-05,2.2031164917279966e-05,2.3278731532627717e-05,3.972116610384546e-05,2.3229064026963897e-05,3.485670094960369e-05,3.990808181697503e-05,2.0421592125785537e-05,1.823780439735856e-05,4.433565482031554e-05,2.794573811115697e-05,3.369003752595745e-05,2.4734683393035084e-05,4.594562778947875e-05,3.8857651816215366e-05
400,8.902580702851992e-06,1.8216196622233838e-05,8.861362402967643e-06,1.1420424925745465e-05,9.987612429540604e-06,1.060486556525575e-05,1.1185114999534562e-05,7.587023901578505e-06,1.2530324966064654e-05,1.0823535376403015e-05,1.0032818863692228e-05,8.546916433260776e-06,1.1654789886961225e-05,2.4844319341355003e-05,1.1774946869991254e-05,1.773811163729988e-05,7.87739918450825e-06,7.401805760309799e-06,1.064257048710715e-05,2.0728179151774384e-05,3.35993136104662e-05,2.1702651793020777e-05,2.915417826443445e-05,1.0417175872134976e-05,2.072103052341845e-05,9.565477739670314e-06,2.615928133309353e-05,1.3669747204403393e-05,1.547705142002087e-05,1.2733758012473118e-05,1.0547511010372546e-05,8.8120932559832e-06,8.868151780916378e-06,1.6953321392065845e-05,2.174619658035226e-05,1.1078096576966345e-05,1.2008675184915774e-05,1.3815030797559302e-05,2.3505344870500267e-05,1.1823144632217009e-05,1.9107206753687933e-05,1.8286607883055694e-05,1.1215670383535326e-05,1.4278751223173458e-05,1.6299300114042126e-05,2.297663922945503e-05,1.9836588762700558e-05,1.2610968951776158e-05,1.382835671392968e-05,2.2808118956163526e-05
500,1.1860970516863745e-05,1.7418100469512865e-05,2.4642393327667378e-05,1.3318917808646802e-05,1.1617335985647514e-05,2.192720967286732e-05,7.749907126708422e-06,7.785011803207453e-06,2.6643136152415536e-05,2.2737562176189385e-05,1.7082787962863222e-05,2.124272214132361e-05,2.025365029112436e-05,1.0493860827409662e-05,1.2468655768316239e-05,2.1267624106258154e-05,1.8109689335688017e-05,1.5876503312028944e-05,1.4522836863761768e-05,1.8759677914204076e-05,1.2160197911725845e-05,1.3258776561997365e-05,2.5202560209436342e-05,8.394993528781924e-06,1.5011247342044953e-05,8.38670621305937e-06,1.6293575754389167e-05,1.2805251571990084e-05,1.0009085599449463e-05,1.3750865946349222e-05,1.3453644896799233e-05,1.2636284736800008e-05,2.0850209693890065e-05,2.239292189187836e-05,1.653717117733322e-05,2.9446722692227922e-05,1.5596919183735736e-05,1.1537484169821255e-05,2.4863782527972944e-05,1.2845001947425772e-05,2.5700968762976117e-05,2.6126990633201785e-05,1.5097773939487524e-05,1.3807210052618757e-05,2.4344913981622085e-05,1.3717374713451136e-05,2.4450677301501855e-05,1.0331984412914608e-05,2.934755502792541e-05,1.875587804534007e-05
600,1.2433612937456928e-05,7.863649443606846e-06,1.3435922483040486e-05,7.889817425166257e-06,1.9785446056630462e-05,9.903097634378355e-06,2.2132788217277266e-05,1.2276152119738981e-05,1.3245110494608525e-05,1.4158890735416207e-05,2.0591749489540234e-05,7.193949386419263e-06,1.5980065654730424e-05,1.670645724516362e-05,1.0371599273639731e-05,1.5518397049163468e-05,8.329678166774102e-06,2.1967067368677817e-05,1.4139107406663243e-05,1.423823141522007e-05,1.6587906429776922e-05,1.0921053217316512e-05,3.0382447221199982e-05,1.0301869224349502e-05,1.693143894954119e-05,1.2238505405548494e-05,1.1013189578079619e-05,2.8877193471998908e-05,1.1369430467311759e-05,2.669045170478057e-05,1.1349213309586048e-05,1.2800662261724938e-05,2.2988328055362217e-05,1.7564465451869182e-05,1.1434482075856067e-05,2.0119718101341277e-05,1.2499549484346062e-05,1.8754531993181445e-05,1.8237346012028866e-05,9.600573321222328e-06,1.8239950804854743e-05,2.091389433189761e-05,1.9078515833825804e-05,9.239010068995412e-06,1.2826651982322801e-05,1.2193445400043856e-05,2.6398714908282273e-05,1.853367757576052e-05,1.1495875696709845e-05,2.1484649550984614e-05
700,1.5963949408615008e-05,9.782079359865747e-06,2.1222316718194634e-05,1.2253875866008457e-05,1.0948693670798093e-05,1.7917864170158282e-05,1.6813193724374287e-05,2.3317075829254463e-05,2.0472334654186852e-05,1.4537122297042515e-05,1.091841568268137e-05,1.0922867659246549e-05,1.3751289770880248e-05,7.854045179556124e-06,9.282534847443458e-06,1.4518637726723682e-05,1.6295633031404577e-05,1.0335464139643591e-05,1.0200458746112417e-05,7.99771078163758e-06,1.4100183761911467e-05,9.425852113054134e-06,3.1160259823082015e-05,1.1570012247830164e-05,8.343015906575602e-06,8.644346962682903e-06,9.23648531170329e-06,1.2112551303289365e-05,1.2773774869856425e-05,2.1394154828158207e-05,2.2043768694857135e-05,8.349041308974847e-06,9.179571861750446e-06,1.104371312976582e-05,1.1029137567675207e-05,1.2018688721582294e-05,2.564506939961575e-05,2.1620013285428286e-05,2.010186653933488e-05,1.1800940228567924e-05,1.1888748304045293e-05,3.385362651897594e-05,1.2813254215870984e-05,1.7257847503060475e-05,6.725138973706635e-06,1.1740394256776199e-05,2.2304058802546933e-05,1.6388328731409274e-05,1.837622039602138e-05,1.0563843716226984e-05
800,9.171395504381508e-06,8.72403870744165e-06,1.0638073945301585e-05,1.3712286090594716e-05,2.2693589926348068e-05,9.15361124498304e-06,8.315945706272032e-06,8.962031643022783e-06,1.6465666703879833e-05,1.961943598871585e-05,1.0123831089003943e-05,7.538717454735888e-06,7.52503183321096e-06,1.710614924377296e-05,1.0438223398523405e-05,1.5484778487007134e-05,1.4593253581551835e-05,1.6947591575444676e-05,1.5024296772025991e-05,8.17458021629136e-06,7.943403943500016e-06,9.458616659685504e-06,1.1097969945694786e-05,5.888683062948985e-06,9.43012310017366e-06,8.896758117771242e-06,1.4414587894862052e-05,1.4129830560705159e-05,1.2748982953780796e-05,2.3356629753834568e-05,1.9959290511906147e-05,6.54602081340272e-06,1.9325214452692308e-05,3.127978561678901e-05,1.5050803085614461e-05,1.83465799636906e-05,1.5018510566733312e-05,8.997859367809724e-06,2.2894773792359047e-05,1.0119651960849296e-05,1.955522020580247e-05,1.240325491380645e-05,1.215680913446704e-05,1.302537384617608e-05,1.0750849469332024e-05,1.1362859368091449e-05,2.4349454179173335e-05,1.7006052075885236e-05,1.0310072866559494e-05,1.875793532235548e-05
900,1.129663814936066e-05,9.415699423698243e-06,1.07537607618724e-05,8.038510713959113e-06,1.512518065283075e-05,2.369627691223286e-05,1.8078979337587953e-05,1.1748160432034638e-05,1.7886017303681e-05,1.1808738236140925e-05,1.3361174751480576e-05,1.4653006473963615e-05,1.2795064321835525e-05,2.174248220399022e-05,9.951686479325872e-06,9.896461051539518e-06,2.1068914065835997e-05,1.697742482065223e-05,1.6109504940686747e-05,1.0331194062018767e-05,1.0260309863951989e-05,1.3421324183582328e-05,2.0712765035568736e-05,1.033923945215065e-05,1.714529571472667e-05,1.5302688552765176e-05,2.2150419681565836e-05,1.9768969650613144e-05,1.9449853425612673e-05,1.3741219845542219e-05,1.3130375918990467e-05,1.0554746950219851e-05,1.1791174983954988e-05,1.0196038601861801e-05,1.0144124644284602e-05,1.3452172424877062e-05,1.2203838196001016e-05,1.842925303208176e-05,1.4295997061708476e-05,1.0658869541657623e-05,1.1982539945165627e-05,1.5491063095396385e-05,2.13566509046359e-05,1.4048287994228303e-05,1.8035036191577092e-05,1.899117160064634e-05,1.95049615285825e-05,1.4385973372554872e-05,1.6892487110453658e-05,1.7521746485726908e-05
1000,1.326262099610176e-05,1.9311120922793634e-05,1.7788381228456274e-05,1.550771230540704e-05,1.139179767051246e-05,1.056704240909312e-05,5.2113900892436504e-06,1.3593363291874994e-05,1.62674823513953e-05,1.4999624909250997e-05,1.4957120583858341e-05,1.4476785509032197e-05,1.1646967323031276e-05,1.255675215361407e-05,1.516142856416991e-05,1.154793153546052e-05,1.1089329746027943e-05,9.068598046724219e-06,1.804119165171869e-05,2.1982501493766904e-05,2.9914242986706086e-05,1.8989150703419e-05,1.193735261040274e-05,1.8939419533126056e-05,3.5227152693551034e-05,1.2927184798172675e-05,1.4237702089303639e-05,8.715337571629789e-06,2.7608362870523706e-05,1.9279377738712355e-05,1.2907291420560796e-05,1.0927928997261915e-05,1.4880450180498883e-05,1.6692054487066343e-05,1.414246071362868e-05,2.01637449208647e-05,2.3280856112251058e-05,2.604960354801733e-05,2.274211510666646e-05,1.582442746439483e-05,1.67394846357638e-05,2.2946316676097922e-05,2.8973039661650546e-05,8.471807632304262e-06,3.0993425752967596e-05,1.0285003554599825e-05,1.8482447558199055e-05,2.3700358724454418e-05,1.352622621197952e-05,2.7088792194263078e-05
1100,1.1128929145343136e-05,9.359855539514683e-06,1.6642319678794593e-05,9.044581929629203e-06,1.5831355995032936e-05,6.781043794035213e-06,1.2123853593948297e-05,1.965910632861778e-05,1.1509991054481361e-05,8.493546374666039e-06,2.0913050320814364e-05,2.082371065625921e-05,9.433241757506039e-06,8.171093213604763e-06,1.2887488992419094e-05,6.3301995396614075e-06,1.0229889085167088e-05,1.2242503544257488e-05,2.2150803488329984e-05,1.4975886188040022e-05,7.832255505491048e-06,1.2470788533391897e-05,1.0005196600104682e-05,1.3705327546631452e-05,9.76342835201649e-06,6.409058187273331e-06,1.677384352660738e-05,1.6156287529156543e-05,2.0465968191274442e-05,2.287169081682805e-05,1.6486885215272196e-05,2.111173489538487e-05,1.2246248843439389e-05,2.05246324185282e-05,1.4447615285462234e-05,1.3517965271603316e-05,1.8916545741376467e-05,1.00339848358999e-05,3.677527274703607e-05,7.691054634051397e-06,2.5163080863421783e-05,1.547875399410259e-05,2.836533349181991e-05,1.094586514227558e-05,2.1146037397556938e-05,1.341549250355456e-05,1.3074383787170518e-05,1.5700121366535313e-05,3.0324932595249265e-05,2.0034694898640737e-05
