step,mean,median,p90,p99,max
0,3.471740928340239e-05,2.5846221433312166e-05,5.6811633839970455e-05,0.00020899134033243165,0.0008755902526900172
100,0.0001099335602765856,8.622179666417651e-05,0.0001796510987333022,0.000529559716233052,0.002115808194503188
200,0.00011095356482826446,8.698665624251589e-05,0.00017431485321139917,0.0006277680571656664,0.0018076455453410745
300,0.00011518668255255144,9.04798143892549e-05,0.00018105220806319267,0.00059257780376356,0.0024889984633773565
400,5.867085630636585e-05,4.719954085885547e-05,9.335874710814096e-05,0.0002654480616911305,0.0007968796999193728
500,7.0926772021299e-05,5.392029743234161e-05,0.00011010864545824006,0.0003343121163197778,0.002428597304970026
600,6.386232498150386e-05,4.762013668369036e-05,9.934036643244326e-05,0.00035124775167787403,0.0022806657943874598
700,5.8655839791604035e-05,4.4726011765305884e-05,9.051416054717265e-05,0.00029174564406275744,0.001461377483792603
800,5.7116542552851767e-05,4.2963465602952056e-05,9.08001784409862e-05,0.00027630275726551155,0.0015104926424100995
900,5.632658380757708e-05,4.399051977088675e-05,8.65372276166454e-05,0.0002724659352679718,0.0010397773003205657
1000,6.918125179262396e-05,5.3512656450038776e-05,0.00011376813927199692,0.00037854147667530766,0.001497735851444304
1100,6.371979576310796e-05,4.8700643674237654e-05,9.869954010355286e-05,0.0003499399099382565,0.0016353176906704903
1200,5.8913806963037784e-05,4.626369081961457e-05,9.381754352943972e-05,0.00030650163098471227,0.0015876563265919685
1300,6.088510671326779e-05,4.586880459100939e-05,0.00010073113298858516,0.000287630710226949,0.001699573127552867
1400,5.896226207724453e-05,4.605885078490246e-05,9.575885997037403e-05,0.00030755480693187557,0.0011152761289849877
1500,5.8955385943042824e-05,4.5867014705436304e-05,8.950730261858553e-05,0.000304960345965809,0.0010845736833289266
1600,6.572134970334835e-05,5.004346166970208e-05,0.00010215812653768808,0.00036608455848181545,0.0016311113722622395
1700,5.5097215532587794e-05,4.31175376434112e-05,8.432928007096052e-05,0.0002767440528259609,0.0011598619166761637
1800,6.503564771165316e-05,4.9757887609303e-05,0.00010680145715014078,0.00031238375522661866,0.000983916106633842
1900,5.6925412618369364e-05,4.4287293349043466e-05,9.15849486773368e-05,0.0002735195957939137,0.0011532410280779004
2000,6.437781857420484e-05,4.968680332240183e-05,0.0001002890603558626,0.0003388184122741218,0.0019458216847851872
2100,6.0437653189637786e-05,4.6788627514615655e-05,9.128680903813802e-05,0.0002952412454760614,0.0013742765877395868
2200,6.892769994846861e-05,5.414799306890927e-05,0.00011233000986976549,0.0003131242658128025,0.0013405028730630875
2300,6.9176413579746e-05,5.1377925046836026e-05,0.00011030294626834802,0.0004181762982625507,0.0019133171299472451
2400,6.58473896280043e-05,5.135180617799051e-05,0.00010787636711029336,0.00034104209480574285,0.0011605960316956043
2500,6.21495953550623e-05,4.995860035705846e-05,9.986623990698718e-05,0.0002721787663176655,0.0013277932303026319
2600,6.208342971092407e-05,4.786353019881062e-05,0.00010193961134064011,0.0002981850499054415,0.001206477521918714
2700,6.655165607583058e-05,5.033112392993644e-05,0.00010895596278714947,0.0003268974483944445,0.001553153502754867
2800,6.084226346508055e-05,4.560363777272869e-05,0.0001002797762339469,0.0003144608577713351,0.001059192349202931
2900,5.8931556502273e-05,4.51210744358832e-05,9.582683560438454e-05,0.00029857757763238475,0.001077753258869052
3000,7.135557298251374e-05,5.341496034816373e-05,0.00011323198123136535,0.00032515027123736196,0.0017429456347599626
3100,6.635628591311615e-05,5.21733018103987e-05,9.892423986457288e-05,0.00037133777659618933,0.0011473213089630008
3200,5.867951894649488e-05,4.5155984480516054e-05,9.397324538440444e-05,0.0002795370412059118,0.0013149849837645888
3300,6.210343329574439e-05,4.765107769344468e-05,9.337216397398151e-05,0.0003038673734408785,0.0017159486887976527
3400,5.961983840561759e-05,4.813664600078482e-05,9.576187585480511e-05,0.00029249993676785355,0.0009971627732738853
3500,6.711571324911705e-05,5.133532977197319e-05,0.00010410384493297897,0.0003263421400333738,0.0012767063453793526
3600,6.219080863242457e-05,4.74239877803484e-05,0.00010131260933121666,0.00034927943779621153,0.0012280573137104511
3700,5.85512160589425e-05,4.6138591642375104e-05,9.76058618107345e-05,0.00027685695386026,0.0009695570915937424
3800,6.949558645073597e-05,5.389209582062904e-05,0.00010941248183371499,0.00035360143374418824,0.002013465389609337
3900,5.944638925470258e-05,4.605072535923682e-05,0.00010012904022005387,0.000269974420370999,0.0010534662287682295
4000,6.241275219868012e-05,4.869594340561889e-05,0.0001004594196274411,0.0003162148743285789,0.0009992682607844472
4100,6.788294596609441e-05,5.250228969089221e-05,0.00011143733354401775,0.00035981732071377294,0.001276057562790811
4200,6.171151713272951e-05,4.7076948249014094e-05,9.2440106527647e-05,0.00033373634651070447,0.0015317872166633606
4300,6.806927150547284e-05,5.051983680459671e-05,0.0001053666856023483,0.0003684957599034513,0.0019624014385044575
4400,7.01497875305839e-05,4.9660875447443686e-05,0.00010826570724020712,0.0004283411777578286,0.0024625533260405064
4500,7.012599926678067e-05,5.333612716640346e-05,0.00011411130253691226,0.00031456736760446794,0.002002060180529952
4600,6.448436224307638e-05,4.8589110519969836e-05,9.892102752928622e-05,0.0003548686509020617,0.0017121038399636745
4700,6.551718823085853e-05,5.325516758603044e-05,0.00010518787166802213,0.0002605570320156393,0.001230960595421493
