step,mean,median,p90,p99,max
0,6.109509389773393e-05,4.204424658382777e-05,0.00010627506635501048,0.000410378021770157,0.0004621451662387699
100,0.00021952198449071147,0.0001572000765008852,0.00037717971426900473,0.0014506653248099648,0.002108159475028515
200,0.00020078951811797197,0.0001375697975163348,0.00036842093395534904,0.0013932834117440555,0.0019107796251773834
300,0.0002218429083029605,0.00015404820442199707,0.0003514823620207606,0.0015421728027286052,0.002712678862735629
400,9.408063463922645e-05,6.984185165492818e-05,0.00016806070780148725,0.0005338946392294033,0.0008987566106952727
500,0.00011263609749789794,8.54059871926438e-05,0.00019919940677937117,0.0006782498676329861,0.000991140608675778
600,0.00010333942381635097,6.916087295394391e-05,0.00017917943041538819,0.0006809542179689763,0.0011201022425666451
700,0.00010160775251222276,7.304867904167622e-05,0.00017116362287197256,0.0006744956069451315,0.0011017975630238652
800,9.357059836645476e-05,6.773712811991572e-05,0.00016089397831819952,0.00043144116527401,0.0010806187056005
900,0.0001020276988583646,7.993599137989804e-05,0.00017345047381240876,0.0006395489614806156,0.0007807462243363261
1000,9.902944374573508e-05,7.334992551477626e-05,0.0001781606173608452,0.0005491736988187783,0.0009957653237506747
1100,0.00010307316813396028,6.78832184348721e-05,0.00017379270575474946,0.0006192520124022865,0.0012475760886445642
1200,9.848986174176844e-05,7.218356404337101e-05,0.00017701135511742904,0.000528147227305454,0.0009217916522175074
1300,9.693144305344958e-05,7.018476026132703e-05,0.00017780459456844254,0.0006757369879051131,0.0009468190255574882
1400,9.521917608878994e-05,6.972143091843463e-05,0.00015616321907145901,0.0005690312478691346,0.000873729819431901
1500,0.00010516230824464401,7.61497431085445e-05,0.00016674779035383833,0.0005540720190037984,0.0011093267239630222
1600,9.205213893892505e-05,6.448132626246661e-05,0.00017785772652132437,0.0005134192414698205,0.0008899469976313412
1700,9.190248236734533e-05,6.857265543658286e-05,0.00017599278944544495,0.0005636478823726082,0.0008203414618037641
1800,0.00010885538793559135,7.579296652693301e-05,0.00019554386963136492,0.0007994949806015967,0.0010634036734700203
1900,0.00010122808336632261,7.023448415566236e-05,0.0001895692548714578,0.0005713398003717894,0.0010987172136083245
2000,0.00010185326944167628,7.288970664376393e-05,0.00018306266865693034,0.0006485117541160452,0.000970965891610831
2100,0.00010004858521028837,7.51867555663921e-05,0.00018534965493017806,0.0005718203015567287,0.0007536658667959273
2200,0.00011711323674035157,7.795742203597911e-05,0.00020291704131523145,0.0006560997050837628,0.0016091755824163556
2300,0.00011115765644831299,7.732958692940883e-05,0.00018103902548318726,0.0006209216621937244,0.0013466757955029607
2400,0.00011579667827277262,8.203442848753184e-05,0.00019878199818776918,0.0007372649590251988,0.001331603154540062
2500,0.00010235534176672445,7.542024832218885e-05,0.00017680802557151765,0.0006109467291389609,0.0009972385596483946
2600,0.00010245555843368948,7.427151285810396e-05,0.00017220763402292505,0.0006697867307229919,0.0008930332260206342
2700,9.70520350449533e-05,7.075402027112432e-05,0.00015563847118755798,0.0006354447131161597,0.0010452084243297577
2800,9.923152855151329e-05,6.969993046368472e-05,0.00018995416758116335,0.0005800490311230548,0.001130567048676312
2900,9.173208586332748e-05,6.923758701304905e-05,0.0001687252501142211,0.000540006874798566,0.0008292899001389742
3000,0.00010949637304236148,7.934188033686951e-05,0.00017848969728220254,0.0006198950688121852,0.001101189642213285
3100,0.00010106618867666839,7.35679677745793e-05,0.00018189878319390117,0.000617135126376526,0.0007799552986398339
3200,0.00010353100485360756,7.014927541604266e-05,0.0001794909228920005,0.0006092179866391251,0.0011030780151486397
3300,0.00011064990141562703,7.814270429662429e-05,0.00019257037783972918,0.0006458033260423699,0.0010116002522408962
3400,9.866771675604014e-05,7.385485878330655e-05,0.0001691062789177522,0.0006172821109066737,0.0008596102125011384
3500,9.423787187756716e-05,6.974119605729356e-05,0.00017088046879507602,0.000565054360340584,0.0007731495425105095
3600,0.0001087036547318121,7.490778443752788e-05,0.00019560514629120003,0.0007974033948266904,0.0010963460663333535
3700,9.940031125665882e-05,7.798858860041946e-05,0.00017251158278668298,0.0005934723935206439,0.0007631628541275859
3800,9.839680186018995e-05,6.94240843586158e-05,0.00017249613156309352,0.0006265831613563946,0.000846120179630816
3900,0.00010358271484278703,7.001990888966247e-05,0.00019500969065120442,0.0008065167799941291,0.001044232863932848
4000,0.00010428323101052683,7.11782049620524e-05,0.00018605000659590586,0.0006381508408230742,0.0009732377366162837
4100,0.00010376245863596978,7.955881301313639e-05,0.00018605804943945257,0.0005285461340099586,0.000921440776437521
4200,9.393166779148032e-05,7.03761907061562e-05,0.00016527018597116693,0.00046320896188262954,0.0009011004003696144
4300,9.570241357437226e-05,6.65154802845791e-05,0.0001694864564342424,0.0006191739137284476,0.0008300977060571313
4400,0.00010544292047143244,7.775820631650276e-05,0.00017054275522241367,0.0005621031610644437,0.0010542669333517551
4500,0.00010764175345912008,7.425634248647839e-05,0.0001969554286915809,0.0007340704053058313,0.0010344517650082707
4600,0.00010141422774267994,7.435700536007062e-05,0.00017628659843467174,0.0006060253910254706,0.0009319038945250213
4700,0.00010917017108624805,8.180397708201781e-05,0.00020017205679323522,0.0005877750925719754,0.0010066560935229063
4800,0.00010860576837501412,8.149275163304992e-05,0.00020081357506569476,0.0005317080495296986,0.0009595073643140495
4900,0.00010710043540029801,7.471645949408412e-05,0.00019291330245323478,0.0006389941475936227,0.0008500640979036689
5000,9.606067078493652e-05,7.129318692022935e-05,0.00016388075018767265,0.0005651374030276218,0.0008176195551641285
5100,0.0001163645669635116,8.130708738463e-05,0.0002242084636236541,0.0007266928846365793,0.0009363083518110216
5200,0.0001003926822846779,7.433204518747516e-05,0.0001708347466774285,0.0005812014458933851,0.0008842452079989016
