step,mean,median,p90,p99,max
0,0.00040127774807124136,0.00031749377376399934,0.0008445372513961047,0.001582749176304787,0.002291889628395438
100,8.123072754122924e-05,6.725851562805474e-05,0.00010855838991119526,0.0003266994637669995,0.0005875364877283573
200,7.380875040650738e-05,6.321506589301862e-05,9.169820987153798e-05,0.0002413203372270797,0.0005933010834269226
300,7.762366148053193e-05,6.756253060302697e-05,9.566959852236323e-05,0.000291794622899033,0.00041997581138275564
400,3.542722687959505e-05,3.174157791363541e-05,4.4412436182028614e-05,9.773500241863043e-05,0.00019839747983496636
500,3.7742924929164345e-05,3.236087104596663e-05,4.702933983935509e-05,0.00012941884051542713,0.0003177503531333059
600,3.962833955232067e-05,3.350185761519242e-05,4.8604997573420405e-05,0.00015242339286487537,0.00023516532382927835
700,4.744938416324983e-05,3.631374238466378e-05,6.133271199360024e-05,0.0002796001848764717,0.0006821143324486911
800,3.71917486735437e-05,3.425192517170217e-05,4.687906948674936e-05,9.03420590475433e-05,0.00014377135084941983
900,3.899322013215364e-05,3.3371001336490735e-05,4.8117010010173544e-05,0.000154698964615818,0.0004304349422454834
1000,3.7039791442745286e-05,3.266848761995789e-05,4.729507963929791e-05,0.00012095722195226681,0.00020318116003181785
1100,3.7385144326305764e-05,3.351811938046012e-05,4.726687438960653e-05,0.00010823996090039124,0.00017709539679344743
1200,3.52527503549384e-05,3.287447179900482e-05,4.4316573621472344e-05,7.48596095945686e-05,0.00023845673422329128
1300,3.4938677686113806e-05,3.307810038677417e-05,4.392469418235123e-05,6.339011015370486e-05,8.988093759398907e-05
1400,4.327260571658696e-05,3.465485315246042e-05,5.860853889316786e-05,0.00020054481210536295,0.0005171642987988889
1500,4.339970700024358e-05,3.363982614246197e-05,5.328098268364556e-05,0.00022631347164860842,0.00046480950550176203
1600,3.893589062288681e-05,3.1930869226926006e-05,5.121892718307208e-05,0.00014960167827666725,0.0003502786566969007
1700,3.5355676731439545e-05,3.3403806810383685e-05,4.4312151658232324e-05,7.412131235469124e-05,0.00010592737817205489
1800,3.753252514521981e-05,3.413768718019128e-05,4.635431650967803e-05,9.336501098005093e-05,0.00017645051411818713
1900,4.242700489750665e-05,3.476018537185155e-05,5.4977110266918316e-05,0.00017634528994676593,0.0007065677782520652
2000,3.960393467090333e-05,3.3445676308474503e-05,4.6623028538306244e-05,0.00018609476610436092,0.0003668586432468146
2100,4.3734482681705753e-05,3.4990111089427955e-05,6.05444292887114e-05,0.00020295461436035044,0.00038019087514840066
2200,3.487936614427716e-05,3.230516449548304e-05,4.339121005614288e-05,7.647131387784608e-05,0.0001196354569401592
2300,3.519293986999271e-05,3.3176880606333725e-05,4.313334284233861e-05,7.707991571805902e-05,0.00012426951434463263
2400,3.523002219095263e-05,3.260701669205446e-05,4.476090725802351e-05,8.326721872435863e-05,0.00016266346210613847
2500,3.690637873278645e-05,3.350972110638395e-05,4.5637329094461165e-05,0.00010025957126344995,0.00033466715831309557
2600,3.636751087502229e-05,3.344391370774247e-05,4.4670628994936123e-05,8.712130911590042e-05,0.00016397543367929757
2700,3.542860734333837e-05,3.211927287338767e-05,4.616952901415061e-05,8.4871376020601e-05,0.00015489484940189868
2800,3.3693292392302154e-05,3.0467023862001952e-05,4.271092257113196e-05,9.334999049315229e-05,0.00021555350394919515
2900,4.1319778618336454e-05,3.44821710314136e-05,5.430064084066544e-05,0.00015825887530809268,0.00038108916487544775
3000,3.84204616149678e-05,3.341101546538994e-05,4.9349289838573895e-05,0.00012768812448484817,0.0004287131305318326
3100,3.7734477384024755e-05,3.368182842677925e-05,4.726619772554841e-05,0.00010628408017510069,0.0002017179358517751
