step,channel_68,channel_125,channel_67,channel_89,channel_120,channel_118,channel_78,channel_119,channel_81,channel_121,channel_79,channel_87,channel_124,channel_94,channel_77,channel_69,channel_107,channel_98,channel_66,channel_103,channel_91,channel_88,channel_71,channel_92,channel_105,channel_127,channel_74,channel_99,channel_111,channel_116,channel_73,channel_85,channel_101,channel_122,channel_114,channel_110,channel_117,channel_75,channel_102,channel_84,channel_64,channel_82,channel_93,channel_109,channel_76,channel_594,channel_638,channel_584,channel_113,channel_70
0,5.927282700213254e-07,2.5019530767167453e-06,6.903779876665794e-07,1.7358428294755868e-06,1.7415600268577691e-06,1.6323083400493488e-06,9.215692671205034e-07,3.2508394269825658e-06,1.6240660443145316e-06,4.2989194071196835e-07,1.0092034017361584e-06,9.5457846782665e-07,6.460066401814402e-07,3.252991120916704e-07,1.8437236803947599e-06,1.4032651733941748e-06,3.8952947534198756e-07,5.645445071422728e-07,1.265779815184942e-06,4.369155419681192e-07,1.085931899069692e-06,2.341840399822104e-06,1.3102434195388923e-06,2.2592713833091693e-07,1.3099202078592498e-06,1.5221595504044672e-06,5.628990038530901e-07,6.166357593428984e-07,1.2822833923564758e-06,2.311440766789019e-06,2.2644192085863324e-06,1.947151076819864e-06,2.256456355098635e-06,1.9508916011545807e-06,8.408754297306587e-07,1.540865923743695e-06,2.4859550649125595e-06,3.418406038235844e-07,8.790086098997563e-07,3.247919494242524e-06,7.333287612709682e-07,8.773315585131058e-07,3.886049398715841e-06,5.161346621207485e-07,4.092934432264883e-06,2.4748339910729555e-06,8.082209888016223e-07,9.443463682146103e-07,2.743142431427259e-06,2.410791466900264e-06
100,9.119125934375916e-07,6.58715123336151e-07,1.5020149248812231e-06,8.768933525971079e-07,8.150752819346962e-07,7.70656129134295e-07,1.4370419876286178e-06,8.028833917705924e-07,3.879105463511223e-07,2.0272161691536894e-06,2.044409256996005e-06,1.6146925645443844e-06,2.3852680897107348e-06,2.6903508114628494e-06,1.8281915572515572e-06,4.0279289237332705e-07,2.9416569304885343e-06,1.3804690297547495e-06,1.4497534266411094e-06,4.856648843087896e-07,9.593131835572422e-07,2.015147401834838e-06,5.615071586362319e-06,7.060336884023855e-07,4.748117135022767e-07,3.393898623471614e-06,6.35065362075693e-06,2.7530022634891793e-06,4.2298743210267276e-06,2.784337539196713e-06,4.4233152038941626e-06,4.9163700168719515e-06,7.155286311899545e-06,7.508733233407838e-06,7.5949510573991574e-06,7.679217560507823e-06,4.449648713489296e-06,2.833335884133703e-06,3.8065938952058787e-06,8.003725270100404e-06,3.213089712517103e-06,2.3254922325577354e-06,4.856593932345277e-06,7.586222181998892e-06,8.616688319307286e-06,8.40552274894435e-06,8.792210792307742e-06,8.062402230279986e-06,5.4570041356782895e-06,5.308903837430989e-06
200,9.058800856109883e-07,1.8318555703444872e-06,1.6716085156076588e-06,3.6064017194803455e-07,2.9962652661197353e-06,3.2766358799563022e-06,3.7558847907348536e-06,5.921950787524111e-07,3.638033945208008e-07,1.919979922604398e-06,1.361075987915683e-06,2.1816595108248293e-06,8.195741543204349e-07,4.784625161846634e-06,1.3114901094013476e-06,5.056306690676138e-06,1.3489367347574444e-06,3.678018458685983e-07,5.3622784434992354e-06,4.364424341929407e-07,2.921973134561995e-07,5.300158818499767e-07,4.259755769453477e-06,4.894681637779286e-07,5.9313620113243815e-06,6.333881628961535e-06,3.0397602586162975e-06,1.6953091517279972e-06,1.7406590586688253e-06,5.617174338112818e-06,5.967801826045616e-06,2.462480324538774e-06,6.281443347688764e-06,5.710581262974301e-06,3.7121728837519186e-06,5.357601821742719e-06,6.560638666996965e-06,2.7482669793243986e-06,3.834356448351173e-06,4.9707423386280425e-06,7.336329872487113e-06,7.603981885040412e-06,8.489130777888931e-06,6.966351065784693e-06,5.2086820687691215e-06,6.9627512857550755e-06,6.838783519924618e-06,8.017954314709641e-06,8.072625860222615e-06,9.252339623344596e-06
300,1.1338131571392296e-06,2.017268570853048e-06,1.6109087255244958e-06,9.582365692040185e-07,7.423601573464111e-07,2.8220688363944646e-06,1.1108106718893396e-06,3.816307071247138e-06,1.2475077255658107e-06,8.392842687499069e-07,9.007655421555683e-07,8.81516996287246e-07,2.0105446765228407e-06,2.2767621885577682e-06,2.6924681151285768e-06,2.037352714978624e-06,1.597741174919065e-06,9.388988360115036e-07,3.980989731644513e-06,1.7454251519666286e-06,8.874212653608993e-07,1.2694521274170256e-06,2.1693842882086756e-06,3.5294492590765003e-06,4.850133336731233e-06,9.23785307804792e-07,2.8742742870235816e-06,4.305317361286143e-06,6.426575055229478e-06,6.639276307396358e-06,6.443517122534104e-06,5.414896804722957e-06,2.345748498555622e-06,5.08124412590405e-06,5.994919320073677e-06,2.388765324212727e-06,7.923183147795498e-06,4.765472567669349e-06,2.3818336103431648e-06,4.5142601265979465e-06,8.315341801790055e-06,8.408072062593419e-06,7.763719622744247e-06,4.7561175051669125e-06,7.115112566680182e-06,8.706891094334424e-06,8.74859051691601e-06,8.81082087289542e-06,9.131284969043918e-06,8.079005965555552e-06
400,7.681808256165823e-07,1.422755531166331e-06,2.6573152354103513e-06,2.2226534213132254e-07,1.2220746157254325e-06,3.4791386838151084e-07,9.345484954792482e-07,8.683674650455941e-07,1.8731927866610931e-06,1.926810455188388e-06,6.345232463900174e-07,2.2352910491463263e-06,1.678374928815174e-06,2.832405243680114e-07,1.0134758667845745e-06,3.8828869719509385e-07,4.33936838817317e-06,1.3036647033004556e-06,2.30742193707556e-06,4.175563390163006e-06,3.673915216495516e-07,5.056429586147715e-07,1.5107749504750245e-06,4.3017817574764194e-07,1.2333977110756678e-06,3.6311250823928276e-06,3.103090648437501e-06,3.9593919609615114e-07,1.3714595752389869e-06,1.223680555995088e-06,3.485966544758412e-06,2.0029481220262824e-06,5.805269438496907e-07,1.3421865787677234e-06,3.856556759274099e-06,1.606772570994508e-06,2.1337236830731854e-06,5.598085863312008e-06,2.9095858167238475e-07,3.568177362467395e-06,3.4378078908048337e-06,4.655474185710773e-06,4.128449290874414e-06,5.5277178034884855e-06,4.716123839898501e-06,4.692802122008288e-06,5.1358974815229885e-06,6.225390279723797e-06,1.441167796656373e-06,3.3357407573930686e-06
500,1.677762071494726e-07,1.7581861584403669e-06,2.752681496076548e-07,2.858413836293039e-06,5.289754767545674e-07,4.3328844867573935e-07,1.3124915767548373e-06,2.3909586843728903e-07,1.4963520698074717e-06,4.007215466117486e-06,8.855234341353935e-07,1.110750076804834e-06,1.1536784541021916e-06,5.384810606301471e-07,2.014232478586564e-07,1.757794052537065e-07,2.4925373054429656e-06,8.504446782353625e-07,3.6440953863348113e-06,3.545050731190713e-06,5.690219495591009e-07,8.112084515232709e-07,1.4230524811864598e-06,3.7557100540652755e-07,4.53965355973196e-07,2.98632085105055e-06,2.301628683198942e-06,5.102237423670886e-07,1.2986913588974858e-06,6.300062409536622e-07,4.753935627377359e-06,3.600611080400995e-06,5.546522174881829e-07,2.3055779365677154e-06,2.5232350253645563e-06,5.302616955304984e-06,2.3138766209740425e-06,5.6904541452240665e-06,6.766127285118273e-07,6.680743808828993e-06,2.6176453502557706e-06,6.466540980909485e-06,4.316880222177133e-06,5.084691110823769e-06,3.638634325398016e-06,3.1106415008252952e-06,3.4426170714141335e-06,3.7357790461101104e-06,6.181627213663887e-06,3.341595174788381e-06
600,5.636759397020796e-07,8.022795441320341e-07,8.023102964216378e-07,5.993598506393027e-07,7.01225587818044e-07,1.8451245296091656e-06,7.35888988856459e-07,4.980734615855908e-07,2.2226563487492967e-06,4.5460828346222115e-07,5.163144578546053e-07,1.8249128288516658e-06,1.168966832665319e-06,1.5192548517006799e-06,4.1761134639273223e-07,5.340574489309802e-07,3.566407031030394e-06,3.2882992400118383e-06,7.329771847253141e-07,1.92256652553624e-06,8.264635766863648e-07,9.67651544669934e-07,2.727982518990757e-06,6.578187594641349e-07,3.4784665103870793e-07,2.6061641165142646e-06,1.1887819937328459e-06,9.164699008579191e-07,1.2980701740161749e-06,7.639134196324449e-07,3.4468837384338258e-06,3.092105089308461e-06,9.617286877983133e-07,2.171814458051813e-06,1.6248584415734513e-06,2.492309249646496e-06,1.7148963706858922e-06,3.454845455053146e-06,2.35841821449867e-06,4.56428369943751e-06,2.3561799480376067e-06,4.259954948793165e-06,1.210539267049171e-06,7.823560736142099e-06,2.9402731342997868e-06,4.309579708206002e-06,4.845650437346194e-06,2.708013880692306e-06,4.460740456124768e-06,3.678438815768459e-06
700,2.9882474450459995e-07,6.317173983916291e-07,3.9994276335164614e-07,5.500642714650894e-07,1.7498888382760924e-06,3.0397211503441213e-07,2.026339188887505e-06,2.5421707050554687e-07,2.0508882698777597e-06,1.4351744539453648e-06,1.1529108405738953e-06,8.354487590622739e-07,3.5422772270976566e-07,8.968621614258154e-07,1.3497980262400233e-06,4.1796164396146196e-07,3.275096332799876e-06,1.3498984117177315e-06,6.43288103674422e-07,2.020583451667335e-06,9.25460881262552e-07,9.220478318638925e-07,2.436865315758041e-06,2.31641206482891e-06,3.6772408407159674e-07,9.69856841948058e-07,1.454490416108456e-06,2.356629465793958e-06,4.866482754550816e-07,1.2611269539775094e-06,3.1374688660434913e-06,4.167857241554884e-07,8.740065027268429e-07,1.786190864550008e-06,3.2835762340255314e-06,2.356344793952303e-06,5.099372515360301e-07,3.631485469668405e-06,4.471240515613317e-07,4.265955340088112e-06,1.9875801626767498e-07,3.996543910034234e-06,5.831134330946952e-06,3.605488018365577e-06,3.4935210351250134e-06,3.8424518606916536e-06,4.689835805038456e-06,5.6639905778865796e-06,6.191989086801186e-06,3.0972746571933385e-06
800,2.950064299511723e-07,1.276447505915712e-06,4.301494129776984e-07,9.319368245996884e-07,3.5105142615066143e-06,3.221159090571746e-07,9.863051673164591e-07,1.2413878494044184e-06,2.9045145311101805e-07,2.146359321386626e-07,4.08417599828681e-06,1.4304023352451622e-06,1.1538950275280513e-06,2.089029749186011e-06,2.9513958565985376e-07,1.907398882394773e-06,3.3713422453729436e-06,2.449815156069235e-06,3.627325781963009e-07,4.737670678878203e-06,2.2429941282098298e-07,1.0594105788186425e-06,5.785378561995458e-06,3.719611413544044e-06,2.0686477455456043e-06,7.148524332478701e-07,1.2765090104949195e-06,3.044248614969547e-06,2.808915553487168e-07,1.4714490816913894e-06,4.4772509681934025e-06,3.1867739380686544e-07,1.475883095736208e-06,5.036407628722372e-07,4.579207143251551e-06,2.5662084226496518e-06,1.6350048781532678e-06,3.391190148249734e-06,3.1007425604911987e-07,4.621255811798619e-06,2.7996104563499102e-06,5.725615210394608e-06,6.6111683736380655e-06,6.645190751441987e-06,1.9572776182030793e-06,3.1405818390339846e-06,3.2183556868403684e-06,2.944092557299882e-06,8.72595683176769e-06,3.161278073093854e-06
900,9.57008751356625e-07,3.5891622474082396e-07,1.5762367411298328e-06,1.1704945563906222e-06,2.328554501218605e-06,1.8363508615948376e-06,6.439730100282759e-07,5.34900834736618e-07,1.7752757912603556e-06,1.4153902156976983e-06,9.727830274641747e-07,1.3758017303189263e-06,6.247136070669512e-07,3.900049421190488e-07,1.7676405832389719e-06,9.728835266287206e-07,1.7018087419273797e-06,3.293218640010309e-07,5.950952299826895e-07,5.5388572945958e-06,4.379687652544817e-07,1.636649358260911e-06,2.3646416593692265e-06,1.0285173175361706e-06,1.653172830629046e-06,1.2901856507596676e-06,6.437864499275747e-07,2.734299414441921e-06,1.3934335356680094e-06,2.518583642086014e-06,3.347997335367836e-06,7.892582516433322e-07,1.3623129007100943e-06,8.525432804162847e-07,3.532662503857864e-06,4.297017767385114e-06,4.338950020610355e-06,5.0765625019266736e-06,1.1173781331308419e-06,4.50652623840142e-06,2.6649563551472966e-06,1.8398030761090922e-06,4.279373115423368e-06,2.0746272184624104e-06,1.1985922583335196e-06,4.202232048555743e-06,4.674798674386693e-06,4.599846761266235e-06,6.50578203931218e-06,2.467953436280368e-06
