step,mean,median,p90,p99,max
0,2.028405373621922e-05,1.4282549273048062e-05,3.2031963201006874e-05,0.00015046319873363294,0.00022846525826025754
100,9.136067630777234e-05,6.597143146791495e-05,0.00013651370245497673,0.0005855004559271055,0.0008894593338482082
200,9.751631229448776e-05,7.190810720203444e-05,0.00016558651550440117,0.000603331598977094,0.000915754062589258
300,0.00010636483038695133,8.126550892484374e-05,0.00016232508205575867,0.0005848839133977905,0.001370405894704163
400,4.480946642360095e-05,3.578511859814171e-05,6.695000993204301e-05,0.0003074623933935082,0.00038593533099628985
500,4.09540292167776e-05,3.294009366072714e-05,6.179425909067505e-05,0.0002705153806891766,0.0004578079970087856
600,4.730609168035471e-05,3.7557478208327666e-05,7.084095050231553e-05,0.00028108311489631973,0.0005349351558834314
700,5.619768577957984e-05,4.278673259250354e-05,8.293596110888756e-05,0.00035022488547838403,0.0007363937911577523
800,4.297146420384479e-05,2.97411170322448e-05,7.62366660637781e-05,0.00027725755702704276,0.0004387695516925305
900,5.24383180149357e-05,4.121934398426674e-05,8.196886410587466e-05,0.00036741549556609343,0.0005218343576416373
1000,5.581150493583209e-05,4.11556084145559e-05,8.452382026007399e-05,0.0004759080498479323,0.0006150256376713514
1100,4.107805010278298e-05,3.169449155393522e-05,6.170350861793849e-05,0.000285369560588152,0.00036692421417683363
1200,5.093722437266024e-05,3.694387123687193e-05,8.9377308904659e-05,0.0003499706872389659,0.00045617404975928366
1300,5.84395984759567e-05,4.192197957308963e-05,9.362317578052168e-05,0.0004193393656169075,0.0005507523892447352
1400,4.200559698119832e-05,3.272892899985891e-05,6.157879251986741e-05,0.0002736068408557921,0.0003519585297908634
1500,4.958272619859372e-05,3.7818004784639925e-05,7.881035344325937e-05,0.000316186184209074,0.0006510594976134598
1600,4.917101685464331e-05,3.814670526480768e-05,7.205814035842194e-05,0.0003208859082951686,0.0004313664394430816
1700,4.30301311453718e-05,3.212013507436495e-05,7.057097391225398e-05,0.00027053391750087106,0.0003390550264157355
1800,4.5407060326851933e-05,3.304736492282245e-05,7.446425152011214e-05,0.0003082994044234517,0.0004351788084022701
1900,4.927601845849949e-05,3.8462510929093696e-05,7.670581981074065e-05,0.0003212492336751903,0.0004992036847397685
2000,7.117843106385635e-05,4.5730739657301456e-05,0.00013023431674810126,0.0004218213335843757,0.0009172005229629576
2100,4.5292001885854916e-05,3.516414653859101e-05,7.68722042266745e-05,0.0002602679672418168,0.0003709866141434759
