step,channel_314,channel_190,channel_590,channel_878,channel_605,channel_150,channel_91,channel_864,channel_47,channel_831,channel_416,channel_205,channel_377,channel_842,channel_691,channel_299,channel_541,channel_27,channel_620,channel_477,channel_817,channel_322,channel_743,channel_478,channel_463,channel_102,channel_527,channel_398,channel_426,channel_547,channel_201,channel_819,channel_674,channel_21,channel_255,channel_95,channel_784,channel_69,channel_43,channel_769,channel_0,channel_2,channel_791,channel_894,channel_576,channel_579,channel_22,channel_555,channel_837,channel_124
0,3.8701086850778665e-06,3.0846531444694847e-06,3.3519379485369427e-06,4.972566330252448e-06,4.944883585267235e-06,4.2263741306669544e-06,4.872733825322939e-06,7.227768946904689e-06,6.7941714405606035e-06,5.808657988382038e-06,3.481444537101197e-06,8.314721526403446e-06,2.9143095616745995e-06,4.877880201092921e-06,4.886537681159098e-06,5.804136435472174e-06,5.492916898219846e-06,5.4140309657668695e-06,2.8883143841085257e-06,5.195077392272651e-06,4.8651741053618025e-06,7.13317922418355e-06,1.1865095984830987e-05,5.987867552903481e-06,1.1524741239554714e-05,6.1077998907421716e-06,4.741136308439309e-06,4.594189704221208e-06,5.5981836339924484e-06,7.603323865623679e-06,5.164977210370125e-06,6.8302156250865664e-06,3.4758265883283457e-06,3.964102688769344e-06,4.659555543184979e-06,5.309102562023327e-06,6.596274943149183e-06,6.015299732098356e-06,1.038832215272123e-05,7.897710929682944e-06,3.3401524888176937e-06,8.150799658324104e-06,5.290804438118357e-06,7.153490969358245e-06,4.024915142508689e-06,4.570451892504934e-06,6.930631570867263e-06,7.433397968270583e-06,5.616858743451303e-06,4.225902102916734e-06
100,1.050076480169082e-05,1.0522492630116176e-05,1.1172808626724873e-05,1.2170195986982435e-05,1.1899011951754801e-05,1.2290192898944952e-05,1.1481923138489947e-05,1.2595765838341322e-05,1.2322297152422834e-05,1.2681945008807816e-05,1.1972228094236925e-05,1.2014296771667432e-05,1.2942996363562997e-05,1.2968978808203246e-05,1.230587895406643e-05,1.1872059985762462e-05,1.2678582606895361e-05,1.2096062164346222e-05,1.2803188838006463e-05,1.2796899682143703e-05,1.2601954040292185e-05,1.2881622751592658e-05,1.360314945486607e-05,1.2354953469184693e-05,1.387014526699204e-05,1.4113756151346024e-05,1.4288259990280494e-05,1.2744822015520185e-05,1.2930848242831416e-05,1.4441632629313972e-05,1.417654948454583e-05,1.383327162329806e-05,1.4838242350379005e-05,1.4850868865323719e-05,1.4947753697924782e-05,1.4586456018150784e-05,1.5064507351780776e-05,1.5198675100691617e-05,1.487654481024947e-05,1.4671117241960019e-05,1.3722526091441978e-05,1.49222159961937e-05,1.5078306205396075e-05,1.5501113011850975e-05,1.530134613858536e-05,1.5361498299171217e-05,1.463130956835812e-05,1.4669274605694227e-05,1.578253613843117e-05,1.5553134289802983e-05
200,1.1006813110725489e-05,1.0820472198247444e-05,1.1587870176299475e-05,1.1610520232352428e-05,1.226916992891347e-05,1.186465669889003e-05,1.1647725841612555e-05,1.2209823580633383e-05,1.2636545761779416e-05,1.2701752893917728e-05,1.2727942703349981e-05,1.2821115888073109e-05,1.2487022104323842e-05,1.2907274140161462e-05,1.30617036120384e-05,1.3080128155706916e-05,1.3115909496264067e-05,1.3118575225234963e-05,1.2190664165245835e-05,1.3213370948506054e-05,1.3441118426271714e-05,1.35682812469895e-05,1.382875234412495e-05,1.3172284525353462e-05,1.3951698747405317e-05,1.4283409655035939e-05,1.3367785868467763e-05,1.4288645616034046e-05,1.429325402568793e-05,1.314248402195517e-05,1.4632542843173724e-05,1.4830762665951625e-05,1.3867665984435007e-05,1.4593760170100722e-05,1.4309076505014673e-05,1.5012729818408843e-05,1.4834359717497136e-05,1.4752044080523774e-05,1.5312341929529794e-05,1.534284274384845e-05,1.5357285519712605e-05,1.5438559785252437e-05,1.5197972970781848e-05,1.5356064977822825e-05,1.5600082406308502e-05,1.5098636140464805e-05,1.5718358554295264e-05,1.4905724128766451e-05,1.4330757949210238e-05,1.587670703884214e-05
300,1.1161335351062007e-05,1.1337760952301323e-05,1.2013332707283553e-05,1.108611195377307e-05,1.1977114809269551e-05,1.2223397789057344e-05,1.2351316399872303e-05,1.2438174962881021e-05,1.1753663784475066e-05,1.2360330401861575e-05,1.2188386790512595e-05,1.2823576980736107e-05,1.2243523087818176e-05,1.266602430405328e-05,1.283804976992542e-05,1.26527993415948e-05,1.2840047929785214e-05,1.24026655612397e-05,1.3194257917348295e-05,1.2351503755780868e-05,1.2972212971362751e-05,1.3184792805986945e-05,1.3819313608109951e-05,1.3887000022805296e-05,1.3284547094372101e-05,1.3563558241003193e-05,1.3513379599316977e-05,1.2668638191826176e-05,1.4244851627154276e-05,1.4125205780146644e-05,1.4375241335073952e-05,1.4089963769947644e-05,1.3778845641354565e-05,1.3871962437406182e-05,1.4491705769614782e-05,1.4756744349142537e-05,1.4958746760385111e-05,1.4293060303316452e-05,1.5126057405723259e-05,1.5352601621998474e-05,1.4158817066345364e-05,1.4904482668498531e-05,1.545712075312622e-05,1.5355932191596366e-05,1.5195447303995024e-05,1.5622254068148322e-05,1.5270532458089292e-05,1.571903885633219e-05,1.4967663446441293e-05,1.5566478396067396e-05
400,5.952525498287287e-06,6.024183221597923e-06,6.057293376215966e-06,6.726505034748698e-06,6.593191756110173e-06,6.8434246713877656e-06,6.260132067836821e-06,7.2359662226517685e-06,6.231278348423075e-06,7.016568360995734e-06,6.778698207199341e-06,6.630288226006087e-06,6.735604529239936e-06,7.44368708183174e-06,6.638753802690189e-06,6.670039965683827e-06,6.6924726525030565e-06,6.944292181287892e-06,7.281357284227852e-06,7.231803920149105e-06,7.055660717014689e-06,7.402778919640696e-06,7.61586716180318e-06,6.628942173847463e-06,6.9229863584041595e-06,7.97475968283834e-06,7.174390248110285e-06,7.360306426562602e-06,6.916267011547461e-06,7.030241704342188e-06,8.397367309953552e-06,7.323759746213909e-06,7.231922609207686e-06,7.771808668621816e-06,8.531337698514108e-06,7.885015293140896e-06,8.044494279602077e-06,7.776875463605393e-06,7.969716534717008e-06,7.800038474670146e-06,7.86077362135984e-06,8.082192834990565e-06,8.174470167432446e-06,8.963054824562278e-06,8.144158528011758e-06,8.64886987983482e-06,7.735366125416476e-06,7.684993761358783e-06,8.131420145218726e-06,8.741565579839516e-06
500,5.4510442168975715e-06,5.664946002070792e-06,5.809823051095009e-06,6.231817678781226e-06,6.007661795592867e-06,6.660062808805378e-06,6.209473212948069e-06,6.198394203238422e-06,6.229740392882377e-06,6.608624062209856e-06,6.992377620917978e-06,6.229582140804268e-06,6.084151209506672e-06,6.6266929934499785e-06,6.55879966870998e-06,6.429339464375516e-06,6.801511972298613e-06,6.537480203405721e-06,7.085360266501084e-06,7.390209702862194e-06,6.8781191657762975e-06,6.491675776487682e-06,7.154740615078481e-06,6.9937764237693045e-06,7.0469072852574755e-06,7.335613645409467e-06,7.340498541452689e-06,6.567083346453728e-06,6.486836809926899e-06,7.020552857284201e-06,7.362109045061516e-06,7.20613161320216e-06,6.9739380705868825e-06,7.3043452175625134e-06,7.157240816013655e-06,7.926440957817249e-06,7.942881893541198e-06,7.512107913498767e-06,7.572161393909482e-06,8.404780601267703e-06,7.491890301025705e-06,8.470266038784757e-06,7.576468760817079e-06,8.231229912780691e-06,8.008921213331632e-06,8.325566341227386e-06,8.207797691284213e-06,7.858230674173683e-06,7.701703907514457e-06,7.817214282113127e-06
600,5.039344159740722e-06,5.697951110050781e-06,6.1276864471437875e-06,6.10633196629351e-06,6.955491699045524e-06,6.278678483795375e-06,6.104112344473833e-06,6.404295163520146e-06,6.442192443500971e-06,6.643801043537678e-06,6.320559350569965e-06,6.519706403196324e-06,6.16721354163019e-06,6.5508606894582044e-06,7.13971985533135e-06,6.598373602173524e-06,6.7117862272425555e-06,6.544726602442097e-06,7.342867320403457e-06,6.93460560796666e-06,7.670832928852178e-06,7.014409220573725e-06,7.322955298150191e-06,6.807992576796096e-06,6.150589342723833e-06,7.155948878789786e-06,7.408011697407346e-06,6.68482061882969e-06,7.288481356226839e-06,7.375040695478674e-06,7.334703241212992e-06,7.84491203376092e-06,7.002697202551644e-06,7.419022040267009e-06,7.423846909659915e-06,7.495073532481911e-06,7.913819899840746e-06,7.812114745320287e-06,7.57833640818717e-06,7.721931979176588e-06,8.345618880412076e-06,8.191575943783391e-06,8.224374141718727e-06,8.849686309986282e-06,7.478824954887386e-06,8.150718713295646e-06,8.394289579882752e-06,8.474618880427442e-06,7.94788411440095e-06,8.10223809821764e-06
700,5.341632459021639e-06,5.249285550235072e-06,5.70151587453438e-06,6.461404154833872e-06,6.657729045400629e-06,6.605033377127256e-06,6.2700114540348295e-06,6.382755145750707e-06,6.8162084971845616e-06,7.0362166297854856e-06,6.773631412215764e-06,6.513752396131167e-06,6.781624051654944e-06,7.5140233093407005e-06,7.284202638402348e-06,6.830266102042515e-06,6.511821538879303e-06,6.917021892149933e-06,6.8809868025709875e-06,6.948314421606483e-06,6.265526280913036e-06,6.83733242112794e-06,6.726386800437467e-06,6.768450930394465e-06,6.254015261220047e-06,7.200861546152737e-06,7.108529644028749e-06,6.398487585101975e-06,7.112083494575927e-06,7.612683930346975e-06,8.068628631008323e-06,7.448521500919014e-06,7.2212865234178025e-06,6.795416538807331e-06,8.36498111311812e-06,8.943476132117212e-06,7.491619726351928e-06,7.828389243513811e-06,8.225478268286679e-06,7.537341389252106e-06,7.469730462617008e-06,8.836006600176916e-06,7.601727247674717e-06,7.758640094834846e-06,8.558652552892454e-06,8.395467375521548e-06,9.0496587290545e-06,8.022840120247565e-06,7.377294878097018e-06,7.500887932110345e-06
800,5.246985892881639e-06,5.266324933472788e-06,5.426428742794087e-06,5.988151769997785e-06,6.161812962091062e-06,5.890340162295615e-06,6.039061190676875e-06,5.521387265616795e-06,6.361826308420859e-06,6.0399897847673856e-06,6.846334144938737e-06,6.525526259792969e-06,6.680048954876838e-06,6.418598786694929e-06,6.392468094418291e-06,6.210858373378869e-06,6.18190551904263e-06,6.187930011947174e-06,6.183443019835977e-06,6.449970896937884e-06,7.035657290543895e-06,6.1654686760448385e-06,6.259865131141851e-06,7.0576693360635545e-06,6.2118624555296265e-06,6.667728939646622e-06,6.759189545846311e-06,6.250045316846808e-06,6.883182777528418e-06,6.667637080681743e-06,7.155731054808712e-06,7.047241979307728e-06,6.428647338907467e-06,6.943683274585055e-06,8.14720169728389e-06,8.025426723179407e-06,7.838716555852443e-06,7.373926564469002e-06,8.059671927185263e-06,6.952047897357261e-06,8.02581780590117e-06,8.158321179507766e-06,7.749305041215848e-06,7.651397936569992e-06,7.762586392345838e-06,7.4102654252783395e-06,7.305224698939128e-06,7.89627756603295e-06,7.928507329779677e-06,7.456334060407244e-06
900,5.114718533150153e-06,5.42596853847499e-06,5.5674304348940495e-06,5.8429163800610695e-06,6.196532467583893e-06,5.518180387298344e-06,6.180643140396569e-06,5.931309260631679e-06,5.940927621850278e-06,5.825274456583429e-06,6.231677616597153e-06,6.374110853357706e-06,6.746013241354376e-06,6.616959126404254e-06,6.876739007566357e-06,5.954840162303299e-06,6.782786840631161e-06,6.2842746046953835e-06,6.595866125280736e-06,6.902326276758686e-06,6.376433702826034e-06,7.090166491252603e-06,7.0677506300853565e-06,6.913200650160434e-06,6.735120678058593e-06,6.7017649598710705e-06,6.454778940678807e-06,5.974092346150428e-06,6.936174031579867e-06,6.697754997730954e-06,7.207894213934196e-06,7.157711479521822e-06,6.8917370299459435e-06,7.057089533191174e-06,7.133433427952696e-06,7.410468242596835e-06,7.426123829645803e-06,7.654964065295644e-06,8.012028047232889e-06,7.332797849812778e-06,7.723798262304626e-06,7.578923941764515e-06,7.732720405329019e-06,7.873549293435644e-06,8.453419468423817e-06,8.395978511543944e-06,7.805362656654324e-06,7.877733878558502e-06,7.286590516741853e-06,8.118542609736323e-06
