step,mean,median,p90,p99,max
3000,3.76017803631612e-05,3.278842268628068e-05,6.005417890264653e-05,0.00012670470096054473,0.0002149272186215967
3100,3.652965549199345e-05,3.135967199341394e-05,5.751950266130734e-05,0.00012336730651441025,0.00021961262973491102
3200,3.535249025280304e-05,3.090527388849296e-05,5.586815677816048e-05,0.00011058363488700664,0.00019899891049135476
3300,3.6730231598320575e-05,3.160582491545938e-05,5.900411997572519e-05,0.00011560766797629169,0.00022761963191442192
3400,3.665397634985571e-05,3.232603739888873e-05,5.6922424846561626e-05,0.0001209768845001233,0.00019746336329262704
3500,3.6654827208540807e-05,3.1711473639006726e-05,5.645818055199925e-05,0.00011905449355253927,0.00023628601047676057
3600,3.644179326909937e-05,3.1472573027713224e-05,5.72803764953278e-05,0.00011451409627625206,0.0002152918605133891
3700,3.621060637572425e-05,3.1772005968377925e-05,5.613932080450468e-05,0.00011643057914625386,0.00024348551232833415
3800,3.646228008185355e-05,3.206274413969368e-05,5.699654866475612e-05,0.00012284814583836092,0.0002041603729594499
3900,3.65891934807548e-05,3.203570486220997e-05,5.697501001122873e-05,0.0001184190321509959,0.00022869266103953123
4000,3.763825498026563e-05,3.284513331891503e-05,5.774151759396773e-05,0.00011998367226624351,0.0002084594452753663
4100,3.8700849302131246e-05,3.382005888852291e-05,5.910839718126226e-05,0.00012703221145784468,0.00022818768047727644
4200,3.638854906589424e-05,3.134207690891344e-05,5.772757685917895e-05,0.00012876263717771482,0.0002378171047894284
4300,3.702851410939242e-05,3.183022818120662e-05,5.919332761550322e-05,0.00012023862836940665,0.00021281874796841294
4400,3.5897147486910595e-05,3.106878102698829e-05,5.668623452947941e-05,0.00011875968411914048,0.00023315931321121752
4500,3.872011647436986e-05,3.393690712982789e-05,5.84176250413293e-05,0.00012064805123372927,0.00022907972743269056
4600,3.8816907002723967e-05,3.420489520067349e-05,6.0724882132490166e-05,0.00012231432774569806,0.00022835574054624885
4700,3.8030570142463406e-05,3.26506942656124e-05,5.9966050685034133e-05,0.00012188006658107041,0.00026676480774767697
4800,3.687317573662442e-05,3.158059007546399e-05,5.777116530225612e-05,0.0001275084643566515,0.00020366316311992705
4900,3.930431347397091e-05,3.3525575418025255e-05,6.197391849127598e-05,0.00012813444191124286,0.0002524288138374686
5000,3.6533531419382014e-05,3.151958662783727e-05,5.676709406543523e-05,0.00012450654394342562,0.00018514282419346273
5100,3.8716404769648504e-05,3.347328492964152e-05,6.134442446636967e-05,0.0001239768920640925,0.0002207735669799149
5200,3.7298039202937616e-05,3.20900453516515e-05,5.6846860388759524e-05,0.00011958248469454673,0.00025534682208672166
