step,mean,median,p90,p99,max
3500,2.3844227563582115e-05,1.9152583263348788e-05,3.862999255943578e-05,9.235553807229701e-05,0.00027451530331745744
3600,2.4019241519925216e-05,1.926222557813162e-05,4.2535226384643465e-05,9.541554354655089e-05,0.0002284724178025499
3700,2.4183948696584627e-05,1.8607592210173607e-05,4.482299118535593e-05,9.548759844619772e-05,0.00020389602286741138
3800,2.485591547899243e-05,1.9228365090384614e-05,4.6228129576775245e-05,0.00010124041727976861,0.00024785305140540004
3900,2.5257830747043336e-05,1.9970733774243854e-05,4.3183101297472604e-05,0.00011039615346817254,0.0003133560821879655
4000,2.3403631833015686e-05,1.920392969623208e-05,3.891095366270747e-05,9.492542085354184e-05,0.0002844807459041476
4100,2.6658298138114234e-05,2.0595382920873817e-05,4.647624518838711e-05,0.00011187359596078749,0.00027648170362226665
4200,2.3098834114015127e-05,1.9032040654565208e-05,4.010419070255011e-05,8.556264219805594e-05,0.00023148770560510457
4300,2.4645702518556944e-05,1.8696651750360616e-05,4.071392868354451e-05,0.0001224888412252763,0.0004691446083597839
4400,2.4684326572099735e-05,1.998716288653668e-05,4.086712942807935e-05,9.761891742527919e-05,0.0003349900362081826
4500,2.4800521993130686e-05,2.0235282136127353e-05,4.320808693591971e-05,9.439614732400511e-05,0.0002099880948662758
4600,2.5317035579064395e-05,2.0783645595656708e-05,4.3618600102490745e-05,9.966989018721495e-05,0.0002461641270201653
4700,2.484854663009628e-05,2.0274143935239408e-05,4.198508395347744e-05,0.00010478703079570542,0.000303251959849149
4800,2.4105880909936722e-05,1.954491381184198e-05,4.1851795685943216e-05,9.584154577169102e-05,0.0002315444144187495
4900,2.643360050466218e-05,2.1596482838504016e-05,4.5308122935239226e-05,0.0001005427886411774,0.0002941560815088451
5000,2.3325259927478976e-05,1.9228401470172685e-05,4.033108598378021e-05,9.173467806249389e-05,0.00022970032296143472
5100,2.5972509511973385e-05,2.0979089640604798e-05,4.639507460524328e-05,9.760124848980912e-05,0.00022859992168378085
5200,2.3642561697861148e-05,1.8933344108518213e-05,4.1075512854149565e-05,9.488246905675606e-05,0.00024077875423245132
