step,channel_590,channel_377,channel_605,channel_190,channel_47,channel_91,channel_27,channel_878,channel_527,channel_205,channel_150,channel_463,channel_2,channel_691,channel_102,channel_314,channel_201,channel_864,channel_477,channel_894,channel_43,channel_480,channel_819,channel_398,channel_743,channel_791,channel_299,channel_541,channel_552,channel_322,channel_674,channel_817,channel_194,channel_752,channel_211,channel_769,channel_416,channel_424,channel_650,channel_206,channel_576,channel_310,channel_255,channel_224,channel_524,channel_21,channel_733,channel_666,channel_881,channel_891
0,8.672857916280918e-07,9.073786486624158e-07,1.0416446230010479e-06,9.685086297395173e-07,1.7583814724275726e-06,1.373503437207546e-06,1.645685188123025e-06,1.421145270796842e-06,1.8302181388207828e-06,1.896076469165564e-06,1.1762011808968964e-06,2.002587280003354e-06,1.7698508827379555e-06,1.0874166491703363e-06,1.4183733583195135e-06,1.4378896366906702e-06,1.4304029036793509e-06,1.2689214372585411e-06,1.569760570419021e-06,1.6181221553779324e-06,2.3541053906228626e-06,2.1269931949063903e-06,2.0613679225789383e-06,1.372366909890843e-06,2.384273102506995e-06,1.6347622704415699e-06,1.9228534711146494e-06,1.4250776985136326e-06,1.6331186998286285e-06,1.6955822275122046e-06,1.2573582353070378e-06,1.3617577678814996e-06,1.572632299939869e-06,1.8362217133471859e-06,1.952457296283683e-06,2.054590140687651e-06,1.3694357221538667e-06,1.7887919057102408e-06,1.6760023981987615e-06,1.713142410153523e-06,1.52809627707029e-06,1.6493752355017932e-06,1.4092535138843232e-06,1.513653046458785e-06,2.018596205743961e-06,1.3805021126245265e-06,2.6869347493629903e-06,3.096299678873038e-06,2.3013396912574535e-06,1.3208282325649634e-06
100,6.424271305149887e-06,7.231504696392221e-06,7.217706752271624e-06,8.150913345161825e-06,7.755731530778576e-06,6.777193902962608e-06,9.072988177649677e-06,8.386298759432975e-06,9.187441719404887e-06,8.856341082719155e-06,7.0670016611984465e-06,7.491742962884018e-06,9.68917265709024e-06,7.559470759588294e-06,9.86785744316876e-06,9.900769327941816e-06,9.059723197424319e-06,9.056161616172176e-06,7.953103704494424e-06,9.750581739353947e-06,1.0239688890578691e-05,9.243785825674422e-06,8.598040039942134e-06,1.0682332685973961e-05,1.0829559869307559e-05,1.0836271030711941e-05,8.817781235848088e-06,9.388875696458854e-06,1.1197259482287336e-05,1.1287059351161588e-05,1.1719636859197635e-05,8.433859875367489e-06,9.879413482849486e-06,1.1674954293994233e-05,1.1893356713699177e-05,1.1899881428689696e-05,1.2393218639772385e-05,1.2490876542869955e-05,1.0875994121306576e-05,1.2526685168268159e-05,9.94653510133503e-06,1.2762678125000093e-05,1.2772949048667215e-05,1.2803921890736092e-05,1.3023199244344141e-05,1.3209428288973868e-05,1.125307517213514e-05,1.3009979738853872e-05,1.2705791959888302e-05,1.2602881724887993e-05
200,6.7631781348609366e-06,7.4895028774335515e-06,8.225822966778651e-06,8.507839993399102e-06,7.439523869834375e-06,8.020689165277872e-06,8.421287930104882e-06,9.147793207375798e-06,8.760289347264916e-06,7.865782208682504e-06,9.440951544092968e-06,7.273290975717828e-06,7.617506980750477e-06,9.749046512297355e-06,9.467670679441653e-06,9.291230526287109e-06,1.0036114872491453e-05,1.0047341675090138e-05,1.0185918654315174e-05,1.021536718326388e-05,8.943655302573461e-06,8.773440640652552e-06,1.04791570265661e-05,1.0563413525233045e-05,1.0442317034176085e-05,8.330182026838884e-06,8.893523045117036e-06,1.1094818546553142e-05,9.426689757674467e-06,9.588799912307877e-06,1.0854232641577255e-05,1.1480531611596234e-05,1.0468252185091842e-05,1.1076079317717813e-05,8.36848994367756e-06,1.0998116522387136e-05,9.927651262842119e-06,1.1186988558620214e-05,9.961933756130747e-06,9.541112376609817e-06,1.268339929083595e-05,1.2399988918332383e-05,9.749386663315818e-06,1.0089342140418012e-05,1.0140082849829923e-05,1.0646732334862463e-05,1.348447403870523e-05,1.363623232464306e-05,1.3259759725769982e-05,1.3678496543434449e-05
300,6.850796125945635e-06,7.2073162300512195e-06,7.559333880635677e-06,7.601878678542562e-06,8.743315447645728e-06,8.889006494428031e-06,8.593143320467789e-06,8.203094694181345e-06,8.66425943968352e-06,9.287396096624434e-06,7.833053132344503e-06,9.603092621546239e-06,8.78068840393098e-06,8.305623850901611e-06,8.0050058386405e-06,7.921955329948105e-06,9.051384949998464e-06,7.735036888334434e-06,9.646859325584956e-06,9.939643859979697e-06,8.695557880855631e-06,1.0341517736378592e-05,8.048839845287148e-06,9.024760402098764e-06,1.0820358511409722e-05,1.0485285201866645e-05,1.0964804459945299e-05,9.231326657754835e-06,1.0136773198610172e-05,9.582947313901968e-06,1.010388950817287e-05,1.1732554412446916e-05,1.1888957487826701e-05,1.1920092219952494e-05,1.1959690709772985e-05,1.2038112799928058e-05,8.952207281254232e-06,9.050109838426579e-06,1.249653723789379e-05,9.371999112772755e-06,1.17265444714576e-05,1.12019606604008e-05,1.0125094377144706e-05,1.1475687642814592e-05,9.579248398949858e-06,1.0853247658815235e-05,1.3387967555900104e-05,1.1212556273676455e-05,1.3656130249728449e-05,1.057378358382266e-05
400,3.94770040657022e-06,4.990597517462447e-06,4.905745754513191e-06,3.902103799191536e-06,4.0268892007588875e-06,3.63712820217188e-06,6.018134172336431e-06,5.13038366989349e-06,5.119256002217298e-06,5.278618573356653e-06,3.931163973902585e-06,4.128356067667482e-06,5.1304987209732644e-06,5.1786182666546665e-06,4.810885457118275e-06,4.389907644508639e-06,4.7815551624807995e-06,5.462288754642941e-06,5.803501153422985e-06,5.769277777289972e-06,5.664742730004946e-06,4.652721599995857e-06,4.643362899514614e-06,6.7428554757498205e-06,5.612100721918978e-06,5.809350568597438e-06,3.8045029668865027e-06,5.1726542551477905e-06,4.748891115013976e-06,5.60823400519439e-06,7.347845894400962e-06,7.767655006318819e-06,5.74888554183417e-06,4.998813437850913e-06,5.860252258571563e-06,6.533250598295126e-06,4.9735463107936084e-06,4.955172244081041e-06,6.172238954604836e-06,6.408364242815878e-06,6.473184384958586e-06,6.489348834293196e-06,4.853253358305665e-06,6.336765181913506e-06,7.020362772891531e-06,6.128198492660886e-06,7.039990578050492e-06,8.696586519363336e-06,8.002955837582704e-06,7.885604645707645e-06
500,4.14533997172839e-06,3.5790837955573807e-06,3.799094201895059e-06,4.841671398025937e-06,5.289570253808051e-06,4.236077074892819e-06,5.3437256610777695e-06,4.325170721131144e-06,4.559096851153299e-06,4.020635515189497e-06,4.438455107447226e-06,4.616232672560727e-06,5.147130650584586e-06,6.069046321499627e-06,5.378939022193663e-06,4.717831416201079e-06,4.004824404546525e-06,4.056473244418157e-06,4.989697117707692e-06,5.245376542006852e-06,5.163982223166386e-06,6.774595021852292e-06,5.606252670986578e-06,5.7945562730310485e-06,5.59799445909448e-06,5.182262611924671e-06,4.25519147029263e-06,5.5069986046873964e-06,5.513456017069984e-06,5.521088041859912e-06,5.281206085783197e-06,5.35459639650071e-06,7.059144081722479e-06,6.202099939400796e-06,5.164512458577519e-06,6.041338565410115e-06,6.438489890570054e-06,5.63692537980387e-06,5.389996658777818e-06,5.010757377021946e-06,7.522059604525566e-06,6.132317139417864e-06,4.7791359065740835e-06,4.774565240950324e-06,5.215608780417824e-06,5.4984848247841e-06,6.727681466145441e-06,6.914561708981637e-06,9.391029379912652e-06,8.55533107824158e-06
600,3.5434202345641097e-06,3.533507424435811e-06,4.520283710007789e-06,4.508093297772575e-06,5.6851426961657126e-06,4.368809186416911e-06,4.798891950485995e-06,4.514586180448532e-06,4.873201760347001e-06,4.856760369875701e-06,4.585448550642468e-06,3.8076937016739976e-06,5.460025022330228e-06,5.6744725043245126e-06,4.797320343641331e-06,4.828321834793314e-06,4.636371158994734e-06,3.6928470308339456e-06,4.631773663277272e-06,6.24364929535659e-06,4.947660272591747e-06,4.5888955355621874e-06,5.398438588599674e-06,4.891587195743341e-06,5.442509063868783e-06,5.308736945153214e-06,4.562670255836565e-06,5.100019279780099e-06,4.551559413812356e-06,5.277723175822757e-06,9.33366027311422e-06,6.212309472175548e-06,5.85401267017005e-06,7.103753432602389e-06,4.9614900490269065e-06,9.205904461850878e-06,5.60846456210129e-06,7.349705811066087e-06,5.180299922358245e-06,6.6167917793791275e-06,4.521612481767079e-06,5.136817435413832e-06,4.8381261876784265e-06,6.100107839301927e-06,6.127602773631224e-06,6.929653864062857e-06,6.124537321738899e-06,6.2530889408662915e-06,6.305241640802706e-06,6.029405994922854e-06
700,3.896922407875536e-06,4.11459632232436e-06,3.0770506782573648e-06,3.7302838791219983e-06,4.070888735441258e-06,4.123976395931095e-06,6.6225838963873684e-06,4.894635367236333e-06,4.86108956465614e-06,4.277674634067807e-06,3.8673892959195655e-06,3.797272938754759e-06,5.173733825358795e-06,4.063299002154963e-06,4.320426342019346e-06,4.177331902610604e-06,4.275237643014407e-06,4.163855464867083e-06,4.960342266713269e-06,4.409982466313522e-06,4.631824594980571e-06,5.574554506893037e-06,6.085631412133807e-06,6.068711627449375e-06,5.533330750040477e-06,6.795153240091167e-06,5.251682523521595e-06,4.105163498024922e-06,4.800201168109197e-06,5.178500032343436e-06,6.335549642244587e-06,4.6087034206721e-06,5.722937657992588e-06,6.970003141759662e-06,7.964112228364684e-06,6.221045168786077e-06,5.204365606914507e-06,4.687224645749666e-06,5.4384390750783496e-06,5.205763045523781e-06,5.188470368011622e-06,6.4601440499245655e-06,5.3784315241500735e-06,6.26850851404015e-06,5.952935225650435e-06,6.032773399056168e-06,5.35477556695696e-06,7.217101483547594e-06,6.760685664630728e-06,5.69478561374126e-06
800,3.7943852930766298e-06,3.802000264840899e-06,3.61726779374294e-06,3.305699237898807e-06,4.696993528341409e-06,2.7522319214767776e-06,3.3978062674577814e-06,4.062369953317102e-06,4.19299658460659e-06,3.905242920154706e-06,3.7868494473514147e-06,4.321786946093198e-06,5.470413270813879e-06,4.016155799035914e-06,4.008591531601269e-06,3.863186520902673e-06,4.655638349504443e-06,3.545362460499746e-06,4.254031409800518e-06,4.466427526494954e-06,3.3361668556608493e-06,4.8641845751262736e-06,4.441368673724355e-06,4.655097200156888e-06,4.627634098142153e-06,4.987191459804308e-06,4.855653060076293e-06,6.371430572471581e-06,3.7903334941802314e-06,3.403778919164324e-06,4.260688001522794e-06,3.88234548154287e-06,4.618558250513161e-06,5.029295152780833e-06,3.903871856891783e-06,5.112973667564802e-06,4.521552000369411e-06,5.737170340580633e-06,5.380227776186075e-06,4.42262125943671e-06,4.28909015681711e-06,4.916452326142462e-06,4.738735697173979e-06,5.841011898155557e-06,4.687435193773126e-06,4.877200353803346e-06,4.328157956479117e-06,6.515153472719248e-06,6.392060186044546e-06,6.298443622654304e-06
900,3.2170353279070696e-06,4.693237315223087e-06,3.882077635353198e-06,4.0084846659738105e-06,4.834960691368906e-06,4.000258286396274e-06,5.2238260650483426e-06,4.494717813940952e-06,3.579344593163114e-06,3.5534301332518226e-06,3.707737278091372e-06,4.102088041690877e-06,4.871219971391838e-06,4.855295628658496e-06,3.562563733794377e-06,3.89474416806479e-06,4.010497832496185e-06,4.653325504477834e-06,4.867996722168755e-06,5.007037088944344e-06,5.7889769777830224e-06,6.521247087221127e-06,5.3351782298705075e-06,4.738647021440556e-06,5.72200497117592e-06,4.334318418841576e-06,5.167535164218862e-06,4.078411166119622e-06,5.710643563361373e-06,4.619875653588679e-06,5.065850018581841e-06,4.112512215215247e-06,5.234875970927533e-06,4.947849447489716e-06,6.184604444570141e-06,5.000651981390547e-06,5.126626547280466e-06,5.1309029913682025e-06,4.222805728204548e-06,3.925063992937794e-06,6.859448149043601e-06,5.7492720770824235e-06,4.7923495003487915e-06,4.474225079320604e-06,4.7559087761328556e-06,5.533705461857608e-06,6.093662705097813e-06,6.311587640084326e-06,6.715940344292903e-06,5.517473255167715e-06
