step,mean,median,p90,p99,max
0,7.008578602617023e-06,5.8832404192799e-06,1.0076822036353406e-05,3.0015842366992403e-05,0.00010382951586507261
100,4.587910871275572e-05,3.9399532397510484e-05,6.685250264126807e-05,0.00022642966723651606,0.0005445141578093171
200,4.4429240501488365e-05,3.783223110076506e-05,6.501740426756442e-05,0.00019336008044774553,0.000502097187563777
300,4.2899566567302016e-05,3.5941282476414926e-05,6.197378388606012e-05,0.00020331310879555476,0.0005651149549521506
400,2.177813558290609e-05,1.8917320630862378e-05,3.0995943234302104e-05,9.097585825656997e-05,0.00026421796064823866
500,2.352148797919134e-05,2.0322451746324077e-05,3.3608535886742175e-05,0.00010754562172223805,0.0003122685884591192
600,2.3887032947962033e-05,1.9971170331700705e-05,3.4695198337431066e-05,0.0001070767739292932,0.0003427002811804414
700,2.258691227373179e-05,1.9560029613785446e-05,3.10404175252188e-05,0.00010352763601986202,0.00021359624224714935
800,2.023008037456618e-05,1.713649180601351e-05,2.8835044759034645e-05,9.272659663110951e-05,0.0002626584901008755
900,2.2041659412711363e-05,1.8899740098277107e-05,3.236806151107885e-05,9.42232360102932e-05,0.0002856434148270637
1000,2.3239305636175394e-05,1.9741967662412208e-05,3.217498124286067e-05,0.00010666527487046509,0.00029048090800642967
1100,2.25113630159614e-05,1.9093035007244907e-05,3.3289097700617276e-05,0.00010455033370817515,0.00027078352286480367
1200,2.28018360781996e-05,1.9495303604344372e-05,3.2514666600036435e-05,9.76511571934678e-05,0.0003397572145331651
1300,2.5106204308400493e-05,2.1360530809033662e-05,3.673942410387099e-05,0.00011179791654285471,0.0002910564944613725
1400,2.173328468936729e-05,1.865598369477084e-05,3.134681173833087e-05,9.661573822086205e-05,0.0002627162029966712
1500,2.25876991957514e-05,1.8501572412787937e-05,3.259630284446757e-05,0.00011781278481066691,0.00037344309384934604
1600,2.0932330118889858e-05,1.81185559995356e-05,3.0330833396874368e-05,8.690929644217161e-05,0.0002757169713731855
