step,mean,median,p90,p99,max
2300,1.6825431228273402e-05,1.3292076346260728e-05,3.451506745477673e-05,6.736626201018222e-05,0.00017961734556593
2400,1.8309079980579783e-05,1.319989314652048e-05,3.97053863707697e-05,8.290748228318981e-05,0.00015337415970861912
2500,1.9584779167208005e-05,1.3284899523569038e-05,4.3584690502029844e-05,9.930175110639537e-05,0.0002634110569488257
2600,1.6115173963667955e-05,1.2047284144500736e-05,3.3195927244378254e-05,7.21407865057699e-05,0.0001425406662747264
2700,1.9162911657901104e-05,1.4757240023755003e-05,4.018896106572356e-05,8.598291497037279e-05,0.00019972285372205079
2800,1.6804938787842332e-05,1.1960232313867891e-05,3.71944006474223e-05,8.239140879595652e-05,0.00018770007591228932
2900,1.534980544163979e-05,1.1671195807139156e-05,3.1409916118718684e-05,7.1537274561706e-05,0.00015400047414004803
3000,1.6722972026400607e-05,1.2536987924249843e-05,3.720821769093163e-05,7.304302380362053e-05,0.00013730170030612499
3100,1.7597004872201998e-05,1.3875363038096111e-05,3.672258389997296e-05,6.968087000132034e-05,0.00015716286725364625
3200,1.5460341531167314e-05,1.0592406397336163e-05,3.420675784582272e-05,7.047532017168111e-05,0.00017626395856495947
3300,1.4367980177287798e-05,1.0598397693684092e-05,3.117120104434434e-05,5.878288593521564e-05,0.0001441149797756225
3400,1.7494647599393597e-05,1.2785212675225921e-05,3.744111199921463e-05,7.823892010492266e-05,0.00019171115127392113
3500,1.6012977404563804e-05,1.2139030332036782e-05,3.386223943380173e-05,7.054149173200126e-05,0.00016461095947306603
3600,1.8068090772522488e-05,1.377866874463507e-05,3.81387635570718e-05,6.806313940614902e-05,0.00015519617591053247
3700,1.4556878569700021e-05,1.0435111107653938e-05,3.216359436919447e-05,6.347658636514088e-05,0.00019293812511023134
3800,1.8348431416455512e-05,1.2938844065502053e-05,4.100638579984661e-05,8.205047997762449e-05,0.00020279604359529912
3900,1.5735789392088257e-05,1.0981317245750688e-05,3.6568293580785394e-05,7.906559585535425e-05,0.0001535716583020985
4000,1.6505716691158794e-05,1.2892972790723434e-05,3.3788241125876084e-05,6.158058531582344e-05,0.00013149830920156091
4100,1.7648646172961436e-05,1.3208574728196254e-05,3.6909679693053477e-05,7.563793114968573e-05,0.0001433121069567278
4200,1.5944533701596685e-05,1.0881440175580792e-05,3.7046944271423854e-05,7.755403930786989e-05,0.00021218039910309017
4300,1.43221728437583e-05,1.0282731182087446e-05,3.2288211514241993e-05,6.942155378055757e-05,0.00017273586126975715
4400,1.570206250763238e-05,1.1847597761516226e-05,3.3386842915206216e-05,6.60575489746406e-05,0.0001581882097525522
4500,1.7175149041029742e-05,1.3188435787014896e-05,3.588358231354505e-05,7.023893303994549e-05,0.00014363044465426356
4600,1.644634766358772e-05,1.0934413239738205e-05,3.8354428397724405e-05,8.773881272645664e-05,0.00026053100009448826
4700,1.9991578456137115e-05,1.4836631635262165e-05,4.465547499421518e-05,8.53393008583224e-05,0.0002357723715249449
4800,1.7027755144112732e-05,1.1755816103686811e-05,3.841788930003531e-05,7.905007951194419e-05,0.00020418764324858785
4900,1.5512993143324788e-05,1.2308049917919561e-05,3.2425237805000506e-05,6.534197455039233e-05,0.00013231363845989108
5000,1.6577714157266815e-05,1.3543137811211636e-05,3.5412886063568294e-05,6.252761850191737e-05,0.00014771475980523974
5100,1.9082558014511214e-05,1.5334518138843123e-05,3.8656045944662765e-05,7.068989652907453e-05,0.00016779359430074692
5200,1.5063276955091481e-05,1.1343385722284438e-05,3.309361818537582e-05,6.497112226497843e-05,0.00015456009714398533
