step,mean,median,p90,p99,max
0,4.539412207016369e-05,3.431202640058473e-05,8.589840945205651e-05,0.000202077379799447,0.0004902493092231452
100,4.605085689135535e-05,3.919565824617166e-05,7.311235822271556e-05,0.00016406921859015707,0.00027656080783344805
200,4.376141267720917e-05,3.605623351177201e-05,6.780108014936559e-05,0.0001933185856614707,0.0005552875809371471
300,4.6404863526155236e-05,3.798591023951303e-05,7.279970668605529e-05,0.00015896206823526755,0.000449858809588477
400,2.7619882048262362e-05,2.2699138753523584e-05,4.32732831541216e-05,0.00010359656844229865,0.0003060825983993709
500,2.0546370038866867e-05,1.6821019926283043e-05,3.484940498310607e-05,7.904219346528406e-05,0.00015830155462026596
600,2.0119447931169327e-05,1.6301100004056934e-05,3.2215777537203394e-05,7.077900081640105e-05,0.0002020598331000656
700,2.4716309086768107e-05,2.0414558093762025e-05,3.904842924384866e-05,8.845414013194379e-05,0.00020082679111510515
800,2.2756844861352272e-05,1.8388021089776885e-05,3.7360792703111656e-05,9.221495201927603e-05,0.00022855744464322925
900,2.09609107347321e-05,1.692661771812709e-05,3.320939504192211e-05,8.294312174257352e-05,0.0002497147652320564
1000,2.3196766665987768e-05,1.8781818653224036e-05,3.8561060136999004e-05,8.477157025481573e-05,0.00020424449758138508
1100,2.0663236997390095e-05,1.6543514902878087e-05,3.2196125175687484e-05,8.427779066551003e-05,0.00024145518545992672
1200,2.5367231527287766e-05,2.122541263815947e-05,4.1242608858738095e-05,8.447613981843447e-05,0.00019030469411518425
1300,1.9603445437102858e-05,1.62763044500025e-05,3.2129077226272784e-05,6.242502968234473e-05,0.00020328258688095957
1400,2.2546917189281146e-05,1.8373184502706863e-05,3.557064883352723e-05,0.00010010153928305929,0.00018431813805364072
1500,2.2032825490673042e-05,1.8004578123509418e-05,3.580873817554675e-05,9.310612076660601e-05,0.00018810202891472727
1600,2.5360167359878005e-05,2.1111189198563807e-05,4.150223139731679e-05,9.148880963039117e-05,0.0002596731937956065
1700,2.2207008671694594e-05,1.829117081797449e-05,3.4532882636995055e-05,7.847457854950333e-05,0.0002344026870559901
1800,2.0487506822978014e-05,1.6834589587233495e-05,3.2311050745192915e-05,7.329368636419522e-05,0.00020582452998496592
1900,1.9914809568913734e-05,1.6968054296739865e-05,3.055436627619201e-05,6.603015717701052e-05,0.00013587881403509527
2000,3.01380544977446e-05,2.395251067355275e-05,4.7553978220093995e-05,0.00014471731774392472,0.0002954822266474366
2100,2.4945192728458615e-05,2.024395053012995e-05,3.933727930416353e-05,0.00011544441767910006,0.00027216074522584677
2200,2.302580975298087e-05,1.9495480955811217e-05,3.562893834896386e-05,8.548517653252922e-05,0.00022661058756057173
2300,2.338284922449268e-05,1.9753550986933988e-05,3.6103074307902716e-05,8.784409474173997e-05,0.0001733305980451405
2400,2.5749111489099213e-05,2.13708608498564e-05,4.024444024253171e-05,9.483171379542889e-05,0.00025581420050002635
2500,2.4895848718691533e-05,2.0609501007129438e-05,3.9046220990712754e-05,0.00010021492889791258,0.0003875264956150204
2600,2.6073750467655748e-05,2.1877581275475677e-05,4.1263117964263074e-05,0.00010296704494976439,0.00035443995147943497
2700,2.3628603510873957e-05,1.9477083696983755e-05,3.6952267691958696e-05,9.129802601819378e-05,0.00032897788332775235
2800,2.167976155867787e-05,1.8272838133270852e-05,3.463471875875257e-05,8.686808614584149e-05,0.000191665327292867
2900,2.175545140253072e-05,1.815841915231431e-05,3.514117270242423e-05,8.048510899243407e-05,0.00016259132826235145
3000,2.3022842004394306e-05,1.904659075080417e-05,3.5863589801010676e-05,8.790882675384635e-05,0.00014690849639009684
3100,2.184732246668375e-05,1.773962958395714e-05,3.456186459516175e-05,8.640568194095975e-05,0.0002680302713997662
3200,2.5436684549668647e-05,2.0907249563606456e-05,4.1523999243509024e-05,9.452179147046984e-05,0.0001813314011087641
3300,2.4014925354975958e-05,1.9754960703721736e-05,3.86888968932908e-05,8.890547760529443e-05,0.00021821196423843503
3400,2.3465229054180675e-05,1.8795469259202946e-05,3.8406711610150523e-05,9.814497461775299e-05,0.00019425952632445842
3500,2.4476081161342984e-05,2.0682159629359376e-05,3.9303773519350216e-05,9.150229998340351e-05,0.0001784048945410177
3600,3.043321771910103e-05,2.5948275833798107e-05,4.735217953566462e-05,0.00011955609552387613,0.0002493110951036215
3700,2.3647875614786684e-05,1.9780177353823092e-05,3.8257616324699484e-05,8.00282818090636e-05,0.00021547563665080816
3800,2.357650009874947e-05,1.9116615476377774e-05,3.8513962863362394e-05,9.336304719909075e-05,0.00018920315778814256
3900,2.482124725971297e-05,2.010191838053288e-05,3.942976945836563e-05,0.00011350885179126633,0.00034679181408137083
4000,2.3793237514573612e-05,1.9819479348370805e-05,3.718190419021994e-05,9.013917078846117e-05,0.00022467155940830708
4100,2.5253188616046274e-05,2.077333556371741e-05,4.0921564504969865e-05,9.64394756010733e-05,0.00028995005413889885
4200,2.119509003176542e-05,1.7514964383735787e-05,3.4731732739601284e-05,7.074178793118328e-05,0.00015788315795361996
4300,2.1336936806599332e-05,1.7654600014793687e-05,3.4423877877998166e-05,7.869792934798146e-05,0.00020971127378288656
4400,2.5284829492631745e-05,2.0681389287346974e-05,3.841644138447009e-05,0.00010526493060751817,0.0003334495413582772
4500,2.5486303802629046e-05,2.158884126401972e-05,4.264516610419378e-05,0.00010160613455809652,0.00016893871361389756
4600,2.617907702351374e-05,2.108971239067614e-05,4.291203003958799e-05,0.00011225255948374976,0.00029313474078662694
4700,2.3779120321571717e-05,1.9260405679233372e-05,3.720039239851758e-05,0.00010467557949596079,0.0002935246448032558
4800,2.4635771296490005e-05,2.0197302546876017e-05,3.826107786153443e-05,0.00010048564872704428,0.00029925815761089325
4900,2.300878878447321e-05,1.938063996931305e-05,3.7422396417241544e-05,8.503950302838331e-05,0.0002047978196060285
5000,2.5058994712675746e-05,2.118616521329386e-05,3.976489824708551e-05,8.194572110369287e-05,0.0001775770215317607
5100,2.4650197790140487e-05,1.9983231140940916e-05,3.798370380536653e-05,0.00010156369717151254,0.0002963924198411405
5200,2.2191294353974505e-05,1.7870905139716342e-05,3.633469532360323e-05,8.584634597355013e-05,0.00019309186609461904
