step,channel_864,channel_834,channel_833,channel_867,channel_836,channel_866,channel_845,channel_865,channel_875,channel_835,channel_837,channel_839,channel_838,channel_832,channel_872,channel_874,channel_855,channel_876,channel_480,channel_449,channel_888,channel_863,channel_883,channel_448,channel_481,channel_450,channel_887,channel_847,channel_482,channel_840,channel_869,channel_868,channel_483,channel_451,channel_841,channel_881,channel_858,channel_880,channel_892,channel_852,channel_453,channel_846,channel_870,channel_486,channel_461,channel_843,channel_485,channel_499,channel_491,channel_871
0,4.5677742838146074e-11,1.412187589089342e-10,8.957840025303199e-11,2.2194190929525348e-10,2.2099239105344282e-10,7.824222519881019e-11,4.696416588956254e-10,1.0365616698315705e-10,3.1202945782737856e-10,1.384511533197852e-10,2.7792040890872727e-10,5.585688578335635e-10,4.084194094033933e-10,1.2243027425196118e-10,1.2744374999762442e-10,1.9601588407969217e-10,7.008592595170171e-10,1.0736189715032651e-10,3.221774236283892e-10,3.707903983851679e-10,1.5382067841684943e-09,3.4026059747560566e-10,4.188745739153177e-10,2.494991158119575e-10,4.011508625278992e-10,4.73045103088765e-10,8.544490115447445e-10,4.704716061176839e-10,4.953725207812454e-10,4.2788261822579443e-10,3.721773722542565e-10,2.711819102607649e-10,6.380941330874634e-10,4.3598774590591916e-10,2.631448670076253e-10,6.741427416301349e-10,1.0542418049652724e-09,5.556570759068791e-10,1.196129639779997e-09,3.9938993778854126e-10,9.066321027262347e-10,4.46850362267881e-10,3.050014962813208e-10,9.243953935644811e-10,7.286234393610869e-10,8.236265558458911e-10,6.767635896132163e-10,1.6557777371417615e-09,7.567215742909639e-10,3.973636975018735e-10
100,1.307935537653293e-09,1.8288461856030835e-09,1.5953588450301481e-09,2.0496633279520893e-09,5.17849452208452e-09,2.188061287711207e-09,4.650396956407121e-09,2.933071785449215e-09,5.541394010322165e-09,6.571199584470833e-09,6.363372495599151e-09,6.908850824771662e-09,4.544653542382093e-09,2.466559179126193e-09,6.53140030948407e-09,5.98452842837105e-09,2.0005201051276345e-08,3.770623369092618e-09,4.6933812392069285e-09,4.92940621654725e-09,1.7548952513379845e-08,9.911623521929869e-09,4.701938394191529e-09,5.764920985029676e-09,4.31053148730598e-09,8.864903477956432e-09,2.1245430303906687e-08,9.04682373459309e-09,4.092047589665526e-09,5.868183716728481e-09,5.4759978773688545e-09,2.8847220168159993e-09,6.633471105743638e-09,6.333505275790685e-09,1.2894466827617634e-08,9.518370980288182e-09,3.1698750291297983e-08,1.2472787247475026e-08,2.4801588338618785e-08,1.841592656148805e-08,1.0121502747040267e-08,8.442625265558945e-09,1.3578466351304996e-08,8.688783026400415e-09,8.43277536688447e-09,1.3272787313667322e-08,1.0267930505847289e-08,1.7812798347449643e-08,8.34800761850829e-09,1.4890382260546176e-08
200,6.51507459092926e-10,7.876978513898791e-10,7.27263638200526e-10,1.1004918087920146e-09,1.8009779223504552e-09,9.308246395889341e-10,2.7538877844790477e-09,1.0496018498784565e-09,1.9772725678990355e-09,9.32847910029011e-10,1.3977944357534966e-09,4.027264299821809e-09,3.0137954354358953e-09,5.297425276218348e-10,1.5012845411277453e-09,1.4647689727809166e-09,5.755659060469043e-09,1.1664542665101862e-09,2.7904942800915933e-09,2.5553219540341843e-09,6.274565755859385e-09,3.139408288888035e-09,2.907723839484788e-09,1.4329611941477083e-09,2.7385393952528148e-09,2.2258139775743757e-09,6.4580962799709596e-09,3.7103171646180044e-09,3.7183847112487456e-09,2.3687827255258753e-09,1.7435088928152709e-09,1.328564813718458e-09,3.6095915145750723e-09,2.918215002978286e-09,2.495346151931699e-09,2.7583575423761886e-09,8.723310962466257e-09,4.246095031135155e-09,7.4423547324897754e-09,4.6233279427099205e-09,4.442076928512506e-09,2.6481798975908077e-09,1.7624535164628696e-09,9.706668357978288e-09,7.17325931987034e-09,4.1480223700318675e-09,4.9133177526528016e-09,5.010800219196199e-09,4.7922501522634775e-09,2.686306732613275e-09
300,2.2093584739479866e-09,1.6850040251981113e-09,8.411940033425935e-10,7.646599797794806e-09,6.684449882499166e-09,1.5040022560697253e-09,9.052803839892931e-09,2.6834050537161147e-09,1.0746295409092e-08,3.7099907590487646e-09,8.06358357863246e-09,1.3045311497705825e-08,1.2189375730997654e-08,1.1869727423174936e-09,4.6683270582548175e-09,5.780937950561338e-09,2.570857660089132e-08,7.169195459511002e-09,2.65036437241406e-09,3.437972351250096e-09,3.263756909177573e-08,7.750025510233627e-09,1.0711409537123018e-08,3.039048790398624e-09,3.0682238971735387e-09,6.805403351961559e-09,2.145909228090659e-08,7.240764432481228e-09,2.387923636604228e-09,9.247867360784312e-09,8.614785329541519e-09,4.88231144402107e-09,5.670281577607739e-09,7.20655091157596e-09,9.437509440601843e-09,1.2573107888158574e-08,2.7244119849001436e-08,1.0958760121582145e-08,2.2231255059068644e-08,1.0246651527268114e-08,6.128134000249474e-09,1.0751499246453022e-08,6.6290328781803964e-09,7.57751728031053e-09,6.736279090091557e-09,1.3649195551579396e-08,9.030338254945036e-09,9.085022512067553e-09,6.929273155265037e-09,8.449887012318413e-09
400,4.6479572968216587e-10,3.468638987147443e-10,3.47630868535731e-10,6.218134340763015e-10,1.203649624414993e-09,2.789891651033827e-10,1.7703095656074197e-09,2.43785797104934e-10,1.2990883924146601e-09,8.95874041617617e-10,1.2948501160181536e-09,2.4663866504681664e-09,1.4806130765876446e-09,2.5573676509793586e-10,6.096242399777907e-10,9.027054104215892e-10,3.943749771195826e-09,1.0274467943105492e-09,9.854462801328623e-10,1.8202248597276594e-09,5.029831662284323e-09,2.106474550345183e-09,1.2842658048128897e-09,1.2702653373608541e-09,1.101944646642039e-09,1.5062202596283214e-09,4.342692427883321e-09,2.5288131588752094e-09,1.5655716723017576e-09,1.6648810108321754e-09,1.3257861475324262e-09,1.4320526986466575e-09,1.6239407596430055e-09,2.905091500693402e-09,1.4299655903826647e-09,1.7259024209792528e-09,5.503807631868085e-09,2.2959529832888848e-09,3.7489686910419096e-09,1.9782149252023373e-09,4.30869384615562e-09,1.219125023155243e-09,1.3509795504518252e-09,6.1198672796081155e-09,5.689667847974533e-09,3.199100540030031e-09,4.038406498096947e-09,5.2511386350317935e-09,2.857743819362213e-09,1.2679558514250289e-09
500,5.400728753102157e-10,8.588038613588367e-10,7.568138893354615e-10,1.2657129788706811e-09,1.8212266139627786e-09,1.141761019063381e-09,3.3529921061870027e-09,3.982731089369196e-10,2.572323687388689e-09,1.9106434212545764e-09,1.7256521767095023e-09,2.6247490847453037e-09,2.3384083558397606e-09,6.98186397585232e-10,1.6286670900811373e-09,1.8116108613241977e-09,1.309031549823203e-08,7.777653521223726e-10,2.6136459663206324e-09,3.312349061701525e-09,8.478115098853323e-09,3.471541942801082e-09,1.4207640619545714e-09,2.7981050809700037e-09,1.9783359395120215e-09,4.83184203758924e-09,3.5475875570512017e-09,4.019686805634137e-09,3.150443905752809e-09,2.7705342464656724e-09,2.2130193233493856e-09,1.9554355912276833e-09,3.2920528525437476e-09,5.220294418961657e-09,3.0456170918569114e-09,4.366873529448867e-09,9.7820374023172e-09,5.723336915508526e-09,8.63142801676986e-09,4.116742946536078e-09,6.256770657131483e-09,3.2277345241027433e-09,1.7687796782794862e-09,5.287581927859719e-09,6.69874378189661e-09,7.460293716121669e-09,8.070618839894905e-09,6.281235531702123e-09,6.158438203840433e-09,3.981575957823225e-09
600,9.428804265132484e-11,1.0108767295458065e-10,7.563159126755536e-11,2.375825924882946e-10,1.8052473405028024e-10,2.1400924088421647e-10,6.068478497489593e-10,2.6885982329361013e-10,5.420236481867846e-10,2.7440566485736895e-10,4.500031458576359e-10,8.459393185944464e-10,4.929621155724817e-10,8.102981480240246e-11,3.289244709936412e-10,2.1706905717344682e-10,9.258130928557762e-10,2.1290917640026663e-10,9.527161282107954e-10,1.1446134040582479e-09,1.2033000151845386e-09,5.322282059516681e-10,6.091195325907961e-10,1.0353653490113857e-09,9.279124135730399e-10,1.657379677943993e-09,1.5354140181500497e-09,8.240770288381327e-10,1.688890693962719e-09,7.284051695144456e-10,2.025347944911715e-10,3.950625104831573e-10,1.4635740397395125e-09,2.027071843713202e-09,4.530529285062812e-10,6.772801208754231e-10,1.8500452281244861e-09,1.1400735910882531e-09,1.1314068570911218e-09,1.261995952184236e-09,2.5127597780283395e-09,1.030036278493185e-09,3.8228145649021883e-10,3.6469005593176007e-09,2.9161673076316674e-09,1.4081996679848885e-09,2.678430810476584e-09,2.2596082782655458e-09,2.924713804475232e-09,4.5746420540559996e-10
700,3.527257930180383e-10,7.010415026265093e-10,5.99602645312558e-10,6.811738395562372e-10,1.1336979133247382e-09,6.439284661041711e-10,2.433387713551838e-09,4.4267631227334903e-10,1.5643800699294275e-09,6.441104871690584e-10,6.952819986416614e-10,2.1062160904250504e-09,9.423580804579501e-10,5.5125232156783e-10,1.3570075063640274e-09,1.2711741659288123e-09,3.767239409313561e-09,1.5024442800992688e-09,2.8050244349486775e-09,1.966439455713953e-09,5.83545967103305e-09,2.619493510991333e-09,2.115977171257555e-09,2.603410598212008e-09,2.1873263200689053e-09,2.535203380560347e-09,4.5324677344638076e-09,2.8240223493014582e-09,1.7309603750348401e-09,1.403965499413573e-09,1.2240177760247661e-09,8.686387165113274e-10,6.225239879142919e-09,3.404524662187214e-09,2.355728501157728e-09,1.4060707043128673e-09,8.530062878264744e-09,3.4943226090433654e-09,9.606177187038156e-09,4.48824133414405e-09,5.86907678012949e-09,1.887874301331749e-09,1.4272991677444224e-09,4.2816807876988605e-09,9.05250896465759e-09,3.310172358439445e-09,6.251869244522368e-09,6.676298180963158e-09,4.6281765087030635e-09,1.312649655638154e-09
800,3.21250515078475e-09,2.920125030669851e-09,5.875547159917005e-09,3.0754121471687768e-09,9.249018440016243e-09,7.817847702540348e-09,7.1699846060369055e-09,2.1704320563031843e-09,1.0530099459060693e-08,3.705090234618069e-09,9.881812701451054e-09,2.0383666310408444e-08,2.1876989109159695e-08,4.667108921552199e-09,1.7865161794361484e-08,2.2706705848918318e-08,1.0692194685191225e-08,9.556339719551943e-09,1.4089789335258729e-09,1.7700557686239904e-09,2.190182435413135e-08,9.031070113962869e-09,1.9165605991133816e-08,1.925540171754392e-09,1.4033794126788735e-09,2.0658432742237665e-09,3.84878084958018e-08,2.8706400811984167e-08,1.6806193103846567e-09,5.951231063505702e-09,1.4263519254598123e-08,2.981684454894662e-09,3.65792063306003e-09,3.3671179178185184e-09,4.4937653598253746e-08,2.1646920700391092e-08,2.061147519327733e-08,2.871400184289996e-08,2.9621078923014466e-08,9.091266406358045e-09,3.673432003026278e-09,1.6533512336991407e-08,1.4113862079057071e-08,4.684013621414351e-09,5.1978226167648245e-09,4.2782094311633045e-08,5.5345066307666e-09,4.91705476335369e-09,6.228696225463182e-09,4.004606424246049e-09
900,2.9529284573115433e-10,3.9280362296167937e-10,3.4765262890701365e-10,3.978561091688704e-10,4.178997703441212e-10,2.503610097015496e-10,7.591705597498333e-10,1.8265135237616192e-10,7.586644645840579e-10,4.0608796880725606e-10,5.13680042946163e-10,9.730991568090985e-10,6.232494520475029e-10,2.514954633436872e-10,5.466277430699051e-10,5.88776583043682e-10,1.6070190733685763e-09,6.100944749398707e-10,2.4552919697384823e-09,2.8150919373359784e-09,4.062707947838362e-09,1.3939223109105114e-09,1.1278170619632988e-09,3.4617371191814073e-09,1.9037695864199122e-09,4.871261616301581e-09,2.194408654787594e-09,1.3773086005031132e-09,1.4321623886814905e-09,5.814845827067927e-10,6.464307422682225e-10,5.897480837013802e-10,4.12443856845357e-09,3.6447835860542455e-09,7.077057828652755e-10,6.741115443631429e-10,2.965311551861305e-09,1.2129077742173422e-09,2.5813700066379397e-09,1.0672048800230982e-09,3.995348496488305e-09,5.293802618488996e-10,6.568522947780764e-10,5.772585520702478e-09,1.0411226547546448e-08,1.21516552376022e-09,8.139863005851566e-09,5.922808909986088e-09,4.355331650884864e-09,9.020625912903313e-10
