step,mean,median,p90,p99,max
3400,2.625083834708776e-05,1.8262673620483838e-05,6.07338770350907e-05,0.00011588467968977053,0.0002959702687803656
3500,2.68913626241646e-05,2.00509894057177e-05,6.148047759779729e-05,0.00010991850904247237,0.00030109944054856896
3600,2.80084252045069e-05,2.0266774299670942e-05,6.643450251431204e-05,0.00012309735102462573,0.0003301198303233832
3700,2.7562408935343312e-05,1.8292405911779497e-05,6.430799112422392e-05,0.0001351376798993441,0.0002940063423011452
3800,2.6548951561289552e-05,2.078207126032794e-05,5.954782500339206e-05,0.0001085365172912131,0.0002723680518101901
3900,2.555848817779335e-05,1.7709488020045683e-05,6.299777305684984e-05,0.00011440457819844589,0.00025197831564582884
4000,2.7425525431526046e-05,1.953152423084248e-05,6.415251846192405e-05,0.0001275240290851797,0.00033012483618222177
4100,2.8471615185586157e-05,2.0051269530085847e-05,6.710489833494648e-05,0.00012654098754865067,0.0003031739906873554
4200,2.7017465002282487e-05,1.8777339391817804e-05,6.48537024972029e-05,0.00011455515377747359,0.0002874546917155385
4300,2.7320638946787355e-05,1.9627652363851666e-05,6.429850691347383e-05,0.00013313305098563424,0.00032784781069494784
4400,2.8925374334518635e-05,2.0680420675489586e-05,6.626328831771389e-05,0.00013431264087557774,0.0003188299888279289
4500,3.316545828030643e-05,2.6269592126482166e-05,7.949588689371012e-05,0.00014269554012571412,0.00029419883503578603
4600,2.8081437425031856e-05,2.0561436940624844e-05,6.546977238031104e-05,0.00013367672072490667,0.00029015843756496906
4700,3.054884885671412e-05,2.258142012578901e-05,7.090172948664986e-05,0.00014413110620807855,0.00033135234843939543
4800,2.9526376671323118e-05,2.021915315708611e-05,7.377581277978607e-05,0.00013202420086599846,0.00032179063418880105
4900,3.209915595413772e-05,2.3141607016441412e-05,7.263286533998325e-05,0.0001569712934724517,0.0003939744783565402
5000,2.9625304219259405e-05,2.1326453861547634e-05,6.675975600956008e-05,0.0001483253770857118,0.0003687966673169285
5100,3.334734244415628e-05,2.566187595220981e-05,7.625250873388723e-05,0.00013502983056241612,0.00035319948801770806
5200,2.909047057939635e-05,2.267585114168469e-05,6.64045728626661e-05,0.00012078010768163892,0.00030437399982474744
