step,mean,median,p90,p99,max
0,3.170340096426674e-05,2.6658170099835843e-05,5.403025897976477e-05,9.938502334989604e-05,0.0008915003854781389
100,3.4483292699259505e-05,3.1821318771108054e-05,3.794040640059393e-05,8.006937277968961e-05,0.00038202188443392515
200,3.06992747010963e-05,2.8328242478892207e-05,3.3493632145109586e-05,7.593373047711764e-05,0.00037866979255340993
300,3.339406973266813e-05,3.0856015655444935e-05,3.617842776293401e-05,7.463760157406739e-05,0.00039475932135246694
400,1.593638814073694e-05,1.4616395674238447e-05,1.7278304767387453e-05,3.876644786942046e-05,0.00021134693815838546
500,1.5397022052599162e-05,1.414814505551476e-05,1.6918991605052724e-05,3.822763392236075e-05,0.0002100541751133278
600,1.6428622275543474e-05,1.5067751064634649e-05,1.8508430912334006e-05,3.831717076536705e-05,0.00019210255413781852
700,1.702784595155168e-05,1.565852198837092e-05,1.8516578165872488e-05,4.1659991256892495e-05,0.00019283250730950385
800,1.590862260355303e-05,1.4711092262587044e-05,1.7204229152412154e-05,3.887933908117683e-05,0.00019136950140818954
900,1.4984168618802581e-05,1.3864974789612461e-05,1.6267047612927854e-05,3.736945309356071e-05,0.00018596654990687966
1000,1.617105160926185e-05,1.4990139789006207e-05,1.7776268578018062e-05,3.8798375499027194e-05,0.00019631852046586573
1100,1.6849029958758026e-05,1.5751124010421336e-05,1.8495148651709314e-05,4.012826066173125e-05,0.00019892086856998503
1200,1.8991155018373085e-05,1.6926867829170078e-05,2.5669951355666853e-05,3.98514957851148e-05,0.00019983209494967014
1300,1.5533073624388445e-05,1.4384259429789381e-05,1.7011088857543655e-05,3.9048946018737986e-05,0.00018654386803973466
1400,1.6458048540986654e-05,1.526246796856867e-05,1.801456255634548e-05,4.1377570596523495e-05,0.00020310688705649227
1500,1.691011273714e-05,1.551259083498735e-05,1.8151861695514526e-05,4.2656247023842245e-05,0.000281062995782122
1600,1.669384573424074e-05,1.558340409246739e-05,1.8486689441488124e-05,3.846385570795962e-05,0.00019944849191233516
1700,1.620538234605887e-05,1.5111361335584661e-05,1.7734775610733777e-05,3.63921002644926e-05,0.00019362026068847626
1800,1.7033980638910977e-05,1.5836701095395256e-05,1.8543504666013177e-05,4.3667210411513185e-05,0.00019817007705569267
1900,1.6483149274774756e-05,1.537700245535234e-05,1.863000125013059e-05,3.551027930370735e-05,0.00018644199008122087
2000,1.913068545149233e-05,1.788385725376429e-05,2.160633994208183e-05,4.931858929921851e-05,0.0002159834693884477
2100,1.741398355839629e-05,1.620173134142533e-05,1.9513894585543312e-05,4.123435101064369e-05,0.00020665476040448993
2200,1.7076660704513714e-05,1.5881627405178733e-05,1.840432196331676e-05,4.107732202101007e-05,0.00021226661920081824
2300,1.935275708281733e-05,1.8083900613419246e-05,2.17664792216965e-05,4.41717778812744e-05,0.00020374929590616375
2400,1.874922742176837e-05,1.7489463061792776e-05,2.0458340259210672e-05,4.237807461322462e-05,0.0002272392885060981
2500,1.7520001275897084e-05,1.6292558939312585e-05,1.8822319361788686e-05,4.126294788875365e-05,0.00021606386872008443
2600,1.8098819509434643e-05,1.6891640370886307e-05,1.9456203517620452e-05,4.403982675285053e-05,0.00022489855473395437
2700,1.8241135103180817e-05,1.698281994322315e-05,2.05478718271479e-05,4.273638751328676e-05,0.0002001573157031089
2800,1.6714949470102753e-05,1.548562795505859e-05,1.819205681385938e-05,4.34933586802799e-05,0.00020491727627813816
2900,1.7214447557708672e-05,1.5798933418409433e-05,1.8469232600182295e-05,4.049625167681335e-05,0.0002907114685513079
3000,1.8309698527543432e-05,1.70102912306902e-05,2.045038218057016e-05,4.3419046960479795e-05,0.0002224907948402688
3100,1.6317023709367623e-05,1.5127806818782119e-05,1.7602499610802624e-05,4.213265874568585e-05,0.00020596124522853643
3200,1.717617902213015e-05,1.5872455151111353e-05,1.8550122149463277e-05,4.163831836194713e-05,0.00020368662080727518
3300,1.7649929134277986e-05,1.6527014849998523e-05,1.8923408788396046e-05,3.986326246376835e-05,0.0002117524272762239
3400,1.876490872386251e-05,1.7524044778838288e-05,2.0545633560686838e-05,4.171248419879664e-05,0.0002154546818928793
3500,1.780710541235805e-05,1.6448342648800462e-05,1.910527680593077e-05,4.279038075765124e-05,0.0002242355258204043
3600,2.020733258851453e-05,1.8906796867668163e-05,2.1586049115285277e-05,4.407014403113861e-05,0.0002239517925772816
3700,1.7638658240147288e-05,1.645041902520461e-05,1.8965919480251614e-05,3.9647362063987734e-05,0.00021981322788633406
3800,1.8088538850388352e-05,1.678094849921763e-05,1.9613462427514605e-05,4.195781821181285e-05,0.00021628825925290585
3900,1.7799478082939197e-05,1.6451654119009618e-05,1.952310140040936e-05,4.7335391536762464e-05,0.00022323543089441955
4000,1.7710691926877053e-05,1.6541133845748845e-05,1.904426699184114e-05,4.164499114267504e-05,0.00021289523283485323
4100,1.7675109529166227e-05,1.6283936929539777e-05,1.948534554685466e-05,4.1134634193440286e-05,0.0002169441431760788
4200,1.708167905833946e-05,1.594069181010127e-05,1.8361422007728834e-05,4.098243516636993e-05,0.0002063777792500332
4300,1.6453110770095085e-05,1.518452836535289e-05,1.7733249478624202e-05,3.8872941513545705e-05,0.00020976590167265385
4400,1.7060333650485505e-05,1.589252678968478e-05,1.876745136542013e-05,4.182341945124779e-05,0.0002050275943474844
4500,1.8236452966803795e-05,1.6975609469227493e-05,1.945305302797351e-05,4.312293749535432e-05,0.00021125456260051578
4600,1.8456779100395337e-05,1.7242022295249626e-05,2.0180980754958e-05,4.3186033326492014e-05,0.00020994959049858153
4700,1.7432336274333542e-05,1.609334140084684e-05,1.860068459791364e-05,4.45170155217056e-05,0.0002216944849351421
4800,1.7713982000820495e-05,1.655061078054132e-05,1.911741946969414e-05,4.3428401295386554e-05,0.00020241789752617478
4900,1.8171093359712182e-05,1.6867134036147036e-05,1.9991875888081267e-05,4.749307736346948e-05,0.00022657429508399218
5000,1.8494966434388716e-05,1.733594854158582e-05,1.987892119359458e-05,4.0723281745158246e-05,0.000201896604266949
5100,1.77448990781632e-05,1.6494960618729237e-05,1.8879590243159328e-05,4.307909366616473e-05,0.00021042917796876281
5200,1.812644756614214e-05,1.7014844161167275e-05,1.9572643395804334e-05,4.546922154986508e-05,0.00021609669784083962
