step,mean,median,p90,p99,max
0,4.8037032648644795e-05,3.184106753906235e-05,9.583395149093115e-05,0.00027212124899961027,0.0017088268650695682
100,6.254914050249214e-05,5.46198552910937e-05,8.881985195330341e-05,0.00020302763703512026,0.0005736747989431024
200,5.278211659705341e-05,4.537065433396492e-05,7.487748443963937e-05,0.00017181974020786563,0.0005331145948730409
300,6.15826826037996e-05,5.418576984084211e-05,8.675614444655366e-05,0.0001921364535519386,0.0005934831569902599
400,2.836274061255189e-05,2.406133080512518e-05,4.04783171688905e-05,0.0001018684302835025,0.0003122284251730889
500,2.6033209221279058e-05,2.2152271412778646e-05,3.766613917832728e-05,8.700828257133247e-05,0.00035970774479210377
600,2.856715076610409e-05,2.438702813378768e-05,4.127933752897658e-05,9.283363884605928e-05,0.0005222819745540619
700,2.984378241814505e-05,2.5662404368631542e-05,4.344148146628868e-05,9.970878432795851e-05,0.00025032469420693815
800,2.880274928373476e-05,2.504272742953617e-05,4.142073739785701e-05,9.402924006280955e-05,0.0002547585463616997
900,2.6551158111232098e-05,2.307612794538727e-05,3.8181802665349096e-05,8.35482640104601e-05,0.0002434105845168233
1000,2.900464505821943e-05,2.495051103323931e-05,4.299259308027103e-05,9.36105369328288e-05,0.0002768341510090977
1100,2.7730763554918786e-05,2.364876309002284e-05,4.027312133985105e-05,9.620833036024114e-05,0.0002773875021375716
1200,3.130747443261397e-05,2.607771602924913e-05,4.673055409512015e-05,0.00012254208792000996,0.0007675727247260511
1300,2.595214176649488e-05,2.2134507162263617e-05,3.792491734202486e-05,8.808736478385977e-05,0.0002754938614089042
1400,2.6907217446698067e-05,2.2755896679882426e-05,3.9130136065068656e-05,9.667271056969164e-05,0.0003015821857843548
1500,2.8945788424968106e-05,2.4732559722906444e-05,4.1526938730385154e-05,9.907636718708086e-05,0.0003004634927492589
1600,2.8588911636262537e-05,2.419771954009775e-05,4.185297293588519e-05,0.00010291394086380014,0.0002960449201054871
1700,2.9384869999435786e-05,2.57079873335897e-05,4.203752250759862e-05,9.259157814085482e-05,0.00026032188907265663
1800,2.942654426057719e-05,2.565969043644145e-05,4.2273733561160044e-05,9.214923637046011e-05,0.00023642752785235643
1900,2.8406912026026165e-05,2.4544667212467175e-05,4.1005399179994125e-05,9.25746861321386e-05,0.0002385414409218356
2000,3.203933986982651e-05,2.7335439881426282e-05,4.74541331641376e-05,0.00011126217643322874,0.00033166000503115356
2100,3.051001549387048e-05,2.6250800146954134e-05,4.477307447814381e-05,9.959492672351188e-05,0.0003039799630641937
2200,2.917853947119391e-05,2.5116109100054018e-05,4.1658603004179894e-05,9.584591331076807e-05,0.00028056700830347836
2300,3.3743704997920975e-05,2.8838467187597416e-05,5.0679856940405437e-05,0.00011204833775991559,0.0002883504785131663
2400,3.3557464197361685e-05,2.8943793950020336e-05,4.9140240298584064e-05,0.00010770790984679478,0.0002758927003014833
2500,3.110534979100521e-05,2.7207414859731216e-05,4.434856055013369e-05,9.640372867579572e-05,0.0002464389835949987
2600,3.1880424500261175e-05,2.747769030975178e-05,4.6522133925464e-05,0.00010381988315202756,0.0002938631805591285
2700,3.1717820538059836e-05,2.7453887014416978e-05,4.6263968033599665e-05,0.00010599608278425861,0.0003675290790852159
2800,2.88972819066807e-05,2.4861263227649033e-05,4.247630276950076e-05,9.449401775782456e-05,0.0002789059071801603
2900,2.8724519590601977e-05,2.4613994355604518e-05,4.1448170304647636e-05,9.904642996843893e-05,0.0003487217181827873
3000,3.1762771823420475e-05,2.7151180802320596e-05,4.5721020796918303e-05,0.00011009193680365567,0.0002660504833329469
3100,2.772584087053001e-05,2.3981137019291054e-05,3.915369998139794e-05,9.093964938074344e-05,0.0002989829517900944
3200,3.0187827119551446e-05,2.6104186872544233e-05,4.288837917556519e-05,9.965822900994678e-05,0.00025098081096075475
3300,3.0501508318087944e-05,2.623758791742148e-05,4.368455920484848e-05,9.968666163331361e-05,0.0003421674482524395
3400,3.144388188159933e-05,2.7322458663547877e-05,4.4968536894884874e-05,0.00010323535534553227,0.0002959718112833798
3500,3.0254549245667978e-05,2.606137604743708e-05,4.377031873445958e-05,9.777960702194824e-05,0.00032618275145068765
3600,3.630060748200118e-05,3.177416328981053e-05,5.14472569193458e-05,0.00012290005513932554,0.00030775932827964425
3700,3.1238332454482754e-05,2.7065137146564666e-05,4.5167565258452665e-05,0.00010060837797936971,0.000355970929376781
3800,3.086856120030521e-05,2.6650841391528957e-05,4.435990995261818e-05,9.826610621530548e-05,0.00031643404508940876
3900,3.0445498864358006e-05,2.569660409790231e-05,4.459587689780164e-05,0.00010652547003701322,0.0004179209645371884
4000,3.0385276231769647e-05,2.6250958399032243e-05,4.394613752083387e-05,9.512769938737611e-05,0.00031411644886247814
4100,2.9379673002544476e-05,2.5242405172321014e-05,4.1776428770390335e-05,9.618629919714294e-05,0.00031358300475403666
4200,2.8315869813380196e-05,2.43641588895116e-05,3.989082433690782e-05,9.298821547417894e-05,0.00028916908195242286
4300,2.655436641661954e-05,2.239725745312171e-05,3.831002759397961e-05,9.557588171446688e-05,0.0002416497009107843
4400,2.9174413247620567e-05,2.5155130060738884e-05,4.2329650386818675e-05,9.564028623572083e-05,0.00025780758005566895
4500,3.1284889907112756e-05,2.708065130718751e-05,4.448339532245881e-05,0.00010005047006416123,0.00028032538830302656
4600,3.0964857221286925e-05,2.6766077098727692e-05,4.5257189412950525e-05,9.916287475789418e-05,0.0003213496820535511
4700,2.937952519694046e-05,2.5372186428285204e-05,4.1837060052785084e-05,9.463918853725769e-05,0.0002780968206934631
4800,2.9405167751780193e-05,2.5178529540426098e-05,4.2123720777453845e-05,0.00010028629076259664,0.0002834495098795742
4900,2.984204489171822e-05,2.5634952180553228e-05,4.272634323569945e-05,9.917059935105494e-05,0.00032200515852309763
5000,3.2423876988324786e-05,2.8392138119670562e-05,4.6221155207604164e-05,0.00010606546158669512,0.0002362362138228491
5100,3.0226062599176e-05,2.6297087970306166e-05,4.3082117554149586e-05,9.52950248756678e-05,0.0003438646672293544
5200,3.0014813835664784e-05,2.5877568987198174e-05,4.333443175710272e-05,9.534570592222729e-05,0.00029827223625034094
