step,channel_734,channel_443,channel_221,channel_315,channel_59,channel_61,channel_58,channel_413,channel_242,channel_224,channel_191,channel_606,channel_31,channel_317,channel_442,channel_287,channel_542,channel_895,channel_307,channel_447,channel_445,channel_250,channel_285,channel_574,channel_29,channel_23,channel_153,channel_279,channel_408,channel_63,channel_638,channel_303,channel_572,channel_409,channel_30,channel_284,channel_186,channel_437,channel_412,channel_430,channel_434,channel_50,channel_415,channel_406,channel_222,channel_441,channel_319,channel_314,channel_540,channel_281
0,9.463448805036023e-06,3.488003494567238e-05,1.20084323498304e-05,3.0055654860916547e-05,1.3948732885182835e-05,1.2431749382812995e-05,1.2449006135284435e-05,2.4736373234190978e-05,7.068179911584593e-06,4.91738501295913e-06,6.8582162384700496e-06,6.3197376221069135e-06,7.776019629091024e-06,1.6781848898972385e-05,1.7740105249686167e-05,8.431053174717817e-06,1.1468314369267318e-05,1.2493887879827525e-05,7.682993782509584e-06,1.693956619419623e-05,2.236058935523033e-05,9.006776963360608e-06,2.4928738639573567e-05,7.292620921361959e-06,1.2339944078121334e-05,7.21672995496192e-06,5.334654815669637e-06,5.090706963528646e-06,1.3743965610046871e-05,9.484081601840444e-06,5.938308731856523e-06,6.63328546579578e-06,1.451136722607771e-05,9.87754810921615e-06,1.0954443496302702e-05,2.7923026209464297e-05,6.710536126774969e-06,7.489715699193766e-06,3.591545100789517e-05,5.3172384468780365e-06,1.2162470738985576e-05,8.572589649702422e-06,1.0859585017897189e-05,1.2424477063177619e-05,1.3444022442854475e-05,9.172583304462023e-06,1.0762147212517448e-05,1.020370746118715e-05,8.793447705102153e-06,8.221638381655794e-06
100,6.414917879737914e-05,0.0001337288849754259,4.207551683066413e-05,9.921062883222476e-05,8.088981121545658e-05,7.155158527893946e-05,7.116099004633725e-05,7.198967068688944e-05,3.2441133953398094e-05,3.9520266000181437e-05,5.051714470027946e-05,8.635020640213042e-05,5.127751501277089e-05,7.920369534986094e-05,8.903416892280802e-05,4.862006608163938e-05,6.909432704560459e-05,7.105652912287042e-05,3.519772144500166e-05,9.100298484554514e-05,8.545756281819195e-05,4.7201923734974116e-05,7.17161747161299e-05,5.5372220231220126e-05,7.385492790490389e-05,5.524547304958105e-05,3.8000336644472554e-05,3.559294418664649e-05,8.582236478105187e-05,6.2370570958592e-05,5.150093056727201e-05,4.196852751192637e-05,6.986735388636589e-05,6.637132173636928e-05,8.317439642269164e-05,7.461428322130814e-05,4.148060179431923e-05,5.498502287082374e-05,5.1743973017437384e-05,5.750237687607296e-05,8.029204036574811e-05,6.571765698026866e-05,8.016746869543567e-05,8.014793274924159e-05,3.210970317013562e-05,6.397778633981943e-05,4.554927727440372e-05,7.789769006194547e-05,5.0975078920600936e-05,5.126176620251499e-05
200,5.93221811868716e-05,0.00012458230776246637,3.7967362004565075e-05,0.0001239757693838328,0.00011915506911464036,9.712202881928533e-05,0.00010550302249612287,8.865026757121086e-05,3.2746502256486565e-05,1.9069178961217403e-05,9.66723237070255e-05,3.9959009882295504e-05,9.559163299854845e-05,8.26856485218741e-05,8.584218448959291e-05,9.467917698202655e-05,4.7001354687381536e-05,7.099889626260847e-05,9.381702693644911e-05,7.7304124715738e-05,7.94082588981837e-05,5.197698556003161e-05,8.866401913110167e-05,4.12833942391444e-05,8.785955287748948e-05,5.3952036978444085e-05,4.3390278733568266e-05,8.585385512560606e-05,4.62989519292023e-05,7.991481834324077e-05,8.541048009647056e-05,8.461604738840833e-05,6.614730227738619e-05,6.574895087396726e-05,6.245965778362006e-05,7.687148900004104e-05,8.270050602732226e-05,8.269050886156037e-05,6.051155651221052e-05,4.804576019523665e-05,6.945724453544244e-05,7.613033085362986e-05,6.13061711192131e-05,5.700636756955646e-05,2.4707440388738178e-05,7.315301627386361e-05,7.467488467227668e-05,5.891407636227086e-05,5.4054722568253055e-05,5.9604743000818416e-05
300,5.8394060033606365e-05,0.00013394765846896917,4.3804240704048425e-05,0.00011824368993984535,0.00010631645272951573,0.00011156395339639857,7.458706386387348e-05,7.365561759797856e-05,3.858933268929832e-05,2.196890090999659e-05,6.614188168896362e-05,9.577837045071647e-05,5.658401641994715e-05,9.536458674119785e-05,8.283914939966053e-05,6.122549530118704e-05,9.424317977391183e-05,9.415044041816145e-05,5.5411313951481134e-05,6.95774651831016e-05,9.039298311108723e-05,4.294587779440917e-05,7.293661474250257e-05,8.838232315611094e-05,7.560898666270077e-05,6.049879812053405e-05,8.637724386062473e-05,4.5361823140410706e-05,4.922259904560633e-05,6.333630881272256e-05,7.938993076095358e-05,4.264725430402905e-05,8.040367538342252e-05,8.356403122888878e-05,7.76432134443894e-05,8.288315439131111e-05,6.093952470109798e-05,5.051117841503583e-05,8.25247770990245e-05,8.2463986473158e-05,8.035502105485648e-05,8.090000483207405e-05,5.532661089091562e-05,6.224045500857756e-05,2.2485181034426205e-05,7.980733789736405e-05,5.591031731455587e-05,6.478712748503312e-05,5.112684448249638e-05,7.647067832294852e-05
400,2.3924769266159274e-05,6.78823416819796e-05,1.79714807018172e-05,6.625900277867913e-05,4.2757572373375297e-05,3.911268140655011e-05,3.807104076258838e-05,3.0477742257062346e-05,2.0596893591573462e-05,9.091349056689069e-06,4.17900228057988e-05,2.5644058041507378e-05,2.3788328689988703e-05,4.657555837184191e-05,4.8517424147576094e-05,2.9125309083610773e-05,2.9169023036956787e-05,2.4934719476732425e-05,2.177196256525349e-05,3.544118953868747e-05,4.3692671169992536e-05,1.806210639188066e-05,3.962796472478658e-05,2.2261250705923885e-05,3.4173455787822604e-05,2.196939203713555e-05,1.87374262168305e-05,2.5878545784507878e-05,2.883982415369246e-05,2.618407415866386e-05,3.5686658520717174e-05,2.0215036784065887e-05,4.253207953297533e-05,2.2784362954553217e-05,2.540197419875767e-05,4.051031282870099e-05,2.8053878850187175e-05,2.9587508834083565e-05,3.260121229686774e-05,2.459483039274346e-05,3.0263941880548373e-05,2.9768327294732444e-05,2.327843503735494e-05,3.103812559857033e-05,8.833093488647137e-06,3.866000770358369e-05,2.8225298592587933e-05,2.9912205718574114e-05,3.0214203434297815e-05,3.1591356673743576e-05
500,4.5242275518830866e-05,7.349464431172237e-05,2.5373146854690276e-05,5.3374646086012945e-05,4.19240168412216e-05,3.69181034329813e-05,3.3387186704203486e-05,3.61440543201752e-05,4.05118044000119e-05,1.2947837603860535e-05,8.444948434771504e-06,1.7858701539807953e-05,2.6107629309990443e-05,4.231049751979299e-05,4.709087443188764e-05,3.190145071130246e-05,2.6161842470173724e-05,4.382513725431636e-05,2.5968185582314618e-05,2.2879465177538805e-05,3.996236409875564e-05,2.506092278053984e-05,4.274765160516836e-05,2.4139410015777685e-05,3.3155571145471185e-05,2.3644770408282056e-05,1.0484265658305958e-05,3.383427610970102e-05,2.069522270176094e-05,2.872762706829235e-05,2.1602454580715857e-05,3.343876960570924e-05,3.614309389377013e-05,3.741384716704488e-05,2.959688390546944e-05,3.350169936311431e-05,1.8651719074114226e-05,2.02175051526865e-05,2.2170588636072353e-05,2.092522117891349e-05,2.8964655939489603e-05,3.5735978599404916e-05,2.1784713680972345e-05,3.526470754877664e-05,2.2244337742449716e-05,3.346408630022779e-05,3.4156655601691455e-05,3.644140451797284e-05,2.251265868835617e-05,2.847578070941381e-05
600,1.9605675333878025e-05,6.679195939796045e-05,1.9835088096442632e-05,5.140749635756947e-05,7.177993393270299e-05,6.903792382217944e-05,4.375903881737031e-05,5.028760642744601e-05,2.0736690203193575e-05,7.707624718022998e-06,1.3060654964647256e-05,1.3779328583041206e-05,3.950461177737452e-05,4.6423039748333395e-05,3.964338611694984e-05,3.0136987334117293e-05,3.091089820372872e-05,2.466838304826524e-05,1.9901239284081385e-05,3.135001315968111e-05,3.2420317438663915e-05,2.035242687270511e-05,3.585498780012131e-05,2.6906354833045043e-05,3.97979783883784e-05,3.879381256410852e-05,1.5518067812081426e-05,2.4764394765952602e-05,2.5982384613598697e-05,5.39725660928525e-05,1.84583077498246e-05,1.9435639842413366e-05,2.7931699150940403e-05,3.396578904357739e-05,4.029420961160213e-05,3.9619513700017706e-05,1.5811327102710493e-05,4.003934736829251e-05,4.575419006869197e-05,3.1714782380731776e-05,2.7211068299948238e-05,5.7311266573378816e-05,3.0718492780579254e-05,4.248783807270229e-05,1.657305438129697e-05,3.838650809484534e-05,6.267724529607221e-05,3.1531988497590646e-05,2.4626298909424804e-05,2.447668339300435e-05
700,3.6914741940563545e-05,4.6936747821746394e-05,2.144462450814899e-05,4.7771485697012395e-05,5.0081722292816266e-05,4.9922047764994204e-05,3.3435509976698086e-05,3.8769288948969916e-05,2.229340680059977e-05,1.0978339560097083e-05,2.5414599804207683e-05,2.9257285859785043e-05,2.669508830877021e-05,5.7920056860893965e-05,4.366203211247921e-05,3.189338167430833e-05,3.4614084142958745e-05,5.067830716143362e-05,4.3131843995070085e-05,4.174461719230749e-05,5.79413645027671e-05,3.6526998883346096e-05,4.336545316618867e-05,2.404904989816714e-05,4.8134323151316494e-05,2.5084826120291837e-05,1.8553997506387532e-05,3.262135942350142e-05,2.9021672162343748e-05,2.6472833269508556e-05,2.286861308675725e-05,2.189229053328745e-05,4.701888974523172e-05,3.636730616563e-05,2.815207335515879e-05,4.0788156184135005e-05,1.6650168618070893e-05,2.560745633672923e-05,4.0819304558681324e-05,2.6745288778329268e-05,4.007948518847115e-05,4.171426553511992e-05,2.4153641788871028e-05,3.573104913812131e-05,3.14032040478196e-05,2.891571057261899e-05,2.596142985566985e-05,2.838613545463886e-05,3.3595952118048444e-05,3.1368661439046264e-05
800,2.0170165953459218e-05,3.920683229807764e-05,1.2401851563481614e-05,4.847781019634567e-05,5.965826130704954e-05,4.727315536001697e-05,3.312247645226307e-05,3.393539373064414e-05,1.4041567737876903e-05,4.959685611538589e-06,2.6221308871754445e-05,3.1806852348381653e-05,4.3681087845470756e-05,5.787363261333667e-05,2.708838837861549e-05,3.6350120353745297e-05,4.425679435371421e-05,2.5561756046954542e-05,3.127473246422596e-05,2.2462554625235498e-05,2.8377633498166688e-05,1.1073932000726927e-05,5.3877582104178146e-05,5.313109795679338e-05,4.480390271055512e-05,2.0592375221895054e-05,2.2292439098237082e-05,3.070581442443654e-05,1.9362259990884922e-05,3.9605292840860784e-05,1.9159931980539113e-05,2.129377935489174e-05,8.365025860257447e-05,2.0130863049416803e-05,3.282947727711871e-05,4.235218511894345e-05,1.9443063138169236e-05,2.1530506273848005e-05,2.9110393370501697e-05,2.171937740058638e-05,2.777372719720006e-05,3.355462831677869e-05,3.107750308117829e-05,3.1779105484019965e-05,1.1483196431072429e-05,2.24253126361873e-05,3.3654505386948586e-05,4.437398092704825e-05,6.0081489209551364e-05,2.6205791073152795e-05
900,3.5963756090495735e-05,8.197586430469528e-05,2.176951056753751e-05,7.817223377060145e-05,5.757876351708546e-05,5.105068703414872e-05,6.964847852941602e-05,7.332531095016748e-05,2.7378215236240067e-05,1.1996488865406718e-05,1.5702829841757193e-05,2.2830601665191352e-05,3.5112192563246936e-05,7.294651004485786e-05,8.295426960103214e-05,4.840365727432072e-05,5.2578659961000085e-05,2.5357772756251507e-05,3.045313133043237e-05,4.0498398448107764e-05,7.022129284450784e-05,2.681138357729651e-05,5.395087646320462e-05,3.727936200448312e-05,4.0239199734060094e-05,3.291992470622063e-05,1.4325617485155817e-05,2.7105412300443277e-05,3.123310671071522e-05,4.0980343328556046e-05,1.8460183127899654e-05,2.5845010895864107e-05,3.803481740760617e-05,5.8299781812820584e-05,3.0579692975152284e-05,4.6803586883470416e-05,2.3548800527350977e-05,3.1256255169864744e-05,5.005672574043274e-05,3.9587928768014535e-05,8.063679706538096e-05,5.560170393437147e-05,2.8082662538508885e-05,6.656809273408726e-05,3.989586912211962e-05,4.7550474846502766e-05,6.046229464118369e-05,3.7126592360436916e-05,4.306539995013736e-05,3.5640274290926754e-05
