step,channel_69,channel_4,channel_51,channel_35,channel_58,channel_110,channel_31,channel_91,channel_97,channel_55,channel_19,channel_33,channel_29,channel_28,channel_87,channel_18,channel_41,channel_108,channel_38,channel_8,channel_50,channel_5,channel_125,channel_24,channel_84,channel_82,channel_27,channel_109,channel_114,channel_10,channel_74,channel_11,channel_68,channel_81,channel_115,channel_90,channel_94,channel_124,channel_25,channel_0,channel_57,channel_3,channel_96,channel_16,channel_103,channel_56,channel_63,channel_83,channel_107,channel_86
0,5.637328649754636e-05,8.93494943738915e-05,5.2047613280592486e-05,5.773014709120616e-05,4.630089460988529e-05,9.095486893784255e-05,3.657665001810528e-05,8.839472866384313e-05,4.931636431138031e-05,0.00010628756717778742,2.947109351225663e-05,0.0001396238658344373,5.962441355222836e-05,6.055177072994411e-05,4.2915449739666656e-05,3.329938044771552e-05,2.55737377301557e-05,3.299876698292792e-05,0.00011444272968219593,8.535075903637335e-05,3.697168722283095e-05,2.656486685737036e-05,3.2845047826413065e-05,3.7109355616848916e-05,0.00011209237709408626,3.186226967955008e-05,7.84593285061419e-05,3.9291589928325266e-05,3.37473647959996e-05,6.082910840632394e-05,6.262022361624986e-05,2.35263942158781e-05,7.683222065679729e-05,0.0001479320926591754,9.684885299066082e-05,3.924366319552064e-05,8.252098632510751e-05,5.6411168770864606e-05,8.610188524471596e-05,5.512460120371543e-05,4.145927960053086e-05,5.46406299690716e-05,3.582536737667397e-05,8.302676724269986e-05,5.3543368267128244e-05,2.9906810596003197e-05,8.311816054629162e-05,9.636423055781052e-05,4.12646695622243e-05,0.00013932889851275831
100,0.0007942054071463645,0.0007710805512033403,0.0006325828726403415,0.00013520581705961376,0.00014273154374677688,0.00019360646547283977,0.0005948268226347864,0.00016896486340556294,0.000365004496416077,0.0005314132431522012,0.0005288422689773142,0.00020334859436843544,0.0004987919237464666,0.00020563098951242864,0.0004934441531077027,0.0001489469432272017,0.00046661883243359625,0.0004691190260928124,0.00019904506916645914,0.00036910659400746226,0.00045135177788324654,0.00011938936222577468,0.0003029780928045511,0.0001879851915873587,0.00018833491776604205,0.00025721421116031706,0.0004324038454797119,0.000221316353417933,0.00028343498706817627,0.0004261744034010917,0.0004227418976370245,0.00041915063047781587,0.0002071898488793522,0.0002887868322432041,0.0001369658566545695,0.0002882607514038682,0.00027328141732141376,0.0003411676443647593,0.0004030338895972818,0.00020203508029226214,0.0002552635851316154,0.00012899214925710112,0.0003742137341760099,0.00038869859417900443,0.0002115095849148929,0.00019714639347512275,0.00015027867630124092,0.0001971149176824838,0.00036933051887899637,0.0003070357779506594
200,0.00020155560923740268,0.0004202848649583757,0.00029560047551058233,0.0006113364943303168,0.00011527328024385497,0.00017494244093541056,0.00025890179676935077,0.0005483957938849926,0.0005362065276131034,0.00022180602536536753,0.00022932077990844846,0.00035805918741971254,0.00018797972006723285,0.00019602000247687101,0.00021283120440784842,0.0004778920265380293,0.0004718024574685842,0.00020415629842318594,0.00035097889485768974,0.0004590931348502636,0.00034252912155352533,0.0004482450312934816,0.00015537274884991348,0.0002148599160136655,0.0001539998920634389,0.0004372491384856403,0.0003501988830976188,0.00014550761261489242,0.0004294076352380216,0.0001513869356131181,0.00025839413865469396,0.0002117452531820163,0.00041395568405278027,0.00031414892873726785,0.00041132260230369866,0.00040784350130707026,0.0002491830091457814,0.0001805153297027573,0.00016407822840847075,0.0002605919144116342,0.00020989312906749547,0.00023404469538945705,0.00039520737482234836,0.0002874397032428533,0.0001818021119106561,0.0002185837656725198,0.00013420112372841686,0.0003830375208053738,0.0002553289814386517,0.00037736952072009444
300,0.0002603118191473186,0.00023649797367397696,0.0002547272015362978,0.00025002536131069064,0.0005992422811686993,0.0005950630293227732,0.00016999735089484602,0.00038089166628196836,0.00022915461158845574,0.00019602893735282123,0.00022525529493577778,0.0002600107400212437,0.000460624520201236,0.0004980020457878709,0.00014700464089401066,0.00016639412206131965,0.0002309237461304292,0.00018481197184883058,0.00046011339873075485,0.00015836914826650172,0.00027656008023768663,0.000169996012118645,0.00044602612615562975,0.0003355350927449763,0.00017762384959496558,0.0003291959292255342,0.0002671517722774297,0.00017862750974018127,0.00024386071891058236,0.00037642361712642014,0.00029756160802207887,0.00014286304940469563,0.00034243150730617344,0.0004124390543438494,0.00015697228081990033,0.00037691343459300697,0.00019977866031695157,0.00040385397733189166,0.00025357233243994415,0.00017509813187643886,0.00023943559790495783,0.00039637123700231314,0.00018480478320270777,0.00018440547864884138,0.0003886005433741957,0.00015163625357672572,0.0003832265501841903,0.00023378932382911444,0.00036362389801070094,0.0003456220729276538
400,0.0001336704008281231,0.00013596560165751725,0.00019760915893130004,0.00010601359099382535,0.00015351040929090232,0.0001555413327878341,0.00019365774642210454,0.0001320638257311657,8.621074084658176e-05,0.00015513331163674593,0.0001338106521870941,0.00023012621386442333,8.148033521138132e-05,8.057872764766216e-05,0.00010506619582884014,0.0001594949426362291,8.019179222173989e-05,8.197379065677524e-05,0.00017667650536168367,0.00012673383753281087,0.0002011835022130981,8.617989806225523e-05,0.000126111539429985,0.00012745049025397748,9.204859816236421e-05,0.00020364703959785402,0.00012291445455048233,9.28483932511881e-05,0.00018843368161469698,0.0001168825983768329,0.00011396293848520145,0.00010708517947932705,8.761973003856838e-05,0.00014285027282312512,9.132642298936844e-05,0.0001344160846201703,8.38139676488936e-05,0.00017349842528346926,0.00023196430993266404,0.00010894297156482935,0.00015696531045250595,0.00013335463881958276,0.00012831698404625058,0.00011019989324267954,0.00012613862054422498,7.116740016499534e-05,9.45397187024355e-05,9.868199413176626e-05,0.0002911148767452687,0.00010665276931831613
500,0.00021752819884568453,0.0001282524026464671,0.00012827002501580864,8.484196587232873e-05,9.00267405086197e-05,0.00019358318240847439,8.877785148797557e-05,0.00015869300113990903,0.00010018602915806696,0.0001697384868748486,9.326291910838336e-05,0.00013030547415837646,0.00011536348756635562,6.745178689016029e-05,0.00014791612920816988,0.00020858280186075717,0.00010007674427470192,0.000134332207380794,0.00011026065476471558,0.00020423895330168307,9.57344745984301e-05,0.00010777763236546889,8.633493416709825e-05,9.371413761982694e-05,0.00011421016824897379,0.0001962985552381724,7.843427738407627e-05,8.86842972249724e-05,0.00010518336785025895,0.00014219534932635725,0.00019836393767036498,0.00010202811972703785,0.0002918046957347542,0.00019523798255249858,9.83045028988272e-05,0.00012376709491945803,0.00019054871518164873,0.00013408990344032645,0.00023302601766772568,0.000202020033611916,0.0001512940798420459,8.209511724999174e-05,0.00027332850731909275,0.00011754816659959033,0.00011890097812283784,0.00012068984506186098,0.00017302353808190674,9.007358312373981e-05,0.0001272195077035576,0.00029862302471883595
600,0.0001209461988764815,0.0001482907246099785,0.0003621087525971234,9.503986075287685e-05,9.577185846865177e-05,0.00015873636584728956,0.00013733419473282993,9.738079097587615e-05,0.00011435139458626509,0.00014807369734626263,0.00010905063390964642,0.00010849721729755402,0.00012808463361579925,7.443714275723323e-05,9.549046808388084e-05,7.0943460741546e-05,9.735109051689506e-05,8.363176311831921e-05,0.00017024128464981914,0.00010379172454122454,0.0001422382629243657,0.00011618896678555757,0.00010032696445705369,0.00010477171599632129,0.0001645013107918203,0.00012326745491009206,8.994460222311318e-05,8.647050708532333e-05,0.00012052517558913678,0.00014718349848408252,0.00011145318421768025,0.00012147817324148491,0.00012289467849768698,0.00010552315507084131,0.00018882493895944208,0.0001302082382608205,0.00010941947402898222,8.024107228266075e-05,0.00010394516721135005,0.00011322148202452809,0.00011034855560865253,8.204760524677113e-05,6.493698310805485e-05,0.00027499726274982095,0.0001375376887153834,0.00012419396080076694,0.0001598645467311144,9.14682459551841e-05,7.67438905313611e-05,0.00013065891107544303
700,9.653984307078645e-05,0.00017212545208167285,0.0002289019466843456,0.00011454998457338661,0.0001109900331357494,0.00013967031554784626,5.9034897276433185e-05,0.0002253171696793288,0.0001818675227696076,0.00014110771007835865,8.797633927315474e-05,0.0001339017617283389,9.362374839838594e-05,0.0001697238185442984,9.523025073576719e-05,9.646615944802761e-05,0.00013504928210750222,9.105679782805964e-05,8.855641499394551e-05,8.893036283552647e-05,9.882240556180477e-05,0.00014177859702613205,7.779683073749766e-05,0.00011228490620851517,8.662015170557424e-05,9.587564272806048e-05,9.896788105834275e-05,0.00010731403745012358,7.112038292689249e-05,0.00013760289584752172,6.685225525870919e-05,0.0001008810504572466,0.00018954287224914879,0.00012537534348666668,0.00014434473996516317,7.499782805098221e-05,9.196019527735189e-05,8.158664422808215e-05,7.20927637303248e-05,0.00010300447320332751,6.500763993244618e-05,8.651659300085157e-05,8.637212158646435e-05,0.00016723993758205324,0.00015610025729984045,7.311342778848484e-05,8.006163261597976e-05,0.00011220821033930406,9.491218224866316e-05,8.990604692371562e-05
800,0.0001920506765600294,0.0002300768974237144,0.00010264926095260307,9.761146066011861e-05,6.397344259312376e-05,9.316119394497946e-05,5.397970016929321e-05,0.000195206594071351,0.00014081306289881468,0.00013430623221211135,9.88133906503208e-05,0.0005062894779257476,0.00016179060912691057,9.373632201459259e-05,0.00013545414549298584,0.00010764817125163972,9.56377771217376e-05,0.0002023751731030643,8.28542688395828e-05,0.0001651545608183369,7.625514263054356e-05,0.00012356735533103347,0.00010828728409251198,0.00020927669538650662,0.00018755589553620666,0.00015549766249023378,7.49545288272202e-05,0.000119584467029199,0.00011778799671446905,9.96296585071832e-05,9.954683628166094e-05,0.00011369366256985813,9.526337089482695e-05,0.00011507621093187481,0.00016190559836104512,0.00011741462367353961,0.00011748880206141621,8.35006358101964e-05,8.632144454168156e-05,9.253537427866831e-05,0.00031873618718236685,0.00019652958144433796,0.00012893362145405263,0.00024375466455239803,0.00011985006130998954,0.00016132307064253837,0.00021776340145152062,9.24538035178557e-05,0.0001681309222476557,6.99861193425022e-05
900,0.00020509067689999938,0.00011543866276042536,9.195058373734355e-05,7.435382576659322e-05,0.00011507896851981059,9.280219092033803e-05,9.004415915114805e-05,0.00026582632563076913,8.47402770887129e-05,0.00012416066601872444,7.809190719854087e-05,9.336529910797253e-05,0.00016070510901045054,6.837231921963394e-05,0.000135995025630109,9.072985994862393e-05,0.0001642770366743207,0.00010597850632620975,0.00025234767235815525,8.240305032813922e-05,7.59853282943368e-05,6.277764623519033e-05,9.282359678763896e-05,0.00012660183710977435,7.879461190896109e-05,0.0001071145452442579,0.00015662914665881544,0.0004296469851396978,9.880649304250255e-05,0.00013655645307153463,7.717660628259182e-05,0.00010564553667791188,0.00011057905794586986,8.170941146090627e-05,0.00010799962910823524,0.00013081550423521549,0.00011735821317415684,0.00013375224079936743,8.412954048253596e-05,0.00013728610065300018,8.180888107744977e-05,0.00012136530131101608,0.00015374089707620442,0.0002024006244027987,0.00011529558832990006,9.059437434189022e-05,0.00017908558947965503,0.00013289207709021866,0.00017763860523700714,8.974173397291452e-05
