step,mean,median,p90,p99,max
2100,2.895167028122663e-05,2.132199460902484e-05,4.4978936784900725e-05,0.00012297648499952587,0.0005193597171455622
2200,2.95592234993742e-05,2.360047528782161e-05,4.3857642594957724e-05,0.00012998481906834048,0.0005337220500223339
2300,2.9618460809542414e-05,2.3577374122396577e-05,4.351747520559002e-05,0.00011856423589051575,0.000525419192854315
2400,2.9528332797821933e-05,2.1875695892958902e-05,4.463997538550757e-05,0.0001375808504235459,0.0005317153409123421
2500,2.9799183115995576e-05,2.2901564079802483e-05,4.4061489461455494e-05,0.0001363564733765087,0.0005462334956973791
2600,2.9189437872746892e-05,2.2072071260481607e-05,4.4780537791666575e-05,0.0001302984230278524,0.0005302898352965713
2700,3.313524022706206e-05,2.6216262085654307e-05,5.188099021324888e-05,0.00013392377513810026,0.0005692286649718881
2800,2.8603334698118488e-05,2.1762512005807366e-05,4.302076922613196e-05,0.00013964942554594016,0.000533519487362355
2900,2.9460365198527177e-05,2.3083461201167665e-05,4.555344639811665e-05,0.00011793561134254515,0.0005253558047115803
3000,2.957948418621673e-05,2.2822589016868733e-05,4.5200989916338585e-05,0.00013152237224858235,0.0005480951513163745
3100,3.052156545889163e-05,2.302516713825753e-05,4.588617230183445e-05,0.00014609359350288285,0.000527402211446315
3200,2.92983698249673e-05,2.3329347641265485e-05,4.467956387088634e-05,0.00012710646115010553,0.0005292866844683886
3300,3.016307216390552e-05,2.242758455395233e-05,4.737987546832301e-05,0.00012815435256925364,0.0005459653330035508
3400,3.02775654963077e-05,2.425490220048232e-05,4.4103257096139714e-05,0.00012338842570898078,0.0005263108760118484
3500,2.956619379596808e-05,2.292003500770079e-05,4.402356717037037e-05,0.00013401688920566774,0.0005259769968688488
3600,2.9385625129155608e-05,2.2670117687084712e-05,4.3612213630694896e-05,0.00011894192648469467,0.0005325136589817703
3700,2.994645990485521e-05,2.293810757691972e-05,4.610572250385303e-05,0.00012487783824326437,0.0005397440982051194
3800,3.0444383130299813e-05,2.4327093342435546e-05,4.445284685061779e-05,0.0001247501189936881,0.0005215750425122678
3900,2.921611914428825e-05,2.225603657279862e-05,4.32458364230115e-05,0.00013184137933421806,0.0005496050580404699
4000,2.989271266987511e-05,2.218192912550876e-05,4.602760054694954e-05,0.00012315536732785372,0.0005411683232523501
4100,3.033026031776639e-05,2.2892622837389354e-05,4.5179316657595336e-05,0.00013173005136195507,0.0005522710853256285
4200,3.0250333980725535e-05,2.2981355868978426e-05,4.638801510736812e-05,0.0001320699127973051,0.0005697059095837176
4300,2.8947979863350577e-05,2.1550676137849223e-05,4.4635387894231826e-05,0.0001240203448105602,0.0005125603638589382
4400,2.9914690879857225e-05,2.311101707164198e-05,4.464646917767823e-05,0.00014406783666345277,0.0005561113939620554
4500,2.9950667327836656e-05,2.3579415938002057e-05,4.410632209328469e-05,0.00012303547919145777,0.0005254431744106114
4600,2.96525053065417e-05,2.1973846742184833e-05,4.507771518547088e-05,0.00014129972187220058,0.0005119791603647172
4700,3.150220110725854e-05,2.340480023121927e-05,4.8034768042271025e-05,0.00014622713642893322,0.0005697758169844747
4800,2.849718772576385e-05,2.185182074754266e-05,4.360998536867555e-05,0.00012308614168432525,0.0005211809184402227
4900,2.9717815382111568e-05,2.280830540257739e-05,4.612092197930906e-05,0.0001299831768847068,0.0005171693046577275
5000,2.9860255471041747e-05,2.371260416111909e-05,4.2326100810896605e-05,0.00011747882599593098,0.0005332918372005224
5100,2.9801031994379302e-05,2.239276909676846e-05,4.4191225242684595e-05,0.00012352280173217846,0.0005246637738309801
5200,2.894118985352634e-05,2.147547547792783e-05,4.473507578950375e-05,0.00012452844748622662,0.0005175648257136345
