step,mean,median,p90,p99,max
0,1.3954531133146469e-05,1.101658108382253e-05,2.3952327137521933e-05,5.581194593105465e-05,0.0003939633024856448
100,4.816422256749918e-05,4.35386536992155e-05,6.81172045005951e-05,0.00011980347895587328,0.0004742614401038736
200,4.866328487121576e-05,4.3761345295934007e-05,6.872781159472652e-05,0.00012799375122995101,0.0005246843211352825
300,4.8461484991952674e-05,4.366186658444349e-05,6.869525459478608e-05,0.00012153713483712634,0.00048392772441729903
400,2.5354669332020457e-05,2.2797603378421627e-05,3.6177627771394326e-05,6.450762863096313e-05,0.00030661249184049666
500,2.5740590605344576e-05,2.297043647558894e-05,3.772134659811854e-05,6.614377358346243e-05,0.0002443890552967787
600,2.4615268152859327e-05,2.2113940758572426e-05,3.538263081281911e-05,6.290354736847802e-05,0.00023119540128391236
700,2.4524552050533394e-05,2.211446189903654e-05,3.477410573395899e-05,6.163000987726264e-05,0.00024572713300585747
800,2.374837038506652e-05,2.1248222765279934e-05,3.4508967655710865e-05,6.235512519197072e-05,0.0002511565398890525
900,2.4770344597457277e-05,2.2256009287957568e-05,3.5726471105590455e-05,6.356838843203147e-05,0.0002551184152252972
1000,2.6140431893657323e-05,2.35333718592301e-05,3.755150537472218e-05,6.596698462089987e-05,0.0002494817890692502
1100,2.5312322081635773e-05,2.2806583729106933e-05,3.625806457421277e-05,6.465644844865888e-05,0.0002528818149585277
1200,2.4270722508914022e-05,2.193153341067955e-05,3.4715834408416414e-05,5.923740347498096e-05,0.00026061193784698844
1300,2.637150874394335e-05,2.37191761698341e-05,3.776543162530288e-05,6.747064689989201e-05,0.00028852131799794734
1400,2.4933485133671913e-05,2.265972398163285e-05,3.532491937221494e-05,5.9138312462891887e-05,0.0002526140015106648
1500,2.510590086214991e-05,2.2629258637607563e-05,3.6059231206309044e-05,6.35801714088302e-05,0.0002733869187068194
1600,2.5069645037982463e-05,2.2417168111132924e-05,3.6282104338170024e-05,6.404406041838226e-05,0.00025877045118249953
1700,2.4645575278089826e-05,2.2189621631696355e-05,3.521905418892856e-05,6.010542299918597e-05,0.00027081265579909086
1800,2.5600143384520524e-05,2.3355925804935396e-05,3.606895261327736e-05,6.141985068097705e-05,0.00023565234732814133
1900,2.5767889009536677e-05,2.3353323740593623e-05,3.6744269891642034e-05,6.37554372224258e-05,0.00027655548183247447
2000,2.719808401233823e-05,2.4110461708914954e-05,4.000965273007749e-05,7.325504579057449e-05,0.00031220438540913165
