step,channel_570,channel_208,channel_53,channel_262,channel_646,channel_62,channel_801,channel_413,channel_722,channel_854,channel_845,channel_35,channel_415,channel_100,channel_279,channel_628,channel_70,channel_800,channel_762,channel_196,channel_757,channel_608,channel_363,channel_185,channel_852,channel_512,channel_598,channel_814,channel_276,channel_450,channel_643,channel_483,channel_3,channel_386,channel_326,channel_350,channel_743,channel_290,channel_486,channel_694,channel_479,channel_173,channel_92,channel_727,channel_663,channel_420,channel_263,channel_440,channel_728,channel_141
0,0.00029731279937550426,0.00033489783527329564,0.00030893576331436634,0.00013264999142847955,0.00010913285950664431,0.0001629988692002371,0.00014623637252952904,0.00012830838386435062,0.00012741969840135425,0.0001242616563104093,0.0001224226871272549,0.00012158520985394716,0.00012130552931921557,0.00012106066424166784,0.00011957814422203228,0.00011783529043896124,8.426723070442677e-05,0.00011393580643925816,0.00011231833195779473,0.00011146155156893656,0.000103582970041316,0.00010866642696782947,0.00010853010462597013,0.00010804078192450106,0.00010668944742064923,0.00010585918062133715,0.00010580974776530638,0.0001046813340508379,0.00010238425602437928,0.00010149454465135932,0.00010055606253445148,0.00010036962339654565,9.97593961074017e-05,9.726740245241672e-05,9.68694657785818e-05,9.555401629768312e-05,9.497778228251263e-05,9.470755321672186e-05,9.422199946129695e-05,9.391568164573982e-05,9.325605788035318e-05,9.324999700766057e-05,9.267415589420125e-05,9.216143371304497e-05,9.200547356158495e-05,9.182792564388365e-05,3.45768166880589e-05,9.101554314838722e-05,4.682760118157603e-05,8.954320219345391e-05
100,0.0005003554979339242,0.00025484946672804654,0.0002391323068877682,0.0002265413640998304,0.00021331862080842257,5.783911547041498e-05,7.600990647915751e-05,4.5777636842103675e-05,5.3139639931032434e-05,4.1127212170977145e-05,5.624722325592302e-05,7.616294169565663e-05,4.304720278014429e-05,8.121989230858162e-05,5.6020413467194885e-05,4.692847505793907e-05,0.00011419360089348629,5.0470305723138154e-05,4.477602487895638e-05,4.2271811253158376e-05,0.00010861460032174364,4.2453819332877174e-05,5.8019752032123506e-05,4.4519179937196895e-05,4.1932955355150625e-05,4.77237299492117e-05,4.761038871947676e-05,4.339121005614288e-05,4.778692527906969e-05,8.405552216572687e-05,5.167380004422739e-05,6.877027044538409e-05,4.115351475775242e-05,5.175980186322704e-05,4.393244307721034e-05,6.8081688368693e-05,4.6512752305716276e-05,4.4694083044305444e-05,4.9514423153596e-05,4.182905104244128e-05,3.721785469679162e-05,5.018593947170302e-05,4.30463878728915e-05,4.459309275262058e-05,4.189843821222894e-05,6.532219413202256e-05,9.171891724690795e-05,4.75517736049369e-05,9.063474863069132e-05,4.8654608690412715e-05
200,0.00046636935439892113,0.00024112308165058494,0.00022932661522645503,0.00019300686835777014,0.00011150802311021835,6.19992206338793e-05,6.890611257404089e-05,4.1794843127718195e-05,5.288476313580759e-05,4.054432429256849e-05,4.565166454995051e-05,6.766994920326397e-05,3.87286017939914e-05,6.998635217314586e-05,4.0069298847811297e-05,4.222773350193165e-05,0.0001122448084061034,4.498080670600757e-05,3.881156226270832e-05,4.2624378693290055e-05,0.00010187417501583695,3.901657692040317e-05,5.422566391644068e-05,4.2150888475589454e-05,3.8319201848935336e-05,3.98057782149408e-05,4.230072954669595e-05,4.004990478279069e-05,4.2008134187199175e-05,8.503525168634951e-05,4.38512688560877e-05,6.14152813795954e-05,3.856636612908915e-05,5.01958274981007e-05,4.125327177462168e-05,6.340897380141541e-05,4.1807503293966874e-05,3.960498725064099e-05,4.38680945080705e-05,3.727592411451042e-05,3.768121314351447e-05,4.7683071898063645e-05,3.6735411413246766e-05,3.964355346397497e-05,4.167511724517681e-05,5.773766679340042e-05,7.455721060978249e-05,4.247864126227796e-05,7.625534635735676e-05,4.518799323705025e-05
300,0.0005000419914722443,0.00026582792634144425,0.00024621927877888083,0.00021364337590057403,0.0001548922882648185,5.705164585378952e-05,6.969007517909631e-05,4.3640586227411404e-05,5.310824417392723e-05,4.106464621145278e-05,4.455767702893354e-05,7.17874791007489e-05,4.170574902673252e-05,7.736822590231895e-05,4.681730570155196e-05,4.414777140482329e-05,0.00010676347301341593,4.871348573942669e-05,4.0021252061706036e-05,4.075909964740276e-05,0.00011112642823718488,4.114313196623698e-05,5.7798621128313243e-05,4.340570740168914e-05,3.978748281951994e-05,4.228274701745249e-05,4.294688187655993e-05,4.2172854591626674e-05,4.282523150322959e-05,8.719554170966148e-05,4.621272091753781e-05,6.418521661544219e-05,4.191256084595807e-05,5.001692989026196e-05,3.89694505429361e-05,7.543324318248779e-05,4.3246149289188907e-05,4.4458764023147523e-05,4.613984492607415e-05,3.869328793371096e-05,4.3816136894747615e-05,5.099141344544478e-05,3.943024785257876e-05,4.028821422252804e-05,4.110767986276187e-05,6.366580782923847e-05,8.12430662335828e-05,4.1895564208971336e-05,8.039233216550201e-05,4.452812208910473e-05
400,0.0002653253613971174,0.00014423952961806208,0.00013300252612680197,0.00011157111293869093,5.393237006501295e-05,2.892834527301602e-05,3.8648038753308356e-05,1.9875478756148368e-05,2.5802693926380016e-05,1.9983139281976037e-05,2.12120903597679e-05,3.799131081905216e-05,1.9419381715124473e-05,3.720349559444003e-05,2.042015148617793e-05,2.0555105948005803e-05,5.954403604846448e-05,2.3867996787885204e-05,1.9408085790928453e-05,1.859408621385228e-05,5.49313444935251e-05,1.95060911210021e-05,3.085914795519784e-05,2.074751137115527e-05,1.9857090592267923e-05,2.0844679966103286e-05,1.9571936718421057e-05,2.0804425730602816e-05,2.0170968127786182e-05,3.406289761187509e-05,2.468143793521449e-05,3.1149178539635614e-05,1.962336500582751e-05,2.632972609717399e-05,1.8660972273210064e-05,3.280010059825145e-05,2.1599216779577546e-05,2.3718630473013036e-05,2.2794949472881854e-05,1.745636109262705e-05,1.917163717735093e-05,2.5379344151588157e-05,1.7980029952013865e-05,1.7578024198883213e-05,2.0477347788983025e-05,2.8320131605141796e-05,4.666438326239586e-05,2.2754777091904543e-05,4.688815897679888e-05,2.2718595573678613e-05
500,0.00025235890643671155,0.00012408406473696232,0.00010667085007298738,0.00010638773528626189,5.32440171809867e-05,2.5886634830385447e-05,3.792245843214914e-05,1.9114180759061128e-05,2.2738853658665903e-05,1.9015449652215466e-05,2.0292716726544313e-05,4.093944517080672e-05,1.7926380678545684e-05,3.589200787246227e-05,1.7961569028557278e-05,1.959190376510378e-05,5.802707528346218e-05,2.0742050764965825e-05,1.896628600661643e-05,1.904243072203826e-05,5.965138552710414e-05,1.9541963411029428e-05,2.587098060757853e-05,1.938006971613504e-05,1.9834833437926136e-05,1.8989994714502245e-05,1.8863040168071166e-05,1.8549631931819022e-05,1.974712904484477e-05,3.1799994758330286e-05,1.9714714653673582e-05,2.8621050660149194e-05,1.8580336472950876e-05,2.3035296180751175e-05,1.7395632312400267e-05,3.6807203287025914e-05,1.7924559870152734e-05,1.9397653886699118e-05,2.023840534093324e-05,1.6357718777726404e-05,1.746940688462928e-05,2.311978278157767e-05,1.6970090655377135e-05,1.7015336197800934e-05,1.7970156477531418e-05,2.904008943005465e-05,3.962045593652874e-05,2.0277268049539998e-05,3.766066947719082e-05,2.0566967577906325e-05
600,0.00024544785264879465,0.00012735131895169616,0.00016616503125987947,0.0001103780887206085,7.386077777482569e-05,3.182737418683246e-05,3.651326915132813e-05,2.1414227376226336e-05,2.59044627455296e-05,1.863419674918987e-05,2.1192534404690377e-05,3.721341636264697e-05,1.9633580450317822e-05,5.629363295156509e-05,1.7955329894903116e-05,2.3353533833869733e-05,5.582556696026586e-05,2.5477704184595495e-05,1.7515834770165384e-05,2.1579349777312018e-05,6.316512008197606e-05,2.397280331933871e-05,2.6411156795802526e-05,2.688814129214734e-05,2.103332371916622e-05,2.0962948838132434e-05,1.932432314788457e-05,2.0686364223365672e-05,2.0734694771817885e-05,3.898507929989137e-05,2.1942802050034516e-05,3.460215521045029e-05,2.2308768166112714e-05,4.4173957576276734e-05,1.7798958651837893e-05,3.700238448800519e-05,3.231667506042868e-05,1.9691919078468345e-05,2.256919651699718e-05,1.9502003851812333e-05,2.051453702733852e-05,2.2038007955416106e-05,2.0276045688660815e-05,1.7474494597990997e-05,1.8201406419393606e-05,4.0071950934361666e-05,4.766502752318047e-05,2.36446903727483e-05,4.09735475841444e-05,2.482452146068681e-05
700,0.0002452257031109184,0.00013099578791297972,0.00015788782911840826,0.0001027947073453106,6.585825030924752e-05,2.9107628506608307e-05,3.7711626646341756e-05,2.2244425053941086e-05,2.6194024030701257e-05,2.0300047253840603e-05,2.5279152396251447e-05,3.817215474555269e-05,1.9149611034663394e-05,4.571006866171956e-05,2.1066523913759738e-05,2.2325404643197544e-05,5.9452097048051655e-05,2.3890743250376545e-05,2.006913928198628e-05,2.2529471607413143e-05,5.533232615562156e-05,2.0144505469943397e-05,3.1218351068673655e-05,2.3298513042391278e-05,2.123667400155682e-05,2.478222995705437e-05,2.4185974325519055e-05,2.1666843167622574e-05,2.188551843573805e-05,3.974587525590323e-05,2.258116910525132e-05,3.262164318584837e-05,2.1206384190008976e-05,2.982415389851667e-05,2.0802723156521097e-05,3.23411550198216e-05,2.1302455934346654e-05,2.210734601248987e-05,2.1841346097062342e-05,1.7895597920869477e-05,1.9730290659936145e-05,2.3972310373210348e-05,2.218193003500346e-05,1.9414186681387946e-05,2.076232158287894e-05,3.0334047551150434e-05,4.3184292735531926e-05,2.2464553694589995e-05,4.4234100641915575e-05,2.688482891244348e-05
800,0.0002415710623608902,0.00012254931789357215,0.0001207267414429225,0.00010506090620765463,6.748109444743022e-05,2.547353506088257e-05,3.523509803926572e-05,2.008233786909841e-05,2.4531189410481602e-05,2.091346323140897e-05,2.1336574718588963e-05,3.575152368284762e-05,1.70278872246854e-05,3.851758810924366e-05,1.9739343770197593e-05,2.1177009330131114e-05,5.736328967032023e-05,2.1170832042116672e-05,2.0906372810713947e-05,2.1418509277282283e-05,5.746393435401842e-05,1.9123783204122446e-05,2.8062266210326925e-05,2.069108813884668e-05,1.878576040326152e-05,2.037131525867153e-05,2.036454316112213e-05,2.038409365923144e-05,2.2103926312411204e-05,4.008004907518625e-05,2.2077194444136694e-05,3.083329647779465e-05,1.9933953808504157e-05,2.4157647203537636e-05,1.8432840079185553e-05,3.0040531783015467e-05,1.7539408872835338e-05,2.1673342416761443e-05,1.9875054931617342e-05,1.4951297089282889e-05,2.057433630398009e-05,2.229991150670685e-05,1.7884127373690717e-05,1.8100099623552524e-05,1.9015444195247255e-05,2.9023236493230797e-05,4.120626181247644e-05,2.2689944671583362e-05,3.704151822603308e-05,2.2481199266621843e-05
900,0.00022758750128559768,0.00011432742030592635,0.0001061863949871622,9.601284546079114e-05,6.366483285091817e-05,2.3375059754471295e-05,3.322445263620466e-05,1.8219405319541693e-05,2.398352989985142e-05,1.8323660697205923e-05,1.954908475454431e-05,3.38599638780579e-05,1.7385591490892693e-05,3.553428177838214e-05,1.859723670349922e-05,1.853742105595302e-05,5.414162660599686e-05,2.2627033104072325e-05,1.7313763237325475e-05,1.92967909242725e-05,4.880877895629965e-05,1.827494452300016e-05,2.575321741460357e-05,2.07510147447465e-05,2.0710411263280548e-05,1.6488958863192238e-05,1.7027921785484068e-05,1.971398523892276e-05,1.958187567652203e-05,3.7753256037831306e-05,1.973483813344501e-05,2.9047279895166866e-05,1.8880989955505356e-05,2.4412649509031326e-05,1.8558437659521587e-05,2.9684581022593193e-05,2.000678432523273e-05,1.8412443751003593e-05,2.0230620066286065e-05,1.712861740088556e-05,1.8976719729835168e-05,2.157543713110499e-05,1.8401578927296214e-05,1.8735165213001892e-05,1.8119602827937342e-05,2.805171061481815e-05,3.8750924431951717e-05,2.0416056941030547e-05,3.5565244616009295e-05,1.9706545572262257e-05
