step,channel_27,channel_61,channel_29,channel_121,channel_80,channel_57,channel_23,channel_15,channel_96,channel_22,channel_97,channel_120,channel_21,channel_13,channel_60,channel_83,channel_55,channel_85,channel_105,channel_64,channel_89,channel_117,channel_56,channel_24,channel_90,channel_88,channel_63,channel_123,channel_87,channel_82,channel_122,channel_31,channel_54,channel_6,channel_86,channel_41,channel_93,channel_19,channel_59,channel_109,channel_53,channel_92,channel_119,channel_48,channel_118,channel_115,channel_112,channel_114,channel_49,channel_30
0,1.708976378722582e-05,1.8353757695876993e-05,6.4186688177869655e-06,1.2020463145745452e-05,9.353025234304368e-06,2.0204153770464472e-05,1.7117818060796708e-05,1.4027410543349106e-05,8.248673111665994e-06,1.482104926253669e-05,6.237850811885437e-06,7.9087176345638e-06,1.8112523321178742e-05,2.0026767742820084e-05,2.431794382573571e-05,6.615329311898677e-06,1.8383076167083345e-05,1.6874742868822068e-05,2.1452937289723195e-05,9.688777026894968e-06,2.8312626454862766e-05,1.3024366126046516e-05,9.880960533337202e-06,1.9730350686586462e-05,2.213916195614729e-05,2.2687185264658183e-05,2.1576346625806764e-05,4.651604103855789e-05,2.206746648880653e-05,5.043564669904299e-06,3.041651325474959e-05,1.9588878785725683e-05,2.5848421500995755e-05,3.269818262197077e-05,1.2058942957082763e-05,1.1697501577145886e-05,8.035284736251924e-06,1.834720569604542e-05,1.808001979952678e-05,1.13665273602237e-05,1.6176520148292184e-05,2.0177869373583235e-05,1.4571221981896088e-05,1.4404900866793469e-05,2.4055671019596048e-05,1.195224922412308e-05,1.0529894097999204e-05,2.7789305022452027e-05,1.7889962691697292e-05,1.539618824608624e-05
100,3.4488206438254565e-05,4.6191409637685865e-05,4.099627767573111e-05,4.418678872752935e-05,3.9878537791082636e-05,6.107894296292216e-05,5.634958506561816e-05,4.904358138446696e-05,2.773058440652676e-05,4.610982068697922e-05,5.25889263371937e-05,4.5446347940014675e-05,6.794677028665319e-05,5.221296669333242e-05,5.75223020859994e-05,6.346446753013879e-05,4.8247791710309684e-05,7.343744800891727e-05,6.168898835312575e-05,7.614098285557702e-05,4.7462086513405666e-05,4.393553899717517e-05,4.467476537683979e-05,6.020162982167676e-05,6.909664807608351e-05,7.861739140935242e-05,5.2221366786397994e-05,5.478826642502099e-05,4.110002555535175e-05,6.374719669111073e-05,5.466548464028165e-05,8.425665873801336e-05,5.849312583450228e-05,8.519356197211891e-05,3.991161429439671e-05,8.5879371908959e-05,5.2264458645367995e-05,5.979026173008606e-05,5.291510751703754e-05,6.992622365942225e-05,4.9532140110386536e-05,8.86972266016528e-05,7.209760951809585e-05,7.95435335021466e-05,6.681157537968829e-05,9.119139576796442e-05,4.1032337321667e-05,4.1819461330305785e-05,5.1530016207834706e-05,6.050235970178619e-05
200,4.896810060017742e-05,4.271256329957396e-05,4.143187834415585e-05,4.728182830149308e-05,4.601455293595791e-05,5.11249054397922e-05,3.930133971152827e-05,5.540281563298777e-05,4.0659637306816876e-05,3.9240465412149206e-05,6.061659223632887e-05,6.418735574698076e-05,4.0800241549732164e-05,4.0611390431877226e-05,5.0646256568143144e-05,3.7929708923911676e-05,3.235441181459464e-05,6.902375753270462e-05,6.93817637511529e-05,6.0126822063466534e-05,4.453024303074926e-05,5.4891901527298614e-05,7.812689000274986e-05,6.759328243788332e-05,7.773218385409564e-05,4.38834322267212e-05,7.924580131657422e-05,7.254438969539478e-05,8.245262142736465e-05,8.332925790455192e-05,4.972715396434069e-05,4.050968345836736e-05,7.916535105323419e-05,4.71855528303422e-05,5.621165473712608e-05,5.49171854800079e-05,4.442776116775349e-05,8.69884024723433e-05,5.899855386815034e-05,8.815288310870528e-05,8.839152724249288e-05,8.438052464043722e-05,7.04800258972682e-05,9.017831325763837e-05,6.303839472820982e-05,4.7617078962503e-05,7.453600846929476e-05,5.750502532464452e-05,9.623430378269404e-05,9.625926031731069e-05
300,4.067151166964322e-05,5.430772580439225e-05,5.803742169518955e-05,4.526577322394587e-05,5.314174995874055e-05,3.799398837145418e-05,4.6146815293468535e-05,3.7460758903762326e-05,6.445262260967866e-05,6.750461034243926e-05,6.702410610159859e-05,5.7368910347577184e-05,5.8037818234879524e-05,4.152676046942361e-05,7.129264122340828e-05,4.167518636677414e-05,3.889273648383096e-05,4.9380269047105685e-05,6.988186942180619e-05,6.0933478380320594e-05,5.047439844929613e-05,4.7739475121488795e-05,4.7643217840231955e-05,7.816366269253194e-05,6.14845848758705e-05,6.176100578159094e-05,4.182456177659333e-05,5.8555728173814714e-05,6.740485696354881e-05,3.377305984031409e-05,8.356016769539565e-05,4.269320925232023e-05,6.084005508455448e-05,6.612449215026572e-05,8.541130227968097e-05,7.58185051381588e-05,3.645495235105045e-05,6.442283483920619e-05,8.75509504112415e-05,5.7979497796623036e-05,4.3456515413708985e-05,4.430800981936045e-05,5.151525328983553e-05,4.4975633500143886e-05,9.106871584663168e-05,4.537636777968146e-05,9.49822278926149e-05,9.529731323709711e-05,8.200958836823702e-05,4.929567512590438e-05
400,2.697386298677884e-05,2.753742774075363e-05,3.647878475021571e-05,3.34799951815512e-05,2.523124567233026e-05,1.712756602501031e-05,2.770354512904305e-05,2.6367906684754416e-05,3.894023393513635e-05,3.780309998546727e-05,3.525732972775586e-05,3.878147981595248e-05,2.3885961127234623e-05,3.23392559948843e-05,2.1386103981058113e-05,2.0388744815136306e-05,2.0745843357872218e-05,5.718479587812908e-05,4.724234531749971e-05,3.615207606344484e-05,6.977084558457136e-05,6.09170674579218e-05,3.224528336431831e-05,3.0502356821671128e-05,2.6303478080080822e-05,2.888901872211136e-05,2.5131968868663535e-05,3.4855896956287324e-05,4.209396138321608e-05,4.227901445119642e-05,5.2087692893110216e-05,3.2600433769403026e-05,4.030764466733672e-05,3.4976121241925284e-05,5.2694955229526386e-05,3.347130768815987e-05,2.630180460982956e-05,3.979618122684769e-05,3.0781575333094224e-05,2.168473474739585e-05,4.108858774998225e-05,3.254810508224182e-05,3.5038163332501426e-05,2.3006421542959288e-05,3.342944182804786e-05,2.0020552256028168e-05,2.041035986621864e-05,2.2187887225300074e-05,2.632051291584503e-05,2.8160882720840164e-05
500,5.35809995199088e-05,4.345891284174286e-05,2.278459578519687e-05,3.511277463985607e-05,2.1113733964739367e-05,1.5232481018756516e-05,2.7508502171258442e-05,2.1883648514631204e-05,2.612337084428873e-05,2.9517648727050982e-05,4.542254828265868e-05,3.167592876707204e-05,4.5856806536903605e-05,2.0019262592541054e-05,3.653407475212589e-05,2.6470861484995112e-05,3.608889892348088e-05,1.8095313862431794e-05,3.621542782639153e-05,2.2546642867382616e-05,2.832981408573687e-05,4.5393699110718444e-05,4.2206112993881106e-05,3.870964428642765e-05,7.827949593774974e-05,5.503678767126985e-05,5.2575229346985e-05,4.067449481226504e-05,1.8240234567201696e-05,2.6326379156671464e-05,2.6949206585413776e-05,2.9147589884814806e-05,7.739285501884297e-05,4.372909097583033e-05,4.0775183151708916e-05,2.965162457257975e-05,2.1326824935385957e-05,3.542371996445581e-05,2.5689831090858206e-05,4.2472318455111235e-05,5.395209154812619e-05,6.34989482932724e-05,6.272434984566644e-05,2.6536552468314767e-05,4.80426533613354e-05,1.758125472406391e-05,1.8138835002901033e-05,2.32171641982859e-05,3.512251714710146e-05,4.56633570138365e-05
600,2.648960071383044e-05,2.301384120073635e-05,2.1610567273455672e-05,2.9530987376347184e-05,3.3799635275499895e-05,4.140405508223921e-05,3.12145784846507e-05,6.0406371630961075e-05,1.878639159258455e-05,2.8996973924222402e-05,5.248928937362507e-05,2.5182589524774812e-05,2.456734364386648e-05,3.890092557412572e-05,3.276961069786921e-05,2.1695432224078104e-05,2.880875217670109e-05,2.450100873829797e-05,3.985387957072817e-05,4.222610004944727e-05,2.3077946025296114e-05,2.1163450583117083e-05,3.503857078612782e-05,2.101010068145115e-05,2.8939417461515404e-05,2.6853969757212326e-05,6.356798257911578e-05,2.5857505534077063e-05,2.2607160644838586e-05,4.268526390660554e-05,3.1192768801702186e-05,3.217122139176354e-05,2.9819364499417134e-05,3.0899947887519374e-05,2.4911074433475733e-05,3.3980653824983165e-05,3.8317863072734326e-05,2.619254883029498e-05,4.646456000045873e-05,2.0011599190183915e-05,1.953288483491633e-05,3.046138044737745e-05,2.109392335114535e-05,2.823273462126963e-05,3.9725877286400646e-05,4.096523116459139e-05,1.843873724283185e-05,2.2287023966782726e-05,3.974507490056567e-05,5.620130832539871e-05
700,2.9403781809378415e-05,2.9682643798878416e-05,3.604502126108855e-05,4.171395630692132e-05,1.9182474716217257e-05,5.380095535656437e-05,3.7758836697321385e-05,2.4895089154597372e-05,2.529453740862664e-05,2.964120176329743e-05,3.0148516088956967e-05,2.469391984050162e-05,3.214932439732365e-05,2.4138995286193676e-05,3.6820609238930047e-05,2.4791374016785994e-05,2.8760805435013026e-05,2.275071165058762e-05,6.241959636099637e-05,5.667757795890793e-05,3.2630967325530946e-05,7.070280844345689e-05,2.4814878997858614e-05,4.009245094493963e-05,2.5098510377574712e-05,3.339764225529507e-05,2.5971739887609147e-05,4.475935929804109e-05,2.9887745768064633e-05,3.0559112929040566e-05,4.77954454254359e-05,3.1131352443480864e-05,3.587385799619369e-05,3.0727696866961196e-05,2.9186860047047958e-05,3.530733010848053e-05,4.0162431105272844e-05,4.218388858134858e-05,5.997475091135129e-05,2.420559940219391e-05,2.43768809014e-05,2.134313945134636e-05,2.790742837532889e-05,4.246265234542079e-05,2.6965237339027226e-05,3.33477946696803e-05,1.9873636119882576e-05,4.4667987822322175e-05,2.6984884243574925e-05,2.8983828087802976e-05
800,2.190514533140231e-05,3.466333510004915e-05,1.861931559687946e-05,2.6655243345885538e-05,1.553381298435852e-05,1.666011849010829e-05,2.2167831048136577e-05,2.046874215011485e-05,2.3720056560705416e-05,2.6763817004393786e-05,4.48982318630442e-05,4.768350117956288e-05,2.096435855492018e-05,2.6705027266871184e-05,4.308614006731659e-05,2.0327124730101787e-05,2.569835851318203e-05,1.788051304174587e-05,3.167959948768839e-05,3.0417208108701743e-05,1.911236540763639e-05,3.645242759375833e-05,3.0305121981655248e-05,2.7697145924321376e-05,1.9743869415833615e-05,3.4322063584113494e-05,5.434384002001025e-05,2.555258834036067e-05,2.522452086850535e-05,1.5358440577983856e-05,5.8903038734570146e-05,4.542908936855383e-05,7.848941459087655e-05,4.2033276258734986e-05,1.8967306459671818e-05,2.79122559732059e-05,1.953166429302655e-05,2.920031147368718e-05,2.7512223823578097e-05,1.7789978301152587e-05,3.3401887776562944e-05,1.9402843463467434e-05,3.0511122531606816e-05,4.0393908420810476e-05,1.5997835362213664e-05,4.259459092281759e-05,2.9525966965593398e-05,1.6538901036255993e-05,2.395363844698295e-05,3.471321178949438e-05
900,3.265579653088935e-05,3.6797631764784455e-05,2.715264054131694e-05,2.2222848201636225e-05,2.3368740585283376e-05,1.626057746761944e-05,2.7642516215564683e-05,5.229562157182954e-05,3.1869971280684695e-05,3.629895581980236e-05,4.860801709583029e-05,2.2286201783572324e-05,1.7748870959621854e-05,2.2237838493310846e-05,3.754721183213405e-05,1.8134593119611964e-05,2.6473859179532155e-05,2.3910040908958763e-05,5.431926547316834e-05,3.6058150726603344e-05,3.947551886085421e-05,1.8965711205964908e-05,1.980241904675495e-05,3.950265818275511e-05,3.153694706270471e-05,2.8281881895964034e-05,2.819671317411121e-05,2.3431321096722968e-05,4.202589116175659e-05,6.228857091628015e-05,3.2128420571098104e-05,2.707810199353844e-05,8.046170842135325e-05,3.116672087344341e-05,3.598606417654082e-05,5.690445323125459e-05,2.4844006475177594e-05,3.0661376513307914e-05,3.861882578348741e-05,4.9989856051979586e-05,2.7968579161097296e-05,2.0911518731736578e-05,3.5931072488892823e-05,3.154280057060532e-05,2.3952752599143423e-05,1.859995973063633e-05,2.4823330022627488e-05,1.9892662749043666e-05,3.310024112579413e-05,2.602895074232947e-05
