step,channel_260,channel_2155,channel_4126,channel_4668,channel_1413,channel_1461,channel_3893,channel_2626,channel_1988,channel_219,channel_497,channel_1633,channel_4096,channel_2235,channel_3190,channel_214,channel_448,channel_894,channel_3981,channel_272,channel_3326,channel_2135,channel_2588,channel_2446,channel_3408,channel_730,channel_1634,channel_3389,channel_2023,channel_473,channel_4592,channel_1153,channel_4807,channel_1830,channel_4481,channel_1787,channel_4150,channel_3092,channel_167,channel_2841,channel_2237,channel_2811,channel_592,channel_1759,channel_2551,channel_2791,channel_4163,channel_4196,channel_754,channel_1301
0,0.0003593654837459326,4.771298699779436e-05,6.668988498859107e-05,2.8046630177414045e-05,2.635180135257542e-05,1.8750859453575686e-05,2.274805046909023e-05,4.9646208935882896e-05,2.3580492779728957e-05,2.6561005142866634e-05,8.242713374784216e-05,7.52832493162714e-05,1.1589297173486557e-05,9.121048060478643e-05,4.816131331608631e-05,3.176821701345034e-05,0.00021911918884143233,3.149945769109763e-05,1.13665273602237e-05,1.906857687572483e-05,1.948154385900125e-05,0.00020838307682424784,8.790771971689537e-05,5.087958925287239e-05,3.51971248164773e-05,6.650725117651746e-05,0.0001761344901751727,3.373722574906424e-05,3.401179128559306e-05,3.092669794568792e-05,3.343083517393097e-05,1.166331821877975e-05,6.646388646913692e-05,0.0001870665728347376,1.953653190867044e-05,1.259849886992015e-05,1.6805175619083457e-05,5.729341137339361e-05,3.724368070834316e-05,6.0606242186622694e-05,1.9950537534896284e-05,0.00013401260366663337,2.603013626867323e-06,3.146488234051503e-05,4.07782536058221e-05,3.4510070690885186e-05,6.905016925884411e-05,1.8992801415151916e-05,9.534355740470346e-06,2.039978608081583e-05
100,4.0964594518300146e-05,0.00034437389695085585,0.00021828980243299156,0.00016480633348692209,0.0002930776390712708,0.0002867169096134603,9.134293213719502e-05,0.00015108777733985335,0.00013862433843314648,0.00021902238950133324,0.00015838461695238948,0.00013667609891854227,9.420292917639017e-05,0.00022198542137630284,0.00013714126544073224,0.00011351423745509237,0.00017505839059595019,7.866907253628597e-05,4.952426752424799e-05,0.0002129836502717808,5.1410406740615144e-05,6.630101415794343e-05,0.0002079549740301445,0.00013036180462222546,0.00020609205239452422,0.0001462049112888053,0.00013471591228153557,9.527365182293579e-05,8.231995161622763e-05,0.00011001487291650847,0.00010724726598709822,0.0001893198787001893,0.00011755253945011646,2.5863930204650387e-05,0.00013331403897609562,9.351836342830211e-05,7.286619074875489e-05,0.00018277726485393941,0.00018273192108608782,7.424522482324392e-05,0.0001299411669606343,0.00018135822028853,3.3926025935215876e-05,0.00017964205471798778,0.00011748709948733449,0.00017832180310506374,0.00016087485710158944,0.00010906907118624076,0.000170090192114003,0.00012834944936912507
200,2.1623567590722814e-05,0.00017826748080551624,0.0003096837317571044,0.00013506323739420623,0.00011731264385161921,0.00011933923087781295,0.0001483389496570453,0.00020198836864437908,0.00012545567005872726,0.00024130515521392226,0.00018054545216728002,0.00023813014558982104,0.0002257538289995864,0.00014028367877472192,7.373469998128712e-05,0.0001809953391784802,0.00012074557162122801,0.00021863266010768712,2.7836756999022327e-05,0.0001229538320330903,4.2416064388817176e-05,6.591014243895188e-05,0.00011691990948747844,0.0001645336305955425,0.00014133733930066228,0.00014334038132801652,0.00020048288570251316,0.00020014008623547852,8.156639523804188e-05,0.0001941378286574036,0.00010129506699740887,0.00010673311044229195,0.00018756970530375838,5.732937279390171e-05,0.00012407515896484256,8.905517461244017e-05,0.0001832991692936048,7.942475349409506e-05,9.2101632617414e-05,0.0001825294311856851,8.073601202340797e-05,7.989651203388348e-05,2.2738915504305623e-05,8.10531055321917e-05,0.0001795227435650304,0.00011641021410468966,0.0001197815072373487,8.875761704985052e-05,7.687052857363597e-05,9.905560000333935e-05
300,2.0476161807891913e-05,0.0002187957288697362,0.00021982210455462337,0.0003052819811273366,0.00011990383063675836,0.00020419227075763047,0.0002715246519073844,0.0002647228538990021,0.0002580737927928567,9.683367534307763e-05,0.00015106868522707373,9.133607818512246e-05,8.498253737343475e-05,0.00014104852743912488,0.00022100101341493428,0.00017821865912992507,0.0001262398000108078,0.00012529110244940966,2.2203796106623486e-05,8.934055949794129e-05,9.723773837322369e-05,7.017439929768443e-05,0.00011078231909777969,0.00020714678976219147,0.00012986433284822851,0.00013993111497256905,0.0001804652129067108,0.0001479234197176993,0.00010267387551721185,0.0001699210552033037,0.00019334236276336014,0.00014313208521343768,9.306085848947987e-05,7.590313180116937e-05,0.0001860730699263513,0.0001855619775597006,6.301294342847541e-05,0.00011052811169065535,0.0001168836752185598,0.0001086995835066773,0.00018153968267142773,0.00010622727131703869,2.341215622436721e-05,6.354318611556664e-05,0.00015680864453315735,8.304149378091097e-05,0.0001738271676003933,0.00017287903756368905,8.524707664037123e-05,0.00017003098037093878
400,1.4172170267556794e-05,0.00010228149767499417,0.00012612696446012706,8.562501898268238e-05,6.888479401823133e-05,0.000237707732594572,0.00012260126823093742,0.00011174590326845646,7.723248563706875e-05,5.710914410883561e-05,0.00012090563541278243,7.009001274127513e-05,4.259789056959562e-05,6.227724952623248e-05,3.9416092477040365e-05,7.166625437093899e-05,5.366843470255844e-05,7.142830145312473e-05,0.0002132681111106649,3.364151416462846e-05,2.355600918235723e-05,2.7947131457040086e-05,6.386065069818869e-05,7.003015343798324e-05,8.423465624218807e-05,7.057804032228887e-05,3.0037654141779058e-05,5.623488686978817e-05,3.965784708270803e-05,7.722125155851245e-05,4.785258715855889e-05,3.7726400478277355e-05,7.599663513246924e-05,1.892702312034089e-05,3.627678597695194e-05,3.625194221967831e-05,3.0696199246449396e-05,2.317562211828772e-05,4.476404865272343e-05,3.424792521400377e-05,5.439314554678276e-05,5.194432014832273e-05,7.364113116636872e-06,2.308771581738256e-05,7.188050949480385e-05,5.933265492785722e-05,7.67335804994218e-05,5.469240932143293e-05,4.558351793093607e-05,6.873301754239947e-05
500,1.6307429177686572e-05,9.803030116017908e-05,0.00010849074897123501,0.00011615930270636454,6.732059409841895e-05,6.905490590725094e-05,6.0895061324117705e-05,0.0001081726368283853,8.282288763439283e-05,3.823408405878581e-05,0.00011542689753696322,3.6452722270041704e-05,7.022920181043446e-05,6.45417021587491e-05,7.570582238258794e-05,0.00016180661623366177,0.00010629272583173588,6.660031795036048e-05,1.0098719940287992e-05,3.606251266319305e-05,2.4251607101177797e-05,3.02144017041428e-05,6.541066977661103e-05,8.543072908651084e-05,8.496062946505845e-05,0.00010229375766357407,4.5320444769458845e-05,8.22792062535882e-05,5.940948176430538e-05,9.454436803935096e-05,6.78907017572783e-05,4.852775236940943e-05,5.6553395552327856e-05,2.442794357193634e-05,7.586694118799642e-05,6.305937131401151e-05,2.986375693581067e-05,2.683840284589678e-05,4.908123446512036e-05,3.567811654647812e-05,4.886249371338636e-05,0.00010632017074385658,9.831133866100572e-06,3.932229083147831e-05,0.00011454101331764832,5.3996216593077406e-05,5.100572161609307e-05,8.151082874974236e-05,6.142386700958014e-05,7.829704554751515e-05
600,3.62834834959358e-05,7.886846287874505e-05,9.305070125265047e-05,6.322378612821922e-05,9.707162826089188e-05,6.785989535273984e-05,6.682920502498746e-05,7.973096217028797e-05,0.0001176845034933649,5.1454262575134635e-05,0.00012479109864216298,3.817256219917908e-05,6.874364771647379e-05,6.236153421923518e-05,5.6563905673101544e-05,0.00010171184112550691,8.170580258592963e-05,2.8699369067908265e-05,2.044271423073951e-05,5.01917238580063e-05,2.3975007934495807e-05,3.302059121779166e-05,5.221570609137416e-05,7.72212806623429e-05,7.47232188587077e-05,7.32956686988473e-05,4.5609551307279617e-05,4.927238478558138e-05,2.7741170924855396e-05,8.247507503256202e-05,5.51203811482992e-05,4.109485962544568e-05,5.475562284118496e-05,1.7673142792773433e-05,7.750812073936686e-05,5.5447915656259283e-05,2.787366247503087e-05,0.00010092541924677789,3.0049000997678377e-05,2.5732009817147627e-05,6.301712710410357e-05,3.6563364119501784e-05,1.3059691809758078e-05,4.084908141521737e-05,5.298813994158991e-05,4.89959966216702e-05,5.3939791541779414e-05,4.521405207924545e-05,5.176426566322334e-05,4.2720195779111236e-05
700,2.3911959942779504e-05,0.00013934461458120495,0.0001427514071110636,9.517429862171412e-05,8.215622801799327e-05,5.7066590670729056e-05,4.856206214753911e-05,0.0001009548723232001,8.899244130589068e-05,5.474836507346481e-05,0.00012477579002734274,4.800086753675714e-05,3.075826316489838e-05,5.716148734791204e-05,8.049210737226531e-05,7.156654464779422e-05,5.8613470173440874e-05,3.732110417331569e-05,1.7421383745386265e-05,5.956850145594217e-05,4.437283132574521e-05,2.318375300092157e-05,5.559403507504612e-05,5.7568129705032334e-05,7.949078280944377e-05,0.00010474461305420846,7.659287075512111e-05,5.11293183080852e-05,1.9511173377395608e-05,6.879391730763018e-05,6.092089824960567e-05,4.3974712752969936e-05,8.473663910990581e-05,2.145391954400111e-05,5.385408803704195e-05,4.032269862364046e-05,3.025688238267321e-05,1.9451208572718315e-05,9.640758071327582e-05,3.2742762414272875e-05,4.2177794966846704e-05,3.819165794993751e-05,1.3101021067996044e-05,2.241310903627891e-05,5.295044684316963e-05,4.235137384966947e-05,4.5531258365372196e-05,9.298204531660303e-05,3.3661523048067465e-05,4.749477011500858e-05
800,1.6566014892305247e-05,0.00011154012463521212,0.00010648240277078003,8.611172233941033e-05,8.207807695725933e-05,5.505778972292319e-05,7.511486182920635e-05,6.235705222934484e-05,0.0001334041153313592,5.416602289187722e-05,0.00014466411084868014,2.4103315809043124e-05,4.184769204584882e-05,8.41300716274418e-05,5.665159915224649e-05,8.963376603787765e-05,6.277254578890279e-05,4.473418084671721e-05,1.2260912626516074e-05,3.76746102119796e-05,3.561602352419868e-05,3.886579361278564e-05,7.763745816191658e-05,6.837058026576415e-05,5.515428347280249e-05,0.0001248609769390896,6.908683280926198e-05,7.39390670787543e-05,5.471333133755252e-05,6.0688413213938475e-05,5.8390796766616404e-05,4.878694744547829e-05,6.49013600195758e-05,1.6341846276191063e-05,8.227489161072299e-05,8.319292101077735e-05,5.779264392913319e-05,6.948353257030249e-05,5.873757982044481e-05,4.4185413571540266e-05,5.331549982656725e-05,7.571560854557902e-05,6.157947154861176e-06,2.7665590096148662e-05,6.235035107238218e-05,4.060384162585251e-05,0.00012301011884119362,5.015052738599479e-05,3.0799910746281967e-05,3.798180114245042e-05
900,2.5519564587739296e-05,9.565790969645604e-05,0.00010570647282293066,7.895704038674012e-05,6.875604594824836e-05,6.929899973329157e-05,9.117623267229646e-05,9.158417378785089e-05,8.930567855713889e-05,4.934371463605203e-05,0.00012279996008146554,4.587490911944769e-05,3.934137930627912e-05,5.534461888601072e-05,7.225261651910841e-05,5.51753219042439e-05,4.919672210235149e-05,5.008232983527705e-05,1.596659240021836e-05,5.245556894806214e-05,1.9985338440164924e-05,3.779412145377137e-05,4.6568595280405134e-05,6.506047793664038e-05,8.183251338778064e-05,0.00011689480015775189,4.403253478812985e-05,8.790394349489361e-05,4.241878559696488e-05,8.117852848954499e-05,0.00013335459516383708,3.538977398420684e-05,7.664279110031202e-05,3.4182710805907845e-05,8.409563452005386e-05,4.2519564885878935e-05,3.374716834514402e-05,4.897171675111167e-05,5.979163688607514e-05,5.990662248223089e-05,5.099856207380071e-05,5.6475364544894546e-05,1.0024416042142548e-05,3.897413262166083e-05,6.800425035180524e-05,5.371330917114392e-05,8.971855277195573e-05,6.0515012592077255e-05,5.4016869398765266e-05,4.3374504457460716e-05
