step,mean,median,p90,p99,max
0,0.0007103073442067398,0.0006176264141686261,0.0013130604522302745,0.002044238382950425,0.002237536944448948
100,0.0004895146275885054,0.00044441081990953535,0.000713790685404092,0.001108972880756483,0.001186575973406434
200,0.0003883302285885293,0.00035492634924594313,0.0005782016029115765,0.0008184741029981525,0.0008229442755691707
300,0.0004521095859217894,0.00042447063606232405,0.0006117515731602907,0.0008282415417488665,0.001628764090128243
400,0.0002368136904919993,0.00021183973149163648,0.0003581900586141273,0.00047267723799450324,0.000594227691181004
500,0.00019809748482657596,0.00018635937885846943,0.0002835226594470441,0.00036465283948928124,0.00048585626063868403
600,0.00021386761602570914,0.00019681285630213097,0.0002976880554342642,0.0004980002390220765,0.0007365836063399911
700,0.0002362901093988512,0.00021836823725607246,0.00034793523082043976,0.0005714788724435494,0.0007748524658381939
800,0.0001952321908902377,0.0001800957033992745,0.00027385038265492767,0.00034420933690853416,0.0005197745049372315
900,0.00017643519544208175,0.00017417439084965736,0.00022662258706986904,0.00028514597244793554,0.0003402572765480727
1000,0.00020342412483387307,0.00019299455743748695,0.00028021209291182456,0.0003689702480915003,0.00037287321174517274
1100,0.00020067215831431895,0.00018572701083030552,0.00028446008218452334,0.0004941405926365409,0.0005876563373021781
1200,0.0002407549966960687,0.00022285724116954952,0.0003464752371655777,0.000567725932924077,0.000882769119925797
1300,0.0001819526829649476,0.00016704997688066214,0.0002585973008535802,0.0003776252863463016,0.00046575869782827795
1400,0.00020311303120479351,0.00018049585196422413,0.0002948532928712666,0.0004664908917038703,0.0007800902822054923
1500,0.00020173965788217174,0.0001899340350064449,0.000300622041686438,0.00037410432880278686,0.00040655568591319025
1600,0.0002198398437940341,0.00020057956862729043,0.0003231671726098284,0.0005253247625660155,0.0007265371968969703
1700,0.00021586395149597593,0.00021315608319127932,0.0002957161486847326,0.0003628393632243388,0.0004828611563425511
1800,0.00021822650148806133,0.00020142432913416997,0.00030561061867047097,0.0006143092821002949,0.0007782995817251503
1900,0.0002002207518785326,0.00018692515004659072,0.00026941181567963213,0.0003759360383264721,0.0008799529168754816
2000,0.00023473059093248594,0.00020702684560092166,0.00034481856273487204,0.00046853698673658076,0.0004987115389667451
2100,0.00026601645248547356,0.0002444490237394348,0.00040455818525515487,0.0005741954932454974,0.0007949589635245502
2200,0.00022520309090623414,0.00020001039956696332,0.00033478115219622847,0.0005028844601474704,0.0006350281764753163
2300,0.00024287358178298746,0.00022216856450540945,0.000337769286124967,0.0005005344515666367,0.0005832578171975911
2400,0.00025095686146414664,0.00023873992904555053,0.000330533308442682,0.0005693663866259158,0.0005936846719123423
2500,0.00022782990708947182,0.00020737516751978546,0.00033230545523110777,0.000452530270558782,0.0007541446248069406
2600,0.0002525516472360323,0.00022264016297413036,0.0003719864587765187,0.0006092557776719334,0.0007093185558915138
2700,0.00025312825727041854,0.00023305787181016058,0.0003887115221004933,0.0005439309886423871,0.0009199443738907576
2800,0.0002203767777473331,0.00019483362120809034,0.0003345792705658823,0.00042779168434208263,0.0005893349880352616
2900,0.00019832724404977853,0.00018345300486544147,0.00028524039953481406,0.00038699547294527306,0.00040351811912842095
3000,0.00021468358789888953,0.00020102960843360052,0.00028695613145828246,0.00037799164711032067,0.00040327158058062196
3100,0.0001927690510683533,0.0001781775354174897,0.00027946492191404103,0.0003690355963772163,0.0006333092460408807
3200,0.0002246491516189053,0.00020398766355356202,0.0003394422383280471,0.0004734827153151856,0.0005216154386289418
3300,0.00021754905355919618,0.00020794140436919406,0.00029862676165066655,0.000450154172431212,0.0005262043559923768
3400,0.00023837293929318548,0.0002175357731175609,0.00034301820560358467,0.0005601661052787677,0.0008532048668712378
3500,0.0002251295688324717,0.00021090462541906163,0.00033255489252042024,0.00042353189724963163,0.0004861953784711659
3600,0.0002710771044576177,0.00024886323080863804,0.00037987433315720407,0.0005248894073884005,0.0006664652610197663
3700,0.0002299690324321091,0.00021774154447484761,0.0003232776478398591,0.0005553991033229983,0.0006323392735794187
3800,0.00021785559539466703,0.00020744652283610776,0.0003009831707458943,0.00046521226729964846,0.0006528571248054504
3900,0.0002325954849311529,0.00021599118917947635,0.00032707958307582886,0.0004722072652657519,0.0004891139687970281
4000,0.00022016093430465844,0.0001982450849027373,0.00030940830474719406,0.0004488885687896983,0.0006493291002698243
4100,0.00023269515475021763,0.000220565139898099,0.00033884997246786953,0.00046398110978771026,0.0005845124251209199
4200,0.00020215210923879567,0.00019237896776758134,0.00027007913449779154,0.00048806057748151976,0.0006328745512291789
4300,0.00019803649439609217,0.0001791536487871781,0.0002865955204470083,0.00046063444548053703,0.0005375657929107547
4400,0.00021076541850106878,0.00020206613407935947,0.0002784885233268142,0.00045512019831221565,0.0006703393300995231
4500,0.00022834721983144846,0.00021356742217903957,0.00030654057336505504,0.0004916009985026904,0.0011069999309256673
4600,0.00021740760081456756,0.00020390683494042605,0.00030546438065357504,0.00037107039766851816,0.0005471469485200942
4700,0.00021108578749817752,0.0001937846463988535,0.000277709576766938,0.00043696670443750936,0.0006877327687107027
4800,0.00020940616855114058,0.00019645055726869032,0.00028685583965852856,0.0004796197632094847,0.0005557052209042013
4900,0.00021752040959199803,0.00020601630239980295,0.00030930773355066773,0.000494331419758965,0.0005581043078564107
5000,0.00023134316433015556,0.0002135299946530722,0.0003424698050366714,0.0004391833554836922,0.0004729337524622679
5100,0.00021427165336262988,0.00020674632833106443,0.0002827338088536635,0.00039151223638327797,0.0004771722014993429
5200,0.00021103643541664496,0.00020023961405968294,0.00028801962034776804,0.00040607429953524847,0.0007087986450642347
