step,mean,median,p90,p99,max
0,1.3426410372576112e-05,6.9749055455758935e-06,3.6113615351496264e-05,7.71932835050387e-05,0.00016234535723924637
100,7.083057383486644e-05,3.5960185414296575e-05,0.00020784774096682668,0.000455399029306136,0.0008067050948739052
200,6.89098441414769e-05,3.4276803489774466e-05,0.00020083116396563128,0.00043273998890072093,0.0006022384040988982
300,7.230463766104225e-05,3.802969877142459e-05,0.00020400753419380635,0.00045681400515604675,0.0008448545704595745
400,2.981567514329494e-05,1.588762825122103e-05,8.048110248637386e-05,0.00017442142707295696,0.0002764092932920903
500,3.7740357655025036e-05,1.9794517356785946e-05,0.0001046955403580796,0.0002193428634200242,0.0004913248703815043
600,3.8629102485897094e-05,1.964096190931741e-05,0.00010587948781903833,0.0002441936208924742,0.0004919266793876886
700,4.0545126098428295e-05,2.0877572751487605e-05,0.00011299429752398282,0.0002652828115969896,0.0004276108229532838
800,3.766883377563447e-05,1.9842575056827627e-05,9.480744483880699e-05,0.0002536294690798965,0.0003995946026407182
900,3.5785990327497075e-05,1.8218879631604068e-05,9.551189941703342e-05,0.0002374392221099696,0.0005098145920783281
1000,4.051852436402571e-05,2.0189479982946068e-05,0.00010937578917946666,0.00027575872372835857,0.000361716840416193
1100,3.563510625070876e-05,1.836020510381786e-05,9.610465349396691e-05,0.0002457899929140689,0.0005263308412395418
1200,3.972439068990395e-05,2.0235262127243914e-05,0.00010251818821416236,0.00027930169890169046,0.0005137254483997822
1300,3.6071270726673834e-05,1.9690364752023015e-05,9.826799214351922e-05,0.00023481546013499562,0.0004341363674029708
1400,3.846582161161548e-05,1.973225244000787e-05,0.00010236819434794597,0.00025435224233660847,0.0004528160789050162
1500,3.6826014434966836e-05,1.9570516087696888e-05,9.966706784325652e-05,0.00022000096068950346,0.0002943257277365774
1600,3.280895775402216e-05,1.7432136701245327e-05,8.258896195911802e-05,0.0002126151885022409,0.0004134915070608258
1700,3.97638059642499e-05,2.1028920855314936e-05,0.00011438824731158093,0.0002448066428769377,0.00047166633885353804
1800,3.992538786994666e-05,2.0494875570875593e-05,0.00010860507245524786,0.0002536802523536602,0.0004689263296313584
