step,channel_1317,channel_369,channel_1731,channel_4146,channel_4616,channel_137,channel_1513,channel_3410,channel_4533,channel_1186,channel_2685,channel_1904,channel_3594,channel_4636,channel_1583,channel_1205,channel_4165,channel_707,channel_1850,channel_2223,channel_1312,channel_2666,channel_4835,channel_1668,channel_714,channel_2930,channel_3022,channel_1187,channel_3608,channel_3231,channel_1786,channel_2062,channel_228,channel_4806,channel_2371,channel_4666,channel_3967,channel_1906,channel_4852,channel_3864,channel_3569,channel_2245,channel_3215,channel_4624,channel_1064,channel_2261,channel_1015,channel_1919,channel_697,channel_1790
0,2.585682705102954e-05,0.0002741767675615847,7.93835788499564e-05,1.284415975533193e-05,5.5129770771600306e-05,2.4802823190839263e-06,0.00020030027371831238,4.937913399771787e-05,3.7503490602830425e-05,1.7178908819914795e-05,0.00016940238128881902,2.5666104193078354e-05,0.00016758947458583862,0.00016521578072570264,8.879990491550416e-05,8.767949111643247e-06,8.409979636780918e-05,0.00016052322462201118,4.438586256583221e-05,7.181308319559321e-06,0.0001556840870762244,0.0001556031493237242,4.3030282540712506e-05,9.184270311379805e-06,1.7783835573936813e-05,1.983460424526129e-05,1.7003143511828966e-05,2.990723260154482e-06,3.3922686270670965e-05,6.105320790084079e-05,4.079136124346405e-05,1.2923721442348324e-05,2.8081440177629702e-05,6.581163324881345e-05,3.822436156042386e-06,2.4253733499790542e-05,6.540608410432469e-06,8.85644112713635e-06,5.4095740779303014e-05,4.5451590267475694e-05,9.464998584007844e-06,5.932737167313462e-06,0.00014363239461090416,1.019298542814795e-05,1.0018965440394823e-05,3.351403938722797e-05,6.414911240426591e-06,3.813343937508762e-05,1.8795741198118776e-05,5.31935393155436e-06
100,0.00010148229193873703,9.183587098959833e-05,0.00023005362891126424,4.574608101393096e-05,0.0001422458590241149,1.57821414177306e-05,8.383344538742676e-05,8.793685992714018e-05,0.00011873307084897533,0.00010701842984417453,7.565141277154908e-05,0.000146483100252226,8.773689478402957e-05,3.776403536903672e-05,9.11016104510054e-05,8.046937000472099e-05,8.84368855622597e-05,3.0493001759168692e-05,7.016852759988979e-05,5.0526683480711654e-05,7.558230572612956e-05,1.5302912288461812e-05,0.00012371140473987907,0.0001547930296510458,0.00015443509619217366,0.00010205496801063418,0.0001537558709969744,2.1144891434232704e-05,0.0001518575008958578,7.20088355592452e-05,0.00012633667211048305,3.872870729537681e-05,0.00010118723730556667,4.8701866035116836e-05,4.876179446000606e-05,5.778846389148384e-05,0.00014706153888255358,0.00014696671860292554,4.882966459263116e-05,9.416262764716521e-05,0.0001443448127247393,0.00010095447214553133,3.312652916065417e-05,4.767099017044529e-05,0.0001427837269147858,0.0001425752998329699,0.00014247780200093985,0.00011172892845934257,7.753027603030205e-05,2.2183385226526298e-05
200,0.0002838442742358893,6.07926667726133e-05,5.43465357623063e-05,2.0868932551820762e-05,0.00020854585454799235,9.985967153625097e-06,8.039082604227588e-05,0.00019134374451823533,8.870939927874133e-05,0.00010822924377862364,7.387192454189062e-05,0.00010659286635927856,8.455014176433906e-05,3.7475732824532315e-05,0.00010112694872077554,7.133503822842613e-05,0.0001031771389534697,2.8590256988536566e-05,0.00015837802493479103,0.00015666897525079548,6.420649151550606e-05,3.148689211229794e-05,0.00013712425425183028,1.9979805074399337e-05,6.53826937195845e-05,8.746542880544439e-05,6.534020940307528e-05,2.2863352569402196e-05,5.222992695053108e-05,0.0001515067124273628,0.0001513176248408854,9.049486106960103e-05,0.00011256746074650437,0.00015034840907901525,5.143714224686846e-05,0.00014733853458892554,4.6041928726481274e-05,5.6133005273295566e-05,4.864828224526718e-05,0.00014485094288829714,4.2697905882960185e-05,6.0737671446986496e-05,3.585192825994454e-05,0.00014344781811814755,4.435675873537548e-05,0.00012168158718850464,4.175623689661734e-05,0.00012835283996537328,0.0001423493231413886,2.595638761704322e-05
300,0.00016499649791512638,9.128681267611682e-05,9.635174501454458e-05,3.295130954938941e-05,0.00020426161063369364,1.4249926607590169e-05,0.00012939906446263194,7.180583634180948e-05,0.00018813004135154188,0.0001235424424521625,7.612503395648673e-05,0.00016808514192234725,7.543782703578472e-05,2.7284633688395843e-05,0.00016443274216726422,8.79130675457418e-05,8.42697627376765e-05,6.594375008717179e-05,0.00015605830412823707,5.0624727009562775e-05,7.698841363890097e-05,2.1334863049560227e-05,0.0001303768076468259,2.0239895093254745e-05,5.2882514864904806e-05,0.00015411309141200036,7.981913950061426e-05,2.524052979424596e-05,4.575082493829541e-05,5.785988469142467e-05,7.315414404729381e-05,0.00015128389350138605,0.00015052735398057848,4.973050454282202e-05,0.0001476964825997129,6.59795623505488e-05,5.4240343160927296e-05,3.3753440220607445e-05,0.00014625849144067615,8.202106255339459e-05,7.258055848069489e-05,0.0001178409656859003,6.832482904428616e-05,8.986305329017341e-05,3.747661321540363e-05,0.00011714375432347879,3.875860056723468e-05,0.00014246568025555462,7.390292012132704e-05,2.2411022655433044e-05
400,4.916427860734984e-05,4.0229038859251887e-05,4.382512634037994e-05,1.3028407011006493e-05,5.991372017888352e-05,1.1561844075913541e-05,3.931177343474701e-05,7.1565096732229e-05,3.250240479246713e-05,6.166924868011847e-05,3.875592665281147e-05,5.1620070735225454e-05,3.692654718179256e-05,2.1460577045218088e-05,2.5356270271004178e-05,6.732189649483189e-05,6.087695510359481e-05,2.1672347429557703e-05,5.7490909966873005e-05,1.5973282643244602e-05,2.4922939701355062e-05,1.3389393643592484e-05,4.8991627409122884e-05,1.7376507457811385e-05,4.985932901035994e-05,4.288854688638821e-05,4.219119728077203e-05,7.939139322843403e-06,3.309474413981661e-05,4.256122701917775e-05,2.542834590713028e-05,5.0272810767637566e-05,6.709400622639805e-05,2.8256514269742183e-05,1.6856867659953423e-05,5.299236363498494e-05,7.034880400169641e-05,2.2196130885276943e-05,2.76940809271764e-05,3.780653787543997e-05,7.121328235371038e-05,2.7402176783652976e-05,2.1463869416038506e-05,2.1444735466502607e-05,3.944942000089213e-05,4.88949881400913e-05,1.4224010556063149e-05,4.022383291157894e-05,4.106551568838768e-05,1.010425876302179e-05
500,6.31043003522791e-05,2.3552282073069364e-05,8.397422061534598e-05,1.1131995051982813e-05,5.8303146943217143e-05,5.5339023674605414e-06,4.222717325319536e-05,8.407473796978593e-05,4.2462135752430186e-05,5.734685328206979e-05,4.02553123421967e-05,4.6742130507482216e-05,3.9888771425466985e-05,1.6680916814948432e-05,2.7434460207587108e-05,3.5262564779259264e-05,4.244315277901478e-05,3.2224073947872967e-05,2.7275415050098673e-05,3.301026299595833e-05,4.067161717102863e-05,1.0894375009229407e-05,5.5287422583205625e-05,1.904066084534861e-05,3.6008113966090605e-05,4.0349579649046063e-05,3.252848910051398e-05,4.883587735093897e-06,2.8946662496309727e-05,2.2640397219220176e-05,2.9061704481136985e-05,2.4241129722213373e-05,7.301483128685504e-05,3.5493118048179895e-05,1.20845088531496e-05,4.9979276809608564e-05,7.874283619457856e-05,2.8979107810300775e-05,2.9471993912011385e-05,4.365439963294193e-05,4.9446465709479526e-05,3.302155528217554e-05,1.6958052583504468e-05,3.527790249790996e-05,5.259164026938379e-05,7.605541759403422e-05,3.3914093364728615e-05,4.3839077989105135e-05,3.752408883883618e-05,7.503418601118028e-06
600,7.675432425457984e-05,4.60040319012478e-05,2.0388088159961626e-05,1.3244767615105957e-05,8.598062413511798e-05,7.540134902228601e-06,0.00010051381104858592,3.945769276469946e-05,4.1969695303123444e-05,5.61717024538666e-05,8.287352829938754e-05,5.2113824494881555e-05,5.30095276189968e-05,1.9800932932412252e-05,2.9039711080258712e-05,5.310240885592066e-05,5.1483522838680074e-05,1.9954806703026406e-05,3.4540033084340394e-05,3.715749699040316e-05,4.4942673412151635e-05,1.499749214417534e-05,4.53198044851888e-05,9.8208884082851e-06,4.7860638005658984e-05,4.457471368368715e-05,3.453768658800982e-05,8.367767804884352e-06,4.8401714593637735e-05,3.889997606165707e-05,3.8037374906707555e-05,3.288149309810251e-05,6.154995935503393e-05,4.3368087062845007e-05,1.4356369320012163e-05,5.579995195148513e-05,2.6502621039981022e-05,2.4519185899407603e-05,2.3853264792705886e-05,6.185954407555982e-05,4.290568540454842e-05,4.7749883378855884e-05,1.2406036148604471e-05,2.676523399713915e-05,2.9503404221031815e-05,3.941030809073709e-05,2.730134474404622e-05,4.063890810357407e-05,5.62201275897678e-05,1.7587572074262425e-05
700,5.666449578711763e-05,9.51973779592663e-05,2.4589480744907632e-05,1.2442074876162224e-05,6.579302862519398e-05,1.0299879249942023e-05,4.7043336962815374e-05,3.791849303524941e-05,3.352617204654962e-05,5.630376472254284e-05,4.0492119296686724e-05,5.006973151466809e-05,4.491686922847293e-05,1.4693408957100473e-05,3.866598126478493e-05,3.427650881349109e-05,5.762981527368538e-05,1.906213401525747e-05,4.6576973545597866e-05,2.4441129426122643e-05,6.440679862862453e-05,1.4710051800648216e-05,3.4637952921912074e-05,1.1939934665861074e-05,3.5158987884642556e-05,4.635462391888723e-05,3.769495015149005e-05,1.1229099072807003e-05,2.9531132895499468e-05,4.3049334635725245e-05,3.471732998150401e-05,2.6580391931929626e-05,5.3539126383839175e-05,4.3613552406895906e-05,4.018735853605904e-05,2.4527111236238852e-05,3.5005290556000546e-05,2.1697771444451064e-05,1.706786497379653e-05,5.4104595619719476e-05,4.0462658944306895e-05,1.540425728308037e-05,2.493953797966242e-05,3.0509583666571416e-05,2.2621565221925266e-05,6.561829650308937e-05,3.302285404060967e-05,3.798945544986054e-05,4.063382948515937e-05,0.00014229593216441572
800,6.593850412173197e-05,3.581586497602984e-05,3.620788629632443e-05,1.672592588874977e-05,8.114366937661543e-05,6.306727300398052e-06,3.569453110685572e-05,4.376950528239831e-05,2.7635955120786093e-05,5.661737668560818e-05,5.437373329186812e-05,3.78136828658171e-05,3.930704406229779e-05,1.1507045201142319e-05,4.1629449697211385e-05,5.015790156903677e-05,4.256536703906022e-05,1.9271112250862643e-05,5.9183192206546664e-05,3.0003404390299693e-05,2.3418300770572387e-05,7.228002232295694e-06,9.72694979282096e-05,1.4672662473458331e-05,2.3417951524606906e-05,4.152664405410178e-05,4.486789839575067e-05,2.0493705960689113e-05,2.382650927756913e-05,3.2181396818486974e-05,3.9620590541744605e-05,2.8578155252034776e-05,5.2520706958603114e-05,2.4070868676062673e-05,1.069534664566163e-05,2.3685193809797056e-05,2.7862401111633517e-05,2.1546664356719702e-05,1.8237129552289844e-05,3.9843689592089504e-05,4.719596836366691e-05,1.6653088096063584e-05,1.5888086636550725e-05,4.125638952245936e-05,2.42046189669054e-05,9.479731670580804e-05,1.4208297216100618e-05,4.164316851529293e-05,6.363155989674851e-05,7.444617494911654e-06
900,6.062357351765968e-05,5.7738863688427955e-05,4.096947668585926e-05,1.552094181533903e-05,6.716688221786171e-05,6.677350938844029e-06,3.1223353289533406e-05,3.78504628315568e-05,4.838749373448081e-05,7.107830606400967e-05,3.423079033382237e-05,4.8180903831962496e-05,3.203714732080698e-05,1.0714583368098829e-05,7.901294156908989e-05,3.27290290442761e-05,4.920513674733229e-05,1.4533225112245418e-05,0.00011771814752137288,2.0294988644309342e-05,2.918936479545664e-05,1.8424192603561096e-05,5.524288644664921e-05,9.642017175792716e-06,2.4566597858211026e-05,4.0105827793013304e-05,4.013057332485914e-05,7.900748641986866e-06,2.4787717848084867e-05,4.438416726770811e-05,4.921733125229366e-05,2.5075320081668906e-05,4.262303264113143e-05,3.1666822906117886e-05,1.653730396355968e-05,2.712022433115635e-05,2.5368728529429063e-05,2.29790348384995e-05,2.865882015612442e-05,5.0466100219637156e-05,2.8837963327532634e-05,9.059299372893292e-06,1.5146036275837105e-05,3.574675429263152e-05,3.711638419190422e-05,5.0020542403217405e-05,1.4937536434445065e-05,4.937921403325163e-05,4.597203587763943e-05,9.329407475888729e-06
