step,channel_208,channel_483,channel_757,channel_591,channel_173,channel_459,channel_100,channel_285,channel_773,channel_146,channel_196,channel_363,channel_420,channel_516,channel_646,channel_34,channel_643,channel_70,channel_486,channel_413,channel_350,channel_386,channel_67,channel_152,channel_694,channel_617,channel_709,channel_391,channel_502,channel_570,channel_726,channel_53,channel_56,channel_835,channel_672,channel_455,channel_440,channel_181,channel_716,channel_688,channel_599,channel_434,channel_174,channel_170,channel_108,channel_31,channel_276,channel_733,channel_2,channel_415
0,0.0002140178403351456,0.0001629949692869559,0.0001544191618449986,0.0001513280876679346,0.0001473407755838707,0.00013400139869190753,0.00010777088755276054,0.00010321289300918579,9.978389425668865e-05,9.467694326303899e-05,9.383755968883634e-05,9.114182466873899e-05,8.631098171463236e-05,8.40233697090298e-05,8.24291055323556e-05,8.139912824844941e-05,7.641430420335382e-05,7.537444616900757e-05,7.480136264348403e-05,7.403555355267599e-05,7.401476614177227e-05,7.376322901109233e-05,7.095585169736296e-05,7.059900963213295e-05,6.721293902955949e-05,6.676158955087885e-05,6.592892168555409e-05,6.514727283501998e-05,6.503256008727476e-05,6.229576683836058e-05,6.166482489788905e-05,6.088737791287713e-05,6.088077134336345e-05,6.072061660233885e-05,6.050951560609974e-05,5.887174484087154e-05,5.8137426094617695e-05,5.7994398957816884e-05,5.771702853962779e-05,5.6533219321863726e-05,5.6178840168286115e-05,5.583867823588662e-05,5.556379983318038e-05,5.361689181881957e-05,5.301996861817315e-05,5.270148903946392e-05,5.264744322630577e-05,5.224995402386412e-05,5.193686956772581e-05,5.192078970139846e-05
100,0.00010208615276496857,8.338742918567732e-05,0.00010163005208596587,0.00010720021236920729,5.5030861403793097e-05,6.012861558701843e-05,4.797507790499367e-05,5.3485338867176324e-05,4.7276829718612134e-05,3.5881996154785156e-05,1.5891231669229455e-05,3.104356073890813e-05,3.0713174055563286e-05,2.261709414597135e-05,6.738232332281768e-05,1.9120416254736483e-05,1.7761793060344644e-05,6.362806016113609e-05,2.267808849865105e-05,1.260373664990766e-05,3.243609899072908e-05,4.96549837407656e-05,3.5776240110863e-05,2.409322223684285e-05,1.9984016034868546e-05,1.7832715457188897e-05,4.6877627028152347e-05,1.797418917703908e-05,2.526576463424135e-05,4.769092993228696e-05,1.6505395251442678e-05,2.959493394882884e-05,2.0881589080090635e-05,2.4513068638043478e-05,1.6928892364376225e-05,1.7158847185783088e-05,1.5338231605710462e-05,2.991151632159017e-05,1.8409886251902208e-05,2.0636702174670063e-05,1.467470883653732e-05,1.6388199583161622e-05,2.17365723074181e-05,1.694726961432025e-05,1.6284213415929116e-05,2.2228081434150226e-05,2.155821493943222e-05,1.4098223800829146e-05,1.663256080064457e-05,1.0517225746298209e-05
200,0.0001041847572196275,6.343521818052977e-05,9.541717736283317e-05,0.00011907874431926757,5.518618490896188e-05,6.252812454476953e-05,4.3928193917963654e-05,4.276763866073452e-05,4.015252852695994e-05,3.0761446396354586e-05,1.7815287719713524e-05,3.0312747185234912e-05,2.6172827347181737e-05,1.924938078445848e-05,6.533385021612048e-05,2.2038473616703413e-05,1.7040150851244107e-05,5.163473542779684e-05,1.7123320503742434e-05,1.2215575225127395e-05,2.8871385438833386e-05,3.230725269531831e-05,3.4822198358597234e-05,2.3162927391240373e-05,2.1149435269762762e-05,1.6319048881996423e-05,3.669687794172205e-05,1.605821671546437e-05,1.972495374502614e-05,5.669115125783719e-05,1.4315571206680033e-05,3.505880886223167e-05,2.506246710254345e-05,2.3953547497512773e-05,1.3201818546804134e-05,1.786283974070102e-05,1.7309281247435138e-05,2.908298120019026e-05,1.5006009562057443e-05,1.732969940348994e-05,1.130352757172659e-05,1.8452330550644547e-05,1.8417134924675338e-05,1.7378937627654523e-05,1.380863250233233e-05,1.8079543224303052e-05,1.8257553165312856e-05,1.3125580153428018e-05,1.5182007700786926e-05,1.0283057235938031e-05
300,0.0001167332156910561,8.218750008381903e-05,9.582446364220232e-05,0.00010802261385833845,5.829039582749829e-05,5.9689118643291295e-05,4.3079555325675756e-05,5.4849595471750945e-05,4.122300015296787e-05,4.1584578866604716e-05,1.9571038137655705e-05,3.605615347623825e-05,3.091188773396425e-05,1.9411856555962004e-05,5.8756770158652216e-05,2.1232357539702207e-05,2.101654354191851e-05,5.514993972610682e-05,1.840989716583863e-05,1.1886780157510657e-05,3.3041138522094116e-05,4.319619256420992e-05,3.814413503278047e-05,2.2627402358921245e-05,2.278058309457265e-05,1.771566894603893e-05,3.664789619506337e-05,1.911649087560363e-05,2.7187637897441164e-05,5.215347482590005e-05,1.5883484593359753e-05,3.4905431675724685e-05,2.2293605070444755e-05,2.4807693989714608e-05,1.7883778127725236e-05,2.0065175704075955e-05,1.388728469464695e-05,4.108460052520968e-05,1.748520662658848e-05,1.773717303876765e-05,1.3119852155796252e-05,1.936696207849309e-05,2.210956154158339e-05,1.910042374220211e-05,1.8753649783320725e-05,2.4450519049423747e-05,2.0748217139043845e-05,1.534737202746328e-05,1.5660232747904956e-05,9.554229109198786e-06
400,5.762312139268033e-05,3.620652205427177e-05,5.11933394591324e-05,6.820643466198817e-05,2.5391131202923134e-05,3.712458783411421e-05,2.4601658878964372e-05,2.9094124329276383e-05,2.5139936042251065e-05,1.78664213308366e-05,9.543446140014566e-06,1.862207500380464e-05,1.6762063751230016e-05,1.3420288269117009e-05,3.604154699132778e-05,1.1862438441312406e-05,1.1962842108914629e-05,3.3089047065004706e-05,1.2089795745851006e-05,6.5803355937532615e-06,1.6900297850952484e-05,2.55720460700104e-05,2.0358276742626913e-05,1.4126602764008567e-05,1.1502595043566544e-05,1.5298348444048315e-05,2.0012521417811513e-05,1.0283654773957096e-05,1.229584995598998e-05,2.9085023925290443e-05,8.258330126409419e-06,2.222215880465228e-05,1.1699594324454665e-05,1.7828031559474766e-05,9.218443665304221e-06,1.0181026482314337e-05,1.089549459720729e-05,1.909068669192493e-05,8.195214832085185e-06,1.1549407645361498e-05,7.04595049683121e-06,1.2217945368320215e-05,1.5025484572106507e-05,9.053772373590618e-06,8.367343980353326e-06,1.2535828318505082e-05,1.2753400369547307e-05,8.40132179291686e-06,9.821318599279039e-06,6.900854259583866e-06
500,6.397513061529025e-05,3.394494706299156e-05,7.262682629516348e-05,5.49062569916714e-05,2.567783849372063e-05,3.136925442959182e-05,2.4064303943305276e-05,3.279326483607292e-05,2.475041401339695e-05,1.855676600825973e-05,7.380449005722767e-06,1.6306272300425917e-05,1.5716927009634674e-05,9.211832548317034e-06,2.6528152375249192e-05,1.0554892469372135e-05,7.94623792899074e-06,2.6926900318358094e-05,9.527572728984524e-06,4.650546088669216e-06,1.6306434190482832e-05,2.0323990611359477e-05,1.845843689807225e-05,1.0416939403512515e-05,8.976533536042552e-06,7.4197419053234626e-06,1.7992379071074538e-05,6.695282081636833e-06,1.1081107004429214e-05,2.788376332318876e-05,9.616197530704085e-06,1.8794600691762753e-05,1.4147718502499629e-05,1.3592208233603742e-05,7.810162969690282e-06,7.385675871773856e-06,8.198561772587709e-06,1.699680979072582e-05,7.944364369905088e-06,9.631572538637556e-06,6.17495970800519e-06,8.414786861976609e-06,9.900488294078968e-06,9.053535904968157e-06,8.878351763996761e-06,1.126315510191489e-05,1.1617129530350212e-05,5.381922619562829e-06,8.389290087507106e-06,4.296071438147919e-06
600,5.047157537774183e-05,2.966419924632646e-05,4.577620347845368e-05,5.103980947751552e-05,2.0934570784447715e-05,2.4004628357943147e-05,2.5292689315392636e-05,2.7547506761038676e-05,2.1532439859583974e-05,1.6373369362554513e-05,1.047621299221646e-05,1.59706141857896e-05,1.5199793779174797e-05,1.0535422916291282e-05,2.7520791263668798e-05,1.226167023560265e-05,9.104781383939553e-06,2.6193494704784825e-05,8.072205673670396e-06,6.0966135606577154e-06,1.6261492419289425e-05,2.7567493816604838e-05,1.9836459614452906e-05,1.2688223250734154e-05,1.013428936857963e-05,9.725022209750023e-06,1.527178392279893e-05,7.760332664474845e-06,1.2606121345015708e-05,2.1681024009012617e-05,8.038821761147119e-06,1.828198946896009e-05,1.4188988643581979e-05,1.248252192453947e-05,7.620429641974624e-06,9.78974458121229e-06,9.03808086150093e-06,1.6885422155610286e-05,8.271369551948737e-06,9.686976227385458e-06,6.776530881325016e-06,1.1262274711043574e-05,1.1682289368764032e-05,9.50544563238509e-06,8.131854883686174e-06,9.287770808441564e-06,8.780046300671529e-06,6.620008662139298e-06,7.644934157724492e-06,4.74566650154884e-06
700,7.451046258211136e-05,3.8247952033998445e-05,4.302450179238804e-05,6.901155575178564e-05,3.4583525120979175e-05,3.0405446523218416e-05,2.4255714379251003e-05,2.5838675355771556e-05,2.397073149040807e-05,2.071318704111036e-05,8.467397492495365e-06,1.8739081497187726e-05,1.6830193999339826e-05,9.31888644117862e-06,2.8578821002156474e-05,1.1320747944409959e-05,9.131857950706035e-06,2.936417695309501e-05,1.0602133443171624e-05,7.456825642293552e-06,1.4525878214044496e-05,2.6745810828288086e-05,1.8713677491177805e-05,1.1195126717211679e-05,1.1750775229302235e-05,9.381828022014815e-06,2.4039372874540277e-05,8.720492587599438e-06,1.2843726835853886e-05,2.4297200070577674e-05,9.975109605875332e-06,1.813549897633493e-05,1.4117757928033825e-05,1.1884357263625134e-05,1.2331257494224701e-05,1.0134244803339243e-05,8.664107554068323e-06,1.5770467143738642e-05,8.694955795363057e-06,8.415948286710773e-06,7.250139788084198e-06,9.667579433880746e-06,1.1535677003848832e-05,9.036484698299319e-06,9.608766049495898e-06,1.5082606296346057e-05,1.12795760287554e-05,7.233021733554779e-06,1.0397414371254854e-05,5.542534836422419e-06
800,5.496260564541444e-05,3.423394446144812e-05,4.7239700506906956e-05,5.379785579862073e-05,2.521164424251765e-05,3.0181470719981007e-05,2.401770507276524e-05,2.045879591605626e-05,2.0433190002222545e-05,1.883789991552476e-05,8.183897989511024e-06,1.674739360169042e-05,1.5108998923096806e-05,9.803625289350748e-06,3.0437067835009657e-05,9.198746738547925e-06,1.1015667041647248e-05,2.842494177457411e-05,8.793403139861766e-06,4.62449816041044e-06,1.9936313037760556e-05,2.131658220605459e-05,2.1114075934747234e-05,1.184218763228273e-05,1.0773010217235424e-05,8.363856068172026e-06,1.832843554439023e-05,9.426448741578497e-06,9.470471013628412e-06,2.497109744581394e-05,8.31250235933112e-06,1.7013726392178796e-05,1.149058425653493e-05,1.1397147318348289e-05,6.939430022612214e-06,8.761238859733567e-06,8.859591616783291e-06,1.800906829885207e-05,6.477545412053587e-06,8.80210063769482e-06,6.581166871910682e-06,9.006820619106293e-06,9.343750207335688e-06,9.160263289231807e-06,8.590524885221384e-06,1.0485630809853319e-05,1.0730020221672021e-05,6.871865480206907e-06,8.682777661306318e-06,4.6060340537223965e-06
900,4.5061369746690616e-05,3.098929300904274e-05,3.944001946365461e-05,5.5748882004991174e-05,2.2375317712430842e-05,2.9317912776605226e-05,2.7980697268503718e-05,2.0376934116939083e-05,2.403498911007773e-05,1.5714402252342552e-05,8.733407412364613e-06,1.5141265976126306e-05,1.2395263183861971e-05,1.1007436114596203e-05,2.6405468815937638e-05,9.979360584111419e-06,8.187824278138578e-06,2.6578200049698353e-05,9.814239092520438e-06,5.317765044310363e-06,1.492109277023701e-05,2.0062196199432947e-05,1.5379184333141893e-05,1.1312712558719795e-05,1.0370386007707566e-05,7.4940608101314865e-06,1.572675319039263e-05,6.893534191476647e-06,1.1141490176669322e-05,2.246449912490789e-05,7.638418537680991e-06,1.3906425010645762e-05,1.0274586202285718e-05,1.0626329640217591e-05,8.98498092283262e-06,8.371852345590014e-06,7.545548214693554e-06,1.3970474356028717e-05,8.750078450248111e-06,7.835761607566383e-06,5.837670869368594e-06,1.0485342500032857e-05,9.970905011869036e-06,1.041214545693947e-05,8.169389730028342e-06,9.74519662122475e-06,9.275593583879527e-06,6.3870706981106196e-06,7.375986115221167e-06,4.934086518915137e-06
