step,mean,median,p90,p99,max
0,2.2642466263330823e-05,2.0894471163046546e-05,3.514789386827033e-05,4.908563005301396e-05,6.985216896282509e-05
100,5.495560823273341e-05,5.3576795835397206e-05,6.36373988527339e-05,8.140616373566436e-05,0.00010384287452325225
200,5.299988349552872e-05,5.1301884013810195e-05,6.25936227152124e-05,8.297615968331215e-05,0.00011510328477015719
300,5.5327499731155126e-05,5.3512425438384525e-05,6.506438148790039e-05,8.177831005014e-05,0.00010803605255205184
400,2.832627732678767e-05,2.7597165171755478e-05,3.270180241088383e-05,4.176782222202734e-05,6.66732739773579e-05
500,2.7370341023973716e-05,2.657331970112864e-05,3.191031646565534e-05,4.2103005580429436e-05,5.4847507271915674e-05
600,2.790927809672082e-05,2.715296341193607e-05,3.27116867993027e-05,4.257946384313977e-05,5.836259515490383e-05
700,2.972120784404199e-05,2.8891549845866393e-05,3.522068254824262e-05,4.544132243609055e-05,7.125425327103585e-05
800,2.7251946797995125e-05,2.637203215272166e-05,3.229871981602628e-05,3.9597837712790196e-05,5.120475543662906e-05
900,2.659971496703812e-05,2.5635191377659794e-05,3.1142273655859753e-05,3.982420967076885e-05,6.005302202538587e-05
1000,2.7958290189644686e-05,2.707837393245427e-05,3.300977186881937e-05,4.089458871021632e-05,5.854364644619636e-05
1100,2.8504798405849995e-05,2.762602161965333e-05,3.372467108420096e-05,4.189517076156335e-05,5.45196671737358e-05
1200,2.7225139573618306e-05,2.6312589398003183e-05,3.250645568186883e-05,4.3996000385959626e-05,5.414023689809255e-05
1300,2.8416480921984138e-05,2.751717511273455e-05,3.356371962581761e-05,4.479878571146399e-05,5.18793603987433e-05
1400,2.874119439054214e-05,2.8044916689395905e-05,3.320398900541477e-05,4.286895182303845e-05,5.88156544836238e-05
1500,2.8338394616054886e-05,2.7568068617256358e-05,3.324466342746746e-05,4.12054165281006e-05,5.749114279751666e-05
1600,2.691210391349484e-05,2.6038730538857635e-05,3.153174475301057e-05,4.0004672882787404e-05,5.554327435675077e-05
1700,2.8367586563961466e-05,2.764648434094852e-05,3.302070945210289e-05,4.418350254127289e-05,5.3647454478777945e-05
1800,3.0251447165190776e-05,2.9530279789469205e-05,3.5269320505904034e-05,4.374360796646213e-05,5.816633711219765e-05
1900,2.7930828510745543e-05,2.7335051527188625e-05,3.2489366276422516e-05,4.039178365928818e-05,5.273006172501482e-05
2000,3.0604917530549104e-05,2.979117925860919e-05,3.5906783523387276e-05,4.551442016236249e-05,6.944704364286736e-05
2100,2.8512348722285553e-05,2.766182296909392e-05,3.389688572497107e-05,4.486944799282355e-05,5.556028554565273e-05
2200,2.970343989058425e-05,2.9087494112900458e-05,3.462361928541213e-05,4.320798652770463e-05,7.012522110017017e-05
2300,2.8694190657826573e-05,2.796593889797805e-05,3.368533361935988e-05,4.213919273752249e-05,5.4432759498013183e-05
2400,2.9300210938133985e-05,2.8441469112294726e-05,3.415084574953653e-05,4.377702607598617e-05,5.660256647388451e-05
2500,2.9252589426066932e-05,2.847091673174873e-05,3.3792442991398275e-05,4.156136401434193e-05,5.7406676205573604e-05
2600,3.040729146164267e-05,2.9417852601909544e-05,3.5532166293705814e-05,4.465951824386132e-05,6.962226325413212e-05
2700,3.1029516126831626e-05,2.937142562586814e-05,3.640820796135813e-05,6.267751014092932e-05,0.00012630147102754563
2800,2.892052702512566e-05,2.8013505470880773e-05,3.3825848731794395e-05,4.365759450593027e-05,6.194825982674956e-05
2900,3.0418347494430365e-05,2.961852169391932e-05,3.558680691639893e-05,4.3715673928090814e-05,5.647130456054583e-05
3000,3.0339522926478173e-05,2.96374410027056e-05,3.522331826388836e-05,4.563908842101219e-05,5.526260792976245e-05
3100,2.9361854588825865e-05,2.8643945370276924e-05,3.417932748561725e-05,4.4835462358605565e-05,5.6195876823039725e-05
3200,2.9262777299468974e-05,2.8360159376461525e-05,3.399044362595305e-05,4.2842423863476104e-05,6.173618749016896e-05
3300,2.959036995824655e-05,2.9048396754660644e-05,3.3979336876655e-05,4.40315727246343e-05,5.765253081335686e-05
3400,3.084343769899078e-05,3.0111123123788275e-05,3.5599594411905855e-05,4.4867516953672716e-05,5.749558476964012e-05
3500,2.9898007842429513e-05,2.9247355996631086e-05,3.456828017078806e-05,4.255861986166559e-05,5.751231583417393e-05
3600,3.0731734325075066e-05,2.9854890271963086e-05,3.5614697480923496e-05,4.4381284715200256e-05,5.912315828027204e-05
3700,2.930831567279516e-05,2.8454755920392927e-05,3.37340279656928e-05,4.433925496414303e-05,5.891707769478671e-05
3800,2.971750242863891e-05,2.9041061679890845e-05,3.448575262154918e-05,4.6429127723968065e-05,5.1966431783512235e-05
3900,2.9397728511071364e-05,2.8652983019128442e-05,3.4323649742873386e-05,4.467173566808923e-05,5.540917845792137e-05
4000,3.075364133410728e-05,2.9869006539229304e-05,3.588485014915932e-05,4.379852525744353e-05,5.763915032730438e-05
4100,3.069031398946923e-05,2.9976976293255575e-05,3.517564073263202e-05,4.55415918622748e-05,6.365383887896314e-05
4200,3.1672852809297834e-05,3.082066359638702e-05,3.70219859178178e-05,4.601681630447273e-05,6.012051017023623e-05
4300,2.9374148476384626e-05,2.8531164389278274e-05,3.467735950835049e-05,4.335791345511086e-05,6.08221635047812e-05
4400,2.947673220481712e-05,2.868840329028899e-05,3.4298076570848934e-05,4.247869801474732e-05,5.4226056818151847e-05
4500,3.127606044017739e-05,3.062576251977589e-05,3.5988927265862e-05,4.634909582819091e-05,5.962140130577609e-05
4600,3.146149905676664e-05,3.0777482606936246e-05,3.636668589024339e-05,4.7241315223800456e-05,6.135444709798321e-05
4700,3.1352617187150956e-05,3.033478424185887e-05,3.6458657632465474e-05,4.690346249844878e-05,6.253229366848245e-05
4800,3.131996789258145e-05,3.059479968214873e-05,3.584489968488924e-05,4.6915262100810626e-05,6.255581683944911e-05
4900,3.159444740674644e-05,3.096451109740883e-05,3.6552632082020864e-05,4.588141291605982e-05,6.152693094918504e-05
5000,3.114141922618988e-05,3.01633072012919e-05,3.609647319535725e-05,4.4956571400689406e-05,5.9690199122997e-05
5100,3.2449884063875546e-05,3.177344478899613e-05,3.6748497223015875e-05,4.5825237793906076e-05,6.204673991305754e-05
5200,3.0218995273604117e-05,2.9572269340860657e-05,3.481492785795126e-05,4.50963832918205e-05,6.612420838791877e-05
