step,channel_676,channel_98,channel_78,channel_85,channel_107,channel_206,channel_205,channel_70,channel_103,channel_14,channel_89,channel_113,channel_94,channel_114,channel_88,channel_65,channel_680,channel_675,channel_43,channel_673,channel_241,channel_67,channel_71,channel_257,channel_290,channel_97,channel_868,channel_246,channel_259,channel_209,channel_80,channel_305,channel_235,channel_141,channel_801,channel_49,channel_193,channel_131,channel_13,channel_90,channel_110,channel_227,channel_769,channel_833,channel_244,channel_92,channel_289,channel_288,channel_653,channel_54
0,1.7549068616062868e-06,1.6392217730754055e-05,1.3080852113489527e-05,1.4199765246303286e-05,8.525520570401568e-06,4.413740498421248e-06,2.430569338685018e-06,1.856183553172741e-05,1.7517004380351864e-05,7.67630717746215e-06,8.021356734388974e-06,2.2605845515499823e-05,1.7674092305242084e-05,1.907847217808012e-05,2.289857184223365e-05,2.2947006073081866e-05,7.415971595037263e-06,6.830289748904761e-06,4.154989710514201e-06,2.081286083921441e-06,4.624585926649161e-06,2.4871940695447847e-05,2.3720516765024513e-05,2.446827966195997e-05,2.4681861759745516e-05,2.3093545678420924e-05,2.892231805162737e-06,9.802785825741012e-06,2.7119540391140617e-05,6.894060788908973e-06,1.1142732546431944e-05,2.6519370294408873e-05,3.0719161259185057e-06,1.5163211173785385e-05,4.064966560690664e-06,4.202736818115227e-06,2.429730557196308e-06,6.761108124919701e-06,6.431267593143275e-06,2.8884753191960044e-05,2.5309391276095994e-05,6.224780463526258e-06,7.740948603895959e-06,3.931972514692461e-06,8.379516657441854e-06,2.9647535484400578e-05,2.208132173109334e-05,2.9241753509268165e-05,3.7062097817397444e-06,8.257806257461198e-06
100,1.0360264241171535e-05,1.0285988537361845e-05,1.4356094652612228e-05,1.5115616406546906e-05,1.8599112081574276e-05,1.7545229638926685e-05,2.149822103092447e-05,2.1722273231716827e-05,1.5881270883255638e-05,1.6684782167430967e-05,1.7024201952153817e-05,1.3946897524874657e-05,2.2632224499830045e-05,1.7682576071820222e-05,2.1593408746412024e-05,1.3731685612583533e-05,2.3768876417307183e-05,1.955883089976851e-05,2.4176039005396888e-05,2.4308174033649266e-05,2.1252008082228713e-05,1.0263100193697028e-05,2.4997500077006407e-05,2.239254354208242e-05,2.618905455165077e-05,2.3244503609021194e-05,2.7246514946455136e-05,2.018785926338751e-05,2.3654172764508985e-05,2.5497254682704806e-05,2.6463383619557135e-05,2.3399206838803366e-05,2.8096827008994296e-05,2.6995201551471837e-05,2.2881806216901168e-05,2.310898526047822e-05,2.4531795133952983e-05,2.4674762244103476e-05,2.8846521672676317e-05,2.719250915106386e-05,2.9016771804890595e-05,2.3390470232698135e-05,2.9372749850153923e-05,2.361221231694799e-05,2.404633596597705e-05,1.975832310563419e-05,2.1874291633139364e-05,2.8698103051283397e-05,2.4851713533280417e-05,2.8064760044799186e-05
200,1.0163455954170786e-05,1.1086039194196928e-05,1.8948396245832555e-05,1.325947687291773e-05,1.5146390978770796e-05,2.0419995053089224e-05,1.7438111171941273e-05,1.3400077477854211e-05,1.863984471128788e-05,2.203788790211547e-05,2.220050555479247e-05,1.5689827705500647e-05,1.775067903508898e-05,1.4987188478698954e-05,1.483215055486653e-05,1.0530407962505706e-05,2.3393538867821917e-05,1.7809901692089625e-05,2.3598799089086242e-05,1.386964231642196e-05,1.9846063878503628e-05,1.297094058827497e-05,2.3260996385943145e-05,2.3066613721312024e-05,2.415490416751709e-05,2.430820677545853e-05,2.485931690898724e-05,2.7242282158113085e-05,2.3196158508653753e-05,1.6062302165664732e-05,2.5703582650749013e-05,2.3397678887704387e-05,1.8401298802928068e-05,2.74098838417558e-05,2.7288944693282247e-05,2.807224154821597e-05,2.5679995815153234e-05,2.4897281036828645e-05,2.5298830223619007e-05,2.0812556613236666e-05,2.7511272492120042e-05,2.800918446155265e-05,2.86294671241194e-05,2.9438511774060316e-05,2.952151044155471e-05,2.0486351786530577e-05,2.311498246854171e-05,2.9962777261971496e-05,2.222251714556478e-05,3.0298142519313842e-05
300,8.874535524228122e-06,1.0071640645037405e-05,1.2104026609449647e-05,1.9669967514346354e-05,2.0248025975888595e-05,2.0939623937010765e-05,2.12615941563854e-05,1.8095359337166883e-05,2.1724325051764026e-05,1.8618868125486188e-05,1.8882949007092975e-05,1.5673938833060674e-05,1.7399615899194032e-05,2.2849095330457203e-05,2.0762781787198037e-05,1.3616539945360273e-05,2.1454583475133404e-05,2.4046901671681553e-05,2.1830594050697982e-05,1.598731796548236e-05,2.3409606001223437e-05,1.1275094948359765e-05,2.1018568077124655e-05,2.092834074574057e-05,2.3788685211911798e-05,2.32660004257923e-05,2.429909545753617e-05,2.7371765099815093e-05,1.9864421119564213e-05,2.7400426915846765e-05,2.7571502869250253e-05,2.7814421628136188e-05,2.3764298020978458e-05,2.8268779715290293e-05,2.487676465534605e-05,2.8080266929464415e-05,2.856854916899465e-05,2.669378045538906e-05,2.2429172531701624e-05,2.4980974558275193e-05,2.4711174773983657e-05,2.133877387677785e-05,2.8980975912418216e-05,2.725714148255065e-05,2.2279347831499763e-05,2.5718994947965257e-05,2.9961478503537364e-05,3.0043074730201624e-05,2.576617589511443e-05,2.99193288810784e-05
400,5.2142536333121825e-06,4.237746452417923e-06,6.675908934994368e-06,9.219102139468305e-06,6.360783117997926e-06,1.019619685393991e-05,9.059839612746146e-06,6.983269940974424e-06,1.0771546840260271e-05,1.5207759133772925e-05,8.307961252285168e-06,8.482066732540261e-06,1.078771583706839e-05,1.2188721484562848e-05,1.038889695337275e-05,5.719095497624949e-06,9.02510237210663e-06,8.273987987195142e-06,8.325858289026655e-06,9.661321200837847e-06,1.385367795592174e-05,4.944512511428911e-06,1.0227347956970334e-05,1.1812232514785137e-05,1.408761727361707e-05,9.493086508882698e-06,1.1986838217126206e-05,1.704774513200391e-05,1.3333821698324755e-05,1.0514461791899521e-05,1.341837560175918e-05,1.5303437976399437e-05,9.432128535991069e-06,1.3096558177494444e-05,1.1621949852269609e-05,1.9817058273474686e-05,1.0234659384877887e-05,1.4040223504707683e-05,9.418323315912858e-06,1.3578373000200372e-05,1.2534122106444556e-05,1.0199222742812708e-05,1.5404326404677704e-05,1.120655724662356e-05,1.721280386846047e-05,1.1319391887809616e-05,1.3209481949161272e-05,1.5782590708113275e-05,1.0301772817911115e-05,8.287059245049022e-06
500,7.465626367775258e-06,9.833873264142312e-06,7.433658538502641e-06,7.938921044114977e-06,1.0676957572286483e-05,1.0152529284823686e-05,1.2842112482758239e-05,8.014672857825644e-06,1.125371636589989e-05,8.463759513688274e-06,1.0899115295615047e-05,6.822771865699906e-06,1.119762600865215e-05,1.0286845281370915e-05,9.206123650074005e-06,6.159978511277586e-06,1.6608237274340354e-05,9.405749551660847e-06,1.3663365280081052e-05,1.0238725735689513e-05,1.3791058336209971e-05,5.558290922635933e-06,1.1094946785306092e-05,1.2806806807930116e-05,2.1731435481342487e-05,1.519437773822574e-05,1.9758468624786474e-05,9.79720334726153e-06,1.947762939380482e-05,1.138810421252856e-05,1.5404320947709493e-05,2.6465913833817467e-05,1.85753724508686e-05,1.3484970622812398e-05,1.491285911470186e-05,1.2499598597059958e-05,1.296209120482672e-05,1.1210569937247783e-05,1.069482823368162e-05,1.400614928570576e-05,1.4147602996672504e-05,1.2516578863142058e-05,2.309463161509484e-05,1.6100355423986912e-05,1.0102562555402983e-05,1.4105377886153292e-05,1.4209116670826916e-05,1.360585793008795e-05,1.9439276002231054e-05,1.1780985005316325e-05
600,4.242579962010495e-06,6.120105354057159e-06,5.163384685147321e-06,9.583349310560152e-06,1.2172520655440167e-05,1.1182079106220044e-05,1.3718837180931587e-05,1.0545224540692288e-05,9.489938747719862e-06,1.6011033949325792e-05,5.9980702644679695e-06,8.715103831491433e-06,6.683085757686058e-06,1.1209550393687095e-05,7.981459020811599e-06,4.235090273141395e-06,1.55405741679715e-05,8.589377102907747e-06,1.003642591967946e-05,9.29823909245897e-06,1.2428049558366183e-05,5.1366823754506186e-06,8.518053618900012e-06,1.2775258255715016e-05,2.167360798921436e-05,1.0418079000373837e-05,1.0802861652337015e-05,1.2816229173040483e-05,1.2839408555009868e-05,1.0745595318439882e-05,1.800643076421693e-05,1.4011480743647553e-05,1.110724224417936e-05,1.5455858374480158e-05,1.0022229616879486e-05,1.5198550499917474e-05,1.2948487892572302e-05,1.311378764512483e-05,1.115838222176535e-05,1.3764613868261222e-05,1.9181998140993528e-05,1.7228179785888642e-05,1.1535497833392583e-05,1.2211574357934296e-05,1.418975352862617e-05,1.6557625713176094e-05,2.284321999468375e-05,2.1472898879437707e-05,1.2784787031705491e-05,1.1819598512374796e-05
700,6.419382316380506e-06,3.823299266514368e-06,7.663146789127495e-06,7.257580364239402e-06,6.296510036918335e-06,1.2320829227974173e-05,8.931023330660537e-06,8.167472515197005e-06,7.490240477636689e-06,9.23370953387348e-06,5.34983564648428e-06,6.693135674140649e-06,8.322488611156587e-06,8.621931556263007e-06,7.074057975842152e-06,6.197325546963839e-06,9.601209967513569e-06,7.762544555589557e-06,9.40132940741023e-06,8.209492079913616e-06,2.4452339857816696e-05,4.278751930542057e-06,8.809777682472486e-06,9.987646990339272e-06,1.217466706293635e-05,8.380861800105777e-06,1.3084412785246968e-05,1.53643104567891e-05,9.322830919700209e-06,1.4624506547988858e-05,1.2605722986336332e-05,1.4732941053807735e-05,1.1039464880013838e-05,9.667556696513202e-06,1.306126250710804e-05,1.2237114788149484e-05,2.0400702851475216e-05,1.2721166967821773e-05,1.315589906880632e-05,9.483139365329407e-06,1.3294601558300201e-05,1.3471286365529522e-05,1.7145650417660363e-05,1.289582814933965e-05,1.598789640411269e-05,1.0062673936772626e-05,1.3987128113512881e-05,1.7187645426020026e-05,1.5747107681818306e-05,1.6292646250803955e-05
800,5.182328095543198e-06,5.167978997633327e-06,8.214775334636215e-06,6.9898514993838035e-06,7.276431006175699e-06,7.797284524713177e-06,7.101170467649354e-06,7.052780347294174e-06,1.0370195923314895e-05,1.0182605365116615e-05,9.6130252131843e-06,1.216634063894162e-05,8.161741789081134e-06,7.040527179924538e-06,7.806544090271927e-06,5.061316642240854e-06,1.2317554137553088e-05,9.832993782765698e-06,6.788091923226602e-06,7.644616744073573e-06,7.465738690370927e-06,5.639135451929178e-06,1.0308905075362418e-05,1.1034334420401137e-05,1.6389862139476463e-05,1.0040671440947335e-05,1.663124749029521e-05,8.812989108264446e-06,1.3363847756409086e-05,9.21082482818747e-06,1.626157245482318e-05,1.9860717657138593e-05,9.74750037130434e-06,1.3788766409561504e-05,1.478225749451667e-05,9.127080375037622e-06,1.122871799452696e-05,1.5385869119199924e-05,1.0234298315481283e-05,1.449703449907247e-05,1.6600681192358024e-05,1.489288388256682e-05,1.755468656483572e-05,1.4896400898578577e-05,9.203364243148826e-06,1.0393066077085678e-05,1.1494389582367148e-05,1.6520420103915967e-05,1.2975043318874668e-05,7.197642844403163e-06
900,4.463318418856943e-06,6.777975158911431e-06,5.947188128629932e-06,6.520050646940945e-06,1.0463154467288405e-05,6.775197562092217e-06,1.0432462659082375e-05,5.865035745955538e-06,1.2339275599515531e-05,8.3353716036072e-06,8.50134438223904e-06,1.2851965038862545e-05,9.14804513740819e-06,7.4353301897645e-06,1.0346398084948305e-05,6.550813395733712e-06,1.3509627933672164e-05,1.19849883049028e-05,1.0306718650099356e-05,7.162253496062476e-06,9.723720722831786e-06,7.1084650699049234e-06,1.0351875971537083e-05,9.760652574186679e-06,1.3209975804784335e-05,1.4630738405685406e-05,1.2221287761349231e-05,1.458632596040843e-05,1.080959464161424e-05,1.154696656158194e-05,1.8774178897729144e-05,1.5155635082919616e-05,1.1761259884224273e-05,1.5937472198856995e-05,1.1836130397568922e-05,1.3585296073870268e-05,9.773717465577647e-06,1.8096601706929505e-05,9.68300719250692e-06,1.0442520760989282e-05,1.6464897271362133e-05,1.6727497495594434e-05,1.2025567230011802e-05,1.295046149607515e-05,1.1103694305347744e-05,1.2333710401435383e-05,2.270228651468642e-05,2.3630016585229896e-05,1.68216138263233e-05,1.7565165762789547e-05
