step,channel_26,channel_55,channel_124,channel_114,channel_49,channel_77,channel_91,channel_37,channel_105,channel_64,channel_36,channel_70,channel_7,channel_99,channel_48,channel_13,channel_96,channel_63,channel_98,channel_8,channel_42,channel_51,channel_5,channel_3,channel_125,channel_21,channel_0,channel_92,channel_32,channel_34,channel_93,channel_31,channel_120,channel_19,channel_25,channel_86,channel_50,channel_44,channel_122,channel_90,channel_88,channel_33,channel_11,channel_30,channel_94,channel_76,channel_6,channel_66,channel_38,channel_75
0,0.00029015488689765334,0.00023179482377599925,0.00016764679457992315,0.00010037667379947379,0.00014257908333092928,8.976950630312786e-05,0.00013028622197452933,0.0001286935294046998,9.83665231615305e-05,5.759963460150175e-05,0.00012820173287764192,7.90893318480812e-05,0.00011696998990373686,7.297949196072295e-05,2.479818977008108e-05,5.2596635214285925e-05,8.967987378127873e-05,4.044192610308528e-05,7.801884930813685e-05,0.00010263192962156609,8.449453889625147e-05,9.536017751088366e-05,3.244578329031356e-05,2.8729662517434917e-05,7.270280184457079e-05,8.634210826130584e-05,4.696907853940502e-05,2.754371234914288e-05,7.897537579992786e-05,5.9594523918349296e-05,8.06253228802234e-05,6.10461356700398e-05,4.02121695515234e-05,7.823231135262176e-05,7.792333053657785e-05,7.776225538691506e-05,7.702201401116326e-05,7.141610694816336e-05,6.213816232047975e-05,7.048270344967023e-05,6.715060590067878e-05,4.2037805542349815e-05,6.637937622144818e-05,6.329691677819937e-05,3.4613047318998724e-05,6.165693775983527e-05,5.629975930787623e-05,3.0044293453102e-05,2.910933289967943e-05,3.248425491619855e-05
100,0.00026761917979456484,5.57082166778855e-05,6.906306953169405e-05,0.00012218316260259598,4.005118171335198e-05,0.00010840718459803611,6.472027598647401e-05,4.278597407392226e-05,0.00010277066030539572,0.000128307452541776,5.507943933480419e-05,0.00010272923827869818,5.585814869846217e-05,9.819595288718119e-05,8.517297101207078e-05,7.763112080283463e-05,0.00010647696763044223,9.582134953234345e-05,0.00010236891830572858,2.815935295075178e-05,8.06925818324089e-05,3.910150917363353e-05,7.246597670018673e-05,8.174997492460534e-05,8.67007183842361e-05,2.2615375200985e-05,8.633578545413911e-05,6.831233622506261e-05,6.720711098751053e-05,7.22999611753039e-05,3.834476228803396e-05,5.399777728598565e-05,6.440853758249432e-05,2.424601188977249e-05,4.108910798095167e-05,1.804213934519794e-05,4.0108403482008725e-05,4.05516148020979e-05,6.910863157827407e-05,2.625716479087714e-05,3.8194539229152724e-05,6.351548654492944e-05,3.188083792338148e-05,2.8002672479487956e-05,6.22178558842279e-05,3.489701703074388e-05,5.729272379539907e-05,6.076063436921686e-05,4.450832784641534e-05,6.023011519573629e-05
200,0.0003773130301851779,5.281848643789999e-05,7.76595261413604e-05,0.00010352502431487665,3.620979259721935e-05,9.308587323175743e-05,7.446260860888287e-05,3.567343082977459e-05,8.94896438694559e-05,0.00011682125477818772,5.7703324273461476e-05,8.849296136759222e-05,6.33747986285016e-05,9.552465053275228e-05,0.0001113673351937905,0.00010863432544283569,8.652077667647973e-05,0.00010396007564850152,8.614418038632721e-05,3.3392603654647246e-05,9.945753845386207e-05,5.117555338074453e-05,8.922440611058846e-05,8.668998634675518e-05,8.353133307537064e-05,2.690476867428515e-05,7.727099728072062e-05,5.8733992773341015e-05,8.242463081842288e-05,8.069588511716574e-05,4.230703416396864e-05,7.990084122866392e-05,5.9107223933096975e-05,1.9572751625673845e-05,4.85434356960468e-05,2.655786920513492e-05,3.1173156457953155e-05,5.585423787124455e-05,6.054070036043413e-05,3.0121187592158094e-05,3.421512519707903e-05,6.103177656768821e-05,3.842003206955269e-05,2.45441678998759e-05,5.65699374419637e-05,4.1563525883248076e-05,6.101369945099577e-05,5.325188976712525e-05,6.053676042938605e-05,4.3121686758240685e-05
300,0.00028110688435845077,5.7259279856225476e-05,7.585810089949518e-05,0.00014308518439065665,3.8509941077791154e-05,0.00013350328663364053,7.884755177656189e-05,4.451165295904502e-05,0.0001283644960494712,0.00011736790474969894,5.83112305321265e-05,0.00012718459765892476,5.8604287914931774e-05,0.0001119802036555484,8.264307689387351e-05,8.610270015196875e-05,9.537203004583716e-05,0.00010645439760992303,0.0001043224983732216,2.8733889848808758e-05,7.755048136459664e-05,3.6453609936870635e-05,6.860100256744772e-05,8.691215043654665e-05,7.474523590644822e-05,2.8377236958476715e-05,7.494387682527304e-05,8.587285992689431e-05,8.152935333782807e-05,6.661353836534545e-05,4.295402322895825e-05,6.349870091071352e-05,7.964543328853324e-05,2.0877381757600233e-05,4.1155657527269796e-05,1.7725822544889525e-05,2.9955774152767844e-05,3.962889240938239e-05,7.109076250344515e-05,2.733507972152438e-05,3.840677527477965e-05,6.695009506074712e-05,3.810015550698154e-05,2.027887421718333e-05,5.327319377101958e-05,3.3510990760987625e-05,5.482487540575676e-05,4.971661473973654e-05,4.798838926944882e-05,5.0820406613638625e-05
400,0.00020256165589671582,3.761918924283236e-05,3.6486057069851086e-05,6.938189471838996e-05,2.329598464712035e-05,6.18674821453169e-05,3.3527550840517506e-05,2.509386649762746e-05,7.188980089267716e-05,6.578523607458919e-05,4.048077971674502e-05,6.507304351544008e-05,3.329989340272732e-05,8.372385491384193e-05,5.776719262939878e-05,5.8347090089228004e-05,6.227925041457638e-05,5.200433588470332e-05,7.520268263760954e-05,1.803359918994829e-05,5.054885332356207e-05,2.9436254408210516e-05,4.6390454372158274e-05,5.5017291742842644e-05,3.307679435238242e-05,1.3007706911594141e-05,4.5135548134567216e-05,3.455897967796773e-05,5.407213029684499e-05,4.566419738694094e-05,2.149935062334407e-05,3.446364280534908e-05,3.108604869339615e-05,1.5549241652479395e-05,3.355062290211208e-05,9.719869922264479e-06,2.121138822985813e-05,3.6630775866797194e-05,3.758354432648048e-05,1.0952677257591859e-05,1.6946112737059593e-05,4.061542495037429e-05,1.696361505310051e-05,1.4006273886479903e-05,2.371904338360764e-05,1.5528028598055243e-05,3.643288800958544e-05,3.039962575712707e-05,3.1485007639275864e-05,2.967068758152891e-05
500,0.00012048307689838111,2.3622991648153402e-05,3.349527105456218e-05,5.492769196280278e-05,1.5524839909630828e-05,4.9331822083331645e-05,3.3152355172205716e-05,1.4290957551565953e-05,5.281947596813552e-05,5.735344529966824e-05,2.4852368369465694e-05,4.632273703464307e-05,2.320017847523559e-05,5.289419641485438e-05,3.583131911000237e-05,3.3609521778998896e-05,3.812312206719071e-05,4.991155583411455e-05,5.23745475220494e-05,1.2605094525497407e-05,3.064653719775379e-05,1.569659616507124e-05,3.17166923196055e-05,3.890313382726163e-05,3.579820258892141e-05,1.1910275134141557e-05,3.874586400343105e-05,2.536635656724684e-05,3.855515387840569e-05,2.749503073573578e-05,1.782899744284805e-05,2.5998599085141905e-05,3.195009776391089e-05,9.49851528275758e-06,1.859131225501187e-05,7.754437319817953e-06,1.3978159586258698e-05,1.9109587810817175e-05,2.8876140277134255e-05,1.1597099728533067e-05,1.5665240425732918e-05,2.90621737804031e-05,1.2677957784035243e-05,8.287332093459554e-06,2.6340434487792663e-05,2.0975943698431365e-05,2.508984471205622e-05,3.0108154533081688e-05,2.264385693706572e-05,2.278492320328951e-05
600,0.00011543192522367463,2.777896406769287e-05,4.08613050240092e-05,6.517667497973889e-05,1.4003531759954058e-05,5.533711373573169e-05,3.3239368349313736e-05,1.3838202903571073e-05,5.764500019722618e-05,8.774835441727191e-05,2.7460317141958512e-05,5.4950382036622614e-05,1.99759379029274e-05,4.886498936684802e-05,3.147717143292539e-05,2.8565724278450944e-05,4.852100755670108e-05,4.410734254634008e-05,5.3302966989576817e-05,1.2407546819304116e-05,2.9131762858014554e-05,1.633610372664407e-05,2.770371429505758e-05,3.7412224628496915e-05,3.4425400372128934e-05,1.3310795111465268e-05,3.2171512430068105e-05,3.117606320302002e-05,3.6360703234095126e-05,2.6806723326444626e-05,2.0335643057478592e-05,2.8932739951414987e-05,3.0487482945318334e-05,9.311012945545372e-06,1.6874437278602272e-05,1.017407703329809e-05,1.391509886161657e-05,1.6755091564846225e-05,3.054382614209317e-05,1.3220951586845331e-05,1.9594799596234225e-05,2.7680243874783628e-05,1.1490933502500411e-05,1.119451189879328e-05,2.779366695904173e-05,1.7096741430577822e-05,2.4736797058722004e-05,2.3332739147008397e-05,2.2359990907716565e-05,2.1159961761441082e-05
700,0.00016800282173790038,3.048734834010247e-05,4.15074173361063e-05,4.8923266149358824e-05,2.4629171093693003e-05,4.3646476115100086e-05,3.561632911441848e-05,2.255502295156475e-05,4.355865530669689e-05,5.669805614161305e-05,3.0041976060601883e-05,4.2552590457489714e-05,3.779201870202087e-05,4.546236959868111e-05,5.817271085106768e-05,6.353820936055854e-05,5.3207037126412615e-05,6.064107219572179e-05,4.810957034351304e-05,1.687826261331793e-05,6.38655255897902e-05,1.984772097785026e-05,5.472675184137188e-05,5.100448106531985e-05,4.702230580733158e-05,1.1288027963018976e-05,4.282911686459556e-05,3.692182872327976e-05,4.2294592276448384e-05,4.6252091124188155e-05,2.036384648818057e-05,2.604188739496749e-05,4.2697833123384044e-05,1.2509011867223307e-05,2.0733063138322905e-05,1.290487216465408e-05,1.6196072465390898e-05,2.057167876046151e-05,3.0537863494828343e-05,2.1080433725728653e-05,1.821387377276551e-05,3.9926020690472797e-05,2.0804960513487458e-05,1.623583557375241e-05,2.9910788725828752e-05,1.9682063793879934e-05,2.7802196200354956e-05,2.068045796477236e-05,4.0871516830520704e-05,2.0506640794337727e-05
800,0.00014362372166942805,2.9947925213491544e-05,3.861064396915026e-05,6.808729085605592e-05,1.8090779121848755e-05,6.188503903103992e-05,3.569782347767614e-05,1.7416234186384827e-05,6.107784429332241e-05,7.549779547844082e-05,2.6842904844670556e-05,6.104497151682153e-05,2.838722321030218e-05,6.258422217797488e-05,4.7440109483432025e-05,4.1240080463467166e-05,4.786406861967407e-05,5.87973918300122e-05,5.590394721366465e-05,1.690675526333507e-05,4.241337956045754e-05,1.6318253983627073e-05,3.926039062207565e-05,4.67097015643958e-05,3.822562575805932e-05,1.216464806930162e-05,4.3975978769594803e-05,3.391282734810375e-05,3.409400233067572e-05,3.957886656280607e-05,2.0022080207127146e-05,3.360466143931262e-05,3.3770815207390115e-05,1.0554034815868363e-05,1.9992612578789704e-05,8.908823474484961e-06,1.4718822967552114e-05,1.632517705729697e-05,3.6053370422450826e-05,1.3817000763083342e-05,2.0610381398000754e-05,3.6698998883366585e-05,1.6167365174624138e-05,1.3163149560568854e-05,2.7593820050242357e-05,1.6131187294377014e-05,2.799820140353404e-05,1.980553861358203e-05,2.7414045689511113e-05,2.226598735433072e-05
900,0.00012065600458299741,2.8528153052320704e-05,3.7317029637051746e-05,8.00064517534338e-05,1.4402647138922475e-05,7.657206151634455e-05,3.9209055103128776e-05,1.3248136383481324e-05,7.82848073868081e-05,4.985604027751833e-05,2.6682544557843357e-05,7.549631845904514e-05,2.1026047761552036e-05,7.374754204647616e-05,3.508776717353612e-05,3.2816100429045036e-05,3.976185689680278e-05,3.414179809624329e-05,6.383327854564413e-05,1.0070253665617201e-05,3.133885911665857e-05,1.5090650776983239e-05,3.0075772883719765e-05,3.789463880821131e-05,3.4484339266782627e-05,1.2986480214749463e-05,4.907669790554792e-05,3.282496254541911e-05,3.488765287329443e-05,2.9904311304562725e-05,1.858502218965441e-05,2.593788485683035e-05,2.839473745552823e-05,8.680169230501633e-06,1.9472241547191516e-05,1.2920459994347766e-05,1.3330693036550656e-05,1.7557833416503854e-05,3.398747867322527e-05,1.4746393389941659e-05,2.4426135496469215e-05,2.9505539714591578e-05,1.4103803550824523e-05,8.984460691863205e-06,2.176847556256689e-05,1.9365661501069553e-05,2.290031625307165e-05,2.0322395357652567e-05,2.0192223018966615e-05,2.101526115438901e-05
