step,channel_64,channel_67,channel_96,channel_99,channel_65,channel_98,channel_108,channel_100,channel_112,channel_114,channel_97,channel_103,channel_32,channel_84,channel_75,channel_70,channel_66,channel_77,channel_111,channel_104,channel_68,channel_71,channel_105,channel_0,channel_85,channel_1,channel_102,channel_73,channel_90,channel_78,channel_117,channel_101,channel_118,channel_106,channel_82,channel_17,channel_2,channel_120,channel_110,channel_69,channel_33,channel_86,channel_52,channel_4,channel_48,channel_45,channel_121,channel_107,channel_34,channel_125
0,4.402214926813031e-06,7.596485374961048e-06,5.695506843039766e-06,5.327950020728167e-06,3.7889192299189745e-06,8.785102181718685e-06,8.806002369965427e-06,9.721507922222372e-06,1.0573581675998867e-05,7.479427495127311e-06,5.506606157723581e-06,1.886843347165268e-05,6.311973265837878e-06,6.654563549091108e-06,1.2396248166623991e-05,8.589076969656162e-06,6.046882845112123e-06,1.5753412299090996e-05,9.121700713876635e-06,1.931442238856107e-05,7.804622327967081e-06,9.114800377574284e-06,8.864251867635176e-06,8.123317456920631e-06,3.7309750041458756e-05,9.384861186845228e-06,8.318399522977415e-06,8.809411156107672e-06,3.919550363207236e-05,1.3003439562453423e-05,1.5103819350770209e-05,1.4170753274811432e-05,1.046017132466659e-05,1.3380842574406415e-05,2.3762328055454418e-05,1.1332725989632308e-05,8.949028597271536e-06,1.3421057701634709e-05,2.154939647880383e-05,1.9757571863010526e-05,6.317811312328558e-06,2.4468996343784966e-05,9.58689270191826e-06,9.366986887471285e-06,1.87797995749861e-05,1.0754701179394033e-05,2.1929803551756777e-05,1.4101263332122471e-05,1.3710202438232955e-05,1.5617719327565283e-05
100,3.36959128617309e-05,3.0817864171694964e-05,3.47682143910788e-05,3.961614129366353e-05,3.21952102240175e-05,4.194923531031236e-05,4.599366366164759e-05,4.103258834220469e-05,3.95952447433956e-05,4.6931028919061646e-05,3.707016367116012e-05,5.209011578699574e-05,4.449690459296107e-05,4.564696064335294e-05,5.350757419364527e-05,5.381354640121572e-05,5.416303247329779e-05,5.475002035382204e-05,5.504158980329521e-05,5.2096886065555736e-05,5.852707909070887e-05,5.2521281759254634e-05,6.127313827164471e-05,5.016581417294219e-05,6.372782081598416e-05,5.4014530178392306e-05,6.157663301564753e-05,5.171963493921794e-05,6.724911509081721e-05,4.5363151002675295e-05,7.024277874734253e-05,7.027992251096293e-05,7.3455878009554e-05,6.184094672789797e-05,6.450113869505003e-05,6.713913171552122e-05,5.046270598541014e-05,7.209282193798572e-05,7.361407188000157e-05,7.756029663141817e-05,5.2507297368720174e-05,6.944122287677601e-05,7.831994298612699e-05,6.350609328364953e-05,8.230744424508885e-05,7.48115053283982e-05,6.8109598942101e-05,7.197177183115855e-05,6.293339538387954e-05,8.604639151599258e-05
200,3.1483094062423334e-05,3.880758231389336e-05,3.953708437620662e-05,3.656497210613452e-05,2.8487314921221696e-05,2.8718748581013642e-05,3.944489435525611e-05,4.281636938685551e-05,3.360378468642011e-05,4.533585888566449e-05,4.754421752295457e-05,5.229794987826608e-05,5.226966459304094e-05,4.818641173187643e-05,4.773725595441647e-05,3.952259066863917e-05,4.775060006068088e-05,3.538475721143186e-05,4.5788743591401726e-05,5.7310957345180213e-05,4.2195868445560336e-05,5.023462654207833e-05,5.5047476053005084e-05,5.136903200764209e-05,5.66823327972088e-05,6.392398790922016e-05,5.760380736319348e-05,5.801372026326135e-05,6.53196475468576e-05,4.053429438499734e-05,4.8477570089744404e-05,4.688523040385917e-05,5.850381785421632e-05,6.403856968972832e-05,7.437302701873705e-05,6.705646228510886e-05,7.587086292915046e-05,6.78667493048124e-05,5.786049587186426e-05,6.241254595806822e-05,7.78790345066227e-05,7.100062066456303e-05,8.050511678447947e-05,8.176577830454335e-05,6.920653686393052e-05,7.974679465405643e-05,7.674346852581948e-05,7.556484342785552e-05,8.809931023279205e-05,9.048036008607596e-05
300,3.352298881509341e-05,3.6303150409366935e-05,3.8580405089305714e-05,3.7796238757437095e-05,4.032248762086965e-05,3.718485459103249e-05,3.9210994145832956e-05,4.6484106860589236e-05,4.744601756101474e-05,4.940010330756195e-05,5.0316379201831296e-05,5.0264479796169326e-05,4.1584818973205984e-05,5.2673101890832186e-05,4.9379130359739065e-05,4.699747296399437e-05,5.2359562687342986e-05,5.412444443209097e-05,4.849889228353277e-05,5.211086318013258e-05,4.891533171758056e-05,5.89750379731413e-05,5.60143162147142e-05,6.195895548444241e-05,5.919231989537366e-05,5.750510172219947e-05,6.394041702151299e-05,6.431786459870636e-05,6.178163312142715e-05,6.809735350543633e-05,6.180613854667172e-05,6.377526733558625e-05,6.082730396883562e-05,7.360573363257572e-05,6.839865091023967e-05,7.445293886121362e-05,6.540620233863592e-05,7.593893678858876e-05,6.60693840472959e-05,7.395126158371568e-05,5.544531450141221e-05,7.86194868851453e-05,7.685845775995404e-05,7.439676846843213e-05,8.212430839193985e-05,8.27363328426145e-05,8.305229857796803e-05,8.480011456413195e-05,8.186229388229549e-05,8.349237032234669e-05
400,1.711628101475071e-05,1.3282081454235595e-05,1.3951280379842501e-05,2.1030768039054237e-05,1.638481262489222e-05,1.386439998896094e-05,2.726426646404434e-05,1.792559851310216e-05,2.381734702794347e-05,1.8767186702461913e-05,1.8005059246206656e-05,2.3750675609335303e-05,2.542940819694195e-05,1.9883555069100112e-05,1.890684688987676e-05,2.3464888727176003e-05,1.8883070879383013e-05,1.899940070870798e-05,2.531715108489152e-05,3.1253552151611075e-05,2.5827152057900093e-05,2.521061287552584e-05,2.4554168703616597e-05,2.4022096113185398e-05,2.784185744530987e-05,2.5672276024124585e-05,2.784071330097504e-05,2.434480302326847e-05,2.85123514913721e-05,2.1974756236886606e-05,2.463297096255701e-05,2.4351382307941094e-05,2.3677246645092964e-05,3.300562093500048e-05,2.604357541713398e-05,2.986605977639556e-05,2.4878187105059624e-05,2.8851511160610244e-05,2.7463098376756534e-05,3.85555686079897e-05,3.058004585909657e-05,2.3541888367617503e-05,3.473827746347524e-05,2.9330321922316216e-05,4.277690459275618e-05,2.982918158522807e-05,3.981535337516107e-05,3.198678678018041e-05,2.8899132303195074e-05,3.6289427953306586e-05
500,1.3632015907205641e-05,2.1032758013461716e-05,1.664422597968951e-05,2.072006645903457e-05,1.5194475054158829e-05,1.8158514649257995e-05,2.0543629943858832e-05,1.9262653950136155e-05,2.2102212824393064e-05,2.607534952403512e-05,2.3968523237272166e-05,3.3006439480232075e-05,1.8530396118876524e-05,2.2478219761978835e-05,2.6244792024954222e-05,2.3510960090789013e-05,2.1612504497170448e-05,2.024142122536432e-05,2.3835418687667698e-05,3.0143883122946136e-05,2.022287662839517e-05,2.8587886845343746e-05,3.862694575218484e-05,3.1701576517662033e-05,3.219803693355061e-05,2.6925474230665714e-05,2.4089407816063613e-05,3.179132909281179e-05,4.944211832480505e-05,2.242915434180759e-05,3.144494257867336e-05,2.2736401660949923e-05,2.946713902929332e-05,3.233033567084931e-05,3.715063940035179e-05,3.592954817577265e-05,2.564891656220425e-05,4.61229428765364e-05,3.219922655262053e-05,3.2308475056197494e-05,2.424335980322212e-05,3.981522240792401e-05,3.428371201152913e-05,3.4004522603936493e-05,4.029226693091914e-05,4.381374310469255e-05,3.736787766683847e-05,4.464508674573153e-05,2.839270200638566e-05,4.826418080483563e-05
600,1.8275377442478202e-05,2.4720848159631714e-05,1.695108767307829e-05,2.1737421775469556e-05,2.0260342353140004e-05,2.3963670173543505e-05,1.7509619283373468e-05,2.1689254936063662e-05,3.756229125428945e-05,2.6231839001411572e-05,2.0913983462378383e-05,2.671908077900298e-05,2.6296122086932883e-05,2.0171093638055027e-05,3.0494486054521985e-05,2.7694779419107363e-05,2.3931614123284817e-05,2.2214744603843428e-05,2.2754189558327198e-05,2.8906504667247646e-05,2.2644268028670922e-05,3.210411887266673e-05,3.498986552585848e-05,2.022190710704308e-05,3.139295586152002e-05,4.834546780330129e-05,2.9064201953588054e-05,2.8488515454228036e-05,4.145930870436132e-05,2.721087003010325e-05,3.9290425775106996e-05,2.6101941330125555e-05,2.7350568416295573e-05,2.6023320970125496e-05,3.843234298983589e-05,3.283555633970536e-05,3.076828215853311e-05,3.3974785765167326e-05,2.6576981326797977e-05,3.601784192142077e-05,3.9723425288684666e-05,4.115696719964035e-05,4.157935472903773e-05,5.4228134104050696e-05,5.016149953007698e-05,3.978442691732198e-05,4.465831079869531e-05,4.574493505060673e-05,3.5293061955599114e-05,4.137119685765356e-05
700,1.5494786566705443e-05,1.8795069991028868e-05,1.4397854101844132e-05,1.5316456483560614e-05,1.597013761056587e-05,1.7932543414644897e-05,2.6949724997393787e-05,2.2289461412583478e-05,2.660562313394621e-05,2.65182043222012e-05,2.0652323655667715e-05,2.7391823095967993e-05,2.4640869014547206e-05,3.0843893910059705e-05,3.2391257263952866e-05,2.7919615604332648e-05,2.207916259067133e-05,2.4558847144362517e-05,2.9460958103300072e-05,2.9397106118267402e-05,2.082412720483262e-05,2.967003092635423e-05,4.066548717673868e-05,2.884833338612225e-05,3.8747388316551223e-05,3.7506230000872165e-05,2.5630246454966255e-05,3.1537994800601155e-05,3.964457573601976e-05,4.215882654534653e-05,4.034756784676574e-05,2.8241167456144467e-05,3.866130646201782e-05,2.708049760258291e-05,4.2757197661558166e-05,3.75154813809786e-05,3.734472920768894e-05,3.4548163966974244e-05,4.3083309719804674e-05,3.6566667404258624e-05,2.7225598387303762e-05,4.151549728703685e-05,3.5393059079069644e-05,3.0525188776664436e-05,5.107448305352591e-05,3.682312308228575e-05,5.32954691152554e-05,4.4909160351380706e-05,3.1916591979097575e-05,5.0790720706572756e-05
800,2.0596524336724542e-05,2.4426228264928795e-05,2.090811904054135e-05,2.2485652152681723e-05,1.7164720702567138e-05,2.6326568331569433e-05,2.9463266400853172e-05,3.558266325853765e-05,2.460366886225529e-05,2.2122247173683718e-05,1.5761923350510187e-05,3.141379784210585e-05,2.6446741685504094e-05,3.065181226702407e-05,2.5293631551903673e-05,4.980153244105168e-05,2.3732465706416406e-05,2.2197336875251494e-05,3.3008127502398565e-05,3.3007741876645014e-05,2.5394205295015126e-05,2.4954735636129044e-05,3.844292223220691e-05,3.0434774089371786e-05,2.9528506274800748e-05,2.189372207794804e-05,3.589832704165019e-05,2.9245282348711044e-05,2.9901428206358105e-05,2.7877707907464355e-05,3.990775076090358e-05,2.990230859722942e-05,4.013044235762209e-05,3.441124499659054e-05,4.00661701860372e-05,4.054631426697597e-05,3.62291575584095e-05,3.079793168581091e-05,3.936442226404324e-05,3.698226282722317e-05,2.8593662136700004e-05,3.47102468367666e-05,3.829196066362783e-05,5.061442425358109e-05,3.7971225538058206e-05,3.71232490579132e-05,3.8494505133712664e-05,4.087868001079187e-05,2.6377858375781216e-05,6.298274092841893e-05
900,2.4307117200805806e-05,1.816680742194876e-05,3.292827750556171e-05,2.9326998628675938e-05,2.176511043217033e-05,2.0508819943643175e-05,2.7417852834332734e-05,2.6048282961710356e-05,3.113535785814747e-05,3.1293930078390986e-05,4.494322638493031e-05,3.2586725865257904e-05,2.297378705407027e-05,1.7778527762857266e-05,2.728206163737923e-05,2.040023719018791e-05,3.966405347455293e-05,2.0739480532938614e-05,2.51704768743366e-05,2.2503729269374162e-05,4.1686002077767625e-05,2.917522215284407e-05,2.884957029891666e-05,2.560171742516104e-05,3.475340781733394e-05,3.167491377098486e-05,4.655835437006317e-05,2.8992204534006305e-05,3.0448349207290448e-05,2.5833927793428302e-05,3.080189344473183e-05,2.613244578242302e-05,3.198433842044324e-05,3.7363341107266024e-05,3.1720875995233655e-05,2.900429899455048e-05,4.4116626668255776e-05,3.318153176223859e-05,3.516544165904634e-05,5.451234392239712e-05,2.648529152793344e-05,2.246360782010015e-05,4.877996980212629e-05,3.701400783029385e-05,3.663946336018853e-05,3.8336303987307474e-05,4.052129224874079e-05,4.2406885768286884e-05,2.7243795557296835e-05,5.203264663578011e-05
